Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,54.82247127596192,54.842521963917235,54.78807491135443,54.758398307643276,54.727487616192676,54.78799103908595
21.9727,59.16096139555013,59.31180483993221,59.20217113684758,59.14609799368888,59.038042982551005,59.17271872924279
23.4375,58.718496134622725,58.554202814927876,58.629124897247024,58.61853201427952,58.691392125310855,58.64273422919162
24.9023,60.340400255566905,60.35886788720576,60.33063558246896,60.26684465911255,60.174467181007984,60.29476410415934
26.3672,60.11776693707007,60.07421476144269,60.09001372301002,59.97740908540884,59.77066382884932,60.00784597720168
27.832,61.72169767457173,61.634867195605736,61.739262339807325,61.46775411082443,60.775783763179035,61.48221020884269
29.2969,62.474748780753615,62.379178209924575,62.47918958979993,62.27805267500379,61.7906366829322,62.28770961302284
30.7617,62.83164038639494,62.86016715195244,62.84010585492324,62.76251641302976,62.62088815652048,62.7839388317705
32.2266,63.73824880606993,63.739757507827264,63.75111397363868,63.63994851775509,63.39772744139488,63.655400234627194
33.6914,64.67915919203213,64.6803361314364,64.69945049461265,64.57829131415376,64.29155420812906,64.58841754317584
35.1562,64.93293836034697,64.93580610786124,64.93796619652768,64.86837247254495,64.73153185965187,64.88204197324289
36.6211,65.35803850543635,65.25486964018262,65.33639842678156,65.20357292960718,64.97434418350205,65.22759428242925
38.0859,66.84162566104821,66.81893237442948,66.88158709359577,66.6855998351845,66.25544795471681,66.70260726332903
39.5508,67.46566624180545,67.3427968430142,67.46595995675995,67.28396473783752,66.87784084576278,67.29254380148636
41.0156,67.75879694362526,67.71721802311883,67.78835513860778,67.62841091439932,67.29538364263604,67.641278130912
42.4805,68.67102774615957,68.60511362353999,68.6948233931753,68.52379554214289,68.13558941802205,68.53077378921184
43.9453,69.19619382196448,69.18078023437427,69.26438856340395,69.02769405476448,68.45710692609629,69.03492748681947
45.4102,69.26567522821476,69.17918513671496,69.26114433515077,69.15221388191512,68.81523762604041,69.13780701882574
46.875,69.64256735148605,69.40980280977745,69.58912486182348,69.46161379649716,69.20172797656211,69.46369565769565
48.3398,70.0659936463128,69.79654691456693,70.03069659891968,69.807933400391,69.32751284581364,69.81358642648267
51.2695,71.33824109624946,71.06416410369955,71.31935274875,71.12757820752365,70.69854456839701,71.11565213037709
52.7344,71.77748948113347,71.55413795197786,71.77643662671782,71.60187428394802,71.21505301207861,71.58981007144988
54.1992,72.3143253417959,72.09087913208941,72.31368714655105,72.13483730459039,71.75397566615199,72.12632028637198
55.6641,72.82473392500354,72.63504164097607,72.85192678422173,72.63767148808047,72.1511293080618,72.62723306532186
58.5938,73.61079483726495,73.34987418039888,73.60397706219509,73.42249899843254,73.03829858722659,73.41008992125366
60.0586,74.0447580403786,73.7590255570433,74.03216570211492,73.84743871375713,73.45894470298536,73.83370475184142
62.9883,74.89221727036531,74.54478537363485,74.86690175173028,74.67509252155689,74.28823539999091,74.65911371122496
64.4531,75.23693648745198,74.85559972888741,75.21216055031338,74.99342453111589,74.53673094487105,74.97451228809443
67.3828,76.0160001679351,75.6773032029731,76.01055636910836,75.79562249911349,75.29947470360985,75.76769845607437
68.8477,76.24715729092081,76.0217376632608,76.28076370949974,76.0932686504759,75.69106942677706,76.07184920067803
71.7773,76.86053843232743,76.72254149741242,76.9353593706124,76.75542207383869,76.39233181732018,76.73719040908395
74.707,77.57398363933227,77.35676096429707,77.6317310978196,77.442468807673,77.05938180950857,77.4174827445664
77.6367,78.12080860191877,77.89027597564007,78.1764372691966,77.99746380957605,77.68191439488277,77.9769335733993
79.1016,78.39174361374172,78.17981247153696,78.46332380292836,78.27355747472727,77.94632199111139,78.25468268150615
82.0312,79.01019585791413,78.82970927849934,79.11031424671825,78.89861401272496,78.53541078612785,78.88121541463997
84.9609,79.55144593043529,79.31217179392448,79.64078633351127,79.43801050526805,79.0796507040235,79.40881416845711
87.8906,80.15628641175824,79.922234336493,80.26809175130174,80.05334490561972,79.7009133224628,80.02458066569413
90.8203,80.70945723158748,80.47631159926719,80.83862153794028,80.60916161476582,80.22738940262309,80.57720044193907
95.2148,81.36131716979675,81.08395256812146,81.49443537809915,81.24924061139585,80.86693665538328,81.21664688216705
98.1445,81.81177988118235,81.51136801271694,81.95493619613785,81.69146624645614,81.26916004302869,81.65426398006976
101.074,82.2327377548428,81.93309390620774,82.39235699934578,82.11893228505643,81.67475012866676,82.0774112958339
105.469,82.80295594070026,82.45116409164784,82.96372423437921,82.68711366214102,82.25336395964996,82.63896032173179
108.398,83.14395350428696,82.76793913253097,83.31141313936983,83.03142283205374,82.60716998818472,82.97979207788273
112.793,83.5596512462182,83.1977342374529,83.75383470821619,83.4754973826579,83.10144620396107,83.42418788670894
117.188,83.87788763661271,83.48803056423064,84.094672417606,83.79628491404371,83.42376861031771,83.7433020245302
120.117,84.1883223923216,83.7668149327085,84.41906322763344,84.0925762044727,83.6389435335596,84.03039182661762
124.512,84.85240547701373,84.40150267727466,85.0850382254717,84.74526616980144,84.30104229142074,84.68669662408136
128.906,85.15892857989387,84.68127687523548,85.40816895956023,85.05194855576907,84.63476952038464,84.99689779389745
133.301,85.44015816908384,84.93085821322823,85.71411822384029,85.31500473479265,84.7825931106894,85.24977411806039
139.16,85.66860434957063,85.16487366404955,85.96105211061884,85.5777148424356,84.98833220240148,85.48628841550705
143.555,85.71275149014808,85.19649192398339,86.02943075925471,85.66117022630347,85.17274595971793,85.56686789274418
147.949,85.74814255516397,85.25157053826315,86.1409732970415,85.74492625768315,85.33594248859417,85.65626799339204
153.809,86.17827741982813,85.55191150555767,86.54411043619369,86.08819110823542,85.44216519412636,85.9802555713452
159.668,85.80908898010685,85.10948166605303,86.19622297735869,85.82077232057799,85.1326516729848,85.63443517435202
165.527,85.78465752802465,85.05560268841543,86.23683491326341,85.79022457118789,85.2239113407868,85.63923489318582
171.387,86.06986074208619,85.23870098041091,86.5335357948505,85.97725259616858,85.24257166100689,85.84155801312734
177.246,86.50924959335578,85.78001992681466,86.97110578040945,86.4690972273168,85.8242185798722,86.33423206487075
183.105,86.36517942777786,85.52785751844083,86.86945358429718,86.31996347052697,85.69921937199132,86.18358996382644
188.965,86.37097137979192,85.49983572696205,86.91392936736476,86.31714039415556,85.66506403091404,86.18379701650726
196.289,86.38046083893623,85.46661873864862,86.95896055950887,86.32461782501181,85.68087785800647,86.19517776922179
203.613,86.18593780841717,85.19148489213507,86.8208642450719,86.1391768146988,85.43153855954297,85.9928799828828
210.938,86.08929449662413,85.09767712823333,86.8047899974154,86.05882797305217,85.10050615562245,85.87963178919522
218.262,86.12549431454637,85.05727713464007,86.83427014349752,86.08764499182882,85.18252269030926,85.90764024961288
225.586,86.0085852805773,84.85376726279394,86.75244005116681,85.96085753270434,85.15165712312647,85.79799631520028
232.91,85.89907482360779,84.58174541399127,86.67517598510518,85.76378594481461,84.86971939038355,85.6232609704125
241.699,85.89504154498884,84.43482407580838,86.69636196191973,85.76693890369768,84.48444036596962,85.54300487214941
250.488,85.70682623945113,84.19210869368136,86.57270007890052,85.48359691094466,83.79367408467152,85.2683089818497
259.277,86.29635171957533,84.79125565602284,87.21375966769308,86.2169766278827,84.59062733307795,85.93367027424398
268.066,86.30100289922181,84.79857917448086,87.2267282677886,86.36605347354276,84.95685316385409,86.02676352956598
276.855,85.94272667109867,84.27538278767456,86.98972615158449,85.94567232682455,84.84996977136153,85.70350213625441
287.109,85.74805378838575,83.86429606093866,86.85050861871791,85.74875441703801,84.2496273076216,85.4285989719031
297.363,85.79495542319059,83.89279176161513,86.95400402659537,85.78880814482362,84.03524373363135,85.44852865000821
307.617,85.72933304704178,83.80720836108564,86.99002789525939,85.93124817101616,84.3870057953911,85.51651769795427
319.336,85.61483762679053,83.14050436996588,86.83481808884737,85.72857786042975,84.02413236420738,85.26201400252666
329.59,85.14480882445532,82.90508624866116,86.5337539285622,85.29333700773635,83.85321798768673,84.92340409621814
341.309,85.00368948467896,82.91471976713134,86.6024982672557,85.2098031878269,83.4270044402801,84.83306048739642
353.027,85.23864220575608,82.6663756656786,86.94967909500453,85.39410609873785,83.27522707885969,84.9779281690587
366.211,85.40588874741293,82.85507182963984,87.02803128132514,85.71216296577064,83.13833739501759,85.11396401569
379.395,85.46032489601542,82.17765041702292,87.07167280120805,85.63097351907199,82.74599841193174,84.99711503134647
392.578,84.83093218090674,81.77484825226989,86.78687472275841,85.46106667897725,82.31280528394463,84.6353294689275
405.762,85.30252911064345,82.00476046931111,87.30756628340744,85.93617776440544,83.01239330990731,85.12702763898973
420.41,84.26871124004266,80.96647187786822,86.41638113210992,85.25271105946024,82.68355772053194,84.31682390595265
435.059,84.69816638056362,81.12500749121034,87.05753820162947,85.53170417715542,82.5174495092662,84.67872492545798
451.172,83.83874730431707,80.65006895487697,86.21352973042947,85.06532217763241,82.59429848422323,84.07934944805069
465.82,83.96928374266999,80.04709750829369,86.24614084283304,84.6760121468444,80.74670090029453,83.74413227552354
483.398,84.6059804913687,80.70451254072022,87.09566651939834,85.79338827918001,81.47665559997303,84.59051528213281
499.512,84.01741234477109,80.2136955758207,86.80661207669715,85.67718708702628,81.84024131547285,84.34234920069102
517.09,83.79479295779865,79.12274970004638,86.24427301991702,85.19919104346017,81.78144678012394,83.88891929547593
536.133,84.16346311335415,79.00982160755659,86.83075451767593,85.63547756794183,82.18599494563804,84.32631986929991
555.176,82.43247506947782,77.94625801216559,85.94685187070262,84.54918590171967,82.48008892866214,83.39543655421664
574.219,82.80008876530587,77.99154636075995,86.81092352521877,85.27354389460498,82.0621297049019,83.91259013311132
594.727,83.47410865274014,77.521480346908,87.32584050743314,85.56227783432641,80.18603282606982,84.0946164757164
615.234,82.02533431800883,76.72961154428117,86.3022691012349,85.47795751538047,81.35906442383204,83.51438006960882
637.207,83.12800521563503,77.9176786904008,87.18075089758212,85.64299640708143,80.55745581496488,84.04929034106156
659.18,82.7649833916105,76.8242793444913,87.14568851143974,85.37594741617686,80.50557487532772,83.84747659519472
682.617,81.86001853690107,76.61474080062386,86.49368150810267,86.13823622438126,81.06545610597294,83.74435941443791
707.52,81.64960927716075,76.70852886205678,86.19233940361893,84.77741936049944,80.40064377084782,83.09331109867036
732.422,81.24036055827082,75.37195959107044,86.51889296728662,85.40885778135844,79.5314371870872,83.23604918215347
757.324,81.09952773137101,76.52852470159995,85.96239825005676,85.16648818926632,80.52992884307764,83.05356703851488
785.156,80.82004245747824,74.0950167208618,86.51693309338715,84.72158318743213,78.89121519190354,82.87329006746303
811.523,81.15319844460201,74.5953977257606,86.29131828217952,84.76875909455302,79.40209492648857,82.88660080851022
840.82,80.00339744116705,72.95552857470751,86.18745136250189,84.81687433087224,78.90109669714178,82.63072127612979
870.117,78.69226811991575,73.68874748084814,85.6027131396236,85.91892663200848,80.83614584295141,82.88991633074185
900.879,78.65025436832154,72.46823376778063,84.64824911164604,84.30466960375063,80.56793335573896,81.85246754351861
933.105,79.25991990455792,73.44456124633713,85.77217856268689,83.78109347117791,79.76729550001436,82.13688185186724
965.332,79.79258957785595,75.56180932635773,87.17743580721455,84.97470261160994,79.872179342955,83.28340876759877
1000.49,80.99007991480059,75.96216407424411,87.57061740646138,85.39257552458905,80.54977151887972,83.78859311805508
1035.64,79.1206651362506,76.16845249582796,87.01601329876402,85.18737984914664,80.66589163911802,83.31563133398053
1072.27,80.00809898014941,78.03227371053542,87.31528767573941,84.0561226508973,79.8081282962319,83.233810189912
1108.89,81.0339090626152,79.00151066678966,88.0442357840756,83.4621538414549,77.4164983021145,83.50577348650496
1148.44,80.44437512455025,79.52169790451421,87.71409889962378,84.04007280515499,78.15674228875906,83.46366835454232
1189.45,80.0316898078003,80.4343861366173,87.32683287806579,84.25852500228395,77.61391818658637,83.32816397526179
1230.47,80.03954578101418,81.57544599895901,87.24041146339317,84.91968766799322,78.40926854043853,83.63281700923233
1274.41,80.51935710360517,81.52150232813726,86.85637014953068,84.79711857031991,79.31251961210496,83.52836503589131
1319.82,81.04879979261484,82.75103729296285,87.25706041268326,84.00623109919914,78.38246491205963,83.68445643358413
1366.7,80.68508776842656,82.54225467858197,86.76171434385502,84.41589647300741,78.99996228850212,83.52933793923599
1413.57,80.6416661110925,82.45604679771138,86.96409283656466,83.64345607859912,78.57057386576393,83.3939776299755
1463.38,81.25038415824908,81.01198669513352,87.06172048169569,82.77155190649187,77.60778662263921,83.07459442418751
1516.11,80.44538322228482,79.80237995779122,86.77438798614587,83.80686019316875,77.25446074255686,82.90289540845488
