Freq "Side Wall Bounce"
20.5078 54.75839830764329
21.9727 59.14609799368887
23.4375 58.61853201427954
24.9023 60.266844659112564
26.3672 59.97740908540882
27.832 61.467754110824416
29.2969 62.27805267500378
30.7617 62.76251641302977
32.2266 63.63994851775507
33.6914 64.57829131415377
35.1562 64.86837247254496
36.6211 65.20357292960718
38.0859 66.6855998351845
39.5508 67.28396473783752
41.0156 67.62841091439934
42.4805 68.52379554214289
43.9453 69.02769405476448
45.4102 69.15221388191513
46.875 69.46161379649716
48.3398 69.807933400391
51.2695 71.12757820752365
52.7344 71.60187428394804
54.1992 72.13483730459039
55.6641 72.63767148808046
58.5938 73.42249899843254
60.0586 73.84743871375713
62.9883 74.67509252155689
64.4531 74.99342453111589
67.3828 75.79562249911349
68.8477 76.09326865047592
71.7773 76.75542207383867
74.707 77.442468807673
77.6367 77.99746380957603
79.1016 78.27355747472728
82.0312 78.89861401272498
84.9609 79.43801050526804
87.8906 80.05334490561972
90.8203 80.60916161476581
95.2148 81.24924061139586
98.1445 81.69146624645614
101.074 82.11893228505642
105.469 82.68711366214103
108.398 83.03142283205372
112.793 83.4754973826579
117.188 83.79628491404371
120.117 84.0925762044727
124.512 84.74526616980144
128.906 85.05194855576906
133.301 85.31500473479267
139.16 85.5777148424356
143.555 85.66117022630348
147.949 85.74492625768315
153.809 86.08819110823542
159.668 85.82077232057799
165.527 85.79022457118789
171.387 85.97725259616858
177.246 86.4690972273168
183.105 86.31996347052697
188.965 86.31714039415556
196.289 86.32461782501181
203.613 86.1391768146988
210.938 86.05882797305219
218.262 86.08764499182882
225.586 85.96085753270431
232.91 85.76378594481461
241.699 85.76693890369768
250.488 85.48359691094464
259.277 86.2169766278827
268.066 86.36605347354276
276.855 85.94567232682456
287.109 85.74875441703801
297.363 85.78880814482362
307.617 85.93124817101616
319.336 85.72857786042975
329.59 85.29333700773635
341.309 85.20980318782692
353.027 85.39410609873786
366.211 85.71216296577064
379.395 85.63097351907199
392.578 85.46106667897725
405.762 85.93617776440546
420.41 85.25271105946025
435.059 85.53170417715543
451.172 85.0653221776324
465.82 84.67601214684441
483.398 85.79338827918001
499.512 85.67718708702628
517.09 85.19919104346017
536.133 85.63547756794182
555.176 84.54918590171967
574.219 85.27354389460498
594.727 85.56227783432641
615.234 85.47795751538047
637.207 85.64299640708143
659.18 85.37594741617684
682.617 86.13823622438127
707.52 84.77741936049944
732.422 85.40885778135842
757.324 85.16648818926632
785.156 84.72158318743213
811.523 84.76875909455302
840.82 84.81687433087224
870.117 85.91892663200848
900.879 84.30466960375063
933.105 83.78109347117791
965.332 84.97470261160996
1000.49 85.39257552458903
1035.64 85.18737984914662
1072.27 84.05612265089731
1108.89 83.46215384145492
1148.44 84.04007280515498
1189.45 84.25852500228395
1230.47 84.91968766799323
1274.41 84.7971185703199
1319.82 84.00623109919916
1366.7 84.41589647300741
1413.57 83.64345607859913
1463.38 82.77155190649185
1516.11 83.80686019316875
1568.85 84.20347807875487
1624.51 83.43718323580144
1681.64 83.45198432509588
1741.7 83.4768821149622
1803.22 83.48602956808885
1866.21 84.08703155690385
1932.13 83.92802482790417
1999.51 83.59193319846
2069.82 83.8668192955798
2143.07 84.62221812680664
2219.24 84.99276286955921
2296.88 84.87673647557696
2378.91 84.44969322280132
2462.4 84.30894319143952
2548.83 83.8566111424271
2639.65 83.33545430296748
2731.93 82.5187696487204
2828.61 81.83193288380104
2928.22 80.68905062621987
3030.76 81.14966498417823
3137.7 80.99507597286771
3249.02 80.87629465711592
3363.28 80.79990223899493
3481.93 80.21116209880267
3604.98 80.10335007207398
3732.42 80.40953488057531
3864.26 79.30279700524937
4000.49 80.01028400565029
4141.11 80.37805712567459
4287.6 80.79530750349804
4438.48 81.06745952662708
4595.21 81.00793609905388
4756.35 81.05864442225982
4924.8 80.9535858432684
5097.66 81.05959491252558
5277.83 80.99816415322562
5463.87 80.00640005499572
5657.23 79.89937613924752
5856.45 79.83359231087842
6062.99 80.11361638797266
6276.86 79.70307181396204
6498.05 79.40870568599883
6726.56 79.03310505641282
6963.87 78.8676594785031
7209.96 78.78938636303673
7464.84 78.07044370733176
7727.05 78.28412592143333
7999.51 78.1950207360752
8282.23 78.10110363541119
8573.73 78.13995415402721
8876.95 78.07410311696687
9188.96 77.75985161409402
9514.16 77.59768241279978
9849.61 77.40751977254776
10196.8 77.45715235323996
10555.7 77.34446353246527
10927.7 76.73875696669057
11313.0 76.6453898313276
11712.9 76.582629784425
12126.0 76.71727696690039
12553.7 77.02057868101042
12996.1 77.21725337996182
13454.6 77.3940058772705
13929.2 77.19183891106127
14419.9 76.51530594801132
14928.2 74.76734708688247
15455.6 71.64793559924101
16000.5 67.56352296030478
16564.5 65.75649488658652
17148.9 70.37559382338927
17752.4 74.15369767101019
18379.4 75.75559128092888
19026.9 75.55060611130848
19697.8 74.70540066850313
19999.5 74.17605932593841
