Freq "Sound Power DI"
20.5078 39.16979699454183
21.9727 38.98869611212761
23.4375 39.57941360068091
24.9023 39.61804114116478
26.3672 39.57908964034465
27.832 39.49789138871424
29.2969 39.75474603150738
30.7617 39.95587790081818
32.2266 40.00854292430637
33.6914 40.00773934563185
35.1562 40.06848486742231
36.6211 40.167790124715125
38.0859 40.08723893907873
39.5508 40.129525632463825
41.0156 40.27463502667608
42.4805 40.283623925389804
43.9453 40.28618239610546
45.4102 40.30919739279979
46.875 40.30565243305702
48.3398 40.32204134982777
51.2695 40.355514835037894
52.7344 40.36742553835026
54.1992 40.35967279553921
55.6641 40.37004697392146
58.5938 40.407288042484254
60.0586 40.41186036017355
62.9883 40.41062939844247
64.4531 40.42653563340372
67.3828 40.45860319844067
68.8477 40.484276035693
71.7773 40.51573810760219
74.707 40.52477014863791
77.6367 40.52560199303916
79.1016 40.53182536868218
82.0312 40.581861590581724
84.9609 40.643596648532835
87.8906 40.60109037443681
90.8203 40.63666334812294
95.2148 40.612083058901675
98.1445 40.66505518300423
101.074 40.708548507073715
105.469 40.88279583172863
108.398 40.966537069859285
112.793 40.93464376937557
117.188 40.939527972287095
120.117 41.00654284075233
124.512 41.00149426766559
128.906 40.934482075212415
133.301 40.952587048768066
139.16 41.09252133180361
143.555 41.1589406244499
147.949 41.134899471939946
153.809 41.24842805242493
159.668 41.33652325262372
165.527 41.29141701582921
171.387 41.37690092015312
177.246 41.19378981512918
183.105 41.118617336558756
188.965 41.25676219031686
196.289 41.60934624760377
203.613 41.63293884076552
210.938 41.44054005369247
218.262 41.5687487902661
225.586 41.57747124266142
232.91 41.88219381806687
241.699 42.01371710815914
250.488 42.08720742365881
259.277 42.121986813450604
268.066 42.36973643138292
276.855 42.11611187796353
287.109 41.94116833498403
297.363 42.17417362122839
307.617 42.14379354111476
319.336 43.04448792755376
329.59 43.56509599193414
341.309 43.570940103374866
353.027 43.64169181441943
366.211 43.405055921557306
379.395 43.63623363281276
392.578 43.86776709550706
405.762 43.56423822333302
420.41 44.02989254405743
435.059 43.89984018154743
451.172 43.82694326887244
465.82 44.03749722539898
483.398 43.99619604661379
499.512 43.69658983526506
517.09 43.7001506103761
536.133 43.95198294489717
555.176 43.36601624269069
574.219 43.91334098468894
594.727 44.492217470311914
615.234 44.48385034991841
637.207 44.88048862504962
659.18 45.48648233630357
682.617 45.31538689085227
707.52 45.34150700419724
732.422 45.75651095053237
757.324 45.61128182908641
785.156 46.155204794366554
811.523 46.236483620176074
840.82 46.68237675402871
870.117 46.57333266856945
900.879 46.56836618908976
933.105 46.401854811186595
965.332 46.656525754734716
1000.49 46.722714678915494
1035.64 46.58509750889728
1072.27 46.3756973200565
1108.89 46.60130635804545
1148.44 46.31784927129624
1189.45 46.287839713088914
1230.47 46.88021089489686
1274.41 46.47195930359965
1319.82 46.30740321668003
1366.7 45.99567507536062
1413.57 46.29291668166883
1463.38 46.64711014850842
1516.11 46.88256932501223
1568.85 47.04463539203938
1624.51 47.141404870645616
1681.64 46.88360991545579
1741.7 47.25284127707286
1803.22 47.493755211224496
1866.21 47.34572745336918
1932.13 47.307374692937856
1999.51 47.31459801730132
2069.82 47.44871023022169
2143.07 47.15257331040887
2219.24 46.78953427644237
2296.88 46.59948301156817
2378.91 46.45065619527078
2462.4 46.00482556043839
2548.83 45.53688995043626
2639.65 45.265479518400156
2731.93 44.696452983437766
2828.61 44.447955853610054
2928.22 44.085445825747
3030.76 43.69529579210105
3137.7 43.99383815039684
3249.02 43.950629438890005
3363.28 44.1209137297968
3481.93 44.3091871128688
3604.98 44.60525444148374
3732.42 44.68642370377064
3864.26 44.54301496184948
4000.49 44.331796895061416
4141.11 44.07769172414375
4287.6 43.847307498875935
4438.48 43.510749207485944
4595.21 43.65267302964888
4756.35 43.24407384047397
4924.8 44.25741588250504
5097.66 44.50127721575855
5277.83 45.410970083705735
5463.87 45.539071044129855
5657.23 45.538860885205565
5856.45 45.92681006738135
6062.99 46.17846431471173
6276.86 46.07992411173103
6498.05 46.3584968316858
6726.56 46.72883569064143
6963.87 46.7661375744469
7209.96 46.70335092330136
7464.84 46.92280230690959
7727.05 47.3689908745839
7999.51 47.51790812350269
8282.23 47.554156732732736
8573.73 47.85937776562757
8876.95 48.20282341827851
9188.96 48.378812943463245
9514.16 48.44046427363624
9849.61 48.468097584255744
10196.8 48.63425780015109
10555.7 48.83925820141184
10927.7 48.986249597153844
11313.0 49.22908331565269
11712.9 49.44397683759013
12126.0 49.62879011467081
12553.7 49.789680933653514
12996.1 50.00027819741001
13454.6 50.28568980477996
13929.2 50.43737957952624
14419.9 50.58510932483162
14928.2 50.64273467033554
15455.6 50.740270322049184
16000.5 50.827202848379514
16564.5 50.90356122159646
17148.9 51.007383417415554
17752.4 51.13538531980386
18379.4 51.30144153555625
19026.9 51.52423212722414
19697.8 51.836206065161775
19999.5 51.937142603813996
