Freq "On Axis"
20.5078 46.21260000000001
21.9727 30.997800000000012
23.4375 33.1284
24.9023 37.07759999999999
26.3672 42.7638
27.832 49.7731
29.2969 52.10740000000001
30.7617 55.82419999999999
32.2266 58.51259999999999
33.6914 61.269199999999984
35.1562 63.90389999999999
36.6211 66.6483
38.0859 69.447
39.5508 71.2335
41.0156 73.1477
42.4805 74.95830000000001
43.9453 76.9693
45.4102 78.6326
46.875 80.02370000000002
48.3398 81.1876
51.2695 83.1515
52.7344 83.9015
54.1992 84.4298
55.6641 84.7706
58.5938 85.3175
60.0586 85.4881
62.9883 85.5695
64.4531 85.5446
67.3828 85.5097
68.8477 85.4548
71.7773 85.4005
74.707 85.3752
77.6367 85.3115
79.1016 85.25110000000001
82.0312 85.2181
84.9609 85.1533
87.8906 85.0254
90.8203 84.99190000000002
95.2148 84.9581
98.1445 85.0809
101.074 84.9447
105.469 84.90370000000001
108.398 85.0651
112.793 85.0764
117.188 84.99370000000002
120.117 84.9387
124.512 84.6679
128.906 84.8328
133.301 84.99280000000002
139.16 84.9005
143.555 84.4304
147.949 84.73999999999998
153.809 84.964
159.668 84.9826
165.527 85.0515
171.387 84.8977
177.246 84.73419999999999
183.105 84.76580000000001
188.965 84.6611
196.289 84.4343
203.613 84.9196
210.938 84.64850000000001
218.262 84.29080000000002
225.586 84.508
232.91 84.6307
241.699 84.45569999999998
250.488 84.4916
259.277 85.0257
268.066 84.86790000000002
276.855 85.0642
287.109 85.317
297.363 85.1024
307.617 85.3264
319.336 85.0265
329.59 85.1123
341.309 85.20230000000001
353.027 85.3412
366.211 85.50919999999999
379.395 85.7533
392.578 85.5772
405.762 85.4185
420.41 85.74270000000001
435.059 84.9668
451.172 85.01579999999998
465.82 84.9233
483.398 84.6397
499.512 84.04320000000001
517.09 84.1192
536.133 83.5314
555.176 84.4727
574.219 84.8132
594.727 85.2415
615.234 85.8643
637.207 86.9409
659.18 87.81200000000001
682.617 86.8862
707.52 85.774
732.422 85.2322
757.324 84.6225
785.156 83.6929
811.523 83.541
840.82 83.8766
870.117 84.264
900.879 85.14789999999999
933.105 85.4717
965.332 85.9935
1000.49 86.4913
1035.64 86.0195
1072.27 86.296
1108.89 85.9486
1148.44 85.7715
1189.45 85.57390000000001
1230.47 85.5692
1274.41 85.3853
1319.82 84.4997
1366.7 84.55689999999998
1413.57 85.1351
1463.38 85.8726
1516.11 86.84019999999998
1568.85 86.5067
1624.51 85.6698
1681.64 85.46349999999998
1741.7 86.20579999999998
1803.22 87.11019999999999
1866.21 87.2728
1932.13 86.8649
1999.51 87.0378
2069.82 87.8775
2143.07 87.8708
2219.24 86.9512
2296.88 87.3478
2378.91 87.7361
2462.4 86.7349
2548.83 86.73080000000002
2639.65 87.2772
2731.93 86.72410000000002
2828.61 86.4938
2928.22 86.7815
3030.76 85.84719999999999
3137.7 86.5572
3249.02 86.72199999999998
3363.28 86.6522
3481.93 86.984
3604.98 87.1954
3732.42 86.97
3864.26 86.5832
4000.49 86.9965
4141.11 87.0052
4287.6 86.87019999999998
4438.48 85.82079999999999
4595.21 86.4486
4756.35 85.2563
4924.8 86.4524
5097.66 85.8771
5277.83 86.906
5463.87 86.60810000000001
5657.23 86.6414
5856.45 86.4598
6062.99 86.5736
6276.86 86.5795
6498.05 86.1283
6726.56 86.4633
6963.87 86.349
7209.96 85.81899999999999
7464.84 86.01580000000001
7727.05 85.8082
7999.51 85.5183
8282.23 85.8226
8573.73 85.9511
8876.95 86.0281
9188.96 85.901
9514.16 86.279
9849.61 86.2363
10196.8 86.3895
10555.7 86.5242
10927.7 86.64099999999999
11313.0 86.57230000000001
11712.9 86.5249
12126.0 86.1417
12553.7 86.02880000000002
12996.1 85.54480000000001
13454.6 85.4965
13929.2 85.5774
14419.9 85.92000000000002
14928.2 86.2673
15455.6 86.93689999999998
16000.5 87.3843
16564.5 87.5999
17148.9 87.6712
17752.4 87.7707
18379.4 87.8657
19026.9 87.573
19697.8 86.9878
19999.5 86.66500000000002
