Freq "Side Wall Bounce"
20.5078 45.038097513071804
21.9727 44.38383192342893
23.4375 45.74737481195639
24.9023 47.07038595655139
26.3672 47.784615445115364
27.832 49.02710830927806
29.2969 49.31305903356399
30.7617 50.27556218680037
32.2266 51.2804756317115
33.6914 52.64606778806463
35.1562 53.66850434897826
36.6211 54.870930785689595
38.0859 56.0308077958333
39.5508 57.07842187400891
41.0156 58.045286322944705
42.4805 59.07411664733722
43.9453 60.03811027689544
45.4102 61.00378070880345
46.875 61.97438886182459
48.3398 62.854469183753125
51.2695 64.58515153370773
52.7344 65.31512545329731
54.1992 66.14522969183776
55.6641 66.97134479231366
58.5938 68.54546214642194
60.0586 69.20726589097852
62.9883 70.54398449774965
64.4531 71.19282686097922
67.3828 72.38804343470493
68.8477 73.00431676096886
71.7773 73.9531838729109
74.707 74.85467406782571
77.6367 75.66509993982578
79.1016 76.03037001712055
82.0312 76.61967803544107
84.9609 77.16956926781847
87.8906 77.61595590884052
90.8203 77.98604444390416
95.2148 78.42136388034154
98.1445 78.67841827642421
101.074 78.89071236556597
105.469 79.11747547495003
108.398 79.25546233899254
112.793 79.39954230825667
117.188 79.54004271114336
120.117 79.61027759130299
124.512 79.73575000927981
128.906 79.82106254423869
133.301 79.88068998790779
139.16 79.92006392770021
143.555 79.89302351222092
147.949 79.95879355866066
153.809 80.08056619628856
159.668 80.02127406011583
165.527 79.95554961889061
171.387 79.94153996339969
177.246 79.99706107979439
183.105 79.94735132736253
188.965 79.88182801570369
196.289 79.78102779089697
203.613 79.71483494113959
210.938 79.61527019813494
218.262 79.70714464984711
225.586 79.44944127413743
232.91 79.2712139715127
241.699 79.12486414697348
250.488 79.46082775032086
259.277 79.34622956540083
268.066 79.04150306469892
276.855 78.84217285899572
287.109 78.75013101734245
297.363 78.60566564202604
307.617 78.52275417085939
319.336 78.2821650798467
329.59 78.591919042013
341.309 78.38826272001164
353.027 78.03573510414635
366.211 77.9027356510908
379.395 77.93050500315907
392.578 78.26857427149685
405.762 78.0743962243747
420.41 78.07837675542383
435.059 77.67303729222733
451.172 77.55859645613255
465.82 77.68357910524587
483.398 78.2319534259057
499.512 77.9851729599534
517.09 78.00070154701615
536.133 78.14826426168584
555.176 77.44362348993519
574.219 77.30764468156585
594.727 77.71857269232267
615.234 77.97654535652048
637.207 77.78525412000724
659.18 77.16373494186739
682.617 77.29446390191966
707.52 76.59726372563564
732.422 76.14405198355206
757.324 76.29386703868026
785.156 76.36694234960528
811.523 76.6794674030904
840.82 76.70542293929536
870.117 76.58961487724748
900.879 76.88832790708922
933.105 76.62529476243735
965.332 76.94307525266217
1000.49 76.69306164865533
1035.64 76.43604658562415
1072.27 75.94617852597699
1108.89 76.53306196339595
1148.44 75.47483264657707
1189.45 75.37481097448382
1230.47 76.45241834948486
1274.41 77.40528352638991
1319.82 76.17514503217117
1366.7 74.61234424243831
1413.57 73.55972248259002
1463.38 73.24082435110891
1516.11 71.86751668766868
1568.85 72.72735502150267
1624.51 71.46584899283533
1681.64 72.71246686059648
1741.7 73.69074741383805
1803.22 74.44852918000905
1866.21 74.2633612772471
1932.13 74.91890306900247
1999.51 75.48940073766553
2069.82 75.91942575734784
2143.07 74.88144090941107
2219.24 74.87389008150373
2296.88 75.83027205001926
2378.91 75.67708139908665
2462.4 75.2086484008232
2548.83 75.94902276427368
2639.65 76.1371412322578
2731.93 75.41357710134587
2828.61 76.01875584871522
2928.22 76.4745655583908
3030.76 76.34027598208833
3137.7 76.22025684188415
3249.02 76.1769622243241
3363.28 76.54537583283077
3481.93 76.92905847682333
3604.98 76.86610247266752
3732.42 77.30094699585631
3864.26 76.98837676140265
4000.49 76.92476508879588
4141.11 76.7168847799635
4287.6 76.21399539953323
4438.48 75.65719475766242
4595.21 75.81503379150051
4756.35 75.97903171446076
4924.8 76.77014766732114
5097.66 76.75298517913872
5277.83 76.92032142906588
5463.87 77.11490693084002
5657.23 77.50068183081808
5856.45 77.2197510479596
6062.99 77.3185687868852
6276.86 77.41512121152462
6498.05 77.13736387278553
6726.56 77.25671004306912
6963.87 76.95026591793412
7209.96 76.96224060274481
7464.84 77.00243665706496
7727.05 76.54609535482975
7999.51 76.16750313213723
8282.23 75.96115520715811
8573.73 75.72208803639222
8876.95 74.9971618075758
9188.96 74.9451847058122
9514.16 75.19457659634895
9849.61 75.17954842518908
10196.8 74.99042717594236
10555.7 74.50480633968277
10927.7 74.20912246248288
11313.0 74.29512172124403
11712.9 74.30371637550218
12126.0 74.1656861115328
12553.7 73.89368100739574
12996.1 73.59445765455341
13454.6 73.5005735421185
13929.2 73.68118293760593
14419.9 73.67842527707367
14928.2 72.99128944847772
15455.6 71.95722238987899
16000.5 71.20366118016341
16564.5 70.82097782739724
17148.9 70.35278631201935
17752.4 69.66842341923183
18379.4 68.67230856584237
19026.9 67.55909611587421
19697.8 66.1860904002756
19999.5 65.79094244797025
