Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,42.5,41.959516652995944,44.63764401507569,44.00530574480854,27.954210908187406,27.32187263792025,30
23.0,44.19999999999999,43.68332211480609,46.22592002172644,45.63212493861795,28.05119717618814,27.45740209307965,30
23.6,45.900000000000006,45.422464868578686,47.78945162970004,47.236413782029956,28.18605108654873,27.633013238878647,30
24.0,48.400000000000006,47.92809296592793,50.13325604682376,49.62344010743797,28.30465285848996,27.79483691910417,30
25.0,50.69999999999999,50.18139861925144,52.17471855268553,51.72295777520387,28.458440844047573,28.006680066565906,30
25.8,52.5,52.001017575616515,53.860702181722075,53.44349884130207,28.557518734314442,28.14031539389444,30
26.5,54.19999999999999,53.6692861495018,55.360790873234976,54.97742312007037,28.69186302943143,28.308495276266825,30
27.2,55.900000000000006,55.44794366419325,56.96588240420775,56.63885412887254,28.80908953532071,28.4820612599855,30
28.0,57.5,57.06682611011156,58.399494810521176,58.107545538500986,28.959280571610577,28.667331299590387,30
29.0,58.900000000000006,58.438774332437106,59.662715456252045,59.39830345703621,29.0404708754009,28.77605887618506,30
30.0,60.400000000000006,59.93877433243712,60.98566740879198,60.78387898321182,29.1548953492253,28.953106923645137,30
30.7,62.2,61.7111849186705,62.630648267314854,62.46831272063491,29.242872198035585,29.080536651355644,30
31.5,63.8,63.33158623188321,64.0746665800844,63.96256343890391,29.369022792979294,29.25691965179881,30
32.5,65.2,64.77166569798209,65.38392025278279,65.30671072707409,29.464954970907996,29.3877454451993,30
33.5,66.79999999999998,66.34491028373508,66.79445197224078,66.77776595467219,29.567144329062884,29.550458311494296,30
34.5,68.19999999999999,67.74491028373508,68.07950853931976,68.09290091082053,29.65200937291455,29.66540174441532,30
35.5,69.5,69.03402549053666,69.23569372037556,69.29897258726865,29.735052903268013,29.7983317701611,30
36.5,70.8,70.31860367876975,70.35740661690974,70.46695027952498,29.851653399244768,29.961197061860005,30
37.5,71.9,71.45479163210672,71.37004107262649,71.52287165513673,29.931919976969994,30.084750559480227,30
38.7,73.0,72.50790225214129,72.28108564289523,72.47800492506161,30.02989732707968,30.226816609246058,30
40.0,73.9,73.42879337965886,73.06076653328749,73.30288492386063,30.125908455798225,30.368026846371365,30
