Freq "Sound Power"
22.4 45.09207439482252
23.0 46.68035040147326
23.6 48.243882009446864
24.0 50.587686426570585
25.0 52.62914893243236
25.8 54.3151325614689
26.5 55.8152212529818
27.2 57.42031278395457
28.0 58.853925190268
29.0 60.11714583599887
30.0 61.44009778853881
30.7 63.08507864706168
31.5 64.52909695983122
32.5 65.83835063252961
33.5 67.2488823519876
34.5 68.53393891906659
35.5 69.69012410012239
36.5 70.81183699665657
37.5 71.82447145237332
38.7 72.73551602264206
40.0 73.51519691303432
41.2 74.2495547960307
42.5 74.89458502628166
43.7 75.47887519141135
45.0 75.99972487564857
46.2 76.39336346353824
47.5 76.74818992944812
48.7 76.88193101022377
50.0 76.99869694083038
51.5 77.17323070128047
53.0 77.39034224815205
54.5 77.67846379591637
56.0 78.0099513416407
58.0 78.30052296754943
60.0 78.61554016318628
61.5 79.0345241058207
63.0 79.3678091310286
65.0 79.63305319514787
67.0 79.85255139203582
69.0 79.95540141817987
71.0 79.93231761875359
73.0 80.1035344393712
75.0 80.32072003032336
77.5 80.49146120973394
80.0 80.40694168720212
82.5 80.3834647672473
85.0 80.47978671319125
87.5 80.53009915172288
90.0 80.4679502499888
92.5 80.42383539118967
95.0 80.28599085942516
97.5 80.20071274000847
100.0 80.05619038371003
103.0 79.95352859772174
106.0 79.97905949706758
109.0 80.12119308300758
112.0 80.43346815992294
115.0 80.72039814604419
118.0 80.62516424396357
122.0 80.35163044454796
125.0 80.13913279394625
128.0 80.00111486573617
132.0 79.57641009584607
136.0 79.03222175454312
140.0 78.51330520805281
145.0 78.07271645966868
150.0 77.38918805001767
155.0 76.3480742215093
160.0 75.0531931751551
165.0 73.7530001261734
170.0 73.0389434434279
175.0 72.26113454527597
180.0 71.41818423781699
185.0 70.78578707528747
190.0 70.78854787020768
195.0 71.59823429245114
200.0 72.96822891681494
206.0 74.438676001383
212.0 75.77854673727099
218.0 76.87296859061456
224.0 77.7486524057323
230.0 78.37018130666934
236.0 78.80577648655348
240.0 79.0783636189122
250.0 79.19686915322855
258.0 79.22659297850699
265.0 79.1428870377441
272.0 78.98423742457638
280.0 78.72309444557983
290.0 78.37216065056687
300.0 77.88984050815989
307.0 77.34315081895373
315.0 76.70537345141842
325.0 76.03514487671455
335.0 75.33530820088103
345.0 74.60022338397373
