Freq "Side Wall Bounce"
20.5078 40.773604989202724
21.9727 36.62358284042632
23.4375 33.23062236686086
24.9023 28.531272659970213
26.3672 33.815967904840775
27.832 33.474025371651166
29.2969 34.83268784563448
30.7617 42.732993978127794
32.2266 49.01867356483207
33.6914 53.27065755030718
35.1562 56.94412191981782
36.6211 60.10194499447378
38.0859 63.37082865267962
39.5508 66.197674657242
41.0156 68.8159596120995
42.4805 71.16137022850741
43.9453 73.4570284716937
45.4102 75.54693661831982
46.875 77.36878788261235
48.3398 78.89738503959258
51.2695 81.1653046204792
52.7344 81.98255262461622
54.1992 82.60165660863929
55.6641 83.09555910196356
58.5938 83.66848893805248
60.0586 83.85336548133671
62.9883 84.11856120245328
64.4531 84.16520867831228
67.3828 84.25480473605582
68.8477 84.32452294129851
71.7773 84.51369553917996
74.707 84.61732647938574
77.6367 84.64465269097443
79.1016 84.6335771884027
82.0312 84.58930871534763
84.9609 84.62772034347881
87.8906 84.45952626661341
90.8203 84.68664457058156
95.2148 84.53846446771756
98.1445 84.44526647378218
101.074 84.41185911078075
105.469 84.49389200440491
108.398 84.6000047929511
112.793 84.70561926898695
117.188 84.74626118565244
120.117 84.79722598073342
124.512 84.81995968117072
128.906 84.65649241209289
133.301 84.48329664209477
139.16 84.31576903616046
143.555 84.1529727477377
147.949 83.99830453413595
153.809 83.94965945269537
159.668 84.04782598249436
165.527 84.18651619048738
171.387 84.00591971773363
177.246 83.90615666849828
183.105 83.81503463284751
188.965 83.72125938250328
196.289 83.79332267049782
203.613 83.50495311975406
210.938 83.61161168325657
218.262 83.54990355191353
225.586 83.16457747560527
232.91 83.02295410485705
241.699 82.82771081280565
250.488 82.3541902134766
259.277 82.70215668172386
268.066 82.60996615191964
276.855 82.52528296227918
287.109 82.21747467215398
297.363 82.03377165670693
307.617 82.33692845795593
319.336 81.93116672060624
329.59 82.2932116584671
341.309 82.00509049276992
353.027 81.8785816157072
366.211 82.19516896299216
379.395 82.75337044459772
392.578 82.54632223252999
405.762 82.14933765179892
420.41 82.63183131546403
435.059 82.63192880162481
451.172 82.4255258113253
465.82 82.37501168683036
483.398 81.35139470189952
499.512 81.16129538604515
517.09 81.12871581358608
536.133 80.38742070928815
555.176 81.07392746254472
574.219 80.94888335411405
594.727 80.26638884741377
615.234 81.72133365598332
637.207 82.07636711771814
659.18 82.5045703864201
682.617 82.1610784546465
707.52 81.87511551802864
732.422 81.76658899243681
757.324 81.17049838566243
785.156 80.98270629072472
811.523 80.94592074654227
840.82 80.19465469151275
870.117 81.34871959457398
900.879 80.34628997081823
933.105 79.20074434126424
965.332 79.36233566709808
1000.49 80.61489425605644
1035.64 80.44273200335503
1072.27 79.15985723194127
1108.89 77.69365619677232
1148.44 78.09512169768122
1189.45 78.21824204031464
1230.47 78.09360303513544
1274.41 77.79874558364389
1319.82 78.03700839741704
1366.7 77.53084426117802
1413.57 76.40749013742922
1463.38 76.04708234070206
1516.11 76.29245175520818
1568.85 76.19708971771801
1624.51 76.03031476669908
1681.64 76.53305476747236
1741.7 76.15303804597735
1803.22 75.28709066176582
1866.21 73.80569707750426
1932.13 72.7621597408614
1999.51 73.48495946126788
2069.82 75.03562204434128
2143.07 75.86050042164698
2219.24 75.88091543670875
2296.88 76.42876702555562
2378.91 77.54556502733364
2462.4 78.60400376271247
2548.83 78.9710427392784
2639.65 80.06545037825747
2731.93 79.96394458424398
2828.61 80.20431542683103
2928.22 80.43410819470657
3030.76 79.36741794960032
3137.7 77.94638414026215
3249.02 76.75285693080232
3363.28 75.1382303063268
3481.93 73.21162528945612
3604.98 71.1988370306133
3732.42 70.02052393460377
3864.26 69.0979149627818
4000.49 70.10084711947219
4141.11 73.02592108277727
4287.6 74.43256245347922
4438.48 76.43421501437271
4595.21 76.4441602959643
4756.35 75.94591010375039
4924.8 76.06440001396513
5097.66 76.31192047324375
5277.83 77.17682991553336
5463.87 77.88018360501151
5657.23 79.43423185028355
5856.45 79.67173369576311
6062.99 79.6286107403179
6276.86 78.03952118075422
6498.05 76.91753502624155
6726.56 76.7397917043706
6963.87 77.0533267285952
7209.96 79.01904218008472
7464.84 79.6795344421215
7727.05 79.28640130173156
7999.51 78.28528412618414
8282.23 77.15718370179978
8573.73 78.11595297442203
8876.95 79.66144826651232
9188.96 80.48390432204737
9514.16 79.43566877166856
9849.61 77.68020159938436
10196.8 77.0633624265612
10555.7 77.61083768151286
10927.7 78.01520325633345
11313.0 77.91547458136495
11712.9 78.65670162648736
12126.0 75.93334185552693
12553.7 75.50318130882532
12996.1 74.60526055876214
13454.6 74.73745196063122
13929.2 74.46783526155711
14419.9 73.24040116135173
14928.2 73.47555954008776
15455.6 70.53700860130145
16000.5 65.11702274315442
16564.5 63.88474223882834
17148.9 65.10979423963596
17752.4 65.1850548115842
18379.4 62.38494178233141
19026.9 58.28360098586826
19697.8 56.50364764253247
19999.5 55.51151730018513
