Freq "Side Wall Bounce"
20.507812 68.41853792822363
21.240234 69.96695710589644
21.972656 71.29916499961541
22.705078 72.4125722278519
23.4375 73.32324507167468
24.169922 74.05330241753443
24.902344 74.62692123027618
25.634766 75.06956144362013
26.367188 75.40814728411118
27.099609 75.6710894191844
27.832031 75.88745373259516
28.564453 76.0848555230019
29.296875 76.28621653106744
30.029297 76.50630296341848
30.761719 76.74953049503776
31.494141 77.01020943168946
32.226562 77.27523026237199
32.958984 77.52801703327275
33.691406 77.7522955533229
34.423828 77.93478741474364
35.15625 78.0666940108831
35.888672 78.14429434515627
36.621094 78.16904762838055
37.353516 78.14746126645605
38.085938 78.09077784105925
38.818359 78.01435029564293
39.550781 77.93644894930823
40.283203 77.87629374131788
41.015625 77.85133470922399
41.748047 77.87428943074136
42.480469 77.95083236841033
43.212891 78.07882994593098
43.945312 78.24940504110506
45.410156 78.66384777280555
46.142578 78.87893078570781
46.875 79.0829214244242
47.607422 79.26728898792905
48.339844 79.42691342725601
49.804688 79.66814151047453
50.537109 79.75539965905124
51.269531 79.82824492308671
52.734375 79.96159993266859
53.466797 80.03634206765838
54.199219 80.122418774309
55.664062 80.32628853960009
56.396484 80.43476534764969
57.128906 80.53805390338775
58.59375 80.70118214294173
59.326172 80.75228022506349
60.791016 80.79550713288563
61.523438 80.79825022491502
62.988281 80.80780753886532
64.453125 80.87404895878147
65.185547 80.93701291740322
66.650391 81.10770457800078
68.115234 81.29311741101485
68.847656 81.37509315812741
70.3125 81.50006784526948
71.777344 81.57229651637292
73.242188 81.60504489889624
73.974609 81.61088291405514
75.439453 81.60525047270272
76.904297 81.57795134767451
78.369141 81.53437453475648
79.833984 81.48731545759168
81.298828 81.44966796549572
82.763672 81.42391766689391
84.228516 81.40165989349863
85.693359 81.37465071038335
87.158203 81.3450081787687
89.355469 81.31795707473809
90.820312 81.31790075567827
92.285156 81.32388163040386
93.75 81.32704287505928
95.947266 81.32797478988812
97.412109 81.333778494972
98.876953 81.34108007427685
101.074219 81.33019291028181
102.539062 81.30091332394973
104.736328 81.24276007183852
106.201172 81.22887873219767
108.398438 81.21557913089633
110.595703 81.20543846618301
112.792969 81.20596695118674
114.257812 81.22280059869038
116.455078 81.26627680097045
118.652344 81.31454729110477
120.849609 81.37340345231385
123.046875 81.44546308927843
125.244141 81.5002089831989
127.441406 81.52098394329374
129.638672 81.53153987025263
131.835938 81.54642441618313
134.765625 81.54747532133892
136.962891 81.53502134907541
139.160156 81.52765816808729
142.089844 81.52596668948274
144.287109 81.52916262028175
147.216797 81.53200535427221
149.414062 81.52513329275217
152.34375 81.52099672486872
155.273438 81.50129000564792
157.470703 81.45356534632623
160.400391 81.39548077286317
163.330078 81.3326183571903
166.259766 81.19700873435306
169.189453 81.07614936429174
172.119141 80.97553691694559
175.048828 80.82903144552661
178.710938 80.68438704181555
181.640625 80.55624810999424
185.302734 80.38339905852311
188.232422 80.2717267710687
191.894531 80.1161679923474
194.824219 80.01583835327568
198.486328 79.86862695891529
202.148438 79.72116468099446
205.810547 79.55692333517592
209.472656 79.43548853614448
213.134766 79.328473669437
216.796875 79.2822050358188
220.458984 79.33840356356072
224.853516 79.52151996312254
228.515625 79.68933631164664
232.910156 79.87864065142654
236.572266 80.03393511549851
240.966797 80.18896875708863
245.361328 80.25520730957234
249.755859 80.26835257035668
254.150391 80.21237054884031
258.544922 80.10191507603082
262.939453 79.96938987410701
268.066406 79.98168294221551
272.460938 79.96386543726264
277.587891 79.93586597130077
281.982422 79.91906526482923
287.109375 79.90729322868657
292.236328 79.88912792207663
297.363281 79.90236314216662
302.490234 79.97853020883602
308.349609 80.1177857531493
313.476562 80.31165376012548
319.335938 80.5033387378767
324.462891 80.56536545010675
330.322266 80.54849334145183
336.181641 80.43903601941965
342.041016 80.28962742410008
348.632812 80.26623218494822
354.492188 80.32453365421784
361.083984 80.34052798030982
366.943359 80.3616421791179
373.535156 80.26415511936722
380.126953 80.01359699841971
386.71875 79.78690218376852
394.042969 79.73871087499278
400.634766 79.73912572191475
407.958984 79.75968441696979
415.283203 79.6627436495011
422.607422 79.46013249549661
429.931641 79.24119365907475
437.255859 79.08399424977821
445.3125 79.00149150808221
452.636719 79.0032901163022
460.693359 79.02432118322129
468.75 79.02467738024282
477.539062 79.00355741726565
485.595703 79.06025106748284
494.384766 79.26463707283241
503.173828 79.48747923190984
511.962891 79.64712241306265
520.751953 79.73491437511467
529.541016 79.82764303354656
539.0625 79.84153890765123
548.583984 80.02066532133438
558.105469 79.98024829099745
568.359375 80.10417362182889
577.880859 80.10304204468274
588.134766 79.81781236236614
598.388672 79.43794171674188
609.375 79.14794986243638
619.628906 78.90452437756267
630.615234 78.63100168037275
641.601562 78.57901504885633
653.320312 78.54441299447284
665.039062 78.48364023579884
676.025391 78.26476305133619
688.476562 77.96066290425004
700.195312 77.63408772379759
712.646484 77.44407172894839
725.097656 77.41356210049177
738.28125 77.19941608739066
750.732422 76.72158643064111
763.916016 76.38070086537739
777.832031 76.32355200282292
791.015625 76.26804645700138
804.931641 76.49762936278559
818.847656 76.6704999486978
833.496094 76.63206898210764
848.144531 76.52072550270123
862.792969 76.65227340475985
878.173828 77.14859208095322
893.554688 77.60788660811767
