Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,47.14303797468352,47.02262410656243,46.14159206986258,46.643788440662206,30.378835665900226,30.88103203669985,30
23.0,48.14303797468352,47.95663258293706,47.08874948270926,47.5939868971771,30.362645685759958,30.8678831002278,30
23.6,49.04303797468353,48.92262410656244,48.031475754624324,48.53050197916991,30.392122127392525,30.891148351938114,30
24.0,49.943037974683506,49.822624106562444,48.93619964315047,49.43050197916992,30.392122127392525,30.88642446341197,30
25.0,50.84303797468351,50.72262410656242,49.84171750988415,50.34495566028437,30.37766844627805,30.880906596678273,30
25.8,51.74303797468352,51.622624106562455,50.73455295189885,51.23050197916993,30.392122127392525,30.888071154663606,30
26.5,52.64303797468352,52.502447556746546,51.6287095094801,52.124832951647136,30.37761460509941,30.873738047266443,30
27.2,53.54303797468353,53.39278016302322,52.50104440235691,53.00435209633753,30.38842806668569,30.891735760666307,30
28.0,54.34303797468351,54.22262410656245,53.3703329690658,53.872676880611465,30.349947225950984,30.85229113749665,30
29.0,55.24303797468352,55.10244755674657,54.2287095094801,54.72483295164713,30.37761460509944,30.87373804726647,30
30.0,56.04303797468353,55.92262410656244,55.053966650307416,55.5538658811671,30.36875822539534,30.868657456255022,30
30.7,56.94303797468352,56.75663258293706,55.886890921249446,56.38746837228588,30.369164210651178,30.869741661687613,30
31.5,57.74303797468352,57.59278016302321,56.705222004684614,57.21055331185589,30.382226851167317,30.887558158338592,30
32.5,58.54303797468353,58.39278016302322,57.50104440235691,58.00435209633754,30.388428066685677,30.891735760666307,30
33.5,59.24303797468352,59.14515153448478,58.278335633317084,58.77896749532027,30.36618403916451,30.866815901167698,30
34.5,60.04303797468353,59.92262410656245,59.04670352217164,59.55169146879798,30.37093263776447,30.875920584390812,30
35.5,60.84303797468351,60.70244755674656,59.82870950948009,60.324832951647124,30.37761460509944,30.87373804726647,30
36.5,61.64303797468352,61.50244755674656,60.6287095094801,61.124832951647136,30.377614605099424,30.873738047266457,30
37.5,62.443037974683534,62.30244755674656,61.4287095094801,61.92483295164713,30.377614605099424,30.873738047266457,30
38.7,63.24303797468352,63.12262410656243,62.24171750988414,62.74495566028436,30.377668446278065,30.880906596678287,30
40.0,64.14303797468352,63.99278016302321,63.10104440235692,63.60435209633752,30.38842806668569,30.891735760666293,30
41.2,65.0430379746835,64.83416478418937,63.97471791408486,64.47769521311423,30.356469571075138,30.859446870104506,30
42.5,65.84303797468353,65.72262410656244,64.85396665030741,65.3538658811671,30.36875822539534,30.868657456255022,30
43.7,66.74303797468352,66.62262410656245,65.73455295189883,66.23050197916993,30.392122127392525,30.88807115466362,30
45.0,67.64303797468352,67.48057895635836,66.59079166017816,67.098773816369,30.381805139989353,30.889787296180202,30
46.2,68.44303797468352,68.25663258293707,67.37872617873471,67.88397856838196,30.37265401455511,30.877906404202363,30
47.5,69.14303797468352,68.99278016302321,68.10662600287608,68.61055331185588,30.38222685116733,30.88615416014713,30
48.7,69.74303797468352,69.62262410656244,68.73032781519407,69.2288814733065,30.39374263325594,30.892296291368368,30
