Freq "Ceiling Bounce"
20.5078 49.80803422697721
21.2402 29.2898528200445
21.9727 44.496788869111896
22.7051 48.74776156830376
23.4375 42.9397965595021
24.1699 30.34322058943812
25.6348 48.0212672898474
26.3672 47.17080349304848
27.0996 49.37961610826471
27.832 44.73955288158302
29.2969 54.30945067635071
30.0293 55.697134295687675
31.4941 47.44037496349438
32.2266 49.092788503821765
33.6914 54.375774509763005
34.4238 53.57491261567759
35.8887 54.91053977367943
37.3535 58.04679950542402
38.8184 61.78354813555731
39.5508 63.89486902965564
41.0156 67.86376594967149
42.4805 71.73900050833885
43.9453 74.92781764688439
45.4102 77.74735023966237
47.6074 81.03924685829205
49.0723 82.60831616212388
50.5371 83.71721825358286
52.7344 84.7493253661137
54.1992 85.11569452574957
56.3965 85.38453405594129
58.5938 85.42354163127028
60.0586 85.45139038990948
62.2559 85.54879303749189
64.4531 85.52863408616375
66.6504 85.54317554597628
69.5801 85.51436100864336
71.7773 85.5204711866511
73.9746 85.52553756195964
76.9043 85.53241316007914
79.834 85.563251206381
82.7637 85.57112264667553
85.6934 85.46302938774575
88.623 85.58289734003273
91.5527 85.71213245792052
94.4824 85.70808902281924
98.1445 85.66879395912542
101.807 85.77749903372164
105.469 85.69464283101595
109.131 85.73731960165665
112.793 85.76707742892822
116.455 85.78166704434595
120.85 85.78495345442377
125.244 85.82846237017726
129.639 85.81275479820394
134.033 85.62406247976774
138.428 85.63699671694829
143.555 85.87418117473291
148.682 85.77011205472462
153.809 85.73147224036956
159.668 85.65775985918609
164.795 85.76655401668725
170.654 85.85787493618083
176.514 85.73367994964332
183.105 85.69014979140664
189.697 85.75857598088794
196.289 85.67908694149546
202.881 85.7154294895644
210.205 85.76743498482227
217.529 85.69136147400378
225.586 85.65950934235741
232.91 85.71586487033981
241.699 85.55242468967509
249.756 85.84116028611447
258.545 85.98143338509246
268.066 85.89807549896577
277.588 85.84196903945085
287.109 85.82602271253936
297.363 85.66401051567263
307.617 85.5226019447219
318.604 85.4631562895287
329.59 85.26211335671653
341.309 84.57477833627382
353.76 84.25380978466185
366.211 85.1013873781915
378.662 85.27446193233317
392.578 85.45629480587678
405.762 85.05232294567001
420.41 85.29988612495663
435.059 85.17473393197685
450.439 84.9620298737909
466.553 84.53265854652102
482.666 85.86342075715004
500.244 85.59426804473183
517.822 85.48085823213594
536.133 84.96559213183278
554.443 84.29734857518751
574.219 83.82164819915195
594.727 84.40411903345493
615.234 84.59028419869854
637.207 84.90969373471971
659.912 84.72973045421874
683.35 84.82024188246945
706.787 84.86548092424607
731.689 85.10982569547141
758.057 84.28974373374976
784.424 84.42356320346161
812.256 84.77151510732969
840.82 85.1324832728473
870.85 84.89524916204246
901.611 84.72395973842764
933.105 84.84758588902292
966.064 84.67636817219237
999.756 83.6580279318529
1034.91 83.76270609725421
1071.53 83.42276913354134
1109.62 82.76116331053944
1148.44 82.20934542413457
1189.45 82.79025947792042
1231.2 83.00782134163201
1274.41 83.77910886789779
1319.82 83.01886145042559
1365.97 82.42675620782893
1414.31 82.72893688532719
1464.11 82.34481143506918
1515.38 83.06701101013773
1568.85 82.53847018740439
1624.51 82.13250460947266
1681.64 81.86790807579109
1740.97 82.25307364367565
1802.49 81.79759013693997
1866.21 81.67063418363199
1932.13 82.18923629710885
2000.24 83.11680632645702
2070.56 82.67342630308846
2143.8 81.5543563075145
2219.24 81.63528992313093
2297.61 82.00572063647118
2378.17 83.14350683638509
2462.4 83.00433503821424
2548.83 82.6505339802192
2638.92 81.48274336878953
2731.93 81.02382875659025
2828.61 81.19635255239433
2928.22 80.71853312362788
3031.49 80.02572092317111
3138.43 78.60760404994815
3249.02 78.02782658991482
3363.28 78.03654302242855
3481.93 77.44471287149727
3604.98 76.10546585035036
3732.42 76.89067701559063
3863.53 76.97477533442839
3999.76 77.7939959795693
4141.11 79.18314666641507
4286.87 80.2725067834565
4438.48 80.56026957860718
4594.48 80.51138749242827
4757.08 80.89372582463533
4924.8 82.24310924777441
5098.39 82.96543872808937
5277.83 83.35104791681084
5463.87 82.95929365251797
5656.49 81.87003770708358
5856.45 80.90796017641955
6062.99 80.94008588426846
6276.86 80.77931709201472
6498.05 80.20192381310842
6727.29 81.03183739181247
6964.6 81.87649929805363
7209.96 81.51911489453909
7464.11 81.75630876113814
7727.78 81.98159349834519
8000.24 82.28109566270422
8282.23 81.16868550870774
8574.46 82.08802548374713
8876.22 83.12302762362671
9189.7 83.60368052757565
9513.43 83.04037907941057
9848.88 82.64321953084001
10196.8 83.24218459155847
10556.4 82.43291746426706
10928.5 81.62215154638481
11313.7 80.93405706654023
11712.9 80.2894803008647
12126.0 80.17451295977013
12553.7 80.31637178942435
12996.1 80.03452217186877
13454.6 80.6592686234824
13928.5 80.29561161375072
14419.9 79.94666881354249
14928.2 79.74661845235042
15454.8 78.49314623071587
15999.8 76.2066704592094
16564.5 71.34261909865705
17148.2 73.24663568830331
17753.2 76.69898363239712
18379.4 76.79381285380566
19027.6 76.72477079345742
19698.5 74.49456030347034
19999.5 73.33623164137309
