Freq "Early Reflections DI"
20.5078 39.93090085315629
21.2402 39.938247588586876
21.9727 40.12158202857685
22.7051 40.064420353604504
23.4375 40.15809809087827
24.1699 40.148072810913646
25.6348 40.15885180965688
26.3672 40.12928477206685
27.0996 40.15191183127237
27.832 40.16843706532228
29.2969 40.146316843219594
30.0293 40.137136021932946
31.4941 40.13064397501917
32.2266 40.1536180764124
33.6914 40.1576880533443
34.4238 40.14586201625694
35.8887 40.16188656770518
37.3535 40.15253217786764
38.8184 40.150909916004665
39.5508 40.15017532019618
41.0156 40.14237643730026
42.4805 40.17856607466004
43.9453 40.18259399670693
45.4102 40.179333037531734
47.6074 40.16516569115686
49.0723 40.16587987942874
50.5371 40.16943836692991
52.7344 40.16767247779647
54.1992 40.16647509666274
56.3965 40.15999786696247
58.5938 40.15975888429588
60.0586 40.16882619131313
62.2559 40.18579509717186
64.4531 40.20440087600858
66.6504 40.22403460176116
69.5801 40.2103727448705
71.7773 40.197803863810236
73.9746 40.17952691594172
76.9043 40.17331265526228
79.834 40.186959732020526
82.7637 40.24830428294689
85.6934 40.18562801395963
88.623 40.16195174941275
91.5527 40.16170519974534
94.4824 40.233216267281335
98.1445 40.27232307500459
101.807 40.24564345678097
105.469 40.26386344849266
109.131 40.26758984423127
112.793 40.27731085254372
116.455 40.29835492365575
120.85 40.32266013652054
125.244 40.36294839258002
129.639 40.37799176785123
134.033 40.34544837763373
138.428 40.35036131792879
143.555 40.41098770990692
148.682 40.46614446448426
153.809 40.54801870272726
159.668 40.546402815298165
164.795 40.5396390601142
170.654 40.537858080621845
176.514 40.60185746069192
183.105 40.68881857846762
189.697 40.760539597714626
196.289 40.76676759010785
202.881 40.854207613218264
210.205 40.918742212158804
217.529 40.87819179465578
225.586 41.01894219520398
232.91 41.0519757665962
241.699 41.01416333925326
249.756 41.05156299780943
258.545 41.013412621473336
268.066 41.02036424657949
277.588 41.0786251192327
287.109 41.073832952238675
297.363 41.28030773611326
307.617 41.237183585476004
318.604 41.325854811499994
329.59 41.177029028466976
341.309 41.192394837938906
353.76 41.15959701572133
366.211 41.28060600829576
378.662 41.23248868963954
392.578 41.27965874459359
405.762 41.378001647375214
420.41 41.3456064244494
435.059 41.23109831772847
450.439 41.20521141224194
466.553 41.28384588938951
482.666 41.56859173534622
500.244 41.74444102773661
517.822 41.56798521095904
536.133 41.77751556934234
554.443 41.90096787541253
574.219 42.04433824899361
594.727 41.87542249212741
615.234 41.58002553111942
637.207 42.22577406874946
659.912 41.88222238835016
683.35 41.63164103917103
706.787 41.68387227183102
731.689 41.23258091602325
758.057 40.61978072475014
784.424 40.98476386351663
812.256 41.52255251014803
840.82 41.39383520956554
870.85 41.38212707893703
901.611 41.690860685252176
933.105 41.87868788874172
966.064 42.14882259016164
999.756 42.206374176274906
1034.91 42.365740240515876
1071.53 42.19253868046795
1109.62 42.24794202556981
1148.44 42.6265954142476
1189.45 43.01706257565721
1231.2 43.135226799767494
1274.41 43.07164188499992
1319.82 43.15572300649251
1365.97 43.226064679583104
1414.31 42.91584547984664
1464.11 43.05677066915567
1515.38 43.14994301415345
1568.85 42.995417499704956
1624.51 42.972239962640074
1681.64 42.585894979982825
1740.97 42.86522017931112
1802.49 43.07257334314238
1866.21 43.10961743211752
1932.13 42.60336050141014
2000.24 43.11454807610663
2070.56 43.07177948461204
2143.8 42.638931378427074
2219.24 42.022558840249516
2297.61 42.873016824119745
2378.17 43.11595984226494
2462.4 42.77600794786794
2548.83 42.79243322022455
2638.92 42.82739598768865
2731.93 42.846356787415544
2828.61 42.943094272551264
2928.22 42.77846667129276
3031.49 42.313973974961215
3138.43 42.509278962553864
3249.02 42.39020854001966
3363.28 42.02647725747242
3481.93 42.165810021920024
3604.98 42.091609363394994
3732.42 41.91746788851077
3863.53 42.12068161728172
3999.76 42.31901670815367
4141.11 41.93731753302919
4286.87 42.55154264512774
4438.48 42.444668129507434
4594.48 42.517919555928955
4757.08 42.50184942084054
4924.8 42.31306394676257
5098.39 42.32790758150669
5277.83 41.93018502575954
5463.87 41.931953243409836
5656.49 41.53576253374939
5856.45 41.23237699341648
6062.99 41.319785333010785
6276.86 42.28597566253157
6498.05 42.283787199547106
6727.29 41.856141939867484
6964.6 41.19899655526292
7209.96 41.53022781397338
7464.11 42.06300221218574
7727.78 42.35650518056016
8000.24 42.93075855471615
8282.23 43.72645251344062
8574.46 44.216180961999285
8876.22 44.37165317466241
9189.7 44.22745270898707
9513.43 43.83139823290513
9848.88 44.002275272646145
10196.8 44.59724126051499
10556.4 44.950245875665516
10928.5 45.07866333866512
11313.7 45.03236348531729
11712.9 44.91041414391124
12126.0 45.02239699997128
12553.7 45.09647871938692
12996.1 45.01564488745311
13454.6 45.11700971636343
13928.5 44.81306593455113
14419.9 44.86257090743845
14928.2 45.145835658113526
15454.8 45.31640910829077
15999.8 45.204363525741826
16564.5 45.00924508753434
17148.2 45.14495576809239
17753.2 45.545569130602516
18379.4 45.68195803879182
19027.6 45.94057396973216
19698.5 46.400402689722455
19999.5 46.42611240936829
