Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,41.404537349974376,45.76694406268463,41.75518415990116,45.7619481529115,51.88377205461926,47.13524897799216
21.9727,49.727473466966316,50.43540794559944,49.610497904908684,50.5433084076342,54.608692561398996,51.450050039328616
23.4375,49.455506748674665,46.21773008005964,48.828831560059726,46.92548470061401,47.5519647505903,47.960388958080486
24.9023,47.13285484456266,46.87204468584447,46.62633037237261,47.00855978778121,52.39860091423209,48.695458431915924
26.3672,53.46730110643519,52.17632268252221,53.045363682059886,52.614925361715805,54.31278545754908,53.1865343653444
27.832,53.402221943058166,51.46331834792035,52.891733910924515,52.02482966789002,53.09301927473349,52.63310018064591
29.2969,56.12563106935677,55.17552289058746,55.78428844428741,55.5203634945275,57.08224567387941,55.98818559205084
30.7617,59.4558596158418,58.2650633648274,59.09501881334997,58.727340602312935,59.30477152663538,58.99039683676418
32.2266,59.96772339840349,58.59671187602409,59.57075301896157,59.11265330320434,59.25592877427128,59.32485906721023
33.6914,60.712675503279854,59.4787985679756,60.35721286252617,59.8855698481388,59.94975189165622,60.09745123001056
35.1562,62.65993169950849,61.68580683686062,62.37470652211651,62.03718858867316,62.18152364727764,62.20005644602686
36.6211,64.38001115910912,63.39359504616408,64.07673392158067,63.79462176360195,63.93753301684217,63.92860808416262
38.0859,65.60465492000165,64.63026393231819,65.29784256685812,65.03779900331682,65.13293745612562,65.15241127575725
39.5508,66.36036554554254,65.36535202744746,66.05346730663004,65.78124297798833,65.70394812408625,65.86586082021272
41.0156,66.74934481324551,65.68351234551805,66.43239852357026,66.10567867375936,65.78898571549263,66.17027913434107
42.4805,67.77725010454547,66.88966530019475,67.5208628969056,67.22068249555325,66.85050091596818,67.26664674074932
43.9453,69.28186948591967,68.5287777277834,69.05238286414121,68.84126059808018,68.64404474617376,68.87825503364256
45.4102,70.5320413801696,69.78058149124264,70.27552543298042,70.14008486697931,70.1411232829216,70.18064989624935
46.875,71.03527546872114,70.24202793354252,70.76092459677385,70.62684092069672,70.61743634629231,70.66403722629137
48.3398,71.28655475946562,70.46721556947591,71.01175895652234,70.84742690396955,70.65751696986929,70.86334088983969
51.2695,72.67330961355297,71.93898605701457,72.46376877092027,72.23010697158962,71.73709933630802,72.22190650176324
52.7344,73.66413556682292,73.00463607410354,73.45499450031012,73.3028607508117,73.02771291911377,73.29820384461652
54.1992,74.4417474718051,73.82952860494426,74.22205773113144,74.15137082957838,74.08811289697964,74.15108361305026
55.6641,74.8832741292079,74.27461695736224,74.65087680623232,74.61697502383043,74.6485385367016,74.61920132113876
58.5938,75.0424695471201,74.41946548664312,74.82049940224927,74.74438906369595,74.6131079591561,74.73296328438157
60.0586,75.45998974648559,74.83873049352336,75.25254905649365,75.13307756294947,74.81042701669676,75.10601550191537
62.9883,76.7936439004399,76.20788921085735,76.60537375147284,76.48617938717183,76.09581253434409,76.44529890178359
64.4531,77.07971197545758,76.53829623318873,76.88167291013737,76.84098259279207,76.68401536611756,76.80881386719935
67.3828,77.10886014364252,76.59245479285916,76.89452397858518,76.91956000763498,76.95901666741914,76.89812089821788
68.8477,77.00509505207187,76.4583931114632,76.79422692983287,76.77954785887589,76.70405448507235,76.75181992534341
71.7773,77.6040514004179,77.03176861482252,77.40606725447414,77.33330645492559,77.06318427012972,77.2930272694521
74.707,77.99267324235178,77.49240273726288,77.81430735513591,77.77511897156347,77.5135726039784,77.72177754254197
77.6367,78.12637034456509,77.65844837497464,77.9399887524342,77.9539935671058,77.78267342827488,77.89523036816047
79.1016,78.3052815417556,77.82888436038233,78.1151308216827,78.13006292845292,77.99301036000696,78.0773461790884
82.0312,78.51914997053233,78.00955039526112,78.32764679510669,78.32324703215801,78.21766163902326,78.28262627674606
84.9609,78.3530550439019,77.83913794396476,78.13518752181032,78.18630242147758,78.16319423973734,78.1385371208245
87.8906,78.63472827519013,78.1668709558323,78.42276028352546,78.48728713235128,78.41503400558511,78.42796087590219
90.8203,78.96135228277056,78.45236647247984,78.78289887018768,78.74484186888817,78.51432991992304,78.69513380623839
95.2148,79.0013494698965,78.5775809682927,78.83205639844171,78.86953037115829,78.79237455431903,78.81675097354852
98.1445,79.26800707986172,78.76767535876465,79.07405362910548,79.07103051424446,78.84770535405401,79.00936534456949
101.074,79.19083258757605,78.73134296101419,78.97890563181438,79.05848916211029,78.99876343952202,78.99423145159783
105.469,79.76073557868706,79.32342908395633,79.59237242828918,79.59034796146167,79.41539706387279,79.53913586394263
108.398,79.69532080524077,79.24441019729959,79.51124384037745,79.50804682835148,79.35996359962299,79.46648607822796
112.793,80.11661454771922,79.58477770178365,79.9460347884306,79.83067116621258,79.50761533643646,79.8029995190525
117.188,80.3958249343578,79.76016067494645,80.24235104202577,79.9956486947723,79.1142720807554,79.92429018245055
120.117,80.64403162896842,80.08334745646245,80.50425728375183,80.28909771656149,79.3681656943787,80.20011776301989
124.512,80.37986044935312,79.89958613993846,80.22733106890695,80.21375299275842,79.79559136298428,80.10873145992802
128.906,80.13403747789634,79.69444323971861,79.96272722607948,80.05112987351676,79.9410319631254,79.95917292385823
133.301,80.23017891885425,79.77198075822606,80.04173560890423,80.10268663234972,80.10467154981065,80.05288496191595
139.16,80.40694734756862,79.84877671369122,80.19708035695068,80.16352637672173,80.1349446615779,80.15390641244697
143.555,80.66550279808662,80.07029710402422,80.47371440885198,80.3471973393797,80.11184263431075,80.3394483754684
147.949,80.8400122758933,80.16065618672901,80.68339065654965,80.42691270113303,79.82554565580408,80.40239154443515
153.809,80.96608650768128,80.38151671930292,80.82735553337376,80.62241252993074,79.86451272985362,80.54934205999352
159.668,81.0438742079725,80.44718708818756,80.87915243048711,80.71351806821714,79.99409136701641,80.63088750824066
165.527,81.10562225960969,80.50712637160517,80.89637019529296,80.82309992391566,80.21695127332755,80.72096917434446
171.387,81.05381251539947,80.46258843329295,80.85656397197194,80.77529468134237,80.24914656994648,80.68892913966772
177.246,80.89780212013498,80.27174959442225,80.66510296417651,80.62791879852612,80.3303496567921,80.56470701269762
183.105,80.78955990066432,80.19185569290987,80.61195321675085,80.56201797881702,80.2115959353603,80.479712628125
188.965,80.77360123705078,80.27836357173429,80.68545872583094,80.52802775029646,80.0351335174027,80.46850003968403
196.289,80.88481639936667,80.2593338384426,80.73408141027986,80.51871277681131,79.88488448638675,80.47069704166358
203.613,80.7994858152249,80.16127572500307,80.63542821095335,80.42391709328564,79.86901133783942,80.39043985004182
210.938,80.6654369136395,80.05266961653432,80.54701846630316,80.34747790313676,79.77138412973443,80.28899374496913
218.262,80.41771409257429,79.84309172684296,80.33423086873007,80.09627417240483,79.57498427577883,80.06437081116044
225.586,80.31533827283286,79.55399577554903,80.11742368425762,79.94897463216279,79.65310084331516,79.92700889041218
232.91,80.42267334891528,79.70885772111953,80.26606276823182,80.0069498271937,79.33122727198291,79.96462425176108
241.699,80.11402862564947,79.38553355563296,79.91749633775207,79.72154664099457,79.09325692344706,79.6617164460977
250.488,80.03700328247061,78.83846130187418,79.69473552125376,79.4748450576751,78.98854316917908,79.4293471403977
259.277,80.0314978830912,78.87127422987713,79.74030184948175,79.5339292854551,79.06937938205996,79.47014377741907
268.066,79.66856106465956,78.87671395320167,79.54141644673943,79.31470469604518,79.22095556258135,79.3330721805805
276.855,78.94917625293762,78.77375798279107,78.9554478399193,79.1196641598283,79.74008699105177,79.12088440333352
287.109,77.60442488136592,76.88813606005841,77.70228181540675,77.13727515240004,79.13933541777229,77.76865361152942
297.363,79.27546282256986,77.95593765236227,79.22627221481825,78.04773197574607,77.80752343375656,78.51169794336487
307.617,79.1671472985619,77.9064475404502,79.10503029126684,78.20142339265584,77.26332580006041,78.38874905765255
319.336,79.09325000581642,77.84711235703037,79.00179940804334,77.9079988702184,76.97191600821549,78.23610592753451
329.59,78.6814224572771,77.47353796326907,78.61938124871004,77.7540282098637,76.69888086432174,77.9078841974906
341.309,78.69438480085724,77.36751726572837,78.61122010017121,77.49107018351094,76.59636359558479,77.8247265124695
353.027,78.37398881705391,77.12724400541535,78.38320926418753,77.57840645046876,76.21562259823365,77.61011316298944
366.211,78.09376562061236,76.91821990173123,78.10990895130304,77.33599315000441,75.91358234830577,77.34873377730132
379.395,77.78858987729019,76.89884341170992,77.87199180657221,77.2638763374317,76.12256843693915,77.23512225522212
392.578,76.88137983614776,75.99326876187253,76.76362049064306,76.43792800478649,76.02698357410212,76.43599648839545
405.762,76.31403413967435,74.64826700470712,76.21217654159597,74.89799545686087,77.5696457725316,76.05939391489844
420.41,79.65895992953851,76.89330433766366,79.63180427685946,76.88220598366696,77.66617300702377,78.3305353731293
435.059,79.10020967610305,76.85796789696224,79.10717544394666,77.14188575004056,76.25681756152979,77.85656709678243
451.172,79.60586135936433,76.62180665881999,79.48498284528877,77.22538838374516,75.97332754152241,78.04052178586115
465.82,79.74409274117744,77.24283145470349,79.89118956762503,77.85787955747094,76.02572750424696,78.40000596378916
483.398,79.66616261806983,77.29489025330534,79.78602115123452,77.8089267124136,75.54285184437022,78.29492410576943
499.512,79.59503067010253,77.28973667081232,79.67823754851659,77.60362329654679,75.26861445872088,78.17915041371351
517.09,79.47435372303501,77.3864870986139,79.6166590797876,77.68799940401031,74.96059556758328,78.12905778171367
536.133,78.55952879609066,76.27543821977112,78.74552392265277,77.1361387660743,73.94962091878676,77.25331707400461
555.176,78.98979015925453,76.33685785028223,79.13889322252439,77.50702898247415,73.87155649247602,77.55865933799281
574.219,79.12837445484284,76.57940872465575,79.17941416627951,77.43936456036523,73.96519750698657,77.64122824132407
594.727,78.52840650517638,75.7626129013025,78.72500286014454,77.25240385188071,73.30396359399192,77.12697199711353
615.234,78.42368116945875,75.65086991874747,78.58221058737782,77.25537276786997,72.62840107149532,76.9882228406041
637.207,78.34848776779563,75.43383251306294,78.32852435908042,77.12481081586478,72.99166006576374,76.86386581482648
659.18,77.46965423905148,74.99597323687773,77.56728340567417,76.36523825004456,72.2011447474108,76.11621353182473
682.617,77.42764599770025,74.2843194707673,77.47692519229471,76.40043916447792,71.92200424200742,75.96118225459651
707.52,77.45368683318739,73.72995334052365,77.13954778263721,77.02883071176723,73.03717396478716,76.05464827662693
732.422,77.04290624387859,74.11383781233869,77.31021435389061,76.81527002014569,73.27656683891992,76.01034102179953
757.324,78.14390320123638,74.36684067695226,77.91615597389709,76.64893358101838,72.68124761545967,76.41892184797629
785.156,77.6812859859925,75.35012575498932,77.88785305025034,76.72072537229842,71.82875958530322,76.36747923110224
811.523,77.42574950344361,75.51479727680027,77.67480941646654,76.85472071396896,72.47304103087636,76.34617843512541
840.82,77.71192622943207,75.42271643785763,77.63646567626652,76.68215539731018,72.3623523497844,76.34962183843142
870.117,77.72246220286243,75.76274422163588,77.89825440784685,76.46811813231012,72.77218034417176,76.46978239866603
900.879,78.66533677892194,75.63952916260625,78.9005764573873,76.93979002690462,72.37174118381739,77.06735668105176
933.105,78.2969239540927,75.45296343597236,78.95302146047804,77.02735830916144,72.7316056439481,76.99716506840198
965.332,78.38964812665441,75.95604628571758,79.18229887312651,76.85910924817357,72.4324360523222,77.11458743991598
1000.49,78.0893002253062,75.53599007171111,78.62623470183624,76.27265411840708,72.41393050123115,76.68180300840858
1035.64,77.82065979742852,75.45789067252495,78.93044397682768,75.6696618590626,71.39186439622699,76.52296489419696
