Freq "On Axis"
20.5078 60.7821060606061
21.9727 60.55190606060607
23.4375 62.083106060606084
24.9023 62.897006060606074
26.3672 63.36600606060607
27.832 64.0808060606061
29.2969 65.15810606060607
30.7617 65.78200606060607
32.2266 66.56550606060607
33.6914 67.12130606060607
35.1562 67.63250606060608
36.6211 68.34220606060607
38.0859 68.85760606060609
39.5508 69.3910060606061
41.0156 69.83220606060608
42.4805 70.64850606060608
43.9453 71.14950606060609
45.4102 71.44740606060608
46.875 71.96820606060608
48.3398 72.48850606060608
51.2695 73.38020606060608
52.7344 73.79810606060609
54.1992 74.1555060606061
55.6641 74.59330606060608
58.5938 75.56370606060607
60.0586 75.92540606060608
62.9883 76.52470606060608
64.4531 76.88970606060609
67.3828 77.59160606060608
68.8477 77.94200606060609
71.7773 78.57800606060609
74.707 79.17780606060609
77.6367 79.74460606060609
79.1016 80.02530606060608
82.0312 80.57610606060608
84.9609 81.09670606060608
87.8906 81.51500606060608
90.8203 81.96610606060608
95.2148 82.52140606060608
98.1445 82.9073060606061
101.074 83.27730606060608
105.469 83.67980606060608
108.398 83.94790606060609
112.793 84.46190606060607
117.188 84.66280606060609
120.117 84.95400606060608
124.512 85.35060606060607
128.906 85.62530606060609
133.301 85.86570606060609
139.16 86.0063060606061
143.555 86.04470606060609
147.949 86.17290606060608
153.809 86.36230606060609
159.668 86.54990606060608
165.527 86.65660606060608
171.387 86.65440606060608
177.246 86.4182060606061
183.105 86.50670606060608
188.965 86.54410606060608
196.289 86.56800606060608
203.613 86.62360606060608
210.938 86.76750606060608
218.262 86.56490606060608
225.586 86.96680606060609
232.91 86.97230606060609
241.699 86.71650606060608
250.488 87.12720606060608
259.277 87.17190606060608
268.066 87.15490606060608
276.855 87.3875060606061
287.109 87.3978060606061
297.363 87.90140606060608
307.617 87.60070606060609
319.336 87.36120606060608
329.59 87.55500606060609
341.309 87.62010606060608
353.027 87.87580606060608
366.211 88.78180606060609
379.395 88.39840606060609
392.578 88.56380606060607
405.762 88.52230606060608
420.41 89.21760606060609
435.059 88.43800606060607
451.172 88.70570606060609
465.82 88.55800606060608
483.398 88.70630606060608
499.512 89.07960606060608
517.09 87.64710606060608
536.133 88.2659060606061
555.176 89.44050606060608
574.219 89.13230606060608
594.727 89.33360606060609
615.234 90.07120606060609
637.207 89.19880606060609
659.18 88.96000606060606
682.617 90.45500606060608
707.52 90.13580606060609
732.422 90.29830606060608
757.324 90.34700606060606
785.156 90.15760606060608
811.523 90.61560606060608
840.82 90.50940606060608
870.117 91.78350606060609
900.879 91.43100606060608
933.105 91.56830606060608
965.332 91.50260606060608
1000.49 92.04910606060608
1035.64 92.50430606060608
1072.27 91.16700606060608
1108.89 90.52670606060609
1148.44 90.66370606060609
1189.45 93.64530606060607
1230.47 94.36880606060608
1274.41 93.29850606060609
1319.82 92.2102060606061
1366.7 91.78760606060608
1413.57 91.96020606060608
1463.38 92.56410606060608
1516.11 92.82710606060608
1568.85 92.64530606060609
1624.51 91.68750606060608
1681.64 91.11530606060607
1741.7 92.18790606060608
1803.22 92.03510606060608
1866.21 90.72030606060608
1932.13 89.56580606060608
1999.51 90.24100606060608
2069.82 90.19860606060608
2143.07 88.19310606060607
2219.24 85.9678060606061
2296.88 86.73660606060608
2378.91 86.82240606060608
2462.4 87.79800606060608
2548.83 90.22230606060609
2639.65 89.89810606060608
2731.93 89.52390606060608
2828.61 89.85540606060609
2928.22 89.27410606060609
3030.76 89.59630606060608
3137.7 90.06410606060608
3249.02 89.76480606060609
3363.28 89.47250606060608
3481.93 90.02490606060609
3604.98 90.02750606060609
3732.42 90.56010606060609
3864.26 90.60820606060608
4000.49 90.89450606060608
4141.11 90.5228060606061
4287.6 91.22340606060608
4438.48 91.61360606060607
4595.21 92.87030606060607
4756.35 93.84020606060608
4924.8 93.95530606060608
5097.66 94.07150606060607
5277.83 93.69340606060608
5463.87 94.29600606060609
5657.23 94.33530606060609
5856.45 94.32950606060608
6062.99 93.16400606060607
6276.86 91.63840606060609
6498.05 90.81240606060608
6726.56 88.95750606060608
6963.87 86.84230606060608
7209.96 85.63630606060609
7464.84 85.86160606060608
7727.05 86.30670606060609
7999.51 87.28130606060608
8282.23 88.1298060606061
8573.73 88.37700606060608
8876.95 88.09720606060608
9188.96 88.20900606060609
9514.16 87.56650606060609
9849.61 86.75510606060608
10196.8 85.53720606060608
10555.7 84.09090606060609
10927.7 84.9363060606061
11313.0 86.50290606060608
11712.9 88.04690606060608
12126.0 88.12290606060608
12553.7 87.28750606060608
12996.1 86.03680606060608
13454.6 85.07600606060608
13929.2 82.99020606060608
14419.9 81.10800606060609
14928.2 79.11500606060608
15455.6 80.95650606060609
16000.5 86.10580606060608
16564.5 88.25340606060608
17148.9 92.6861060606061
17752.4 91.0466060606061
18379.4 85.46880606060607
19026.9 78.32250606060607
19697.8 72.24800606060607
19999.5 70.06740606060609
