Freq "Floor Bounce"
20.5078 65.47278705981418
21.9727 66.66255486846012
23.4375 67.62551669890632
24.9023 68.52261761685786
26.3672 69.31601916241836
27.832 70.24231989692444
29.2969 70.85918522831011
30.7617 71.70761820456708
32.2266 72.44848807781351
33.6914 73.08941904400288
35.1562 73.83222405396594
36.6211 74.55309511773362
38.0859 75.07279956878212
39.5508 75.7694145157507
41.0156 76.25751060149688
42.4805 76.84861152249793
43.9453 77.4287779999346
45.4102 77.62583484024282
46.875 78.08146120375272
48.3398 78.66592657226016
51.2695 79.78652246244127
52.7344 80.34628900034286
54.1992 80.84989184046184
55.6641 81.22299426609064
58.5938 81.54944370339717
60.0586 81.92013655999698
62.9883 82.84140590412089
64.4531 83.20277083583382
67.3828 83.84973924303789
68.8477 84.20603918541278
71.7773 84.74237005980729
74.707 85.25990118417991
77.6367 85.74880061703055
79.1016 85.96990049346998
82.0312 86.37246772137321
84.9609 86.75516687414228
87.8906 87.07553373266363
90.8203 87.28940016194662
95.2148 87.60413346944658
98.1445 87.77976682504209
101.074 87.9224001895858
105.469 88.07993354620626
108.398 88.13036690640952
112.793 88.17286706601804
117.188 88.21630038914134
120.117 88.19283417316637
124.512 88.2176022935964
128.906 88.10143854275272
133.301 87.93023391237507
139.16 87.85927095915459
143.555 87.83397343564644
147.949 87.80134580087461
153.809 87.59624969313647
159.668 87.48501335404401
165.527 87.38211412450296
171.387 87.19628722551298
177.246 87.05977828314946
183.105 86.85094860921421
188.965 86.63019193077912
196.289 86.23987309744
203.613 86.38515176257772
210.938 87.63057955033209
218.262 87.2127665658317
225.586 86.80064139324732
232.91 86.8865197452838
241.699 86.75950126171
250.488 86.77348989474206
259.277 87.07958541122534
268.066 86.45866566158014
276.855 86.1071952260875
287.109 86.49749749843366
297.363 86.41591087852892
307.617 86.83070051862259
319.336 86.76929410140079
329.59 87.15863839899323
341.309 87.20123117877922
353.027 86.7944918448222
366.211 86.60540490152295
379.395 86.6111661600174
392.578 86.39715625369803
405.762 86.63154013763076
420.41 86.46350322819642
435.059 86.54479882748925
451.172 85.94923436792399
465.82 86.01104261189387
483.398 86.00080082095675
499.512 85.97062925803154
517.09 85.62216646870871
536.133 85.59510797852366
555.176 85.4817867959628
574.219 85.4760049334748
594.727 85.21673889135212
615.234 85.05526338545141
637.207 84.61341365691494
659.18 84.3892389496303
682.617 84.04273784925294
707.52 83.4076250418521
732.422 83.40495337370574
757.324 83.18317793775648
785.156 82.8353529328092
811.523 82.87131298391111
840.82 82.71794037404517
870.117 82.58293549215847
900.879 82.1391816272019
933.105 81.9576255380211
965.332 81.35814098576508
1000.49 80.87362678642874
1035.64 80.31412609481085
1072.27 79.48282211148775
1108.89 78.85032325079739
1148.44 78.19702448313174
1189.45 78.54187687378455
1230.47 78.29518306641762
1274.41 78.76535783069082
1319.82 78.6353068362416
1366.7 79.00428229608333
1413.57 79.38852547674483
1463.38 79.08787626322574
1516.11 78.7056127624397
1568.85 79.15396859559897
1624.51 80.0637329081594
1681.64 80.59693488446021
1741.7 80.55789610937309
1803.22 79.66887305009696
1866.21 78.75185439258658
1932.13 78.2793070880785
1999.51 78.91968822208125
2069.82 79.26500545941047
2143.07 79.64178811955065
2219.24 79.86837386118336
2296.88 79.47220862897191
2378.91 78.42768558299899
2462.4 78.20611633609133
2548.83 78.79871953818906
2639.65 79.53533722113006
2731.93 79.41472434590604
2828.61 79.93968476473366
2928.22 81.2311996209717
3030.76 81.7740625932737
3137.7 82.19924215736384
3249.02 82.82931100974801
3363.28 83.13672694794735
3481.93 84.06316277768998
3604.98 83.97709203319462
3732.42 84.76739191138012
3864.26 85.98808228404633
4000.49 85.48619405797385
4141.11 85.59359152854772
4287.6 85.6660520285141
4438.48 85.47934071069653
4595.21 85.63448329194964
4756.35 85.49990601689595
4924.8 85.25096556118174
5097.66 84.77805975071557
5277.83 84.09025863379796
5463.87 84.63369730602882
5657.23 84.6244692591925
5856.45 84.7356510565342
6062.99 84.39913687471287
6276.86 84.29023710146524
6498.05 84.21165790624526
6726.56 83.92565768851767
6963.87 83.87291791259494
7209.96 83.60302538024652
7464.84 83.13479925334909
7727.05 82.7656411957108
7999.51 82.76612210565685
8282.23 82.663437017838
8573.73 82.95076229975908
8876.95 83.22117240381593
9188.96 83.17828114116247
9514.16 82.70495767863889
9849.61 81.90305221794033
10196.8 81.456657175634
10555.7 80.3109285347015
10927.7 79.04327723246493
11313.0 79.79942683421069
11712.9 80.3663080590168
12126.0 80.86545253108974
12553.7 82.16558349069405
12996.1 82.20080362814824
13454.6 81.83915767971298
13929.2 81.9763457887528
14419.9 82.48256434043444
14928.2 82.20214103207466
15455.6 80.63225120129496
16000.5 80.77576436619788
16564.5 79.15802324093417
17148.9 73.56296248943555
17752.4 71.96591127502472
18379.4 79.14251522482932
19026.9 82.3375018057641
19697.8 82.65298530302036
19999.5 83.37655938153347
