Freq "Sound Power"
22.4 52.5813619591255
23.0 54.13156722316596
23.6 56.861808613457214
24.0 56.5337719368126
25.0 57.11473713948159
25.8 58.33631757997124
26.5 59.760415412342695
27.2 58.02393725351611
28.0 58.488927620713
29.0 59.3767408059678
30.0 60.19606494946949
30.7 61.58533923122825
31.5 62.91980628681067
32.5 63.99618447122391
33.5 64.85157931754374
34.5 65.70859763983437
35.5 66.53221027083949
36.5 66.80782985342752
37.5 66.8327335789712
38.7 66.99640808560234
40.0 67.6292266156947
41.2 68.2316438352662
42.5 68.47062459879228
43.7 68.50346836209025
45.0 68.69907897591689
46.2 69.16587549069276
47.5 69.50678739037538
48.7 67.02811878421758
50.0 66.08377962697236
51.5 66.12600536633617
53.0 66.38219750482828
54.5 66.8592132327053
56.0 67.16482169046013
58.0 67.22181922399119
60.0 67.33089365847921
61.5 67.61193797553058
63.0 67.78147983098053
65.0 67.91733231907153
67.0 68.02905462023587
69.0 68.06837499375644
71.0 68.03325973309465
73.0 68.30861729688885
75.0 68.63001579795474
77.5 68.81998442868765
80.0 68.92966696826097
82.5 69.08600479684112
85.0 69.42042755808404
87.5 69.82826398774277
90.0 69.91971653306548
92.5 69.68111463087314
95.0 69.60935275166891
97.5 69.36714666543207
100.0 69.2272873313603
103.0 69.31608546047835
106.0 69.40512788057735
109.0 69.47987109634282
112.0 69.54453458553702
115.0 69.48476793954312
118.0 69.3973591627737
122.0 69.2217500296742
125.0 69.19562073957687
128.0 69.18671029048271
132.0 69.11783249817869
136.0 69.13482737967273
140.0 69.15231557385351
145.0 68.92230008844255
150.0 68.77424191670484
155.0 68.83793415530165
160.0 68.70659774201336
165.0 68.67444632557633
170.0 68.71258595997003
175.0 68.67256839493349
180.0 68.6669922516052
185.0 68.5545982594272
190.0 68.37783690235023
195.0 68.16060891642529
200.0 67.93195369783636
206.0 67.65976742620298
212.0 67.48734978866788
218.0 67.2427370731717
224.0 67.0659113978623
230.0 66.98980025358775
236.0 66.74476487152285
240.0 66.53984347280108
250.0 66.53966384751564
258.0 66.61017249330949
265.0 66.86430499215521
272.0 66.95165813685988
280.0 66.92335302687385
290.0 67.06735231167379
300.0 67.211507345712
307.0 67.3964312796289
315.0 67.51120594374102
325.0 67.68512066618516
335.0 67.71491506242123
345.0 67.14847913461217
355.0 66.49023107187591
365.0 66.2169727929297
375.0 65.97486453872871
387.0 65.80817277143639
400.0 65.71949721212711
412.0 65.67015195900684
425.0 65.750356087684
437.0 66.0225210338032
450.0 66.25560176604917
462.0 66.12036430114297
475.0 65.76352323536581
487.0 65.5482836918854
500.0 65.29223613257936
515.0 64.99842773321858
530.0 64.91354280272911
545.0 64.56847212822699
560.0 63.9426640139955
580.0 63.657344625845965
600.0 63.83252062842753
615.0 63.873586378983006
630.0 63.867164797107165
650.0 63.985184325157846
670.0 63.8038987586184
690.0 63.37659089723718
710.0 63.498185292833384
730.0 63.79198546836899
750.0 63.70135000141828
775.0 63.77790131974463
800.0 64.07317692757249
825.0 64.1190631372682
850.0 63.93760832838265
875.0 64.1044554143249
900.0 64.29250737702712
925.0 64.40555193881202
950.0 64.9964747263672
975.0 65.22503919550073
1000.0 65.48522148659372
1030.0 65.69655767876996
1060.0 65.28335881526793
1090.0 65.37445831717359
1120.0 65.12952787963033
1150.0 64.89493051239899
1180.0 64.67224034201274
1220.0 64.65186470926476
1250.0 64.02931929087977
1280.0 64.10950526365727
1320.0 63.46057567554462
1360.0 63.36840382109786
1400.0 62.74564187731852
1450.0 62.2198154539833
1500.0 62.17423914083214
1550.0 61.45314033488329
1600.0 61.56732418113354
1650.0 61.3539157636811
1700.0 61.63439499451978
1750.0 60.899428311434264
1800.0 60.99191883352795
1850.0 60.588416021218805
1900.0 60.541398229992566
1950.0 60.332875221912616
2000.0 60.434505416479396
2060.0 60.705570275036436
2120.0 61.02766738446543
2180.0 61.42595183942582
2240.0 61.58012377290137
2300.0 61.96833027898016
2360.0 61.886313568047456
2400.0 62.18108408404693
2500.0 62.30824508686946
2580.0 62.07971399690483
2650.0 61.938819363473556
2720.0 61.84856015528371
2800.0 61.53380863675771
2900.0 61.349235713781496
3000.0 61.139522250246685
3070.0 60.84581304208861
3150.0 60.90281626989284
3250.0 60.62245128648989
3350.0 60.61550954210557
3450.0 60.96137964386274
3550.0 61.113091066681974
3650.0 61.52294792206985
3750.0 61.84344882345056
3870.0 62.045334855813465
4000.0 61.75625202224943
4120.0 61.54426948050815
4250.0 61.251776905892555
4370.0 60.969014200798355
4500.0 60.7735889680972
4620.0 60.964382284798816
4750.0 60.94030328877629
4870.0 60.91590211099398
5000.0 60.99001539170986
5150.0 60.68281322786679
5300.0 60.72330199674316
5450.0 60.467391049928324
5600.0 60.45593318815345
5800.0 60.249797316780686
6000.0 60.26364324839322
6150.0 60.00600694018229
6300.0 59.860865964179695
6500.0 59.89461558189984
6700.0 60.02263385099194
6900.0 60.0183662029353
7100.0 59.78363316683131
7300.0 59.1164090082861
7500.0 58.909962162407155
7750.0 59.574358355843856
8000.0 60.16802580697215
8250.0 60.059638999069975
8500.0 59.4585151597435
8750.0 59.10969092998971
9000.0 59.4074241697857
9250.0 59.627487279895504
9500.0 59.248618810568686
9750.0 59.00030015391525
10000.0 59.23263477706951
10300.0 59.03537068838038
10600.0 59.074483543175475
10900.0 59.36168967392001
11200.0 59.334274100377385
11500.0 58.81775410288144
11800.0 58.91655558165242
12200.0 59.1266204515786
12500.0 59.19667459677403
12800.0 59.085517683862875
13200.0 59.508986912389545
13600.0 59.81267371421397
14000.0 59.811726613503126
14500.0 59.48728295685281
15000.0 59.280290340020954
15500.0 58.36833536083098
16000.0 58.3694925176337
16500.0 58.20748656226603
17000.0 57.79647001338775
17500.0 57.90311734862502
18000.0 57.664529357399786
18500.0 57.31571028049163
19000.0 56.1481627966331
19500.0 55.22644579191609
