Freq "Total Early Reflection"
22.4 37.14850796449649
23.0 37.776547582019404
23.6 38.39877786082063
24.0 39.512664736332155
25.0 44.242304320104935
25.8 47.09301003529872
26.5 48.905113303247944
27.2 51.021549881829046
28.0 53.86037887544644
29.0 55.74530146826815
30.0 57.25184823886234
30.7 59.41966077965451
31.5 61.099353891212886
32.5 62.67669299905815
33.5 65.93181707068707
34.5 68.13181707068708
35.5 69.91068669207152
36.5 71.9528204173205
37.5 73.43207609963713
38.7 74.80319782188252
40.0 76.0304626049897
41.2 76.9538320736069
42.5 77.6468234792924
43.7 78.1683054797543
45.0 78.24290982098529
46.2 78.2067634465618
47.5 78.36649667616918
48.7 78.57302791063894
50.0 78.63507689280091
51.5 78.6367285161353
53.0 78.76666509961574
54.5 78.88108523785084
56.0 78.78108523785085
58.0 78.89076909108111
60.0 79.22952226719029
61.5 79.68143372319642
63.0 79.99789544108457
65.0 80.10612571288179
67.0 80.48121652648543
69.0 80.81915622621258
71.0 80.98843464722702
73.0 81.13319866736047
75.0 81.47014594999173
77.5 81.71754348773435
80.0 81.69006358327032
82.5 81.40214379126813
85.0 80.91334704346443
87.5 81.01334195047058
90.0 80.78440404990484
92.5 81.2071793305284
95.0 81.18738834391618
97.5 81.10596769330277
100.0 81.04207026926791
103.0 80.75651606319981
106.0 81.04629050114227
109.0 80.78227969366392
112.0 80.863886928522
115.0 80.46569783516034
118.0 80.71121883472695
122.0 80.52020215718143
125.0 80.72045740743279
128.0 80.77566974935138
132.0 80.87130320205223
136.0 80.7788378169654
140.0 80.90467499413745
145.0 80.86787317875793
150.0 80.48966685827169
155.0 80.34374917434425
160.0 80.39089597311265
165.0 80.39728957628405
170.0 80.22345686853342
175.0 79.43456168775953
180.0 78.62886877997337
185.0 78.34199126715771
190.0 77.52521511695043
195.0 77.00507442921659
200.0 76.9912016641814
206.0 76.68728655701783
212.0 76.11178798669164
218.0 75.55607635673184
224.0 75.02592475074704
230.0 74.43952702157095
236.0 73.78280403313313
240.0 73.41807466058545
250.0 73.24820241725017
258.0 73.25629152353734
265.0 73.298824630061
272.0 73.05856453747312
280.0 72.85401801978345
290.0 72.83162190331919
300.0 73.07834236952782
307.0 73.41340316445252
315.0 73.37468000592635
325.0 73.36105371902705
335.0 73.46140345924364
345.0 73.80817858237809
355.0 74.07254424735177
365.0 73.0882084062845
375.0 71.09876103083015
387.0 69.19347286865131
400.0 68.52767308459133
412.0 68.6263129135392
425.0 67.84207703000212
437.0 66.32050646378887
450.0 65.05208818690534
462.0 64.73066332330238
475.0 64.8198568779167
487.0 64.78611326571138
500.0 64.62968568619304
515.0 64.44420128620801
530.0 64.32757316891475
545.0 64.04935816325332
560.0 63.36432841015103
580.0 62.64551794739175
600.0 61.90889433855706
615.0 61.23721648595479
630.0 60.59427853459111
650.0 59.807388433309214
670.0 58.87588984512675
690.0 57.99638249339685
710.0 57.402258131507566
730.0 56.85835119630012
750.0 56.29966259530093
775.0 55.6179732468335
800.0 54.92930292330297
825.0 54.07503461117017
850.0 53.04222698804031
875.0 51.83793602804896
900.0 49.97641937641443
925.0 48.419457406741586
950.0 47.423325118285035
975.0 46.25280478981328
1000.0 45.20790477570249
1030.0 44.48211011964632
1060.0 43.92281106253459
1090.0 43.522379652172404
1120.0 43.06151799698286
1150.0 42.429196582000586
1180.0 41.274209834172254
1220.0 40.16686957195991
1250.0 39.549582894161816
1280.0 39.46442314735934
1320.0 39.529134737543345
1360.0 39.45263747369795
1400.0 39.34323538434454
1450.0 39.43346160400118
1500.0 38.727013628350264
1550.0 37.07988370863039
1600.0 36.052635635167476
1650.0 36.10313086844771
1700.0 37.369484243703155
1750.0 38.380155184155015
1800.0 38.49231207189463
1850.0 35.547367398443484
1900.0 33.555944196827355
1950.0 33.14689632250305
2000.0 34.254458357995375
2060.0 36.600582834207714
2120.0 38.48498973920063
2180.0 38.01583153675945
2240.0 34.29191071976224
2300.0 29.881475676902866
2360.0 27.422165768645314
2400.0 29.701009682073348
2500.0 32.700226369798045
2580.0 33.62803312283047
2650.0 31.52689539453577
2720.0 26.823560684950948
2800.0 23.889560884042638
2900.0 24.93816187367814
3000.0 25.49338530029415
3070.0 25.786604939099206
3150.0 24.128715117609246
3250.0 22.89281903593023
3350.0 20.77628286272345
3450.0 19.524080775868825
3550.0 21.160122595558605
3650.0 20.431638604558586
3750.0 19.728847313709466
3870.0 18.90772652287383
4000.0 20.584488322802244
4120.0 21.78356059245685
4250.0 19.67403659657235
4370.0 16.6492369628903
4500.0 14.474433049778796
4620.0 10.443303223095299
4750.0 5.064798535718907
4870.0 2.068392965121788
5000.0 -0.11443714525596249
5150.0 -0.61342022152418
5300.0 0.2575997743755494
5450.0 0.6933788096452389
5600.0 1.0411402849168923
5800.0 -0.5881721113273528
6000.0 -3.277086525931807
6150.0 -4.794197131022386
6300.0 -2.393956388547579
6500.0 -2.43556595949768
6700.0 -1.529319192587721
6900.0 4.480343009289854
7100.0 2.9864221756239857
7300.0 -0.5517430542884796
7500.0 -0.8585273517951606
7750.0 0.41400637473445556
8000.0 0.2132963205737184
8250.0 -1.3933977656374879
8500.0 -2.6039799002330852
8750.0 -5.019081007585683
9000.0 -1.0015547591594185
9250.0 -3.3956172722777325
9500.0 -2.28187991452144
9750.0 -0.17361604548112552
10000.0 -1.6527005544151194
10300.0 -4.167391363626976
10600.0 1.9413926944196618
10900.0 -2.806554284013501
11200.0 -5.6663450633675865
11500.0 -7.178612997389465
11800.0 -6.2924464439293075
12200.0 -4.949233519084672
12500.0 -6.036226328401469
12800.0 -6.55145236228573
13200.0 -8.095871278141672
13600.0 -9.871975521062708
