Freq "Early Reflections"
20.5078 67.38077917332221
21.9727 67.18535474367076
23.4375 69.01292653208942
24.9023 70.32793397615065
26.3672 71.02102327916154
27.832 72.22027625007075
29.2969 73.01312845790623
30.7617 74.01306579007029
32.2266 74.7663707187804
33.6914 75.52653148320984
35.1562 76.25917106892229
36.6211 77.06666884489889
38.0859 77.78284432461739
39.5508 78.49830202581929
41.0156 79.19603345797451
42.4805 79.86408626173488
43.9453 80.5411531628128
45.4102 81.15989096385464
46.875 81.72545399580322
48.3398 82.41061621771378
51.2695 83.57163793104858
52.7344 84.10362425283802
54.1992 84.62903953662195
55.6641 85.1481666617885
58.5938 86.09714985198944
60.0586 86.55325666356947
62.9883 87.36263619055974
64.4531 87.71565955839783
67.3828 88.31711312654403
68.8477 88.57122071494804
71.7773 89.04931175616632
74.707 89.40777233151665
77.6367 89.60782731918955
79.1016 89.66732330304553
82.0312 89.74952040193266
84.9609 89.76290388981593
87.8906 89.75840416196077
90.8203 89.84685313082907
95.2148 89.65996679759702
98.1445 89.44735818632476
101.074 89.21619890707004
105.469 88.91801062973468
108.398 88.71321984542139
112.793 88.35706673512844
117.188 87.98949918384334
120.117 87.75795226692975
124.512 87.70908850676273
128.906 87.42308606234853
133.301 87.12172432046071
139.16 86.73480388714974
143.555 86.66014973140096
147.949 86.86638373272297
153.809 87.02378487907362
159.668 86.71172049910173
165.527 86.55300729845995
171.387 86.60138143975117
177.246 86.34865898173358
183.105 86.46314028392503
188.965 86.49567309316764
196.289 86.71374107809434
203.613 86.33497422109575
210.938 86.0934519710578
218.262 86.4800455667864
225.586 86.13569495715525
232.91 86.47054178708527
241.699 86.40092244477556
250.488 87.3062572300677
259.277 87.0245205826421
268.066 87.17502261406227
276.855 87.99303946992494
287.109 87.9262916234239
297.363 87.12754956283686
307.617 88.41410515815599
319.336 88.308678020195
329.59 88.05017693537263
341.309 87.32697879218973
353.027 87.73476848564067
366.211 88.1244270562028
379.395 87.66338952795654
392.578 89.403634451521
405.762 88.27320950086539
420.41 88.19627458920041
435.059 88.03768742694513
451.172 86.0797808418845
465.82 86.57718578857781
483.398 87.98145252787297
499.512 88.33895130891617
517.09 87.20970205373526
536.133 86.07534504291046
555.176 86.76173181203768
574.219 86.39165251431345
594.727 86.72597013829893
615.234 86.75805721781636
637.207 86.2399070771578
659.18 86.47079731408562
682.617 85.63750988945412
707.52 85.44693683269553
732.422 85.87025171223453
757.324 85.64811708538845
785.156 85.0705600387419
811.523 85.11569596221891
840.82 85.4673811238388
870.117 85.41660039756582
900.879 84.42732553151143
933.105 84.3478406315413
965.332 84.6887652520981
1000.49 84.11601107454482
1035.64 83.9078391262698
1072.27 84.51324421608398
1108.89 84.53704021840603
1148.44 84.40157916420458
1189.45 84.808638797325
1230.47 85.03109541171504
1274.41 85.4373407111578
1319.82 86.71191206921017
1366.7 86.1605536935394
1413.57 86.8576175764445
1463.38 86.63615291445252
1516.11 86.72184514019271
1568.85 86.6682074891019
1624.51 86.27829794955585
1681.64 86.83382820662489
1741.7 86.80125250429764
1803.22 87.17141624468528
1866.21 87.05988268201021
1932.13 86.59484502636852
1999.51 86.51708113679602
2069.82 86.21434669829445
2143.07 85.71276829377068
2219.24 85.1320818360896
2296.88 85.16852888097706
2378.91 85.15355968538152
2462.4 84.4030473519764
2548.83 84.29918995964891
2639.65 84.74392360843768
2731.93 84.97524261849496
2828.61 84.93451964895557
2928.22 84.29609297707886
3030.76 85.17479339186406
3137.7 85.87145093256252
3249.02 85.28722779535327
3363.28 85.6025609230698
3481.93 86.25135384222595
3604.98 86.17995003768827
3732.42 86.47931256577353
3864.26 86.52582069618681
4000.49 86.54577097515461
4141.11 86.53677507728186
4287.6 86.56693334801619
4438.48 86.8686706813141
4595.21 87.10663269382572
4756.35 87.06223268691826
4924.8 87.35314355103124
5097.66 86.96779303530073
5277.83 86.64780982712576
5463.87 86.00683392730491
5657.23 85.655440031091
5856.45 85.29777532253303
6062.99 84.9493263789092
6276.86 84.81184437781816
6498.05 84.68793901979078
6726.56 84.67546910001103
6963.87 84.68645045199716
7209.96 84.59054174713272
7464.84 84.4022728244794
7727.05 84.15460568726483
7999.51 83.88011609175035
8282.23 83.76894479093976
8573.73 83.64145816137942
8876.95 83.70310112017738
9188.96 83.77344696815551
9514.16 83.80453201027645
9849.61 83.83370156629803
10196.8 83.63881326780731
10555.7 83.2531953350403
10927.7 83.24028956108752
11313.0 83.43315371417116
11712.9 83.72920973930172
12126.0 83.82012282578954
12553.7 83.93208967270012
12996.1 83.83565436287596
13454.6 83.62652020275432
13929.2 83.34971617778402
14419.9 82.84242569944547
14928.2 82.133132890311
15455.6 81.24661012351551
16000.5 80.1638388964859
16564.5 79.15705385711188
17148.9 78.90999025043827
17752.4 78.39891723251975
18379.4 76.96401133225496
19026.9 75.72104070048366
19697.8 74.89258953133402
19999.5 74.47776276127759
