Freq "Rear Wall Bounce"
20.5078 55.51127586049478
21.9727 57.247922791769184
23.4375 58.844016738733956
24.9023 60.49105507069547
26.3672 61.753214366786466
27.832 63.17019187166069
29.2969 64.47450940246483
30.7617 65.80537963603491
32.2266 67.1033397261476
33.6914 68.30191642436324
35.1563 69.47163166838354
36.6211 70.58589789378429
38.0859 71.64868964765317
39.5508 72.7142648466962
41.0156 73.55725978163179
42.4805 74.5559962760231
43.9453 75.57783710630856
45.4102 76.57590183162326
46.875 77.29372730662193
48.3398 78.0539993716271
51.2695 79.45489309456298
52.7344 80.06847860513204
54.1992 80.68774238215894
55.6641 81.13507115503009
58.5938 82.08929125977987
60.0586 82.42145498326593
62.9883 83.14025794929154
64.4531 83.4432146098192
67.3828 83.85576882004501
68.8477 83.95253034769068
71.7773 84.35914532610079
74.707 84.7726418449259
77.6367 84.8239861293863
79.1016 84.75524442440968
82.0313 84.97798714658977
84.9609 85.13044316373691
87.8906 84.98457665023699
90.8203 85.05544966920068
95.2148 84.99749312006955
98.1445 84.8919658983547
101.074 84.79851262437845
105.469 84.7404685386379
108.398 84.70239752759598
112.793 84.5653809457329
117.188 84.5128048586645
120.117 84.41356899695586
124.512 84.34062874399936
128.906 84.1268843929058
133.301 83.96422202695621
139.16 83.7098261403263
143.555 83.48340065343818
147.949 83.21239099054587
153.809 82.94706464210432
159.668 82.83035849373553
165.527 82.73438332958774
171.387 82.55271311506789
177.246 82.30699547522877
183.105 81.920340173037
188.965 81.53737552077116
196.289 81.36122913743696
203.613 81.03856171992797
210.938 80.69026679300619
218.262 80.4739526136799
225.586 80.37915633233759
232.91 79.99164337008193
241.699 79.6770007882818
250.488 79.4175379166436
259.277 79.33917688474365
268.066 79.36272015527231
276.855 78.60240339490457
287.109 78.69797991853618
297.363 78.46788266547635
307.617 78.4494979799595
319.336 78.20290415252546
329.59 77.65191906008324
341.309 77.81307607417567
353.027 77.11143572310885
366.211 76.58702162754169
379.395 76.76942385687647
392.578 77.06270284657745
405.762 78.55807130471568
420.41 78.77969875904688
435.059 77.63332023823833
451.172 77.30433838631558
465.82 76.6935032740983
483.398 76.58270798427993
499.512 76.36414729299078
517.09 76.07627912235026
536.133 76.17157595330026
555.176 75.37548430711512
574.219 75.37501224406466
594.727 75.83623495653111
615.234 76.37641143841418
637.207 77.12780288621173
659.18 78.20106145159065
682.617 79.96784420117504
707.52 80.5413827666012
732.422 80.23728205500441
757.324 80.46654783916486
785.156 81.36137800955123
811.523 81.42174152651347
840.82 79.5774857802006
870.117 76.7403526297492
900.879 75.46262857183393
933.105 75.52278209592137
965.332 75.50547836091323
1000.49 75.03665597523056
1035.64 74.58285443178838
1072.27 74.8269098986012
1108.89 74.11309620344556
1148.44 73.33873718947389
1189.45 72.72083105155902
1230.47 72.818832890828
1274.41 72.99167248656059
1319.82 73.21340159937414
1366.7 72.61036353567904
1413.57 71.19456015728332
1463.38 72.12285597700586
1516.11 73.06795039042434
1568.85 72.91682294172622
1624.51 72.14383469180774
1681.64 72.08785013835674
1741.7 72.20866783758476
1803.22 72.37434797484045
1866.21 71.91629939447594
1932.13 71.71192103715978
1999.51 71.78915308252593
2069.82 71.62611629221269
2143.07 71.50441475377477
2219.24 71.71389087301668
2296.88 71.13662257042485
2378.91 71.1869561400254
2462.4 71.79513361753322
2548.83 71.48527057551297
2639.65 71.423975892748
2731.93 72.20148272037773
2828.61 72.08655274429618
2928.22 72.15501915410817
3030.76 71.09810163831271
3137.7 69.52475959184007
3249.02 70.05226753957702
3363.28 69.74116424291886
3481.93 69.69910368217215
3604.98 69.62220625073255
3732.42 69.16220811739538
3864.26 68.8570958915293
4000.49 68.94177944704398
4141.11 68.6013810063241
4287.6 68.55334267027949
4438.48 69.19046006098107
4595.21 68.61800815223957
4756.35 68.08703722020438
4924.8 67.2793248764277
5097.66 66.67045916033368
5277.83 67.41073263394263
5463.87 67.28805738714121
5657.23 66.09090006502979
5856.45 65.52815003804318
6062.99 65.52888936693472
6276.86 65.03247931194272
6498.05 65.31069389351124
6726.56 64.90814446924496
6963.87 64.46106566017542
7209.96 63.3360996009344
7464.84 62.74089672817854
7727.05 62.08698874112093
7999.51 61.83393490160955
8282.23 61.61273555750272
8573.73 62.02460889857801
8876.95 61.04599499837987
9188.96 60.63000968461735
9514.16 59.91218890581564
9849.61 60.15379270276446
10196.8 59.33375831572437
10555.7 58.26739890350231
10927.7 56.98588310371824
11313.0 56.410473452829336
11712.9 55.35435374387143
12126.0 55.16686141246953
12553.7 55.53557940989708
12996.1 57.30159988525472
13454.6 57.983693698389004
13929.2 58.03765794488319
14419.9 59.05014102944014
14928.2 59.614440417826955
15455.6 59.99773962584828
16000.5 61.0141928751935
16564.5 62.09763469522639
17148.9 62.853302920313325
17752.4 62.36313948351574
18379.4 60.097615618469604
19026.9 55.86697284046002
19697.8 49.24730306446253
19999.5 46.06917232385294
