Freq "Front Wall Bounce"
22.4 16.420496216800387
23.0 18.31926144186849
23.6 20.19618699872234
24.0 22.08306592233194
25.0 23.94635371100037
25.8 25.864785736797216
26.5 27.89206704481316
27.2 30.050464986840296
28.0 32.322465586233164
29.0 34.62402670423188
30.0 36.97519641308887
30.7 39.36147757048454
31.5 41.716947389306
32.5 43.95636459607496
33.5 46.142521931064636
34.5 48.246342619707804
35.5 50.26647090399413
36.5 52.278239828720245
37.5 54.165847175244465
38.7 55.98892540060393
40.0 57.70251438256727
41.2 59.379512730427166
42.5 61.004159350068264
43.7 62.539622578720554
45.0 64.10736802618543
46.2 65.54362717076243
47.5 66.98042014620833
48.7 68.36027561737846
50.0 69.67158186667552
51.5 70.9526313902501
53.0 72.16449058825364
54.5 73.36449058825363
56.0 74.4420847020913
58.0 75.45453215702113
60.0 76.36723272534535
61.5 77.16723272534534
63.0 77.80720368692553
65.0 78.34772838338267
67.0 78.79011324176813
69.0 79.16104741328719
71.0 79.37463452918084
73.0 79.57463452918081
75.0 79.74478277687244
77.5 79.91608174351879
80.0 80.03012930082681
82.5 80.15873795327732
85.0 80.27297191737702
87.5 80.37297191737703
90.0 80.50065786069425
92.5 80.57297191737702
95.0 80.68748929892041
97.5 80.74445718403786
100.0 80.81704993328867
103.0 80.8590700361194
106.0 80.88748929892043
109.0 80.88748929892043
112.0 80.88748929892043
115.0 80.88748929892043
118.0 80.88748929892043
122.0 80.88748929892043
125.0 80.88748929892043
128.0 80.88748929892043
132.0 80.93175513861907
136.0 80.9590700361194
140.0 80.93175513861907
145.0 80.88748929892043
150.0 80.86035311823196
155.0 80.7874892989204
160.0 80.73175513861908
165.0 80.63175513861906
170.0 80.63175513861906
175.0 80.60489499373621
180.0 80.60489499373621
185.0 80.60489499373621
190.0 80.60489499373621
195.0 80.60489499373621
200.0 80.60489499373621
206.0 80.60489499373621
212.0 80.57525122642457
218.0 80.50489499373622
224.0 80.47525122642458
230.0 80.47525122642458
236.0 80.4048949937362
240.0 80.4048949937362
250.0 80.4048949937362
258.0 80.4048949937362
265.0 80.4048949937362
272.0 80.34865957364795
280.0 80.31998423401444
290.0 80.31998423401444
300.0 80.21998423401445
307.0 80.19366590096783
315.0 80.19366590096783
325.0 80.1392427572199
335.0 80.12386986096213
345.0 80.03924275721991
355.0 80.03924275721991
365.0 79.93924275721992
375.0 79.91363940606882
387.0 79.86005936857912
400.0 79.84440310243669
412.0 79.78847217927515
425.0 79.7600593685791
437.0 79.70705246704605
450.0 79.6351604799582
462.0 79.58242230727828
475.0 79.56648312494485
487.0 79.5351604799582
500.0 79.48242230727826
515.0 79.458217088195
530.0 79.35821708819499
545.0 79.33443179205895
560.0 79.43443179205896
580.0 79.55086213388185
600.0 79.61106138014496
615.0 79.58279645161535
630.0 79.48279645161534
650.0 79.35086213388186
670.0 79.15086213388184
690.0 78.97455785944568
710.0 78.90631904730495
730.0 78.93025838484647
750.0 78.93025838484647
775.0 78.79867242696346
800.0 78.52321085894985
825.0 78.28242230727827
850.0 78.09009756747594
875.0 77.98279645161534
900.0 77.90888507559839
925.0 77.83646878050928
950.0 77.84437614285319
975.0 77.9933756957592
1000.0 78.2719469475759
1030.0 78.48767285491317
1060.0 78.57194694757591
1090.0 78.59156994449548
1120.0 78.63464221114864
1150.0 78.67118930448194
1180.0 78.781251697559
1220.0 78.82285588808361
1250.0 78.85461949560506
1280.0 78.87940738878751
1320.0 78.83857775666134
1360.0 78.80705246704605
1400.0 78.7163550385544
1450.0 78.54445718403787
1500.0 78.42522640992503
1550.0 78.45423649873051
1600.0 78.52872164883266
1650.0 78.58226133429363
1700.0 78.56308519754117
1750.0 78.54611540654962
1800.0 78.53968362647592
1850.0 78.4831834420321
1900.0 78.30082270929393
1950.0 78.15265356895387
2000.0 78.03008667084902
2060.0 77.79838407543667
2120.0 77.55766613506322
2180.0 77.32591539955058
2240.0 77.15043531879249
2300.0 76.97278920407062
2360.0 76.84893006287372
2400.0 76.7261698723207
2500.0 76.63611996126743
2580.0 76.6050037561288
2650.0 76.59576036710902
2720.0 76.71656927764643
2800.0 76.88387806991369
2900.0 77.17579880291997
3000.0 77.46554514984494
3070.0 77.62076512879813
3150.0 77.72990501852395
3250.0 77.8253051621061
3350.0 77.85598662459576
3450.0 77.97512062682318
3550.0 78.0763373052585
3650.0 78.12412427849392
3750.0 77.94222200086068
3870.0 77.6486640786566
4000.0 77.3449398274422
4120.0 77.02414933423444
4250.0 76.69443997413579
4370.0 76.32751271089856
4500.0 75.99167932308958
4620.0 75.7209239361075
4750.0 75.5428972174835
4870.0 75.46595534716266
5000.0 75.41930176399808
5150.0 75.53462604447449
5300.0 75.68370273206095
5450.0 75.90300232251622
5600.0 76.04836750391988
5800.0 76.32715165157887
6000.0 76.64451780346837
6150.0 76.81077094118193
6300.0 76.88954090669768
6500.0 76.8392934983025
6700.0 76.6887679781917
6900.0 76.47743736491438
7100.0 76.31532835095385
7300.0 76.19010076869006
7500.0 75.95785357482382
7750.0 75.80027816505512
8000.0 75.78456670032831
8250.0 75.86899042293614
8500.0 76.0035793564064
8750.0 76.00891045095456
9000.0 75.97064431199111
9250.0 75.824235975715
9500.0 75.53727149845292
9750.0 75.07708207979306
10000.0 74.58210621295765
10300.0 74.20304978966104
10600.0 73.95545911048846
10900.0 73.91959905993954
11200.0 74.06868419857209
11500.0 74.14758839244254
11800.0 73.99764078706231
12200.0 73.52291198491594
12500.0 72.72769418485498
12800.0 71.98864543824928
13200.0 71.52316922804496
13600.0 71.2897836766896
14000.0 71.10899711408112
14500.0 70.66793460881786
15000.0 69.95803845358799
15500.0 69.33728402864284
16000.0 68.91208933136195
16500.0 68.33528581147911
17000.0 67.42430517673232
17500.0 66.33017293449964
18000.0 65.15089666604378
18500.0 63.69671877813869
19000.0 61.9927310801277
19500.0 60.30499254209114
