Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,46.25329090909091,46.38264192451777,47.34063022990861,46.954640321556695,39.428001602961075,39.04201169460916,40
21.9727,47.00859090909091,47.12375091279222,48.18177689739497,47.665326549540595,39.45842436325162,38.94197401539725,40
23.4375,53.61489090909092,53.63753905199809,53.81506348847529,53.75960194231425,39.87793710968384,39.8224755635228,40
24.9023,51.28229090909093,51.34003908892265,52.748863772603045,52.14389017261854,39.19614891630411,38.59117531631961,40
26.3672,50.73959090909091,50.77963208468367,50.826532861771796,50.85645619013468,39.92317589454899,39.953099222911874,40
27.832,55.020990909090926,55.02647512783409,54.65013202949373,54.85723538192994,40.16923974590415,40.37634309834036,40
29.2969,56.22709090909092,56.23480471303563,56.039421972647546,56.155458974767186,40.079345738268444,40.195382740388084,40
30.7617,58.56989090909093,58.56370091038366,58.126042404240536,58.36800956652877,40.19569134385489,40.43765850614312,40
32.2266,60.80199090909093,60.798662362613584,60.46603327383099,60.643892405776995,40.15476995683659,40.332629088782596,40
33.6914,62.45399090909092,62.4559377953494,62.26958595399344,62.36679532293263,40.08914247241677,40.18635184135596,40
35.1562,63.70919090909092,63.70872257249411,63.492333147631115,63.606626439112574,40.102096133381536,40.216389424862996,40
36.6211,65.36909090909091,65.36151681034632,65.06609285367188,65.21617990657694,40.145336903769376,40.29542395667444,40
38.0859,66.79299090909092,66.78497304457936,66.48834882251927,66.64155824512781,40.14341479945155,40.29662422206009,40
39.5508,68.18779090909092,68.17928841460592,67.90445885324604,68.04291698896495,40.136371425640974,40.27482956135988,40
41.0156,68.64919090909092,68.6432613763975,68.43341269423124,68.5389400896374,40.1043212867601,40.20984868216627,40
42.4805,70.81609090909092,70.80674959909177,70.60604764762543,70.70260491656327,40.1041446825285,40.20070195146634,40
43.9453,71.47219090909091,71.46178741784907,71.24747639165194,71.35242019271168,40.10936722513739,40.21431102619712,40
45.4102,72.4404909090909,72.42715034876062,72.19271441038318,72.30554134450855,40.121609004252065,40.234435938377445,40
46.875,73.31939090909091,73.30656397770767,73.10603594557959,73.20411537555066,40.10244860215701,40.20052803212808,40
48.3398,74.16099090909091,74.14812033215922,73.93745639319106,74.03981283520136,40.10830749695786,40.21066393896817,40
51.2695,75.9406909090909,75.92215452526284,75.63519872121572,75.77531271853158,40.14684180673126,40.286955804047125,40
52.7344,76.52779090909091,76.50689822833289,76.19637019416709,76.34711815564025,40.15978007269264,40.3105280341658,40
54.1992,77.09369090909091,77.07384256580552,76.79135528250491,76.92797392856531,40.14586863724021,40.28248728330061,40
55.6641,77.64039090909091,77.61946537500599,77.32517842293886,77.46645227123382,40.15301310377217,40.294286952067125,40
58.5938,78.49739090909091,78.47457783634766,78.17690220667862,78.31722284822763,40.157354988120034,40.297675629669044,40
