Freq "Listening Window"
22.4 -4.368521187647872
23.0 -3.613298159976978
23.6 -3.2434937952775442
24.0 -3.078689502247073
25.0 -2.413597735354756
25.8 -1.7585817263080799
26.5 -1.2117853648433368
27.2 0.654872099891719
28.0 3.199241024178292
29.0 6.293995653827466
30.0 9.249622646507362
30.7 8.91648195415604
31.5 10.051044191539631
32.5 11.471964886015968
33.5 12.901324897027678
34.5 14.6896385980763
35.5 16.157693749805276
36.5 15.686625569334922
37.5 16.67349994740914
38.7 19.668155749564335
40.0 22.348589434231684
41.2 24.780492199588764
42.5 25.957523552278502
43.7 26.238393973868625
45.0 27.14417382749224
46.2 30.965578544578477
47.5 34.33850568038517
48.7 34.51926391257729
50.0 35.93640759621863
51.5 37.55712265479687
53.0 38.41436332706721
54.5 38.62038300975277
56.0 39.75520325636194
58.0 41.732130879539625
60.0 43.775516222272984
61.5 45.98851733506277
63.0 47.890241480450015
65.0 49.68249671818131
67.0 51.29844806174512
69.0 52.79725293548688
71.0 54.28166305456392
73.0 55.7430024633328
75.0 57.34954520673679
77.5 58.9270143640224
80.0 60.44650724688191
82.5 61.90230234775757
85.0 63.31299987486318
87.5 64.75711996599537
90.0 66.20178492350509
92.5 67.51274477799038
95.0 68.73487087961414
97.5 69.86743744105684
100.0 70.95635060125608
103.0 72.06795310641208
106.0 72.90232022022548
109.0 73.8351366410682
112.0 74.62447592572397
115.0 75.34677229723681
118.0 76.0687145526079
122.0 76.84650724688191
125.0 77.55787168620131
128.0 78.20228461396019
132.0 78.80280793444537
136.0 79.25815956841234
140.0 79.62700830340992
145.0 79.88229991716011
150.0 79.94317251997502
155.0 79.9394100354799
160.0 79.89231224504879
165.0 79.76091306457089
170.0 79.68299530587475
175.0 79.56036823109035
180.0 79.4386893584588
185.0 79.42851735147082
190.0 79.35079303733606
195.0 79.30681840491795
200.0 79.30773750938731
206.0 79.38523931039693
212.0 79.45243435966613
218.0 79.52911486702934
224.0 79.5062045760797
230.0 79.5739524883924
236.0 79.6739524883924
240.0 79.69558759783558
250.0 79.79505119579282
258.0 79.8050175525711
265.0 79.84918920516337
272.0 79.80517059550262
280.0 79.73949900866378
290.0 79.63162609867597
300.0 79.52306755798844
307.0 79.37386706756423
315.0 79.22812620982002
325.0 79.12917869476937
335.0 78.94085392149455
345.0 78.82070109272036
355.0 78.72412080413446
365.0 78.57097647287316
375.0 78.47097647287315
387.0 78.38609735183522
400.0 78.39143858451845
412.0 78.47303012678785
425.0 78.53321859283076
437.0 78.57767409911064
450.0 78.64019431129745
462.0 78.67297272553813
475.0 78.74813060937474
487.0 78.81013580663887
500.0 78.87038161911316
515.0 78.84449031154239
530.0 78.65925683275137
545.0 78.46315781752807
560.0 78.37615113869546
580.0 78.47167965045801
600.0 78.67167965045803
615.0 78.84735986967485
630.0 78.92346772406172
650.0 78.8045123975964
670.0 78.50789630106536
690.0 78.34453334920464
710.0 78.1997026827851
730.0 78.15776242982396
750.0 78.24658090598388
775.0 78.36590825387103
800.0 78.533336990282
825.0 78.67038170952094
850.0 78.7005982607711
875.0 78.57598826075295
900.0 78.40092541744698
925.0 78.16505135139101
950.0 78.17746719471445
975.0 78.39762944839669
1000.0 78.46364289398363
1030.0 78.55917059485105
1060.0 78.59649338013051
1090.0 78.52670569518983
1120.0 78.41919700824647
1150.0 78.30493510738808
1180.0 78.35097135196571
1220.0 78.49391040347311
1250.0 78.5016395724584
1280.0 78.49448446548367
1320.0 78.75976876895032
1360.0 79.01046104823196
1400.0 78.97836406746497
1450.0 79.12176130730046
1500.0 78.93200765265411
1550.0 78.95293877285933
1600.0 78.9639846877839
1650.0 78.84930734303205
1700.0 78.59916796991891
1750.0 78.5457441946059
1800.0 78.66725545771533
1850.0 78.89124319609981
1900.0 79.07738923058542
1950.0 79.40806746120825
2000.0 79.42046868926707
2060.0 79.23846617305361
2120.0 79.32575234727291
2180.0 79.37351963034925
2240.0 79.38340469930031
2300.0 79.51422365293328
2360.0 79.48558989741224
2400.0 79.39188134977186
2500.0 79.47206847325594
2580.0 79.26559512530802
2650.0 78.875714707555
2720.0 78.45309687087573
2800.0 77.93282648350443
2900.0 78.04920162083648
3000.0 78.01621070008906
3070.0 78.38905424940852
3150.0 78.68755222290437
3250.0 78.97813302704208
3350.0 79.33963997215358
3450.0 79.46702601173004
3550.0 79.98438079973727
3650.0 79.88400312433929
3750.0 80.0789149131086
3870.0 79.94917566452963
4000.0 80.2527797180421
4120.0 80.43889764824812
4250.0 80.42991854235771
4370.0 80.07363719129697
4500.0 79.85325479797014
4620.0 79.42770903620708
4750.0 78.91564175786283
4870.0 78.49105662905986
5000.0 78.2525813792239
5150.0 78.30954182952321
5300.0 78.72015875957956
5450.0 78.96742137793599
5600.0 79.17238606949181
5800.0 79.06176348188649
6000.0 78.32226564615107
6150.0 78.48111590643381
6300.0 78.15122039417881
6500.0 77.85445911752333
6700.0 77.7585120803584
6900.0 78.68732676542402
7100.0 78.95740114628762
7300.0 78.9462949508376
7500.0 79.02066996765328
7750.0 78.9494875344123
8000.0 79.54762688537689
8250.0 79.94520935343989
8500.0 80.02621873433432
8750.0 79.61616399182802
9000.0 79.22226637612621
9250.0 78.23679547237386
9500.0 77.95987261189279
9750.0 77.91917276208491
10000.0 78.39311363463575
10300.0 79.20859962708009
10600.0 79.52006296666862
10900.0 78.85948941601083
11200.0 77.70706789868068
11500.0 77.29096821237013
11800.0 77.63050213849218
12200.0 77.82368577081822
12500.0 77.9390999146979
12800.0 77.36639800836936
13200.0 76.3058587093886
13600.0 76.45187876449057
14000.0 76.7304194987341
14500.0 78.12440649124878
15000.0 78.85796646272576
15500.0 78.51385253582806
16000.0 77.57374943272887
16500.0 76.8205975262418
17000.0 76.99207976078812
17500.0 77.63758613195648
18000.0 78.63976696190073
18500.0 78.83365510361557
19000.0 77.69132614065815
19500.0 76.01983285927705
