Freq "Early Reflections DI"
22.4 40.88568756884513
23.0 40.849694038043964
23.6 40.8787438717178
24.0 40.85395916919873
25.0 40.83811545773435
25.8 40.83839546091485
26.5 40.82261555195123
27.2 40.803317009422045
28.0 40.77839903026711
29.0 40.756554930880526
30.0 40.75515284998775
30.7 40.71630253392493
31.5 40.67869679570259
32.5 40.686331725384775
33.5 40.64946927045966
34.5 40.63804398033463
35.5 40.57751587077286
36.5 40.5753085877912
37.5 40.589932598519795
38.7 40.60150652311559
40.0 40.590837614420835
41.2 40.62408028098238
42.5 40.624487461740785
43.7 40.654541983100984
45.0 40.6717245271316
46.2 40.727087758437904
47.5 40.72786462744219
48.7 40.75750238207985
50.0 40.7712175933227
51.5 40.797154966779416
53.0 40.79403113992285
54.5 40.7880656855945
56.0 40.78966344406659
58.0 40.79551179134111
60.0 40.77894437359659
61.5 40.76721964436777
63.0 40.73293692758327
65.0 40.7318526590436
67.0 40.70700778058722
69.0 40.71315873195327
71.0 40.70895503602155
73.0 40.70902498098266
75.0 40.701891916359415
77.5 40.712208495876354
80.0 40.75234160184999
82.5 40.76374593028095
85.0 40.78357383491789
87.5 40.81523019284751
90.0 40.82488224469117
92.5 40.8396169882854
95.0 40.87737672835084
97.5 40.915361547890754
100.0 40.95153302185382
103.0 40.98844715985308
106.0 41.02344792445706
109.0 41.078787664994906
112.0 41.08263598532032
115.0 41.13757506956145
118.0 41.15761518741317
122.0 41.193963169165045
125.0 41.21224030489216
128.0 41.216082011781936
132.0 41.23130941756446
136.0 41.24183903689098
140.0 41.264513911735975
145.0 41.3040756772083
150.0 41.29991845664247
155.0 41.32814631535973
160.0 41.33436743715744
165.0 41.34832775700902
170.0 41.36029777303398
175.0 41.387318968696235
180.0 41.401503582775945
185.0 41.465981684716084
190.0 41.492010287723744
195.0 41.556442423837495
200.0 41.66758661558002
206.0 41.792996588383005
212.0 41.93626739155087
218.0 42.025594326426074
224.0 42.06104092074645
230.0 42.03361183002602
236.0 41.960647288741924
240.0 41.89607111387427
250.0 41.868280259527666
258.0 41.899788950860454
265.0 41.99632682203935
272.0 42.110632475525875
280.0 42.18651964616558
290.0 42.19284087329322
300.0 42.16135686551945
307.0 42.1826900416487
315.0 42.189308822009394
325.0 42.30079567754633
335.0 42.481995642205845
345.0 42.56533652725548
355.0 42.49513464715572
365.0 42.38707023721237
375.0 42.37473463995667
387.0 42.46856028811392
400.0 42.58193706350113
412.0 42.752204431476514
425.0 42.85234416428061
437.0 42.78523549474929
450.0 42.732579776242716
462.0 42.76359222915447
475.0 42.74459940359833
487.0 42.67184927000484
500.0 42.573883589920555
515.0 42.61720340775071
530.0 42.812690098834736
545.0 42.95717293758253
560.0 42.94149036573711
580.0 42.92335271520855
600.0 42.884432342582855
615.0 42.79656660848653
630.0 42.795713213955054
650.0 42.937445363595714
670.0 42.99648836734771
690.0 43.140090820432334
710.0 43.40827181105965
730.0 43.54336894872769
750.0 43.66693049909286
775.0 43.73593794593778
800.0 43.91631384569969
825.0 44.12775568319245
850.0 44.11508450725886
875.0 44.00760544021564
900.0 43.95926629056929
925.0 44.06993205826629
950.0 44.04364124917578
975.0 44.08576565731019
1000.0 44.68609344768747
1030.0 45.16695325728497
1060.0 45.34914317486786
1090.0 45.48445643282106
1120.0 45.41351547138669
1150.0 44.86954896409104
1180.0 44.50188309760567
1220.0 45.029302360293116
1250.0 45.5976203849726
1280.0 45.70062948951458
1320.0 45.85031110514862
1360.0 45.60687190755337
1400.0 45.65336133466543
1450.0 45.05423336029523
1500.0 44.81023595624548
1550.0 45.099143220684155
1600.0 44.988702352316565
1650.0 45.240925377856954
1700.0 45.2147741544176
1750.0 45.42888976639239
1800.0 45.34089737430071
1850.0 44.89348298420745
1900.0 45.04309516648699
1950.0 44.74499338380588
2000.0 45.05009643233396
2060.0 44.87203362976366
2120.0 45.32397469294834
2180.0 44.931100588056324
2240.0 45.41684532968068
2300.0 45.18391519169738
2360.0 45.34830850730782
2400.0 45.08479696056453
2500.0 45.32387883940703
2580.0 45.24442009012549
2650.0 45.10951111502885
2720.0 45.33394328534922
2800.0 44.951913609707574
2900.0 45.24739164772846
3000.0 45.10011980468187
3070.0 45.00796488006469
3150.0 44.96508408455
3250.0 44.88396100383284
3350.0 44.82152366370818
3450.0 44.95172589791427
3550.0 44.98178508919855
3650.0 45.02954840897915
3750.0 45.14508619471262
3870.0 45.07441260175564
4000.0 45.14542193689326
4120.0 45.318184443147615
4250.0 45.12891965581781
4370.0 44.903350469004465
4500.0 44.97249845107788
4620.0 44.99836222839792
4750.0 45.20993877934299
4870.0 45.240013651436726
5000.0 45.2535573243259
5150.0 45.30902358175561
5300.0 45.24549728865232
5450.0 45.242832885795735
5600.0 45.208264875047874
5800.0 45.30413314824119
6000.0 45.35272725982914
6150.0 45.59714025612699
6300.0 45.400718083550515
6500.0 45.27122410242845
6700.0 45.24540381046562
6900.0 45.37443306210713
7100.0 45.43159416335756
7300.0 45.48071428721131
7500.0 45.47643886907049
7750.0 45.50561287044364
8000.0 45.49506924734217
8250.0 45.378932844247586
8500.0 45.213699346899006
8750.0 45.04861728870466
9000.0 45.16322622907556
9250.0 45.354128415201615
9500.0 45.59980256576446
9750.0 45.48070243587222
10000.0 45.66115273580115
10300.0 45.616800638785264
10600.0 45.58575766443958
10900.0 45.13516047897238
11200.0 45.27663008027629
11500.0 46.06986761641505
11800.0 46.136597401258
12200.0 45.88737109822232
12500.0 44.74201603102722
12800.0 44.25142932619882
13200.0 44.505808041766244
13600.0 44.26792689894289
14000.0 44.38910894957476
14500.0 45.35024134120982
15000.0 46.06992635963428
15500.0 46.440317515984844
16000.0 46.421022029410466
16500.0 46.50670712366984
17000.0 46.62914534894921
17500.0 46.81859789705571
18000.0 46.68228996534879
18500.0 46.6330269354702
19000.0 46.4322289391219
19500.0 44.916542827406374
