Freq "Estimated In-Room Response"
20.5078 79.07003470923098
21.9727 81.47516486651799
23.4375 85.2210423173903
24.9023 89.22392081276202
26.3672 92.7364841997177
27.832 96.43664108800063
29.2969 99.81545496438673
30.7617 102.77027423658504
32.2266 104.87685502949284
33.6914 106.09827500141809
35.1562 106.65110919247081
36.6211 107.0047818891214
38.0859 107.18882729777211
39.5508 107.29187100760225
41.0156 107.3586281285058
42.4805 107.38539147030198
43.9453 107.35320228006239
45.4102 107.37542269145678
46.875 107.38309157432778
48.3398 107.38228548985514
51.2695 107.3099833744951
52.7344 107.29607899129277
54.1992 107.19295456155677
55.6641 107.10649648100582
58.5938 107.09683806619576
60.0586 107.02169485123885
62.9883 106.91445077732781
64.4531 106.85624407504676
67.3828 106.69261857249685
68.8477 106.6031798155851
71.7773 106.55924224265269
74.707 106.6346442434824
77.6367 106.5618377660068
79.1016 106.4958749265547
82.0312 106.37831156967822
84.9609 106.33044951249511
87.8906 106.23369908329826
90.8203 106.15448966059733
95.2148 106.1885233749579
98.1445 106.07539925359501
101.074 105.90114988429389
105.469 105.97720718754451
108.398 106.20707270628888
112.793 106.11075192039485
117.188 106.13938194451241
120.117 106.28224055707551
124.512 106.31602593257132
128.906 106.27820083406415
133.301 106.25678482440466
139.16 106.21896355611067
143.555 106.0617446824732
147.949 105.91653465568038
153.809 105.86358286949749
159.668 105.89814280765617
165.527 105.7769864872024
171.387 105.60587712485822
177.246 105.33653968461469
183.105 104.87867984567413
188.965 104.69713555223042
196.289 104.56383683086274
203.613 104.18483837339784
210.938 103.99152981627397
218.262 103.68730110693488
225.586 103.97498183647728
232.91 103.78820779821709
241.699 103.64622217147584
250.488 103.71806419392547
259.277 104.16824152959227
268.066 103.9738432148098
276.855 104.06278924304655
287.109 104.14538809869843
297.363 104.79166503890718
307.617 104.91196393718394
319.336 105.12917085125788
329.59 105.04596369107622
341.309 104.54993497050582
353.027 104.20108767468292
366.211 103.95788662824829
379.395 104.5553828854221
392.578 104.47936133961286
405.762 104.73317849233776
420.41 104.43551084699001
435.059 103.93209878368567
451.172 104.07656876702552
465.82 103.95470769072875
483.398 103.80761230990491
499.512 103.95755413885757
517.09 104.24099740837454
536.133 103.97072402306108
555.176 103.61582161971612
574.219 104.33526246401121
594.727 104.2200306832973
615.234 103.57779126925944
637.207 104.06072398159259
659.18 103.48976610217659
682.617 103.38852451704857
707.52 103.31162151721918
732.422 103.12840749558846
757.324 102.58888917974478
785.156 103.1714577334071
811.523 102.99393895334674
840.82 102.94904851230399
870.117 103.46927520548279
900.879 103.11251565630394
933.105 103.58287416013202
965.332 103.08772365062698
1000.49 103.36528363259295
1035.64 103.23389832087487
1072.27 102.85854152263525
1108.89 103.01062925581822
1148.44 103.05964307480701
1189.45 103.04033627459165
1230.47 103.32094049264053
1274.41 103.43640954772044
1319.82 103.95656990096474
1366.7 104.05927792932502
1413.57 103.90135008443195
1463.38 103.33714501982878
1516.11 103.14555610036764
1568.85 103.06422464999702
1624.51 102.8396482518456
1681.64 103.16558686798925
1741.7 103.62887336357315
1803.22 103.94851465483364
1866.21 103.62085948522922
1932.13 103.13148907215553
1999.51 102.90441951106664
2069.82 102.84092303770282
2143.07 102.66635168797532
2219.24 102.2012303201092
2296.88 102.17976931276942
2378.91 102.2584207101981
2462.4 103.45352616759602
2548.83 103.8812513839357
2639.65 103.48728061167054
2731.93 102.69043272578386
2828.61 102.66502860987747
2928.22 102.95835266766315
3030.76 102.85269941490175
3137.7 102.4945869310324
3249.02 102.06220020217604
3363.28 102.06208922016432
3481.93 102.2824788245949
3604.98 102.24384527323204
3732.42 102.39206834479607
3864.26 102.12205426113587
4000.49 101.850250599469
4141.11 101.99850176609732
4287.6 102.0619080132605
4438.48 102.00126158884899
4595.21 101.99240211654555
4756.35 102.14530844077446
4924.8 101.92520999630413
5097.66 101.7063140609952
5277.83 102.09712751367891
5463.87 102.10689983291084
5657.23 102.39254004695644
5856.45 101.91660859096744
6062.99 102.10173358383048
6276.86 101.90267415983112
6498.05 101.80411452894542
6726.56 101.82221278448495
6963.87 101.80476918160363
7209.96 101.72338053844538
7464.84 101.69118891132638
7727.05 101.7174329172433
7999.51 101.62744255467867
8282.23 101.83794089186614
8573.73 101.96671631550603
8876.95 101.82385741375882
9188.96 101.96123978500671
9514.16 101.99996243180185
9849.61 102.10343763038486
10196.8 102.27815477556288
10555.7 102.58461898718699
10927.7 102.75439687129408
11313.0 102.76147219609166
11712.9 102.71532280562627
12126.0 102.64113445783502
12553.7 102.48610087100427
12996.1 102.24860908715779
13454.6 102.04332796174201
13929.2 101.87430836008451
14419.9 102.08179374335221
14928.2 102.21720472852085
15455.6 101.93612557005889
16000.5 101.59478193047363
16564.5 100.99492673945089
17148.9 100.41375984581303
17752.4 100.04351848533919
18379.4 99.76118988218215
19026.9 99.30551927727232
19697.8 98.82707932792466
19999.5 98.72935550818866
