Freq "Sound Power"
22.4 44.64286284078719
23.0 46.47222414499382
23.6 48.07858613847259
24.0 49.50017123665535
25.0 50.80533954171088
25.8 52.03470126687776
26.5 53.15727656762266
27.2 54.24972232725712
28.0 55.307034680147055
29.0 56.32640674751255
30.0 57.30857145454178
30.7 58.2834625317892
31.5 59.23665614283763
32.5 60.16363807362126
33.5 61.08855758814721
34.5 62.00047777471676
35.5 62.912668622061275
36.5 63.82372496301437
37.5 64.71970443782031
38.7 65.61358659363069
40.0 66.50142925121361
41.2 67.3851774019496
42.5 68.25352428799559
43.7 69.12395458562627
45.0 69.99305976956825
46.2 70.84777538786183
47.5 71.68120741095
48.7 72.45322493980149
50.0 73.2302177964298
51.5 73.98779536147292
53.0 74.6668519217143
54.5 75.3372287868948
56.0 75.96109295484605
58.0 76.53336475666705
60.0 77.06076736549224
61.5 77.55519284899297
63.0 77.98058513152904
65.0 78.37246713034102
67.0 78.7034203062702
69.0 78.96642452059835
71.0 79.24631084671088
73.0 79.4353218732678
75.0 79.53303784191523
77.5 79.57942506780559
80.0 79.54357463832831
82.5 79.47325393579708
85.0 79.34327274408045
87.5 79.15993911448705
90.0 78.95505474475806
92.5 78.70664632520337
95.0 78.42115562743672
97.5 78.13018535262941
100.0 77.83657038181872
103.0 77.61053178640897
106.0 77.38909987158556
109.0 77.26343427615916
112.0 77.17886723382567
115.0 77.129308682026
118.0 77.11299083854668
122.0 77.06929079663723
125.0 77.02139977559595
128.0 76.92418748603376
132.0 76.76391278052404
136.0 76.56170176103353
140.0 76.27181022005706
145.0 76.0051513386655
150.0 75.79839612298794
155.0 75.65480849514594
160.0 75.54914213148966
165.0 75.45534608507286
170.0 75.34725336826074
175.0 75.14520852166238
180.0 74.95380822023819
185.0 74.69102573469675
190.0 74.40456779478276
195.0 74.13870504225257
200.0 73.95694997078326
206.0 73.84355850919295
212.0 73.75702050316605
218.0 73.65450710053123
224.0 73.55467983540632
230.0 73.40113891436359
236.0 73.28054269096025
240.0 73.24715699094635
250.0 73.26757739210113
258.0 73.28668117651975
265.0 73.26809523615954
272.0 73.28133444044822
280.0 73.35082020573944
290.0 73.48648137917306
300.0 73.5409974142569
307.0 73.35150438118545
315.0 72.8163846695369
325.0 72.15547988144544
335.0 71.67689114028548
345.0 71.58861327666116
355.0 71.70030773508174
365.0 71.71644130059758
375.0 71.68856372770048
387.0 71.64962002687813
400.0 71.55377937631866
412.0 71.40850245911389
425.0 71.24296073916126
437.0 71.02417875683608
450.0 70.77833990664834
462.0 70.51343380473949
475.0 70.17679338139307
487.0 69.8515738617005
500.0 69.76044520269184
515.0 70.02325109384722
530.0 70.26797020569501
545.0 70.27876127115671
560.0 69.98208560731857
580.0 69.51800309315668
600.0 69.22466837536979
615.0 69.55073691146129
630.0 70.73574181183527
650.0 71.59768721133398
670.0 71.48245302355282
690.0 71.00852097579778
710.0 70.39333556618533
730.0 70.17359357616414
750.0 69.81868207365301
775.0 69.04236192445973
800.0 68.5346379913399
825.0 68.31255533219607
850.0 68.0607113016452
875.0 67.7923029283111
900.0 67.51345474211027
925.0 67.16245225888292
950.0 66.80412599584886
975.0 66.2136527643232
1000.0 65.95237951447344
1030.0 66.28567709692581
1060.0 66.73667061271709
1090.0 66.62435218181051
1120.0 66.77618214604456
1150.0 66.8913304797421
1180.0 66.85736598116935
1220.0 66.84000377721715
1250.0 67.32070555740918
1280.0 66.95925343298886
1320.0 66.04270610493263
1360.0 64.95542808692363
1400.0 65.06816701320011
1450.0 65.97399632974783
1500.0 66.28697226816696
1550.0 66.17038020205709
1600.0 66.06453233622804
1650.0 65.94875285761239
1700.0 65.797361386084
1750.0 65.50104581591197
1800.0 65.68491281369367
1850.0 65.28799386610648
1900.0 64.30578836445824
1950.0 63.77755296235355
2000.0 63.42705899276491
2060.0 63.424384780055476
2120.0 63.291740828677916
2180.0 63.200619120468616
2240.0 63.185120939551354
2300.0 63.303989303556804
2360.0 63.80145139410095
2400.0 63.87127266557623
2500.0 63.217578901506386
2580.0 62.81780438552903
2650.0 62.4983575364834
2720.0 62.683079639532195
2800.0 61.869490506716346
2900.0 61.11334510119707
3000.0 61.688876096012606
3070.0 61.957790770944385
3150.0 61.74505087931507
3250.0 62.41549377352905
3350.0 62.817747212882395
3450.0 63.7611311938837
3550.0 65.22513074474536
3650.0 66.28721091496462
3750.0 66.19163453047923
3870.0 66.0115891666022
4000.0 65.40690787200091
4120.0 66.49983808867108
4250.0 66.08968791989946
4370.0 65.6650802139994
4500.0 65.35110833388897
4620.0 65.67675559980101
4750.0 66.77487589375616
4870.0 67.42531568346163
5000.0 67.92576639689953
5150.0 68.19640599506687
5300.0 68.34864528691355
5450.0 68.22365485464252
5600.0 67.34219957048253
5800.0 67.33548758631918
6000.0 66.92452859290815
6150.0 65.72303418719596
6300.0 67.3416905791797
6500.0 67.02588358448006
6700.0 67.03048632080721
6900.0 66.54104597833003
7100.0 65.94936116723186
7300.0 66.00999213350445
7500.0 66.30002852769022
7750.0 67.41858714338917
8000.0 67.72586801787435
8250.0 67.14038514349905
8500.0 66.52586299026585
8750.0 67.54006557242982
9000.0 67.92590721723732
9250.0 67.58810621316228
9500.0 66.82590565404087
9750.0 67.30003141092112
10000.0 68.0259083441498
10300.0 66.50348645911042
10600.0 65.76337633058775
10900.0 66.6410777146638
11200.0 65.70002660868681
11500.0 65.52590144838543
11800.0 66.12587251186639
12200.0 66.42777163767869
12500.0 66.5812056253805
12800.0 66.40003598930689
13200.0 67.20002917448635
13600.0 67.82689439230825
14000.0 67.72677366206415
14500.0 65.59997154752355
15000.0 63.740378748847675
15500.0 64.1259070631264
16000.0 65.94117437112345
16500.0 67.1410465333838
17000.0 65.74104814514556
17500.0 64.72590878560376
18000.0 65.7410478133022
18500.0 68.72590711882515
19000.0 70.84104950076176
19500.0 71.32657838081806
