Freq "Estimated In-Room Response"
20.5078 60.488252280533814
21.9727 58.72509916803101
23.4375 57.36157299205364
24.9023 58.28421430914504
26.3672 59.36791056816308
27.832 60.45434318587901
29.2969 61.76265215044815
30.7617 61.86489222961019
32.2266 63.24882584568384
33.6914 64.35438101476801
35.1562 65.25388605222932
36.6211 66.62233574566822
38.0859 66.9800646554492
39.5508 67.24167561773517
41.0156 68.90127550424911
42.4805 69.36559414360492
43.9453 70.80193741747088
45.4102 72.14480887325794
46.875 72.68062068695481
48.3398 73.24659790292078
51.2695 74.87772947666583
52.7344 75.50749928649122
54.1992 76.40989643839308
55.6641 77.17259783186135
58.5938 78.227121091484
60.0586 79.15103018315862
62.9883 80.15399965865355
64.4531 80.57209840045823
67.3828 81.62058478939564
68.8477 82.3734120330796
71.7773 83.65162174912565
74.707 84.27577002351737
77.6367 85.29836637169093
79.1016 86.00811221116022
82.0312 86.74148754385094
84.9609 87.0479367976228
87.8906 87.87549460051075
90.8203 88.4841472349357
95.2148 89.0660567078289
98.1445 89.23699471507256
101.074 89.45016610133965
105.469 89.56673352650054
108.398 89.67006443194818
112.793 90.10679781302197
117.188 90.01584102420624
120.117 90.06072482599396
124.512 90.13342354873993
128.906 90.18976964109216
133.301 90.07973933753587
139.16 89.71513047402068
143.555 89.6690879403077
147.949 89.74694801330965
153.809 89.41984225878437
159.668 89.44901449951861
165.527 89.47666102071277
171.387 89.2273879841275
177.246 88.96642125306863
183.105 88.8942437500669
188.965 88.59112424536362
196.289 88.68612784436793
203.613 88.37503509747556
210.938 88.17171418164178
218.262 88.05249182450314
225.586 87.80461911949433
232.91 87.53567945598387
241.699 87.23717018197034
250.488 87.00178034216978
259.277 87.02250918115412
268.066 86.6019690556464
276.855 86.35351748512275
287.109 86.21400381712745
297.363 85.91515253108737
307.617 85.73618722311959
319.336 84.99722746151744
329.59 84.41383093297001
341.309 84.63534294780628
353.027 84.96162404201796
366.211 85.18733420499372
379.395 85.26599604399242
392.578 84.9060160161497
405.762 84.34992358460575
420.41 84.51548549931837
435.059 84.36539674076708
451.172 83.90712215488325
465.82 83.90643747024579
483.398 83.59448150131573
499.512 83.29591527697882
517.09 83.04847146428541
536.133 82.22032842023332
555.176 82.34343573964681
574.219 82.47765341685349
594.727 82.31190252165955
615.234 82.05416997941664
637.207 82.12546175037333
659.18 81.7062899295919
682.617 81.74523767583918
707.52 81.95193654316628
732.422 81.84712711151663
757.324 82.19230376154262
785.156 81.89553418608504
811.523 81.55428190706832
840.82 81.58032281701958
870.117 81.25953712506978
900.879 81.51359642995746
933.105 81.51449951401321
965.332 81.92935963033233
1000.49 81.87767107705163
1035.64 82.10201458549699
1072.27 82.14081640073742
1108.89 81.93578027679325
1148.44 82.33191796864818
1189.45 82.11142076189611
1230.47 82.44842376654158
1274.41 82.1632218425663
1319.82 82.04884818741701
1366.7 81.70817083099412
1413.57 81.91711643271721
1463.38 82.23940376707554
1516.11 82.53735253479536
1568.85 82.44690051970453
1624.51 82.19777821003656
1681.64 81.99439426864853
1741.7 82.35453580087355
1803.22 83.08720315158477
1866.21 83.1141431079139
1932.13 82.52637967593843
1999.51 82.78043564019515
2069.82 83.12761109442798
2143.07 83.22493023561496
2219.24 83.00657892192895
2296.88 83.32607581575893
2378.91 83.52808412044037
2462.4 83.32725739897094
2548.83 82.1406789346882
2639.65 81.6903231178765
2731.93 81.10115474413456
2828.61 80.59727025577753
2928.22 79.82351377947167
3030.76 79.68433488116811
3137.7 80.0783896805461
3249.02 79.92456984636654
3363.28 80.0341333213444
3481.93 80.29499859400524
3604.98 80.31488201190933
3732.42 80.26106918340156
3864.26 80.6535550371301
4000.49 80.52047352218817
4141.11 80.94332054678758
4287.6 81.30963599932916
4438.48 81.80621755753693
4595.21 82.56626125911662
4756.35 82.91699491957893
4924.8 83.70875934119755
5097.66 83.46866516027951
5277.83 84.58708053859533
5463.87 84.10868142712032
5657.23 84.41273028166623
5856.45 84.7806629712438
6062.99 85.18590879596675
6276.86 85.22577512642019
6498.05 85.3640670401124
6726.56 86.00370122871074
6963.87 86.12707265694841
7209.96 86.30101468856067
7464.84 86.43909761564319
7727.05 86.56148953956846
7999.51 86.55458826487971
8282.23 86.27519038788523
8573.73 85.84671829835182
8876.95 85.55937537052931
9188.96 85.90978217574211
9514.16 85.89906554090346
9849.61 85.62500026255886
10196.8 84.92123047739145
10555.7 84.01647033595519
10927.7 83.62289050863866
11313.0 83.13298104324853
11712.9 82.6157305385355
12126.0 81.92635163430076
12553.7 81.46135580293668
12996.1 81.06161974811255
13454.6 80.63274091123007
13929.2 80.69199831088594
14419.9 81.08221482122326
14928.2 80.94899086676344
15455.6 81.03941702472524
16000.5 81.2551362253272
16564.5 81.42147174582603
17148.9 80.94608897171166
17752.4 80.29132751976859
18379.4 79.4872358253117
19026.9 78.196620986277
19697.8 76.6126822680351
19999.5 75.80011420744229
