Freq "Ceiling Bounce"
20.5078 63.880594875241215
21.2402 64.93377650779446
21.9727 67.3121045513631
22.7051 68.4996198312413
23.4375 69.36290150972216
24.1699 70.08726452105313
25.6348 72.26000246152338
26.3672 73.19794546391172
27.0996 74.03871319792954
27.832 74.55434750935629
29.2969 75.81684804629134
30.0293 76.56016634038619
31.4941 78.10575206089182
32.2266 78.4750230069885
33.6914 79.43211304553095
34.4238 79.95889441710055
35.8887 80.66285657751983
37.3535 81.3610690274545
38.8184 82.03284576894177
39.5508 82.33577905813102
41.0156 82.95857267102424
42.4805 83.53891279581005
43.9453 84.02353214135225
45.4102 84.44198281170115
47.6074 85.03637534088487
49.0723 85.39463594037973
50.5371 85.70394091777798
52.7344 86.16499720643843
54.1992 86.46322634238125
56.3965 86.9152880243657
58.5938 87.29176726295263
60.0586 87.68707561947338
62.2559 87.98796264600858
64.4531 88.25348192515179
66.6504 88.37862768808968
69.5801 88.53623290269822
71.7773 88.71154365121754
73.9746 88.92327666719834
76.9043 89.2040188423535
79.834 89.36159568965144
82.7637 89.53249601229847
85.6934 89.59637411773939
88.623 89.63991414914176
91.5527 89.71730151060723
94.4824 89.70083775100444
98.1445 89.464973382006
101.807 89.51210628400896
105.469 89.6032986208612
109.131 89.16647170871315
112.793 88.83836663205243
116.455 88.77996115935669
120.85 88.66284258461609
125.244 88.80276362985539
129.639 88.92799777964173
134.033 88.5653488943346
138.428 88.25537781502476
143.555 88.4734811426527
148.682 88.46695156725833
153.809 88.29949126075645
159.668 87.85934834108149
164.795 88.12946030256347
170.654 88.78471862366501
176.514 88.5384094801226
183.105 88.59710754941173
189.697 88.7781399528532
196.289 88.42355302917444
202.881 88.23802589018058
210.205 88.63459279510737
217.529 88.11176476072262
225.586 87.7328493914056
232.91 87.30602587562336
241.699 86.34206891284215
249.756 87.86094958119455
258.545 88.29143282999743
268.066 87.91633565535311
277.588 88.11366960232958
287.109 88.02362662413307
297.363 88.2216091801657
307.617 88.06960800034035
318.604 88.43340111587501
329.59 88.42816687160378
341.309 87.775011851258
353.76 86.02658944727408
366.211 86.59977175234862
378.662 86.84992670649088
392.578 87.84247541566539
405.762 86.56564423092267
420.41 86.51156141109024
435.059 86.65429041486802
450.439 86.14639591207902
466.553 85.15119914692643
482.666 85.44251163190468
500.244 85.20782693361458
517.822 82.75572017109212
536.133 84.82675744869032
554.443 85.73553884124969
574.219 85.27164261751425
594.727 84.55765964069103
615.234 84.4530332439381
637.207 82.79574593478263
659.912 82.65616101002185
683.35 83.99980678170304
706.787 81.64108913567632
731.689 82.53693095267656
758.057 79.73174608957513
784.424 80.39034149311188
812.256 81.06602343626064
840.82 82.62685414576777
870.85 85.41895437702149
901.611 84.47249195052395
933.105 84.5423627628944
966.064 86.80460236763307
999.756 85.89373920075688
1034.91 85.96722908670264
1071.53 85.83656433234417
1109.62 87.95475660396028
1148.44 88.75177162541019
1189.45 89.10662521204647
1231.2 89.31518513247097
1274.41 89.9222089651202
1319.82 88.87462980869152
1365.97 90.39739126942234
1414.31 88.82932020433786
1464.11 88.4576542515345
1515.38 89.17777623364492
1568.85 88.74927817177536
1624.51 87.31390839398756
1681.64 86.09138436718548
1740.97 86.28865875724799
1802.49 85.45121606502603
1866.21 85.56724469727368
1932.13 85.24324543171672
2000.24 84.5192019682612
2070.56 84.89671578742126
2143.8 84.439489674788
2219.24 82.76416939214248
2297.61 80.82569925480803
2378.17 78.68744524161059
2462.4 78.31603810770304
2548.83 76.7969257222117
2638.92 75.92140960594067
2731.93 77.94174494247979
2828.61 79.82186417343391
2928.22 81.3929322538616
3031.49 83.07057665894642
3138.43 84.05773117307035
3249.02 84.5325972056555
3363.28 83.94986643064121
3481.93 84.018215679339
3604.98 84.34130378173587
3732.42 84.96000451255327
3863.53 86.4441510102827
3999.76 86.18277121241204
4141.11 86.5725799258342
4286.87 85.14528260663697
4438.48 85.94800961837153
4594.48 85.73118138741957
4757.08 86.43362206837394
4924.8 86.08876002365463
5098.39 86.24376512777474
5277.83 85.49104694636493
5463.87 86.00007435302761
5656.49 86.28507515074925
5856.45 86.56581518979705
6062.99 86.41982400868353
6276.86 86.50123122484413
6498.05 87.12541908493151
6727.29 87.10129601982233
6964.6 87.31142070652336
7209.96 87.8054353984161
7464.11 87.91704582481145
7727.78 87.64328991547079
8000.24 87.36206565311115
8282.23 87.26106990473502
8574.46 86.66411981120451
8876.22 86.47902624134785
9189.7 86.51491446257431
9513.43 86.88471294833623
9848.88 87.0865537115447
10196.8 87.01052810089959
10556.4 86.91992425411583
10928.5 86.28865827682846
11313.7 85.57123658120521
11712.9 84.99181671568921
12126.0 84.46866717247563
12553.7 84.94678773267803
12996.1 84.93962577827944
13454.6 84.98760611257141
13928.5 84.83671694516205
14419.9 84.90613481418718
14928.2 84.73813021096376
15454.8 84.32667446850651
15999.8 83.72258344289156
16564.5 83.05492264353909
17148.2 82.44340458104513
17753.2 82.04955665758871
18379.4 81.32186859010666
19027.6 79.94005802609948
19698.5 78.70851785705318
19999.5 78.30291688242691
