Freq "Total Early Reflection"
20.5078 78.54265259631674
21.9727 81.17097990255185
23.4375 83.17378403564621
24.9023 84.79111243322802
26.3672 86.61767656176852
27.832 88.58553837891623
29.2969 89.99024870479053
30.7617 91.7351364072063
32.2266 92.94159874414939
33.6914 94.30184468716618
35.1562 95.33421366902277
36.6211 96.04457954673819
38.0859 96.55576018609963
39.5508 96.79991592468667
41.0156 96.92470890124115
42.4805 97.01366659087498
43.9453 97.0492491027305
45.4102 96.9939683328547
46.875 96.99103145814196
48.3398 96.97856648396385
51.2695 96.95715665351818
52.7344 96.95307966850586
54.1992 96.97613625737137
55.6641 97.01451477696314
58.5938 96.90110802106454
60.0586 96.94279372878388
62.9883 96.92091232226451
64.4531 96.870370189581
67.3828 96.5939185870464
68.8477 96.5198661485272
71.7773 96.45222960463099
74.707 96.31441227083153
77.6367 96.14933490380157
79.1016 96.05250126239142
82.0312 95.8897566573585
84.9609 95.81424420984173
87.8906 95.85175940447476
90.8203 95.87652260584458
95.2148 95.93715550831158
98.1445 96.07200792532313
101.074 96.08444047915714
105.469 96.19754197160002
108.398 96.45242083857899
112.793 96.64060258465642
117.188 96.76565235131037
120.117 96.82138178051389
124.512 96.92825885734067
128.906 96.97725727709428
133.301 97.01890947406778
139.16 97.00886665787274
143.555 97.02874004779727
147.949 97.03978663667758
153.809 96.9630372013098
159.668 97.11412109896888
165.527 97.20623051592783
171.387 97.20941990049946
177.246 97.15000493553956
183.105 97.04250640870015
188.965 96.96448638784452
196.289 97.06736055702879
203.613 97.03791893996357
210.938 97.03936290951756
218.262 96.94267500019905
225.586 97.00113895732899
232.91 97.12405734629525
241.699 96.91587204987225
250.488 97.04175780189976
259.277 96.90822480958505
268.066 96.53424397586261
276.855 96.62812035364946
287.109 96.3186045815988
297.363 96.69292018490299
307.617 96.76769200123228
319.336 96.72952730903806
329.59 96.2655482404582
341.309 96.43484833793045
353.027 96.31743966489361
366.211 96.4322279916153
379.395 96.94547901159193
392.578 96.24240313809895
405.762 96.04060592800914
420.41 95.99815421577243
435.059 95.8825708292682
451.172 96.40975372455719
465.82 96.19927419885227
483.398 96.40800322487338
499.512 95.84692043775537
517.09 96.0069664755899
536.133 95.5129584373339
555.176 95.82089083184425
574.219 95.68501092223707
594.727 95.07141147651954
615.234 94.8425268699929
637.207 94.73749318818989
659.18 93.81432449380733
682.617 94.4153549075502
707.52 94.69796558813823
732.422 94.11259036516952
757.324 94.80120923562903
785.156 94.57116058473898
811.523 94.89033670355384
840.82 95.28520325293452
870.117 95.21981599664642
900.879 95.86833778852305
933.105 95.83866165746991
965.332 96.06994087872269
1000.49 95.95575676221098
1035.64 96.01711458730011
1072.27 95.67920482879407
1108.89 95.55638002426178
1148.44 95.2602986661505
1189.45 94.92862017458509
1230.47 95.07239932156975
1274.41 95.09645901122641
1319.82 94.84412533752216
1366.7 94.53681365935813
1413.57 93.92582613837571
1463.38 93.40987333080629
1516.11 92.88384084506131
1568.85 92.56818745693887
1624.51 92.80724321742221
1681.64 93.4029776699636
1741.7 93.46460321518673
1803.22 93.05983948131282
1866.21 92.48803180531195
1932.13 92.07356645248554
1999.51 93.1734003275393
2069.82 93.11143227176834
2143.07 93.35641309114725
2219.24 92.94424643442555
2296.88 92.65779851596352
2378.91 94.00515853082429
2462.4 94.04094311628171
2548.83 94.22479445036957
2639.65 93.84492480805856
2731.93 93.09475562974069
2828.61 93.2381113466879
2928.22 93.84484487294063
3030.76 94.01364727104014
3137.7 93.94367898184919
3249.02 93.78817856048339
3363.28 93.43631165794416
3481.93 93.54626073398993
3604.98 93.76270516055581
3732.42 93.93299580991469
3864.26 93.80037770522985
4000.49 93.7197466622554
4141.11 94.35451753303306
4287.6 94.49615730232584
4438.48 94.53072899102176
4595.21 94.07918197618727
4756.35 94.63452765194185
4924.8 94.43446726596507
5097.66 94.05111631841437
5277.83 94.01965870266552
5463.87 93.85777355971699
5657.23 93.54592376090108
5856.45 92.89071058484684
6062.99 93.34489939788199
6276.86 93.40616016210035
6498.05 93.6504627079166
6726.56 93.27386868548359
6963.87 93.1974452148629
7209.96 93.64770736253165
7464.84 93.52999414867573
7727.05 93.92372814602152
7999.51 93.97611033610308
8282.23 94.20219604871036
8573.73 94.23775612500366
8876.95 93.85656477110776
9188.96 93.30879629065693
9514.16 93.65911007187259
9849.61 93.64524113453997
10196.8 93.85118949158479
10555.7 93.58007523443783
10927.7 93.4504018188927
11313.0 93.19097780253799
11712.9 93.34836129460821
12126.0 93.57053667216856
12553.7 93.7444416721676
12996.1 93.64837453720536
13454.6 93.30621665780774
13929.2 93.05895213870305
14419.9 93.25096717462033
14928.2 93.12630893158588
15455.6 93.32040874150826
16000.5 93.41618309743653
16564.5 93.42065297520628
17148.9 92.98494574348749
17752.4 92.11274292817332
18379.4 91.39069032551177
19026.9 90.9553446322576
19697.8 90.10864158279394
19999.5 89.55564941223291
