Freq "Sound Power"
20.507813 62.93329820919
21.972656 64.40641081893646
23.4375 64.83734083499787
24.902344 66.62065552692528
26.367188 67.32841197985626
27.832031 67.86880536484072
29.296875 68.88111890449308
30.761719 69.76649215521768
32.226563 70.65979313766024
33.691406 71.50039074256131
35.15625 72.34749088401588
36.621094 73.21455028145958
38.085938 73.95854274584454
39.550781 74.61737898767909
41.015625 75.24729131009659
42.480469 75.91400270695745
43.945313 76.50991534116376
45.410156 77.09464587993905
46.875 77.66554317749166
48.339844 78.17928645521772
51.269531 79.20568356540043
52.734375 79.70093002479693
54.199219 80.15622128320622
55.664063 80.58736804303089
58.59375 81.36475065152912
60.058594 81.70807821022753
62.988281 82.43342343164095
64.453125 82.7512429764003
67.382813 83.27908222197334
68.847656 83.44762035406855
71.777344 83.74642603591195
74.707031 84.04195188658831
77.636719 84.18391847840489
79.101563 84.12446667857542
82.03125 84.04890380333096
84.960938 84.04272007491977
87.890625 83.92237593082777
90.820313 83.7714493851529
95.214844 83.69634257402346
98.144531 83.50544799628334
101.07422 83.48199783204632
105.46875 83.24546265983089
108.39844 83.10096052802756
112.79297 82.93462075327606
117.1875 82.79407837514506
120.11719 82.6392088251013
124.51172 82.43204951071246
128.90625 82.27454721985706
133.30078 82.1301263734737
139.16016 82.13337943419519
143.55469 81.95673904751698
147.94922 81.75301321095557
153.80859 81.53489820317625
159.66797 81.68518553274177
165.52734 81.60435261788913
171.38672 81.55583439810546
177.24609 81.50758772516627
183.10547 81.1739421478649
188.96484 80.88485754220127
196.28906 81.24961517793804
203.61328 81.22388752003762
210.9375 80.85860823778482
218.26172 80.60116803117747
225.58594 80.47083073036995
232.91016 80.52384534428323
241.69922 80.79614828299175
250.48828 80.46762973362634
259.27734 80.66961509261237
268.06641 80.85821657106844
276.85547 80.26461717482327
287.10938 79.45351477168522
297.36328 79.80579914445852
307.61719 79.70765754810712
319.33594 80.1815795668841
329.58984 79.9622532721022
341.30859 80.39913435864779
353.02734 80.60025221021262
366.21094 80.44086830548862
379.39453 80.01046747607748
392.57813 80.61040457863585
405.76172 80.66895182074357
420.41016 80.4024934961579
435.05859 80.23271937902531
451.17188 80.31446941029441
465.82031 79.83393089692014
483.39844 80.22780645926268
499.51172 79.77548709348272
517.08984 79.90156458704841
536.13281 79.58674448127842
555.17578 79.29342953114792
574.21875 79.24194829356595
594.72656 79.53792034677699
615.23438 79.14647883018036
637.20703 79.12534171035854
659.17969 78.84126670381806
682.61719 78.71791073194974
707.51953 78.95391827461411
732.42188 78.67269535920731
757.32422 79.2582062879929
785.15625 78.26514785267531
811.52344 78.36685059438776
840.82031 77.33680849155976
870.11719 76.83920086233024
900.87891 76.33267683226153
933.10547 76.65016083468622
965.33203 76.9881479954009
1000.4883 77.27818245938747
1035.6445 77.5045553660273
1072.2656 77.35841899612494
1108.8867 77.83322666396191
1148.4375 77.92734141080794
1189.4531 77.99379411490527
1230.4688 77.57013910272532
1274.4141 77.4995051930078
1319.8242 77.60704648793033
1366.6992 77.65823589497589
1413.5742 77.41508947962305
1463.3789 77.51720166833358
1516.1133 77.47352561329978
1568.8477 77.38268660601479
1624.5117 77.38424684097275
1681.6406 77.5380743925801
1741.6992 77.68016594000692
1803.2227 77.51050962310525
1866.2109 77.62486029873635
1932.1289 77.64501748141687
1999.5117 77.95150037034436
2069.8242 77.76722681660405
2143.0664 77.64314438702841
2219.2383 76.95283172990246
2296.875 77.20224271346719
2378.9063 77.01837769607519
2462.4023 77.01900100852244
2548.8281 76.8212652373081
2639.6484 76.27639562610672
2731.9336 76.08997207315763
2828.6133 76.15968698854677
2928.2227 75.68342601662005
3030.7617 74.57114785531752
3137.6953 74.78995144690518
3249.0234 75.15378321614637
3363.2813 74.81810970560014
3481.9336 75.66788521408424
3604.9805 76.03015508606998
3732.4219 76.02406207512385
3864.2578 75.78971506604215
4000.4883 76.05440821064643
4141.1133 75.64803272044517
4287.5977 75.69535622162276
4438.4766 75.9881948480695
4595.2148 75.80904545991343
4756.3477 75.69864874066859
4924.8047 75.62612405932337
5097.6563 75.54444331506136
5277.832 75.7886269988263
5463.8672 75.34989209424518
5657.2266 75.64464564035596
5856.4453 75.33462960606923
6062.9883 75.56783253622591
6276.8555 75.33693401825191
6498.0469 75.70019055359518
6726.5625 75.34030690829299
6963.8672 75.29713461546831
7209.9609 75.34755900788006
7464.8438 74.96633484413265
7727.0508 75.28995085537571
7999.5117 75.47007773450548
8282.2266 75.39974247755804
8573.7305 75.47526767408407
8876.9531 75.68120778595397
9188.9648 75.60963775385356
9514.1602 75.41884202376939
9849.6094 75.27817432682944
10196.777 75.1715731695843
10555.664 74.99015065498172
10927.734 74.85094609605436
11312.988 74.64276102845672
11712.891 74.33434765410185
12125.977 74.17729247135448
12553.711 74.08291328001862
12996.094 74.13636538049994
13454.59 74.2389310816147
13929.199 74.24557022251652
14419.922 74.1444071773824
14928.223 74.06798771345807
15455.566 74.11179234290448
16000.488 74.2144890054588
16564.453 74.32525513018028
17148.926 74.21065981546651
17752.441 74.11886208532093
18379.395 74.15368453364935
19026.855 74.10936927808494
19697.754 73.89008428252023
19999.512 73.77565364335787
