Freq "On Axis"
20.507813 58.114654000000016
21.972656 59.10517500000002
23.4375 59.990415999999996
24.902344 61.106268
26.367188 61.44734699999999
27.832031 62.383725
29.296875 63.335426999999996
30.761719 64.461372
32.226563 65.59945
33.691406 66.81172400000001
35.15625 67.987221
36.621094 69.213069
38.085938 70.30197
39.550781 71.262904
41.015625 72.123764
42.480469 73.01536800000001
43.945313 73.86272
45.410156 74.638816
46.875 75.418152
48.339844 76.083791
51.269531 77.41127200000001
52.734375 78.046131
54.199219 78.617988
55.664063 79.16025
58.59375 80.14164000000001
60.058594 80.581723
62.988281 81.489412
64.453125 81.88974600000002
67.382813 82.558058
68.847656 82.779601
71.777344 83.166393
74.707031 83.571964
77.636719 83.814424
79.101563 83.801412
82.03125 83.804092
84.960938 83.88080600000002
87.890625 83.840824
90.820313 83.770542
95.214844 83.774164
98.144531 83.652628
101.07422 83.66792299999999
105.46875 83.486795
108.39844 83.37926399999999
112.79297 83.33051300000001
117.1875 83.25147
120.11719 83.078709
124.51172 82.950312
128.90625 82.916439
133.30078 82.833931
139.16016 82.881836
143.55469 82.674029
147.94922 82.510237
153.80859 82.402757
159.66797 82.620469
165.52734 82.589999
171.38672 82.651448
177.24609 82.444712
183.10547 82.19752800000002
188.96484 82.177598
196.28906 82.655566
203.61328 82.502446
210.9375 82.238351
218.26172 82.098146
225.58594 82.076047
232.91016 82.51739499999998
241.69922 82.330601
250.48828 82.402007
259.27734 82.62078999999999
268.06641 82.672025
276.85547 81.705036
287.10938 81.6367
297.36328 81.93329900000002
307.61719 81.65216
319.33594 82.355146
329.58984 82.247496
341.30859 82.674512
353.02734 82.709095
366.21094 82.600528
379.39453 83.284573
392.57813 83.906046
405.76172 83.773249
420.41016 83.27071400000001
435.05859 83.605986
451.17188 83.432565
465.82031 83.074592
483.39844 83.817134
499.51172 83.17595899999999
517.08984 83.230139
536.13281 83.14291300000001
555.17578 83.277623
574.21875 84.037189
594.72656 83.80962
615.23438 83.305783
637.20703 83.379839
659.17969 83.263344
682.61719 83.481612
707.51953 84.01016
732.42188 83.851099
757.32422 84.567456
785.15625 83.304663
811.52344 83.95149299999999
840.82031 82.552763
870.11719 82.426024
900.87891 81.939838
933.10547 81.659475
965.33203 82.275747
1000.4883 82.361573
1035.6445 82.712187
1072.2656 82.674118
1108.8867 83.376751
1148.4375 83.62807299999999
1189.4531 83.79659400000001
1230.4688 83.506528
1274.4141 83.374952
1319.8242 83.346405
1366.6992 83.212263
1413.5742 82.851915
1463.3789 83.581702
1516.1133 82.98581699999998
1568.8477 82.386734
1624.5117 83.04798
1681.6406 82.359927
1741.6992 83.545811
1803.2227 82.654826
1866.2109 82.920245
1932.1289 82.12555399999998
1999.5117 83.310021
2069.8242 84.224726
2143.0664 83.129004
2219.2383 82.735257
2296.875 83.462683
2378.9063 83.85817999999999
2462.4023 83.619151
2548.8281 83.486401
2639.6484 83.096978
2731.9336 83.09354699999999
2828.6133 83.215611
2928.2227 83.12184
3030.7617 81.20902499999998
3137.6953 81.336287
3249.0234 80.634378
3363.2813 80.139111
3481.9336 80.985329
3604.9805 81.907599
3732.4219 82.229449
3864.2578 81.903289
4000.4883 82.66291
4141.1133 81.898566
4287.5977 82.19717
4438.4766 81.18903
4595.2148 81.590721
4756.3477 81.456113
4924.8047 81.620211
5097.6563 82.201508
5277.832 82.174784
5463.8672 82.180538
5657.2266 82.632004
5856.4453 81.815753
6062.9883 82.29262900000002
6276.8555 82.284806
6498.0469 82.26337600000001
6726.5625 82.045708
6963.8672 81.75898400000001
7209.9609 82.057224
7464.8438 82.248695
7727.0508 82.70690499999999
7999.5117 83.188967
8282.2266 83.278142
8573.7305 83.480733
8876.9531 83.840564
9188.9648 83.844886
9514.1602 83.752222
9849.6094 83.646421
10196.777 83.761681
10555.664 83.609861
10927.734 83.640282
11312.988 83.369741
11712.891 83.134054
12125.977 83.085232
12553.711 83.097216
12996.094 83.486112
13454.59 83.657467
13929.199 83.753106
14419.922 83.852825
14928.223 83.86546399999999
15455.566 84.023666
16000.488 84.198022
16564.453 84.392369
17148.926 84.193959
17752.441 84.14377499999999
18379.395 84.166533
19026.855 83.953011
19697.754 83.76936100000002
19999.512 83.671048
