Freq "Early Reflections DI"
22.4 10.0
23.0 10.0
23.6 10.0
24.0 10.0
25.0 10.0
25.8 10.0
26.5 10.0
27.2 10.0
28.0 10.0
29.0 10.0
30.0 10.0
30.7 10.0
31.5 10.0
32.5 10.0
33.5 10.0
34.5 10.0
35.5 10.0
36.5 10.0
37.5 10.0
38.7 10.0
40.0 10.0
41.2 10.0
42.5 10.0
43.7 10.0
45.0 10.0
46.2 10.0
47.5 10.0
48.7 10.0
50.0 10.0
51.5 10.0
53.0 10.0
54.5 10.0
56.0 10.0
58.0 10.0
60.0 10.0
61.5 10.0
63.0 10.0
65.0 10.0
67.0 10.0
69.0 10.0
71.0 10.0
73.0 10.0
75.0 10.0
77.5 10.0
80.0 10.0
82.5 10.0
85.0 10.0
87.5 10.0
90.0 10.0
92.5 10.0
95.0 10.0
97.5 10.0
100.0 10.0
103.0 10.0
106.0 10.0
109.0 10.0
112.0 9.99382829213991
115.0 10.0
118.0 10.00520614517481
122.0 10.0
125.0 10.0
128.0 9.994679040933136
132.0 9.992552481346635
136.0 10.018444030681636
140.0 10.008742132984537
145.0 10.065619371723798
150.0 10.084274806454147
155.0 10.116605285724262
160.0 10.150665812202078
165.0 10.215092167271408
170.0 10.274710395194958
175.0 10.297591248925016
180.0 10.379323263255245
185.0 10.409694301948505
190.0 10.440764282012367
195.0 10.432695166922372
200.0 10.468465442584161
206.0 10.440830398127446
212.0 10.429494088036236
218.0 10.343702672089023
224.0 10.302677428237189
230.0 10.244720547425885
236.0 10.175564290698517
240.0 10.147924000684952
250.0 10.132602882741864
258.0 10.119822305322884
265.0 10.136495928374302
272.0 10.155883029942103
280.0 10.178634768906406
290.0 10.235023089086098
300.0 10.285846587870878
307.0 10.290579733851487
315.0 10.3525272065624
325.0 10.37174897066987
335.0 10.38874462582261
345.0 10.38521684577708
355.0 10.398780791882544
365.0 10.401453409609616
375.0 10.385676834340373
387.0 10.409906982754478
400.0 10.421412682251699
412.0 10.43862184639265
425.0 10.46921377688696
437.0 10.554290990935186
450.0 10.578743078860882
462.0 10.631622501200056
475.0 10.663185664815842
487.0 10.76487305562334
500.0 10.781845072534523
515.0 10.83888610697791
530.0 10.901093320966964
545.0 10.95203982519817
560.0 11.008284054568577
580.0 11.061627134912783
600.0 11.112719204576635
615.0 11.174287972346804
630.0 11.21691335402835
650.0 11.287939815239895
670.0 11.343335802172675
690.0 11.384908882409832
710.0 11.427385002541229
730.0 11.47305222865846
750.0 11.499146769524373
775.0 11.525617764619085
800.0 11.540639078145205
825.0 11.574134452436695
850.0 11.562837100837143
875.0 11.563778151979918
900.0 11.541139974061394
925.0 11.521332629714593
950.0 11.535073399244311
975.0 11.516209354064074
1000.0 11.503500412598683
1030.0 11.51394637140966
1060.0 11.508769133876541
1090.0 11.502232302724465
1120.0 11.537311720097108
1150.0 11.559051758812018
1180.0 11.616422938129006
1220.0 11.633134120379026
1250.0 11.679065697590786
1280.0 11.762797106648605
1320.0 11.838196740918107
1360.0 11.911442003358971
1400.0 12.029949691138498
1450.0 12.108455098725514
1500.0 12.219598623265767
1550.0 12.300766705910462
1600.0 12.373859673739744
1650.0 12.420337027050948
1700.0 12.477036791337966
1750.0 12.529084901433407
1800.0 12.585858506438143
1850.0 12.655677961289967
1900.0 12.676061612493413
1950.0 12.707392011322824
2000.0 12.748433505985673
2060.0 12.741175462484577
2120.0 12.767879091002925
2180.0 12.81469022839596
2240.0 12.865863260809661
2300.0 12.915728139863234
2360.0 12.994354724723621
2400.0 13.077109453068388
2500.0 13.176903424970774
2580.0 13.288793274488924
2650.0 13.403711462842182
2720.0 13.521955586272469
2800.0 13.617143413490837
2900.0 13.699495024265417
3000.0 13.73613607865795
3070.0 13.755228331940657
3150.0 13.6887792043092
3250.0 13.542059357178147
3350.0 13.38978517993445
3450.0 13.147884672476437
3550.0 12.9388503397263
3650.0 12.718204171726043
3750.0 12.515820180847996
3870.0 12.397208585743172
4000.0 12.365979347719133
4120.0 12.432699446696944
4250.0 12.582151664755372
4370.0 12.753349175846168
4500.0 12.986863016150707
4620.0 13.182460957998629
4750.0 13.361650196891787
4870.0 13.58487665557594
5000.0 13.775735648674356
5150.0 13.949745053755478
5300.0 14.085642783523213
5450.0 14.21786906027576
5600.0 14.346007121343504
5800.0 14.4078774596899
6000.0 14.395854736156139
6150.0 14.39031022185199
6300.0 14.3524950305992
6500.0 14.255404374700888
6700.0 14.148825598148846
6900.0 14.032826139264643
7100.0 13.866402492114887
7300.0 13.719167875505448
7500.0 13.543570481832091
7750.0 13.36633462123045
8000.0 13.214539790647564
8250.0 13.084646931177701
8500.0 12.973653715815345
8750.0 12.929981272191938
9000.0 12.879610292501994
9250.0 12.855471278578946
9500.0 12.873232685452678
9750.0 12.888121078452798
10000.0 12.975731949651092
10300.0 13.073929578899055
10600.0 13.169751048726624
10900.0 13.316608788461295
11200.0 13.46472749606302
11500.0 13.619200078109216
11800.0 13.760611151722344
12200.0 13.902662057694585
12500.0 14.024421080234347
12800.0 14.117551759949222
13200.0 14.224253168128257
13600.0 14.301856086358185
14000.0 14.347049313881925
14500.0 14.408041721636422
15000.0 14.452073105650143
15500.0 14.489579795797283
16000.0 14.500777949106578
16500.0 14.533602918577216
17000.0 14.568786850887435
17500.0 14.607048102560029
18000.0 14.650087527773579
18500.0 14.674544405160972
19000.0 14.724472329935438
19500.0 14.772355481622611
