Freq "Ceiling Bounce"
22.4 21.186520641667954
23.0 23.797421986662982
23.6 25.849934726018546
24.0 27.686332406791678
25.0 29.93730171293791
25.8 31.816055833996103
26.5 33.39701892675754
27.2 34.801531105938096
28.0 36.34376119654482
29.0 38.14376119654483
30.0 39.445343957668996
30.7 40.73779821661222
31.5 42.67182978310015
32.5 44.21172846437378
33.5 45.5234968506598
34.5 47.23257218046558
35.5 48.92526453928852
36.5 50.5816120853342
37.5 52.30473949550549
38.7 54.30921140720403
40.0 57.46726558859612
41.2 60.24898359150842
42.5 63.02758719283591
43.7 66.0566725593005
45.0 68.1489851487955
46.2 69.80690501035457
47.5 71.20306957104253
48.7 72.67150800786939
50.0 73.77609175449221
51.5 74.98219967332307
53.0 76.35260953202219
54.5 77.75260953202218
56.0 79.52349685065981
58.0 81.26096514237182
60.0 82.69897445130925
61.5 84.33752777300028
63.0 86.26588846059687
65.0 88.39897445130924
67.0 90.49897445130924
69.0 92.49897445130925
71.0 93.93752777300028
73.0 94.56588846059687
75.0 94.89897445130926
77.5 94.92758719283592
80.0 94.72758719283593
82.5 94.36096514237182
85.0 94.12758719283592
87.5 93.89897445130926
90.0 93.56588846059687
92.5 93.29897445130925
95.0 93.03752777300026
97.5 92.93752777300028
100.0 92.88219812790055
103.0 92.7096325668162
106.0 92.50963256681621
109.0 92.34898359150841
112.0 92.16194867563765
115.0 92.02179738688895
118.0 92.06194867563767
122.0 92.16194867563765
125.0 92.37641629732153
128.0 92.70942248426019
132.0 93.15062128010362
136.0 93.45062128010363
140.0 93.65062128010364
145.0 93.75062128010364
150.0 93.75062128010364
155.0 93.75062128010364
160.0 93.6252645392885
165.0 93.3672655885961
170.0 93.14258273663015
175.0 92.84258273663016
180.0 92.48538710465898
185.0 91.98538710465897
190.0 91.46136837622765
195.0 90.86136837622765
200.0 90.2377673428554
206.0 89.70497668676806
212.0 89.34915203998831
218.0 89.28161208533422
224.0 89.42602452356692
230.0 89.70330383828929
236.0 90.02643297742509
240.0 90.17245249207645
250.0 90.29780984381857
258.0 90.22457993687898
265.0 90.10432912249858
272.0 89.82154865751025
280.0 89.3017460112477
290.0 88.5017460112477
300.0 87.63209919948373
307.0 86.83209919948374
315.0 86.43209919948374
325.0 86.23209919948373
335.0 86.58230649956842
345.0 86.93209919948373
355.0 87.13209919948375
365.0 87.93209919948374
375.0 88.71323574403132
387.0 87.50225206961679
400.0 85.37744600819624
412.0 84.31941764065313
425.0 83.05707414947136
437.0 83.52879187315204
450.0 84.56480823503247
462.0 84.61248611872855
475.0 84.47863643206259
487.0 84.56161973556075
500.0 84.1449257205697
515.0 83.57259587131696
530.0 83.01721049921987
545.0 82.49124872640114
560.0 82.13736534393183
580.0 81.91411392837598
600.0 81.41145938100321
615.0 80.8795147828385
630.0 80.88779399843013
650.0 81.48614403123408
670.0 82.15380919627272
690.0 82.67096325109016
710.0 83.19059140787743
730.0 84.11457659839158
750.0 84.81663584579043
775.0 84.64866768940628
800.0 83.91249723664477
825.0 83.23285923084075
850.0 82.87333854596831
875.0 82.83577042956858
900.0 82.57882682230878
925.0 82.0816120853342
950.0 81.7392116131446
975.0 81.58715219471242
1000.0 81.42496449391052
1030.0 80.8952170720008
1060.0 80.89099930883405
1090.0 81.30489348120858
1120.0 81.56882143514854
1150.0 81.10588302564898
1180.0 79.79059140787744
1220.0 78.1483169437905
1250.0 77.24831694379051
1280.0 77.25119501300418
1320.0 77.66649538425082
1360.0 77.83749164860504
1400.0 77.11145938100321
1450.0 76.3559733008437
1500.0 75.84010271092208
1550.0 75.77825745704102
1600.0 76.15218761292405
1650.0 76.30795567018758
1700.0 76.28051060270074
1750.0 76.79095599166442
1800.0 76.73210808204985
1850.0 76.68165166118675
1900.0 77.26425579739023
1950.0 77.84786829224299
2000.0 78.43221804579376
2060.0 78.43027184731847
2120.0 78.02376450930967
2180.0 77.49825001362086
2240.0 77.16024099189508
2300.0 77.26127480547919
2360.0 77.88779399843014
2400.0 79.15075669530205
2500.0 79.63805241520399
2580.0 79.13872369864548
2650.0 77.89020835495619
2720.0 76.79071920437909
2800.0 77.36512257895552
2900.0 78.34275089076169
3000.0 78.79458754629536
3070.0 79.61147494842766
3150.0 79.99780984381857
3250.0 79.3987463754729
3350.0 79.35405093453075
3450.0 79.01792789764852
3550.0 78.82402487026022
3650.0 78.44283030471975
3750.0 77.38652064166793
3870.0 76.73138904094094
4000.0 76.35571581414376
4120.0 75.97914160383161
4250.0 77.37436938191824
4370.0 78.64123053036839
4500.0 80.32756634145693
4620.0 81.77191802906557
4750.0 82.62626487750087
4870.0 83.5885439959479
5000.0 83.64347039029353
5150.0 83.28928066966269
5300.0 83.52347011397299
5450.0 83.3910922114948
5600.0 83.73966172095784
5800.0 84.17527887886524
6000.0 83.32249132128153
6150.0 82.6651225789555
6300.0 82.24318062348463
6500.0 81.19882313929858
6700.0 80.36612501951208
6900.0 79.48795498774301
7100.0 79.24465953615896
7300.0 79.74552333168525
7500.0 80.12297870459898
7750.0 80.42508658750485
8000.0 80.17332303610623
8250.0 78.71013348707278
8500.0 77.11003436195217
8750.0 76.8311382742918
9000.0 77.62493630578653
9250.0 78.87380242936541
9500.0 79.62129597378643
9750.0 79.34551019208581
10000.0 78.82312260007133
10300.0 79.59760432183026
10600.0 79.08316768521324
10900.0 78.04351870470794
11200.0 77.6282115720272
11500.0 76.83221804579375
11800.0 76.0471635747372
12200.0 75.40296788742378
12500.0 75.30554950338956
12800.0 75.50942076110277
13200.0 75.0943086981156
13600.0 74.46024099189508
14000.0 73.26552876226151
14500.0 71.82067914588751
15000.0 71.73386458603647
15500.0 72.26054053153601
16000.0 71.7166486698529
16500.0 72.67332303610623
17000.0 73.88418429607714
17500.0 76.46560861109916
18000.0 78.77168717690077
18500.0 78.92765241487275
19000.0 77.94645349087023
19500.0 74.70500125539947
