Freq "Early Reflections DI"
22.4 41.10483910268067
23.0 40.99820095435717
23.6 40.833718949516395
24.0 40.65037142823908
25.0 40.493319229136034
25.8 40.32707051884353
26.5 40.09410039226171
27.2 39.86439627175557
28.0 39.79889889182627
29.0 39.660786536649255
30.0 39.35011763965019
30.7 39.36805038978059
31.5 39.141005494055634
32.5 37.40075473118918
33.5 38.06606165841566
34.5 39.39565758312801
35.5 40.5630104687427
36.5 41.85797605859133
37.5 42.45858326849756
38.7 42.79878336465936
40.0 42.89308496131267
41.2 42.92100928564656
42.5 42.93535467335384
43.7 42.89279889647709
45.0 43.004569491793546
46.2 43.17503239657627
47.5 43.420843905990495
48.7 43.458792539015136
50.0 42.9584872590643
51.5 42.35587564979693
53.0 41.69096300375212
54.5 41.27827107812898
56.0 40.98280480333392
58.0 40.81322513069084
60.0 40.70177330040937
61.5 40.617804678641264
63.0 40.53338300884536
65.0 40.480507527237336
67.0 40.419360660273796
69.0 40.359071842690184
71.0 40.303420026104234
73.0 40.23154167795475
75.0 40.15972750715814
77.5 40.1232523574227
80.0 40.04767437635901
82.5 40.002038468632804
85.0 39.96934656185317
87.5 39.983472442141235
90.0 39.96291414587573
92.5 40.042328490110606
95.0 40.09922431378706
97.5 40.21231291445801
100.0 40.332284010213
103.0 40.427951986407294
106.0 40.50108862597412
109.0 40.551239756537086
112.0 40.5366996047084
115.0 40.478126181438526
118.0 40.41983772004869
122.0 40.38528864202806
125.0 40.415693787170966
128.0 40.46397661905422
132.0 40.53711102663718
136.0 40.56897054867075
140.0 40.61795433125518
145.0 40.64227037787978
150.0 40.72937138679802
155.0 40.82218797473642
160.0 40.92725882837166
165.0 40.985932479171794
170.0 41.027249133313845
175.0 41.00799935227779
180.0 41.04463543749709
185.0 41.08139887265496
190.0 41.20419977213396
195.0 41.37039071284205
200.0 41.48908781510559
206.0 41.65998480235771
212.0 41.83916785482279
218.0 41.93789244025665
224.0 41.971639502871426
230.0 41.97725342623383
236.0 42.043260967219084
240.0 42.099340790773525
250.0 42.071544699065385
258.0 41.93333353672418
265.0 41.822717084043504
272.0 41.79983004801788
280.0 41.77451345915689
290.0 41.650113298086595
300.0 41.514850545197675
307.0 41.46400304497806
315.0 41.47847618451533
325.0 41.55874813937268
335.0 41.84620963367374
345.0 42.26160738299512
355.0 42.47521534841
365.0 42.58500069154451
375.0 42.682763478918474
387.0 42.78179071088154
400.0 42.87436523522267
412.0 42.99642955244917
425.0 43.0466634536204
437.0 43.07115319038759
450.0 43.09650146034649
462.0 43.20894269842749
475.0 43.39359429759459
487.0 43.6198276974191
500.0 43.86767012538968
515.0 43.98997246234542
530.0 43.95003465512397
545.0 44.084719168440955
560.0 44.25234399281902
580.0 44.299670989985216
600.0 44.33426635545601
615.0 44.389120302159526
630.0 44.45317500570957
650.0 44.46297147272317
670.0 44.464741087587754
690.0 44.52185682868374
710.0 44.604702601419746
730.0 44.556742810299795
750.0 44.70986252799278
775.0 44.915030978218496
800.0 44.989204633309896
825.0 45.009419900130695
850.0 45.205893035424
875.0 45.28791358947434
900.0 45.24516830069334
925.0 45.252141837722206
950.0 45.251651386586374
975.0 45.15677448133435
1000.0 44.94084722617359
1030.0 44.57802167451918
1060.0 44.42526152995302
1090.0 44.27135106035561
1120.0 44.08543090942126
1150.0 44.088172576699066
1180.0 44.60747469739901
1220.0 44.47323976161728
1250.0 44.32216684786661
1280.0 43.86159847773449
1320.0 43.8307960766969
1360.0 43.966620959538645
1400.0 43.993711644737445
1450.0 43.912856364058584
1500.0 43.999243697846154
1550.0 43.68368429722837
1600.0 44.170924834282346
1650.0 44.65549512869784
1700.0 45.01720161368499
1750.0 44.59870799910799
1800.0 44.50361229771315
1850.0 44.47569251140541
1900.0 44.68073814215421
1950.0 44.63659951786988
2000.0 44.759510862298086
2060.0 44.57367459946214
2120.0 44.575688912870035
2180.0 44.170490797508634
2240.0 44.2138964649167
2300.0 44.514939668316586
2360.0 44.98665693897121
2400.0 45.099314392222865
2500.0 45.02979193508412
2580.0 44.94998584952768
2650.0 44.924731614235185
2720.0 44.862141813982404
2800.0 44.957505943909425
2900.0 45.153049417722215
3000.0 45.31174542202912
3070.0 45.484879420901066
3150.0 45.23226067655543
3250.0 45.03507051450548
3350.0 44.9983572743417
3450.0 44.94241066410396
