Freq "Total Early Reflection"
22.4 14.839658260718565
23.0 15.25571606490037
23.6 15.683406129020838
24.0 16.556206922889302
25.0 17.618356836401702
25.8 19.127873483985653
26.5 23.745245950653512
27.2 27.573842102419846
28.0 30.365366762648918
29.0 32.736422794027945
30.0 34.5576322972931
30.7 35.458760115415245
31.5 36.56505127767254
32.5 39.455892970324484
33.5 42.18206046874376
34.5 44.154002781638084
35.5 44.56314223395579
36.5 42.637017039265785
37.5 43.65520176651056
38.7 44.95351028200194
40.0 48.24430258246268
41.2 51.006944777078004
42.5 53.233091247551116
43.7 54.829509672502
45.0 56.211393406342
46.2 59.4042311584178
47.5 63.52241652232409
48.7 62.679052734895706
50.0 63.53219274451662
51.5 64.29657775327375
53.0 66.1215353982381
54.5 68.36814051031857
56.0 70.24465238369407
58.0 72.05019649458468
60.0 73.76660897056816
61.5 75.49949353173842
63.0 77.12486823206447
65.0 78.60517721618223
67.0 79.81551633327022
69.0 80.80293847555092
71.0 81.54610658645544
73.0 82.17700957885924
75.0 82.84173536336412
77.5 83.53771292467235
80.0 83.9838631905163
82.5 84.46349882407877
85.0 84.99617056731523
87.5 85.39567593580237
90.0 85.60488265254959
92.5 85.70144785486666
95.0 85.95863059329689
97.5 86.17738576243322
100.0 86.29323333545365
103.0 86.4385619812362
106.0 86.54978467483606
109.0 86.62451801705322
112.0 86.56824194846189
115.0 86.51332662105771
118.0 86.5087611821179
122.0 86.42437245297458
125.0 86.40758553633678
128.0 86.37145910637348
132.0 86.4205156990024
136.0 86.4370336468796
140.0 86.41017965567782
145.0 86.32375910305187
150.0 86.29113467833453
155.0 86.20130809863927
160.0 86.1514956189226
165.0 86.24775273711587
170.0 86.41576676330872
175.0 86.42780724975117
180.0 86.33002327825868
185.0 86.27443619301685
190.0 86.21848913966467
195.0 86.3256131982579
200.0 86.44373322108756
206.0 86.44503627890496
212.0 86.36083942335246
218.0 86.33040899798279
224.0 86.28094227512086
230.0 86.34027222680767
236.0 86.3774277699624
240.0 86.33846921690225
250.0 86.32639795278847
258.0 86.29731407192826
265.0 86.32461904861502
272.0 86.31349569650476
280.0 86.21764029923493
290.0 85.94337428201511
300.0 85.72380379604861
307.0 85.66573446381649
315.0 85.80435327674017
325.0 85.85751712495176
335.0 85.66439014751144
345.0 85.21448839412047
355.0 84.9727200993138
365.0 84.97293561341122
375.0 84.82824721843036
387.0 84.66529507914977
400.0 84.40388438699269
412.0 84.30777144132578
425.0 84.35072856547025
437.0 84.38554946516216
450.0 84.16375474112228
462.0 83.83827180966729
475.0 83.67925000616191
487.0 83.60530345404064
500.0 83.39858994575904
515.0 82.97646860989546
530.0 82.61297807186288
545.0 82.20859288220247
560.0 81.95742949599833
580.0 81.96621220818157
600.0 81.91702504222356
615.0 81.68254080399042
630.0 81.74605041429054
650.0 81.89060597702733
670.0 81.60920729257649
690.0 81.32168337471158
710.0 81.57667417976727
730.0 81.93153897209072
750.0 81.83505156434911
775.0 82.1183800968795
800.0 82.43601196650322
825.0 82.50888494023634
850.0 82.09134207398439
875.0 81.52591949719142
900.0 81.66934431741333
925.0 81.78461463012123
950.0 82.24503063499326
975.0 82.4808655738405
1000.0 82.83076008924492
1030.0 82.71110549794173
1060.0 82.11157952630079
1090.0 82.0910382646144
1120.0 82.08572790045574
1150.0 82.04803444541899
1180.0 81.35250975630747
1220.0 81.01306284243908
1250.0 80.61030236231439
1280.0 80.62597311383972
1320.0 80.60041707277321
1360.0 80.19571764607694
1400.0 79.83979848033748
1450.0 79.61609662143312
1500.0 79.51503914285782
1550.0 79.74538199546011
1600.0 80.48005355367458
1650.0 80.29311668625901
1700.0 80.13018436329808
1750.0 79.76977276078138
1800.0 79.82242651382633
1850.0 79.13641783798062
1900.0 79.10695675957882
1950.0 78.40938365233043
2000.0 78.38187378716661
2060.0 78.86768265934643
2120.0 78.60958551437353
2180.0 78.53262501104386
2240.0 78.7203572442772
2300.0 78.95988725537359
2360.0 79.20080351968026
2400.0 79.20470273865965
2500.0 79.35026760492221
2580.0 79.30502966018622
2650.0 79.32619999177665
2720.0 79.22175520613379
2800.0 79.36531114280959
2900.0 79.27262146445366
3000.0 79.2015452656473
3070.0 79.26670627088292
3150.0 79.32317849283724
3250.0 79.32272937517965
3350.0 79.13057050911267
3450.0 79.14584112177442
3550.0 79.13785910668302
3650.0 78.82919972822724
3750.0 78.98051983777107
3870.0 78.7402185980027
4000.0 78.74084976354526
4120.0 78.7161458790175
4250.0 78.58748115781937
4370.0 78.56238164410037
4500.0 78.40477625120039
4620.0 78.67187273216666
4750.0 78.6583081192389
4870.0 78.78212816763912
5000.0 78.77180870895388
5150.0 78.96945835369281
5300.0 78.93049301213965
5450.0 79.03358710157198
5600.0 78.77223789288968
5800.0 78.7023776555759
6000.0 78.56276395009651
6150.0 78.53949386237976
6300.0 78.42954835914152
6500.0 78.23867499810568
6700.0 78.16931598341934
6900.0 78.03113536442144
7100.0 77.75452264456366
7300.0 77.44711866648917
7500.0 76.83755261024278
7750.0 76.27902454706974
8000.0 75.96625581532173
8250.0 75.55508081166376
8500.0 75.41419459300747
8750.0 75.30953212991487
9000.0 75.12767549234448
9250.0 75.10252320600505
9500.0 74.90286850137419
9750.0 74.59593698392818
10000.0 74.38936566454478
10300.0 74.53323586319678
10600.0 74.78986269629141
10900.0 74.87257740557017
11200.0 75.03614615141375
11500.0 74.5983308908994
11800.0 74.07698296477881
12200.0 74.12233047948143
12500.0 74.91883903823629
12800.0 75.56664710030434
13200.0 75.9597641436283
13600.0 76.03461726449233
14000.0 76.12905486790514
14500.0 76.22530918902768
15000.0 76.42645326007606
15500.0 76.6942485576047
16000.0 76.9687853177191
16500.0 76.6007829254397
17000.0 76.05460801351086
17500.0 75.75445004721458
18000.0 74.5543086673841
18500.0 73.03782607233974
19000.0 72.36007729601354
19500.0 72.17742148847009
