Freq "Side Wall Bounce"
22.4 1.3161078035694374
23.0 5.240397458967564
23.6 10.010114074755407
24.0 10.614007199151118
25.0 9.645105706258235
25.8 8.912983683085784
26.5 7.907295055457027
27.2 8.325248024607973
28.0 9.107520922441253
29.0 9.44629191551941
30.0 9.826364069793172
30.7 13.309616659115292
31.5 16.35394715019551
32.5 19.876461235144276
33.5 24.414212259378488
34.5 28.2414718704501
35.5 33.88925424715278
36.5 33.68722070699964
37.5 33.68494261449773
38.7 34.53089067844478
40.0 36.95436822512339
41.2 40.49592520428929
42.5 41.44040116846928
43.7 40.71486960705933
45.0 41.140795488391845
46.2 43.16264077492805
47.5 45.636409877724375
48.7 45.07139804578851
50.0 45.946831318757276
51.5 47.94635960937974
53.0 51.48167603619659
54.5 54.70778074629179
56.0 56.40840235300588
58.0 57.6831165286615
60.0 59.48885647386696
61.5 61.52216236476626
63.0 63.524620968946735
65.0 65.59007186330295
67.0 67.82296709970049
69.0 69.92576944165728
71.0 72.01856144673371
73.0 74.0284439705029
75.0 76.14073299106127
77.5 78.34165599637156
80.0 80.42110176237117
82.5 82.20046051294916
85.0 84.00139211624763
87.5 85.84260029820791
90.0 87.58064597778592
92.5 88.94027672897047
95.0 90.18018335884989
97.5 91.14027672897046
100.0 91.90046051294917
103.0 92.36027588070905
106.0 92.70046051294916
109.0 92.86027588070904
112.0 92.8806459777859
115.0 92.76073004666428
118.0 92.66027588070905
122.0 92.50046051294918
125.0 92.28064597778591
128.0 92.09999999999998
132.0 91.9201850554159
136.0 91.8
140.0 91.66027588070905
145.0 91.54027672897047
150.0 91.3806459777859
155.0 91.16074062498237
160.0 91.02064343308079
165.0 90.68156054014523
170.0 90.22523667270711
175.0 89.76395064819495
180.0 89.60137091259008
185.0 89.4201850554159
190.0 89.12018505541589
195.0 88.76027588070906
200.0 88.26074062498236
206.0 87.80371538515212
212.0 87.38717399212585
218.0 87.1133475094747
224.0 87.05226959352628
230.0 86.9944829039731
236.0 86.83820413572707
240.0 86.63820413572708
250.0 86.54375958238676
258.0 86.52988465408721
265.0 86.72988465408721
272.0 86.88505351870533
280.0 86.83945318626012
290.0 86.69805014496485
300.0 86.43820413572708
307.0 86.36516840337087
315.0 86.31313953999233
325.0 86.35522287215578
335.0 86.44246053230242
345.0 86.4085576411933
355.0 86.49285514438186
365.0 86.45970573251851
375.0 86.45970573251851
387.0 86.44454127010613
400.0 86.37720229584791
412.0 86.49240808112467
425.0 86.66797265144206
437.0 86.68271291005681
450.0 86.7697174180838
462.0 86.77758816470357
475.0 86.6904791616811
487.0 86.48668237198824
500.0 86.2055808177071
515.0 85.72667842046351
530.0 85.07161637108523
545.0 84.72338785614022
560.0 84.74561850576126
580.0 85.2375905234452
600.0 85.86613284136186
615.0 86.59132516749341
630.0 86.98022887307927
650.0 87.09975756090941
670.0 86.92593606413149
690.0 86.64995001496457
710.0 85.90450892424529
730.0 85.09391661242616
750.0 84.86619179232936
775.0 84.58178353915723
800.0 84.95734844434723
825.0 85.66551402637558
850.0 86.11479350514773
875.0 86.09578165537336
900.0 86.0843396608619
925.0 86.05042046133984
950.0 85.6446525368616
975.0 85.09070395861362
1000.0 84.87879192679642
1030.0 84.94010590278927
1060.0 84.78268557188342
1090.0 84.43468016483268
1120.0 84.22495153128011
1150.0 84.10893025552035
1180.0 84.86255519782773
1220.0 85.3500194795335
1250.0 85.53579186710677
1280.0 84.59226190414302
1320.0 84.43141925257906
1360.0 85.35561883514717
1400.0 85.01927484063056
1450.0 84.80273842243591
1500.0 84.42035365798459
1550.0 84.03506780575283
1600.0 84.48957466198232
1650.0 84.99065074932942
1700.0 84.72962416863726
1750.0 84.0864731560778
1800.0 83.94026955480457
1850.0 84.02489721678505
1900.0 83.50138074134013
1950.0 83.70510524252282
2000.0 85.17210376153999
2060.0 84.98819205182926
2120.0 83.5521402858651
2180.0 84.07632503104675
2240.0 83.49913980274631
2300.0 82.5400977926477
2360.0 82.4236596980631
2400.0 81.49684578012315
2500.0 82.56065219006273
2580.0 82.10359255413147
2650.0 81.280921441781
2720.0 82.41038089450143
2800.0 81.49583973096618
2900.0 81.78231108955205
3000.0 81.65079625422642
3070.0 82.27038799109822
3150.0 81.88817772591841
3250.0 81.36630205151035
3350.0 81.41748614630075
3450.0 80.39655247355113
3550.0 80.88898375669443
3650.0 79.51768784981888
3750.0 78.95957444883025
3870.0 79.35565215317462
4000.0 78.56147945205554
4120.0 79.15762044182632
4250.0 79.05241508091076
4370.0 78.65172327376038
4500.0 79.12777907634235
4620.0 78.74292609546482
4750.0 78.69172117419593
4870.0 78.75404601462269
5000.0 79.02209540268076
5150.0 78.5033819655562
5300.0 78.50669160734982
5450.0 78.56776574414683
5600.0 78.69198732167014
5800.0 77.85600094113796
6000.0 76.11600069693512
6150.0 75.89347057970258
6300.0 75.73819080119229
6500.0 74.76032456303302
6700.0 74.38673030132107
6900.0 73.88817403241522
7100.0 73.2798901002799
7300.0 73.60049069074826
7500.0 73.7149200904758
7750.0 73.80541674886
8000.0 72.9459945066128
8250.0 73.10901668664938
8500.0 72.91161399452292
8750.0 72.4797357982551
9000.0 71.90262697580106
9250.0 71.57669446451568
9500.0 71.22624801475234
9750.0 71.38137325775186
10000.0 70.35563401761368
10300.0 70.3075081228132
10600.0 70.74870245608986
10900.0 70.76352626985805
11200.0 70.0782702724651
11500.0 69.06629418527545
11800.0 68.89167402391794
12200.0 69.33862203848717
12500.0 69.18842565778365
12800.0 68.33946390112212
13200.0 67.81092038764577
13600.0 68.52983170828125
14000.0 67.57922391840596
14500.0 68.71646385327948
15000.0 68.88055572307387
15500.0 68.69913467882157
16000.0 68.49907219438047
16500.0 68.73325536061657
17000.0 69.26300128077986
17500.0 69.6912053217316
18000.0 69.48450316839309
18500.0 68.29994355125714
19000.0 66.5675191107748
19500.0 65.68872842212546
20000.0 65.91262890356579
