Freq "Total Early Reflection"
22.4 60.73623919472915
23.0 61.215942295342714
23.6 61.90121380457943
24.0 62.37858699785686
25.0 62.833682503221226
25.8 63.38853274475254
26.5 64.17258486689593
27.2 64.30080525326979
28.0 64.3115548443149
29.0 64.49073000216775
30.0 64.43013350990165
30.7 63.373066708993406
31.5 62.41939692216802
32.5 61.76109323616738
33.5 62.04490823636772
34.5 62.79685405221299
35.5 64.1083554857698
36.5 64.86661804714343
37.5 65.72192685274278
38.7 66.87323130482329
40.0 66.89175050931472
41.2 67.02559472726968
42.5 65.39098781176025
43.7 62.99768113151319
45.0 61.80130263973854
46.2 63.04565804172607
47.5 64.34194385653544
48.7 63.55474853712788
50.0 64.99364042611016
51.5 64.16395845545863
53.0 64.01716328818567
54.5 65.18785915376779
56.0 65.53305234796504
58.0 64.42247304816645
60.0 64.03350688397732
61.5 64.14841810401556
63.0 64.19527378348329
65.0 64.2890615530422
67.0 64.70590963363514
69.0 64.87172984104318
71.0 64.65418207005033
73.0 64.77197592333073
75.0 64.70401034708482
77.5 64.48998340136087
80.0 64.37542927034129
82.5 64.35541445534936
85.0 64.30395939326341
87.5 64.03275738249592
90.0 63.612563602783055
92.5 63.63298600570775
95.0 63.56166470395668
97.5 63.394014095067135
100.0 63.14209315438103
103.0 63.24859529440842
106.0 63.21382141332745
109.0 63.17218125183072
112.0 62.8737051776818
115.0 62.790736933729875
118.0 63.18070629309041
122.0 63.25038000764397
125.0 63.43086390614933
128.0 63.273441540644
132.0 63.40464541024089
136.0 63.70136156843897
140.0 63.826881116777926
145.0 63.76685208839942
150.0 64.00400852810226
155.0 63.72273082569053
160.0 63.80397588431491
165.0 63.73337215737146
170.0 63.50830127285238
175.0 63.15204157944969
180.0 63.44504162624705
185.0 63.66182599822314
190.0 63.85870512050198
195.0 63.96096983544187
200.0 64.19770055102633
206.0 64.27728257868789
212.0 63.853440007702204
218.0 63.860781115514456
224.0 63.89079856865958
230.0 63.840693021495056
236.0 63.96369799469936
240.0 63.74628231639123
250.0 63.786008594209065
258.0 63.998012118174785
265.0 63.820712670296516
272.0 63.77719069414891
280.0 63.901730443902025
290.0 63.81413890797484
300.0 63.64273141513921
307.0 63.69560481215409
315.0 63.41594908608033
325.0 63.71218301032833
335.0 63.76973844295338
345.0 64.02502340293434
355.0 64.20472027149275
365.0 64.23773027660486
375.0 64.26879948570624
