Freq "Sound Power DI"
20.5078 33.09468366485558
21.9727 31.619334027365085
23.4375 28.598522200961696
24.9023 33.2121561903337
26.3672 30.18047195851679
27.832 31.854347830870182
29.2969 31.79318114485781
30.7617 32.7755689456705
32.2266 30.670989380061485
33.6914 30.932384054182933
35.1562 31.067998165073817
36.6211 30.774305712653614
38.0859 30.62699378785257
39.5508 30.66938433589931
41.0156 31.12280266886046
42.4805 31.12557184277526
43.9453 31.541675666146915
45.4102 31.321480339938915
46.875 31.040313079635382
48.3398 31.42718848305762
51.2695 31.310977830512925
52.7344 31.328592416199427
54.1992 31.17862859439174
55.6641 31.09037616391626
58.5938 31.195076800065635
60.0586 31.2150526596795
62.9883 31.350854769870537
64.4531 31.324108788862276
67.3828 31.282634055877452
68.8477 31.306515114216452
71.7773 31.28607697628655
74.707 31.281961204691285
77.6367 31.26664218071923
79.1016 31.268261523378555
82.0312 31.2500529783632
84.9609 31.249095994456837
87.8906 31.23714588898747
90.8203 31.225506435172676
95.2148 31.22041286428029
98.1445 31.17855605610528
101.074 31.16135660561676
105.469 31.168439650242647
108.398 31.183277879853506
112.793 31.117356984649575
117.188 31.105405209959173
120.117 31.089761500942657
124.512 31.057367053122178
128.906 31.084554483905023
133.301 31.06381139579527
139.16 31.005718753330925
143.555 31.00059525688262
147.949 31.044326387911212
153.809 31.074522036492525
159.668 31.02154989144003
165.527 31.066719036411627
171.387 31.048354651558398
177.246 31.014316828480048
183.105 31.00152498995648
188.965 30.98389709894913
196.289 30.952697157984588
203.613 30.97172406397779
210.938 30.986358490870487
218.262 30.90240526366361
225.586 30.76921907745529
232.91 30.827174204442684
241.699 30.82021325786782
250.488 30.863329224702284
259.277 30.90423975476577
268.066 30.69620347402622
276.855 30.741985835157237
287.109 30.7132433223251
297.363 30.98856852909691
307.617 30.751738164819386
319.336 30.803694741103868
329.59 30.776227235836785
341.309 31.055202941599916
353.027 31.082432517736436
366.211 30.872089496586824
379.395 31.2047619260925
392.578 31.261769203796362
405.762 31.548506499722947
420.41 31.43043498497326
435.059 31.650036215785008
451.172 31.724403902770874
465.82 32.0230201979372
483.398 32.0783965744706
499.512 32.18810545142301
517.09 32.184597051146824
536.133 32.24510287578501
555.176 32.237486462329755
574.219 32.50832516697322
594.727 32.727254734429565
615.234 32.76506194580719
637.207 32.84240970414375
659.18 32.640149846494836
682.617 32.73763913866773
707.52 33.114165714175655
732.422 32.7226585392241
757.324 32.751651634835454
785.156 32.95595208132285
811.523 32.84039176412358
840.82 33.28348842950426
870.117 33.47191917396394
900.879 33.04849621066022
933.105 33.00008678890646
965.332 32.6096408161348
1000.49 32.001961003589784
1035.64 32.5075724754375
1072.27 33.62105411418071
1108.89 34.705386145874314
1148.44 34.76036173913377
1189.45 34.985361608237
1230.47 34.76635253465294
1274.41 34.97850538738449
1319.82 35.0887952713869
1366.7 35.01882009768559
1413.57 35.09602392442254
1463.38 35.005907615218675
1516.11 35.15938388506336
1568.85 34.805754553937305
1624.51 35.00437715563322
1681.64 34.68985227454118
1741.7 34.67211297662922
1803.22 34.66578484611483
1866.21 34.82725173651015
1932.13 34.66686690463345
1999.51 34.271886739715384
2069.82 34.58293624709505
2143.07 35.05050511102607
2219.24 34.492304745943215
2296.88 34.56733647660418
2378.91 35.091762655381146
2462.4 34.8439128019059
2548.83 34.01404910996983
2639.65 34.26893111970065
2731.93 33.90724152252011
2828.61 33.65268911179986
2928.22 33.67690657637098
3030.76 32.647540322969874
3137.7 28.651408816479943
3249.02 28.73561376407075
3363.28 29.64436516628112
3481.93 30.283017291303338
3604.98 30.453169442118295
3732.42 31.73654766526714
3864.26 31.864195206177996
4000.49 32.48219908413623
4141.11 32.770668525911006
4287.6 33.25930899290435
4438.48 33.5945918633669
4595.21 34.19360357372564
4756.35 34.67203846497377
4924.8 35.22711029933038
5097.66 35.51436839624989
5277.83 35.87246655939849
5463.87 36.168039760557235
5657.23 36.428123859983046
5856.45 36.058241071485554
6062.99 36.140946204374586
6276.86 36.01102977101277
6498.05 36.30460169747708
6726.56 36.11385290206907
6963.87 35.91887923169271
7209.96 35.705049945660306
7464.84 35.94396912503467
7727.05 36.12225442076756
7999.51 36.25902511801168
8282.23 36.686629123087
8573.73 37.03880101567721
8876.95 37.252095715732025
9188.96 37.6730801683773
9514.16 37.95869043811595
9849.61 37.9230347124885
10196.8 37.85840337950127
10555.7 37.84591680891276
10927.7 37.64853194189729
11313.0 37.09691362795658
11712.9 37.30560504876428
12126.0 37.266235978144806
12553.7 38.07228069008849
12996.1 38.57612103411947
13454.6 38.77748887202675
13929.2 39.08562395432874
14419.9 39.69877418594069
14928.2 40.19921181788135
15455.6 40.5575859457808
16000.5 40.98414519491155
16564.5 41.281368898087095
17148.9 41.48556187148604
17752.4 41.78320399095563
18379.4 41.6454145364887
19026.9 41.54563140873729
19697.8 41.132939447982636
19999.5 40.570542747518985
