Freq "Ceiling Bounce"
20.5078 53.738198825570734
21.9727 54.407601851622886
23.4375 54.10227873235543
24.9023 55.98172379260451
26.3672 55.92555756927716
27.832 56.37260519074023
29.2969 58.75609679806523
30.7617 61.01021538476208
32.2266 61.674073277528905
33.6914 64.17617300787619
35.1562 67.6470428243053
36.6211 71.40416583050346
38.0859 74.50347829020347
39.5508 76.13617632599706
41.0156 78.10175460608255
42.4805 79.3553460155319
43.9453 80.44677262006032
45.4102 80.975727775912
46.875 81.19493341240552
48.3398 81.37096634438049
51.2695 81.69810789166097
52.7344 82.19180059966205
54.1992 82.25684169933285
55.6641 82.4099668771714
58.5938 82.6523358619235
60.0586 82.86638624570246
62.9883 83.27660541726704
64.4531 83.3885623894076
67.3828 83.58463863664834
68.8477 83.7349616620409
71.7773 83.96199191066867
74.707 83.97615123605719
77.6367 83.99148328779691
79.1016 84.07085552327888
82.0312 84.08258793919875
84.9609 83.95170071788685
87.8906 84.09134160809059
90.8203 84.18973787231509
95.2148 83.92081933105389
98.1445 83.80697973202011
101.074 83.81809550334657
105.469 83.58124389725492
108.398 83.4295890273604
112.793 83.25034556375759
117.188 83.01274001183394
120.117 83.16077092106352
124.512 83.21957031462132
128.906 82.89304667137738
133.301 82.69452546759506
139.16 82.30965315414045
143.555 82.18262661028089
147.949 82.13736487457656
153.809 81.88889423684469
159.668 81.46970011868457
165.527 81.11423069218263
171.387 81.72334657148897
177.246 81.97150407540128
183.105 82.55269673617114
188.965 82.81770680278531
196.289 83.07311237370227
203.613 82.9568875523773
210.938 82.91397475360348
218.262 82.9152228449949
225.586 82.43033655313059
232.91 82.49286529497537
241.699 82.44691901020315
250.488 82.64900007290417
259.277 82.51688573980438
268.066 82.27250030517327
276.855 81.5468742026229
287.109 81.64158943055723
297.363 81.9323523682453
307.617 81.29062397664946
319.336 81.00201819292668
329.59 82.09858342244537
341.309 81.78337262785813
353.027 81.65444959745999
366.211 81.76083091691707
379.395 80.75163946482807
392.578 81.70684273438869
405.762 81.72656408122255
420.41 81.68116583446901
435.059 81.48100018004236
451.172 80.77696741018785
465.82 80.76305850457875
483.398 80.85405163946295
499.512 80.74714403173901
517.09 80.02232926774613
536.133 78.24204860851728
555.176 79.3689698971511
574.219 80.58364786733836
594.727 79.42559455533943
615.234 80.76719507915915
637.207 80.42673823392538
659.18 80.46696077749257
682.617 79.29594691240854
707.52 79.90717261575183
732.422 79.97719295324971
757.324 80.59133977323404
785.156 80.60759268651934
811.523 80.69460244147504
840.82 81.42703628117242
870.117 82.11372816009505
900.879 82.5953156981618
933.105 82.9583565038743
965.332 82.58973764962901
1000.49 81.80068078456843
1035.64 81.9322191815135
1072.27 82.88594132997677
1108.89 82.86784689233154
1148.44 82.05413080414688
1189.45 81.58646287329766
1230.47 81.94183155347254
1274.41 80.97729213862596
1319.82 81.18724528363724
1366.7 80.54652971873277
1413.57 79.60956563729984
1463.38 79.94503396627798
1516.11 79.79907783442924
1568.85 79.25401893308458
1624.51 79.2858173311809
1681.64 79.35569582530573
1741.7 78.92450571038565
1803.22 77.70111804508944
1866.21 77.32916559571997
1932.13 76.75401851296235
1999.51 76.38816196671188
2069.82 75.12401699176367
2143.07 75.2550363610202
2219.24 73.84599143077962
2296.88 71.97913287385146
2378.91 74.08200883987617
2462.4 75.81683517461184
2548.83 76.10005059817694
2639.65 76.72220987377746
2731.93 78.05435031930075
2828.61 78.62603274062192
2928.22 79.30873147654194
3030.76 80.48157711800246
3137.7 81.56048599125047
3249.02 82.16748304167267
3363.28 82.92735318607325
3481.93 82.80834249548701
3604.98 82.42377538928206
3732.42 81.8469149315583
3864.26 81.98992085608884
4000.49 82.02315609621114
4141.11 82.55115693063452
4287.6 82.73573334770641
4438.48 82.38064827364431
4595.21 82.13332324513242
4756.35 81.80475148924997
4924.8 81.74374277620589
5097.66 81.97108291824566
5277.83 81.44844473255822
5463.87 81.8649558188942
5657.23 81.95118749516699
5856.45 82.1172045748274
6062.99 82.28866162841221
6276.86 82.85560505155703
6498.05 83.08756352633988
6726.56 83.18136122317702
6963.87 83.2975728183449
7209.96 83.3601438238572
7464.84 82.88261295035078
7727.05 82.43808779871071
7999.51 82.1705062618276
8282.23 81.24729688592852
8573.73 80.26919229373512
8876.95 80.15242362183311
9188.96 80.17106021380714
9514.16 79.49101634826111
9849.61 79.9358423118553
10196.8 80.02253476435973
10555.7 79.93899910269622
10927.7 79.57101029057806
11313.0 79.0002041167333
11712.9 78.33241465133048
12126.0 77.2237947313627
12553.7 76.65557276502787
12996.1 76.35686039211244
13454.6 75.99755602827534
13929.2 76.39627114732671
14419.9 76.58776229261156
14928.2 76.40235597426366
15455.6 76.19321233758713
16000.5 75.82297090167226
16564.5 75.87118070893882
17148.9 75.56801512665307
17752.4 75.86880494647319
18379.4 74.52373280947045
19026.9 71.84477681924851
19697.8 68.7397847513166
19999.5 65.08712802876278
