Freq "Estimated In-Room Response"
20.507813 49.13695644833099
21.972656 51.77326577451858
23.4375 53.46642868140357
24.902344 53.69392813443967
26.367188 57.70024921090727
27.832031 59.49601357149838
29.296875 61.41305577297997
30.761719 63.15236750641925
32.226563 64.71323682900017
33.691406 66.213948443685
35.15625 67.64409909145843
36.621094 68.86085897962333
38.085938 70.08060618210477
39.550781 71.14731224519223
41.015625 72.0885461737518
42.480469 72.8924770546302
43.945313 73.61880322733634
45.410156 74.223794952421
46.875 74.76935277594482
48.339844 75.27096164393792
51.269531 76.19693889586428
52.734375 76.64801958087038
54.199219 77.06409406635717
55.664063 77.37257585569255
58.59375 78.06485869234004
60.058594 78.3895265713212
62.988281 79.01761444075244
64.453125 79.33909552192802
67.382813 79.98036978461515
68.847656 80.29998103156969
71.777344 80.9966019841794
74.707031 81.61513876176174
77.636719 82.10249029561673
79.101563 82.39215841237015
82.03125 83.03319897307433
84.960938 83.5492264137637
87.890625 83.97765785546586
90.820313 84.53394855573515
95.214844 85.18424681713032
98.144531 85.52629830522778
101.07422 85.92858651632632
105.46875 86.38381875399143
108.39844 86.62058442048583
112.79297 87.02352565678807
117.1875 87.22378748120077
120.11719 87.30340174286412
124.51172 87.38084411666937
128.90625 87.39792286367981
133.30078 87.40275324383468
139.16016 87.36005079931876
143.55469 87.22260727873667
147.94922 87.06497345809456
153.80859 86.89123095401014
159.66797 86.76519471803742
165.52734 86.56396293182227
171.38672 86.47938568105683
177.24609 86.25131654797002
183.10547 85.95726960964954
188.96484 85.78198537241876
196.28906 85.80321726466914
203.61328 85.57324814297333
210.9375 85.27767386284928
218.26172 85.05353298206923
225.58594 84.87321460665038
232.91016 85.01090985950934
241.69922 84.74028493421015
250.48828 84.65139623558132
259.27734 84.60208694642176
268.06641 84.47156880977909
276.85547 84.07529118869822
287.10938 83.9831983649462
297.36328 84.18347465237007
307.61719 83.98007995620726
319.33594 83.94432869157875
329.58984 83.84888256740305
341.30859 84.1616540816216
353.02734 83.88781266635296
366.21094 83.68398288820255
379.39453 83.73282319550252
392.57813 83.90215973037819
405.76172 83.91158195620262
420.41016 83.49075549910934
435.05859 83.7112995924194
451.17188 83.27816870861695
465.82031 83.54219313385916
483.39844 83.32666816862867
499.51172 83.40614624813217
517.08984 83.50412812896265
536.13281 83.67626064251114
555.17578 83.6793435614642
574.21875 83.5528371941854
594.72656 83.51193225042401
615.23438 83.38510594994544
637.20703 82.94391572725637
659.17969 82.9066596288854
682.61719 82.76068463727445
707.51953 82.58204192831843
732.42188 82.04966171592193
757.32422 82.07153402467135
785.15625 81.83156950235458
811.52344 81.14029575144757
840.82031 81.45043411028875
870.11719 81.48083259564596
900.87891 81.47045241625096
933.10547 82.01394604540654
965.33203 82.5991759670182
1000.4883 82.64663906824269
1035.6445 82.21006331130515
1072.2656 81.8347138220306
1108.8867 81.28048688709336
1148.4375 81.39756345982069
1189.4531 82.01501214887801
1230.4688 82.72077730375553
1274.4141 82.7985348994234
1319.8242 82.69514721036884
1366.6992 82.2025343211232
1413.5742 81.85056456172109
1463.3789 81.33383180314215
1516.1133 81.31321644455308
1568.8477 81.14604315079119
1624.5117 81.38953900620946
1681.6406 81.71586443662859
1741.6992 82.01263593772944
1803.2227 81.78804384320607
1866.2109 81.10364199392383
1932.1289 80.84950759667389
1999.5117 81.22160071418101
2069.8242 80.90022792118496
2143.0664 80.10449721608603
2219.2383 79.44921278612362
2296.875 79.74685572160709
2378.9063 79.47244062385015
2462.4023 79.15002395180034
2548.8281 79.22347571033991
2639.6484 79.27946994521898
2731.9336 79.23690474674926
2828.6133 79.95777741389654
2928.2227 79.6467976534705
3030.7617 79.22718121055661
3137.6953 79.52497185879197
3249.0234 79.57993972551046
3363.2813 79.44305635675774
3481.9336 79.43660037689683
3604.9805 79.57206479813908
3732.4219 79.6276493434086
3864.2578 79.2809369312911
4000.4883 80.16795402791668
4141.1133 79.84756392858432
4287.5977 80.31678677114579
4438.4766 80.15349136586714
4595.2148 80.21529987820371
4756.3477 79.90606133076462
4924.8047 79.95982957006417
5097.6563 79.91701423442036
5277.832 79.94615123386144
5463.8672 79.89150833441286
5657.2266 80.04346693066604
5856.4453 79.62468170042435
6062.9883 79.98244355093932
6276.8555 80.30226679691272
6498.0469 80.60715769937377
6726.5625 80.58544367013529
6963.8672 80.20677455085095
7209.9609 80.18534967512397
7464.8438 79.82113926267809
7727.0508 79.55123155958232
7999.5117 79.76885811598827
8282.2266 80.04084254294187
8573.7305 80.3576777047448
8876.9531 80.33354099361667
9188.9648 80.18188793992722
9514.1602 80.09764555142553
9849.6094 80.10442455375086
10196.777 79.90138808911432
10555.664 79.79488759992832
10927.734 79.72472486864318
11312.988 79.45405930037528
11712.891 79.13333368514166
12125.977 78.72352439284352
12553.711 78.66132444548569
12996.094 78.5546239214948
13454.59 78.60777908145651
13929.199 78.17551072745125
14419.922 77.84234361277962
14928.223 77.46372911982789
15455.566 77.26298899484485
16000.488 77.06958873042154
16564.453 77.20530047635756
17148.926 77.28235074452111
17752.441 77.39714839836175
18379.395 77.23685108795951
19026.855 77.19706896290447
19697.754 77.1285499607503
19999.512 77.23023456497468
