Freq "Total Early Reflection"
20.0 54.349363055477
20.2909 55.06517813449844
20.586 55.73697794738416
20.8855 56.45143378862963
21.1893 57.0693870452244
21.4975 57.72250097547618
21.8102 58.24433200781991
22.1274 58.739906791581944
22.4492 59.18272052570691
22.7758 59.716907867703696
23.1071 60.05777691971278
23.4432 60.668295046938766
23.7841 61.08186624640277
24.1301 61.62070606298312
24.4811 62.255528264075025
24.8372 62.73988078263747
25.1984 63.29838383916791
25.5649 63.76886917215657
25.9368 64.2863996060278
26.3141 64.93169344643425
26.6968 65.54717773911017
27.0851 66.12718004136246
27.4791 66.69463330607348
27.8788 67.22988163648327
28.2843 67.84858777680691
28.6957 68.41622771027619
29.1131 68.9331595990441
29.5365 69.5101318790593
29.9661 69.97429602104172
30.402 70.49075354142862
30.8442 71.00283992053562
31.2929 71.52121953938374
31.748 71.9983964352736
32.2098 72.46131846375732
32.6783 73.0527728502035
33.1536 73.52602155756068
33.6359 74.01792292573536
34.1251 74.5901878274022
34.6215 75.16535628182861
35.125 75.68441768825377
35.6359 76.25677666303602
36.1543 76.67163015284099
36.6802 77.09363348733399
37.2137 77.52941661297201
37.755 77.85908503054873
38.3041 78.3884063373777
38.8613 78.71819374011781
39.4265 79.0453821326272
40.0 79.3810155395604
40.5818 79.61596893064954
41.1721 79.9363475872409
41.771 80.21932431954046
42.3785 80.45857868924638
42.9949 80.69782492406276
43.6203 80.85913305687023
44.2548 81.1159284958033
44.8985 81.37761696610023
45.5515 81.72598549497569
46.2141 81.97690933332589
46.8863 82.11839136528769
47.5683 82.34200351169628
48.2602 82.51006628069601
48.9621 82.68120135933297
49.6743 82.8167978055501
50.3968 82.8626412909325
51.1299 83.1024836735725
51.8736 83.28204406853261
52.6281 83.45819930943938
53.3936 83.64760967480142
54.1702 83.74306202916773
54.9581 83.95164613206242
55.7575 84.12072018146168
56.5685 84.36670104685051
57.3914 84.53270074225647
58.2261 84.59464143457213
59.073 84.79004762756485
59.9323 84.90491781069224
60.804 85.16426118722951
61.6884 85.19204591471289
62.5857 85.35248191866704
63.496 85.51069928098372
64.4196 85.71124764726041
65.3566 85.82650161355953
66.3073 86.0543440545425
67.2717 86.07507472936928
68.2502 86.37379331387342
69.2429 86.49331886070206
70.2501 86.66772995872373
71.2719 86.84860803292086
72.3086 87.0446798450459
73.3603 87.28517120344901
74.4274 87.52527424405051
75.5099 87.68875297611973
76.6083 87.82259110108362
77.7226 88.02848751359755
78.8531 88.25749040313114
80.0 88.44195454917642
81.1636 88.6284761544181
82.3442 88.85606780659576
83.5419 88.99277700734477
84.757 89.17153058621784
85.9899 89.46202776586532
87.2406 89.66854041074374
88.5096 89.84986007016741
89.797 90.06119126588307
91.1031 90.41437796640986
92.4282 90.65352483248967
93.7726 90.87848125513115
95.1366 91.07726217338842
96.5204 91.2338874336341
97.9243 91.36780010365624
99.3486 91.52745047688373
100.794 91.53174933412876
102.26 91.5045755061293
103.747 91.47627442479822
105.256 91.65081370735001
106.787 91.7378498576838
108.34 91.89334893527432
109.916 92.03375883899352
111.515 92.21966344404689
113.137 92.30742950949374
114.783 92.21745405670869
116.452 92.2479980332452
118.146 92.2971507965192
119.865 92.2084644714781
121.608 92.18939066418424
123.377 92.2382396597794
125.171 92.30302193252271
126.992 92.272204702034
128.839 92.35604270919922
130.713 92.20874861980359
132.615 92.26013860321946
134.543 92.16450776224431
136.5 92.03713616973411
138.486 92.01635132120984
140.5 91.95574126105528
142.544 91.78038561918947
144.617 91.60466629895478
146.721 91.52462652122045
148.855 91.37371337054117
151.02 91.2594461435562
153.217 91.1433397493668
155.445 91.05433578834665
157.706 90.9154925903839
160.0 90.73653060685413
162.327 90.57390255447491
164.688 90.42084025377025
167.084 90.31183960620791
169.514 90.27379495697521
171.98 90.14162970064413
174.481 89.97970515427757
177.019 89.79536103033945
179.594 89.54706264555347
182.206 89.45223459926748
184.856 89.40783434794113
187.545 89.31747021976965
190.273 89.26577649933218
193.041 89.24908681065607
195.849 89.08735560075718
198.697 88.95429789171823
201.587 88.82850663199638
204.52 88.75609493778629
207.494 88.67396212479119
210.512 88.63165789379936
213.574 88.55297352441079
216.681 88.50649137872216
219.833 88.32931943965097
223.03 88.32625615330282
226.274 88.3169561411824
229.565 88.3043040970499
232.905 88.34325097088268
236.292 88.3207226999885
239.729 88.32758151454738
243.216 88.32100175600084
246.754 88.413047050668
250.343 88.54543593093983
253.984 88.67461069152209
257.678 88.77886668275923
261.426 88.80421836782746
265.229 88.92452268364788
269.087 89.03903045214012
273.001 89.14161534387966
276.972 89.2599446860478
281.0 89.34230918826177
285.088 89.43679625540477
289.234 89.53160851435157
293.441 89.65534227322732
297.709 89.76463602557293
302.04 89.81986701268963
306.433 89.85016161154863
310.89 89.88032846656114
315.412 89.90420315891991
320.0 89.91826071859839
324.655 89.93448887550625
329.377 89.91093959871915
334.168 89.87918610266779
339.028 89.84367428034278
343.959 89.82043350391487
348.962 89.8399824999
354.038 89.86254375974494
359.188 89.85731425638468
364.412 89.8582000488856
369.713 89.85484530790886
375.09 89.88489861324443
380.546 89.95857125814955
386.081 90.02822861612125
391.697 90.06865644149678
397.394 90.10856911171268
403.175 90.12475495531237
409.039 90.14731655404992
414.989 90.2004805591395
421.025 90.23144312984641
427.149 90.19199643221343
433.362 90.1603359554565
439.665 90.13173294623462
446.06 90.12172905823812
452.548 90.11624722185674
459.131 90.07363271938193
465.809 90.04925901096408
472.584 90.03775289222366
479.458 90.06080254122145
486.432 90.08316230992125
493.507 90.0431186222718
500.686 89.99040169772326
507.968 89.90543790390839
515.357 89.75947314685105
522.853 89.62729986268666
530.458 89.3919952506703
538.174 89.05812089151051
546.002 88.73197902646078
553.943 88.39067588101128
562.001 88.04693448252824
570.175 87.71918682110226
578.469 87.43934770618618
586.883 87.2302960357423
595.419 87.10129261486492
604.08 87.04311763480875
612.866 87.03869318765005
621.78 87.08067051779376
630.824 87.10976923960195
640.0 87.1080389592998
649.309 87.10283757549968
658.753 87.09573654684564
668.335 87.09656788443127
678.056 87.16170803417495
687.919 87.28592659891078
697.925 87.46039447540383
708.077 87.67721574669704
718.376 87.90929169707005
728.825 88.0804193967958
739.426 88.23454442335182
750.181 88.44030233522683
761.093 88.63922873291108
772.163 88.86583337436379
783.394 89.13924055373116
794.789 89.36209820915796
806.349 89.5296174520651
818.078 89.6453295587965
829.977 89.74591537309342
842.05 89.83118890160345
854.298 89.9242108857625
866.724 89.99573536785815
879.33 90.04819659187017
892.12 90.03472405940514
905.097 89.94142499735412
918.262 89.84702721777046
931.618 89.78653652637836
945.169 89.72981105434872
958.917 89.64259157696065
972.864 89.487512756097
987.015 89.28580042329675
1001.37 89.05655261512862
1015.94 88.8403806930862
1030.71 88.64991325633854
1045.71 88.48369422971743
1060.92 88.3088095898727
1076.35 88.17351333271876
1092.0 88.07834304956737
1107.89 88.02485974205413
1124.0 88.00590566713315
1140.35 88.03464347763163
1156.94 88.1408206664059
1173.77 88.29324166429795
1190.84 88.41599842971762
1208.16 88.41502585964156
1225.73 88.25807950782036
1243.56 88.08164527075591
1261.65 88.01845967142688
1280.0 88.03177528292896
1298.62 88.04811720630592
1317.51 88.02428832934027
1336.67 87.9575376632086
1356.11 87.87299508814282
1375.84 87.75112012181793
1395.85 87.61628459029582
1416.15 87.49131620390898
1436.75 87.30771122791738
1457.65 87.05318840924562
1478.85 86.7965599377981
1500.36 86.6375452138637
1522.19 86.51688856041758
1544.33 86.33988612377836
1566.79 86.14517360728496
1589.58 86.01581125481192
1612.7 85.91587278964107
1636.16 85.80814834729055
1659.95 85.71749072984277
1684.1 85.6914154008332
1708.6 85.77979807865847
1733.45 85.9187253523766
1758.66 86.01945281742034
1784.24 86.09875334871361
1810.19 86.15294369614742
1836.52 86.13825603995211
1863.24 86.1552924529317
1890.34 86.19145480506816
1917.83 86.23763537951736
1945.73 86.28568494291297
1974.03 86.34610924492242
2002.74 86.38508144857474
2031.87 86.40040707050915
2061.43 86.41682178622355
2091.41 86.40766963958801
2121.83 86.33131237223137
2152.69 86.31792054298927
2184.01 86.37496288649079
2215.77 86.4634574678656
2248.0 86.47678787497209
2280.7 86.39612759911282
2313.87 86.2327348275348
2347.53 86.02052734174781
2381.68 85.88175601857316
2416.32 85.81900541559361
2451.46 85.70632262720414
2487.12 85.5400458466589
2523.3 85.30633187855659
2560.0 84.99810676512767
2597.24 84.80779711924744
2635.01 84.59762440107869
2673.34 84.3802025994441
2712.23 84.2782025185432
2751.68 84.1857890219283
2791.7 84.1392903895571
2832.31 83.99395953776121
2873.5 83.7691181100919
2915.3 83.66683860335226
2957.7 83.6642656202192
3000.72 83.6886630256339
3044.37 83.49167319182462
3088.65 83.22544719588673
3133.58 83.08560294336966
3179.16 83.16402805525405
3225.4 83.16405008825508
3272.31 83.07891237088644
3319.91 82.95076341383142
3368.2 82.96095551362465
3417.19 83.08525860975112
3466.89 83.19570826510287
3517.32 83.13771932405824
3568.48 83.0281158190039
3620.39 83.10147577654394
3673.05 83.27443002290445
3726.47 83.31073064278138
3780.67 83.17854930975297
3835.67 83.20668664227364
3891.46 83.35795143995668
3948.06 83.39594159852889
4005.49 83.34848242068225
4063.75 83.45212322930408
4122.86 83.5716098544222
4182.82 83.65584020038933
4243.66 83.74872525195387
4305.39 83.89365526493157
4368.01 83.99570328783203
4431.55 84.12218213806487
4496.01 84.2293430496554
4561.4 84.26628178566781
4627.75 84.34090568318335
4695.06 84.39953013888206
4763.35 84.39886463240572
4832.64 84.3968441046292
4902.93 84.49764485348655
4974.24 84.51641398198713
5046.6 84.57729944134311
5120.0 84.66673369653981
5194.47 84.66578154643481
5270.03 84.57246963555218
5346.68 84.53909149896535
5424.45 84.45922740689258
5503.35 84.31260408319315
5583.4 84.311143935001
5664.61 84.22615722527536
5747.01 84.10074437261501
5830.6 84.03263543951051
5915.41 83.82891857149832
6001.45 83.66601042728409
6088.74 83.5490452500392
6177.3 83.34709870274611
6267.15 83.1895062311665
6358.31 83.07748730691902
6450.8 82.86798904385398
6544.62 82.83172273909433
6639.82 82.73832184097031
6736.4 82.78356859193545
6834.38 82.77247005134424
6933.79 82.79401238486633
7034.64 82.82513678956487
7136.96 82.81899332725908
7240.77 82.89495013778205
7346.09 82.9186329213051
7452.94 82.95282797769585
7561.35 82.91934572224382
7671.33 82.93040494596687
7782.91 82.93928235122156
7896.12 83.0000572875961
8010.97 83.07556862231213
8127.49 83.23722657458109
8245.71 83.39182210369789
8365.65 83.50468484254668
8487.33 83.53454812145193
8610.78 83.60868449955424
8736.03 83.68047309100594
8863.09 83.88459839786998
8992.01 84.1723025637663
9122.8 84.44859208546816
9255.5 84.62322917119708
9390.12 84.70043583683463
9526.7 84.87137851685661
9665.27 85.07797158754438
9805.86 85.26388498511619
9948.49 85.28358680185922
10093.2 85.2204981264075
10240.0 85.20713621085113
10388.9 85.33782624954442
10540.1 85.61114894019613
10693.4 85.8365456034946
10848.9 86.00133507252573
11006.7 86.03711865393153
11166.8 85.87413198955782
11329.2 84.91776299134216
11494.0 84.44581602840688
11661.2 85.52413588762785
11830.8 86.20074134324506
12002.9 86.47717345824584
12177.5 86.52077963489036
12354.6 86.30040547359643
12534.3 85.84363600532723
12716.6 85.00002528806905
12901.6 84.11049240163393
13089.2 83.9176995711532
13279.6 84.28155460777343
13472.8 84.71002994958062
13668.8 85.02619345215906
13867.6 85.1921908910091
14069.3 85.20012971809535
14273.9 85.1363936037683
14481.5 84.8832242620342
14692.2 84.42689233687479
14905.9 84.16054685359053
15122.7 84.19266175909243
15342.7 84.240695653632
15565.8 84.23773188442222
15792.2 84.33137199342542
16021.9 84.52462712855146
16255.0 84.62484248086344
16491.4 84.76906745407037
16731.3 85.0562288075094
16974.7 85.35522619670871
17221.6 85.61447329318464
17472.1 85.54022896981068
17726.2 85.16419962874815
17984.0 84.95878818128547
18245.6 85.34354669055347
18511.0 85.99893370587652
18780.2 86.67444140608288
19053.4 87.23089019152903
19330.5 87.3588524226609
19611.7 86.78087324929412
19897.0 85.73022093196255
