Freq "Total Early Reflection"
20.5078 52.1475044372189
21.9727 53.620197168025285
23.4375 56.31384691282453
24.9023 57.632921439953364
26.3672 60.030249684849096
27.832 61.564764542268236
29.2969 62.57617595244359
30.7617 64.81890419831545
32.2266 66.78943073837104
33.6914 67.62232772486175
35.1562 69.50442250189649
36.6211 70.66195928823815
38.0859 71.92341355758055
39.5508 72.57312921092637
41.0156 74.21736767632798
42.4805 74.09304679698094
43.9453 74.81701233641601
45.4102 75.77022543880547
46.875 76.2669955148576
48.3398 76.72299019980964
51.2695 77.80149917172544
52.7344 78.2433983351308
54.1992 78.67091052038384
55.6641 79.01952975667871
58.5938 79.86508586157217
60.0586 80.2372229437177
62.9883 81.04033550582754
64.4531 81.41093601558958
67.3828 82.10321937321025
68.8477 82.45349640441474
71.7773 83.13634560137056
74.707 83.77118900316496
77.6367 84.3220256609645
79.1016 84.59696547221868
82.0312 85.16974531841892
84.9609 85.68553432001188
87.8906 86.11945234750122
90.8203 86.66276343113843
95.2148 87.25464450342272
98.1445 87.53840615692626
101.074 87.75075513274501
105.469 87.95779903204341
108.398 88.06589545497017
112.793 88.12011130074546
117.188 88.03544868774509
120.117 88.02498753659847
124.512 88.42643907781223
128.906 88.39577189387202
133.301 88.2335011271217
139.16 87.98831503055528
143.555 87.75930497670565
147.949 87.52500260677408
153.809 87.5616245031693
159.668 86.9757629762906
165.527 86.65970727010331
171.387 86.51829573061859
177.246 86.96070740993402
183.105 86.61501270506842
188.965 86.45475501925155
196.289 86.29257209187949
203.613 85.87230045720872
210.938 85.67107114998076
218.262 85.72659684637338
225.586 85.48638095657036
232.91 85.22353702089295
241.699 85.13526820421565
250.488 84.68598826787574
259.277 85.32317764164534
268.066 85.49572654200928
276.855 85.07147865115095
287.109 84.63657769207794
297.363 84.89850408918558
307.617 84.82189477428979
319.336 84.11058520731738
329.59 84.16428792626606
341.309 84.59545334965087
353.027 84.2924080291472
366.211 84.46888005695222
379.395 84.17705592980568
392.578 83.8080111115607
405.762 84.34286019978673
420.41 83.73645720040788
435.059 84.01607276100837
451.172 83.55495300688106
465.82 83.31812856575932
483.398 83.98459038254158
499.512 84.04918006298739
517.09 83.51248330302813
536.133 83.7073071155497
555.176 82.90118693414071
574.219 83.22429437495184
594.727 83.99349949885806
615.234 83.55198807421057
637.207 83.72745531626045
659.18 82.91440970164659
682.617 82.49899283322671
707.52 82.15642264081983
732.422 82.08877481383581
757.324 81.95107468166545
785.156 82.56246423354112
811.523 82.86814441149146
840.82 83.71165133070718
870.117 83.70078249931727
900.879 83.56631770165075
933.105 83.1830549432695
965.332 83.20168563849701
1000.49 83.49592092002453
1035.64 83.64317999972954
1072.27 83.74680668003609
1108.89 83.79482067694089
1148.44 84.20351960502859
1189.45 83.96943324076902
1230.47 83.70317401482212
1274.41 83.524001803776
1319.82 83.26967713844618
1366.7 83.18149755501801
1413.57 82.7319801261034
1463.38 82.05523911332908
1516.11 81.75995038640217
1568.85 81.9912897353443
1624.51 82.09744753860343
1681.64 81.86980738966507
1741.7 82.13544442660067
1803.22 82.61607928858822
1866.21 82.66059316087514
1932.13 82.48805227551617
1999.51 82.58067533902745
2069.82 82.97252819184338
2143.07 82.9146997075059
2219.24 82.79687041561999
2296.88 83.44255252518582
2378.91 83.36350475439814
2462.4 82.87484459666457
2548.83 83.5701974948736
2639.65 83.60108439308755
2731.93 83.4689250979809
2828.61 83.82156510980593
2928.22 83.76384016220204
3030.76 83.71588013420794
3137.7 83.80284795473484
3249.02 84.0279910481379
3363.28 84.223790827524
3481.93 84.37567963491385
3604.98 84.5451306622626
3732.42 84.4675710560103
3864.26 84.6583345488488
4000.49 84.33721528800447
4141.11 84.44422923756967
4287.6 84.23423146412297
4438.48 84.09013719630705
4595.21 84.30696240187575
4756.35 84.30452082260642
4924.8 84.13163317423499
5097.66 84.41191880894397
5277.83 84.46483660450029
5463.87 84.48431187441882
5657.23 84.39343796946658
5856.45 84.34944875931737
6062.99 84.3287853156676
6276.86 84.04111317234319
6498.05 83.86040946636366
6726.56 83.81589828275601
6963.87 83.66978560665056
7209.96 83.39301573050295
7464.84 83.22763186347892
7727.05 83.27088335767812
7999.51 83.35017410579141
8282.23 83.14014522613053
8573.73 83.02964181509601
8876.95 83.12429226275577
9188.96 83.2132194381589
9514.16 83.2088588911556
9849.61 83.20118497014623
10196.8 83.24817042026699
10555.7 83.30730736045031
10927.7 83.57217639760026
11313.0 83.79550872891375
11712.9 83.83423900153767
12126.0 83.98088676666214
12553.7 84.27909765250499
12996.1 84.60018376252135
13454.6 84.59864907057438
13929.2 84.2937976532514
14419.9 83.4688202503908
14928.2 82.32856343906703
15455.6 80.92131088821534
16000.5 79.41309131833442
16564.5 78.52899009232358
17148.9 78.42924887624766
17752.4 78.75055244849253
18379.4 78.84430930896286
19026.9 78.13075949819047
19697.8 76.68403563623833
19999.5 75.67081734814072
