Freq "Total Early Reflection"
20.5078 54.22973783811804
21.2402 56.06226861726495
21.9727 56.68548813238712
22.7051 57.749774499882335
23.4375 57.70852853512412
24.1699 58.35591553458309
25.6348 59.80296051417619
26.3672 60.72328674875905
27.0996 61.647304169053314
27.832 62.4938766303741
29.2969 64.13891919782594
30.0293 64.84159955502915
31.4941 66.26848262353923
32.2266 67.13609866143261
33.6914 68.50119665291922
34.4238 69.24452978897392
35.8887 70.60792789367791
37.3535 71.87454023568314
38.8184 73.07478766660319
39.5508 73.68629002988101
41.0156 74.49414914475216
42.4805 75.68588218190968
43.9453 76.54995497320985
45.4102 77.30426394387855
47.6074 78.27097475178265
49.0723 78.82708642922206
50.5371 79.30452059687319
52.7344 79.92598250812728
54.1992 80.26203707565794
56.3965 80.68733339215349
58.5938 80.9680230943033
60.0586 81.2022002432538
62.2559 81.54846232940199
64.4531 81.77738923672095
66.6504 82.00197971886408
69.5801 82.26693800201696
71.7773 82.39707133149277
73.9746 82.59027550574967
76.9043 82.73800499030497
79.834 82.89217519313034
82.7637 83.19190628418961
85.6934 83.31237254109362
88.623 83.28075901894519
91.5527 83.26944628474159
94.4824 83.60470530294351
98.1445 83.69054189155489
101.807 83.7863141261334
105.469 83.88920803182957
109.131 84.0632040378624
112.793 84.20862664713214
116.455 84.26078500324789
120.85 84.36513518285828
125.244 84.49340935711587
129.639 84.47820647245614
134.033 84.43419126224636
138.428 84.48683626445069
143.555 84.55157162393076
148.682 84.60672745737229
153.809 84.61062159424877
159.668 84.8178651333263
164.795 84.77930696263917
170.654 84.71627915268708
176.514 84.64939565137533
183.105 84.60592263615936
189.697 84.61039685403259
196.289 84.66343715812627
202.881 84.64370379487858
210.205 84.57164341337347
217.529 84.51104363278364
225.586 84.49847418131263
232.91 84.5979760565152
241.699 84.35365346262091
249.756 84.44396137112588
258.545 84.36535570174391
268.066 83.9267953862087
277.588 83.86319588862617
287.109 83.87897101599248
297.363 84.38004358382409
307.617 84.52524168035757
318.604 84.37731742110545
329.59 84.27081440227076
341.309 83.31407510540924
353.76 82.81170998865713
366.211 84.64901512032115
378.662 86.03411851081306
392.578 85.4670214423287
405.762 85.26745179236211
420.41 85.41168170975962
435.059 84.92810234118993
450.439 84.88795459348619
466.553 84.60164490020169
482.666 84.35380053751838
500.244 84.04598852517566
517.822 83.72918965328562
536.133 83.69837869101339
554.443 83.85029033030096
574.219 84.06731298241341
594.727 83.57443113644123
615.234 83.58664934793606
637.207 84.47644047904824
659.912 84.95467248434807
683.35 84.72171465585278
706.787 85.54320065665229
731.689 86.15759501977637
758.057 86.17058027501928
784.424 85.99140166532196
812.256 85.35760619330503
840.82 84.97060725672466
870.85 84.94567963805773
901.611 84.92692871705175
933.105 85.06575752172736
966.064 84.51280759453547
999.756 84.07690049746702
1034.91 83.6773624759998
1071.53 83.3424415096516
1109.62 82.91254783750513
1148.44 82.81709919502242
1189.45 83.0104131229232
1231.2 83.44814422114479
1274.41 84.1673186534397
1319.82 85.0079681267893
1365.97 84.02206892558091
1414.31 83.87061457600703
1464.11 83.3963388540886
1515.38 82.89980548461567
1568.85 82.81871340713545
1624.51 82.42219603340288
1681.64 82.4276922672075
1740.97 82.40466845048526
1802.49 82.57058175286872
1866.21 82.3926301870091
1932.13 81.9854663328244
2000.24 82.10695273033235
2070.56 82.6165825463257
2143.8 82.44001447682385
2219.24 81.70916227482182
2297.61 81.81792498766504
2378.17 82.20525427073807
2462.4 81.93311501938199
2548.83 81.64780441123463
2638.92 81.86456401237432
2731.93 81.79434758408287
2828.61 81.77963946664795
2928.22 81.78197930597487
3031.49 81.56159898391923
3138.43 81.78932726086106
3249.02 81.84944170355601
3363.28 81.88383240518206
3481.93 82.4233313352535
3604.98 83.03285833291494
3732.42 82.91908427346834
3863.53 83.06452552034416
3999.76 83.13760062881508
4141.11 83.01971453646317
4286.87 83.02518013408783
4438.48 83.18692537839485
4594.48 83.24802043840165
4757.08 83.31712422182285
4924.8 83.28321447361907
5098.39 83.2212323584125
5277.83 82.6792654676907
5463.87 82.45799015626545
5656.49 82.08102850432181
5856.45 82.09184965283353
6062.99 82.14955809925677
6276.86 82.45205797689346
6498.05 82.59777047938566
6727.29 82.4275635602438
6964.6 82.2976030024007
7209.96 81.83562250455242
7464.11 81.4275510169573
7727.78 81.3087091112956
8000.24 81.47477150256174
8282.23 82.10021747889385
8574.46 82.33796596362546
8876.22 81.92638149953531
9189.7 81.35526952116125
9513.43 81.06529433381475
9848.88 80.76648780193347
10196.8 80.79565057513238
10556.4 80.96159271427587
10928.5 80.69324568305909
11313.7 80.09820894702622
11712.9 79.23731772013696
12126.0 78.87824289436179
12553.7 79.14428716684448
12996.1 79.09262399478516
13454.6 78.6407307020337
13928.5 78.0547729899469
14419.9 77.88903009722371
14928.2 78.03535796045972
15454.8 77.9487804117829
15999.8 77.62834243751672
16564.5 77.56284839987796
17148.2 77.88309566723515
17753.2 77.93572982292262
18379.4 77.30986285138647
19027.6 76.92275432057767
19698.5 76.74226341614263
19999.5 76.4764010272453
