Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,24.062269196577247,24.463198666526907,22.83163078517761,23.914695035908878,23.014183114419822,23.702158084889632
23.0,30.688591779234613,28.906641549265785,28.405216220123137,28.564696536071907,28.917878296959614,29.18023312626552
23.6,34.082150922563514,29.56746466663843,30.911618521890787,29.896484712039168,31.8159137198286,31.58011652879479
24.0,32.26640980126065,27.423553373567458,28.99627811615464,28.484243033369566,30.53857911557394,29.884473204742292
25.0,33.700529610544876,30.235435505388082,30.66113408206529,30.364830441354442,32.205760217308026,31.65189484818133
25.8,41.58915630129643,41.27406327003759,38.6664734902276,37.21232593233749,38.91578999488125,39.84414698048825
26.5,47.72747332942244,48.454458485260645,45.027811522291856,42.756925988300324,44.39425227259373,46.18074211418134
27.2,46.977252419502705,48.20199903162158,46.57139168034347,44.96202519484511,45.7360369548618,46.630899219681666
28.0,45.46387511765532,47.10209054318675,46.8884093169692,45.710042144620886,45.68321864548501,46.22411678460726
29.0,43.194317921566395,46.290474676309216,44.356489057696066,43.48291622606622,42.7077633327245,44.204553775359
30.0,45.01466429362962,49.80431674598891,46.21534192693211,46.42892014967664,44.873969357748976,46.88099219422064
30.7,48.75952182660568,55.67252120740993,51.355867781055096,52.81056286135727,51.12886180855118,52.56083733127598
31.5,50.88192912376617,54.74680983520814,51.75104748627895,51.04390678248298,48.92548575651729,51.90750699676572
32.5,52.71912930458363,55.009632566816194,52.99320217374746,50.57836658323417,47.820249957222515,52.44503359889812
33.5,54.176436178252075,55.805318067664686,54.97897845727782,53.68243359504835,51.01360263273135,54.20524629970696
34.5,55.978578322150994,56.84898514879551,56.85867062659072,55.7537627111755,53.0903031132916,55.90000763411258
35.5,57.640441679454895,57.62758719283592,58.29316253299932,57.00754606062996,54.25418802391515,57.16560518672502
36.5,58.33821129888743,58.929090841572545,59.775462934203816,59.66121589072674,57.11418016585917,58.86787286169081
37.5,59.28335937246298,61.146809835208146,61.4247446469395,62.154132815655984,60.39607259707692,60.987131644063496
38.7,62.00190235499849,64.70306957104252,64.07656911220776,65.21324915206647,64.38430756974502,64.20324566750371
40.0,63.372448266458434,63.589828566734724,64.14383986642115,64.38360907638457,63.03949073404448,63.73399410287783
41.2,64.88888547155003,65.77001488257476,65.5056178638232,64.61148648758021,62.52436961882894,64.79742652020494
42.5,65.71916705502754,66.93746771551316,66.2239298185239,64.9591114568021,63.059801242279164,65.56768140859036
43.7,66.15380974359446,67.31430637862282,65.96633247100924,63.66587891599774,61.826030492975775,65.39364746013165
45.0,66.89843514857178,68.20306957104252,67.15362273308443,64.80300243472685,62.07303380103832,66.30097621871786
46.2,67.77928732607434,68.7122717831562,68.36327851278692,66.54906822008194,64.07234455373663,67.3818949306351
47.5,68.8069050103546,69.30690501035458,69.21217170527672,67.62389305187448,65.3446406849244,68.28316284269647
48.7,69.77387961222817,70.13663575667185,70.05505549883338,68.58267834860057,66.455995698602,69.1988505405241
50.0,70.83821129888743,70.93821129888742,70.93830851976178,69.60007308145966,67.55505950466659,70.15086453233248
51.5,71.47150800786939,71.47150800786939,71.55035477277025,70.2298846540872,68.42842871234441,70.78191801714627
53.0,72.07150800786937,71.90306957104251,72.09341985970866,70.82390490378941,69.1429564276186,71.34195084641128
54.5,72.70306957104252,72.47150800786939,72.72399222486017,71.47548654740535,69.95532652128524,71.98481724105444
56.0,73.46845083805432,73.07150800786937,73.43338849099712,72.1696241587708,70.82112938260177,72.70058856136693
58.0,74.06845083805432,73.63821129888743,73.94675150375353,72.81239501719439,71.48158446858655,73.28854312694061
60.0,74.66845083805433,74.17150800786938,74.51998423401443,73.35688018620131,72.20331981391249,73.87436161091614
61.5,75.43513059177982,74.87150800786937,75.23537086618988,73.96179062156158,72.97597911836466,74.58732970074205
63.0,76.06845083805433,75.57150800786937,75.93537086618987,74.57512234206764,73.60713645680538,75.24676847258235
65.0,76.86845083805433,76.37150800786937,76.71998423401443,75.31910611392745,74.18120501798886,76.0032296114138
67.0,77.56845083805433,77.07150800786937,77.43537086618986,75.99242758105386,74.70909487219048,76.68007499614633
69.0,78.26845083805433,77.7069050103546,78.16528715999551,76.636773874776,75.19869815492395,77.33744489324145
71.0,78.90306957104252,78.34044167945491,78.81998423401444,77.39256085206017,75.71579060296612,77.98342485338667
73.0,79.36845083805433,78.8069050103546,79.31998423401443,77.89160535257409,76.13751105091362,78.45820370231006
75.0,79.70306957104252,79.20690501035459,79.71998423401445,78.3577523158519,76.54506145127144,78.85478371958554
77.5,80.00306957104252,79.60690501035458,80.09076544340903,78.73677387477599,76.91439294594115,79.21614396306754
80.0,80.33663575667187,79.90690501035459,80.43175513861907,79.1914720522429,77.36352317463749,79.579892510739
82.5,80.76845083805433,80.34044167945491,80.83175513861906,79.65816432842567,77.86074621803401,80.01867623299589
85.0,81.06845083805433,80.6069050103546,81.18748929892043,80.08586802171097,78.43950756944241,80.38341307984169
87.5,81.40306957104252,80.93821129888742,81.48748929892041,80.47364906885205,79.04257129350394,80.75427212883788
90.0,81.36845083805433,80.90306957104251,81.44543406192241,80.42070188121242,79.1516173168695,80.73402963740894
92.5,81.86845083805433,81.20306957104252,81.83175513861906,80.81151011619885,79.6646473874705,81.14784862154437
95.0,82.36845083805433,81.70306957104252,82.30393923472353,81.20291427658587,80.30666071307026,81.64202127699723
97.5,82.56845083805433,81.80306957104251,82.46204375999245,81.23903765273799,80.51143573455114,81.78349665652497
100.0,82.80076749445563,82.00306957104253,82.63537086618986,81.36972527548366,80.87224642977432,81.99734336849959
103.0,83.03513059177983,82.20306957104252,82.8380142596786,81.5086595893606,81.24911888483936,82.22354758891721
106.0,83.26845083805433,82.40306957104252,83.06897775771947,81.71835232980685,81.5830906548134,82.46198957744268
109.0,83.46845083805432,82.60306957104251,83.29675502454563,81.85206292041629,81.8690949060659,82.67149129843538
112.0,83.60306957104252,82.73821129888744,83.45298906457248,81.90575363805605,82.01367991761609,82.7995935568883
115.0,83.57150800786938,82.7069050103546,83.53994945870325,81.87030254185952,81.88849831045533,82.77990819561381
118.0,83.57609175449221,82.64283030471974,83.60914589305828,81.82351897133533,81.5324596887457,82.72149836331268
122.0,83.5457671943847,82.57928732607432,83.69366590096783,81.79828475096309,81.13793669450173,82.6608152394923
125.0,83.5457671943847,82.54898514879551,83.76426890385724,81.76671809056491,80.79987611865575,82.62180611528082
128.0,83.48219967332305,82.41916705502754,83.70718890601233,81.68660271379356,80.311073807336,82.49050134606973
132.0,83.38219967332306,82.18982856673472,83.62032709752704,81.62256170814715,79.82429522485027,82.32968232338656
136.0,83.24576719438468,81.98982856673472,83.56231531694115,81.64072872256715,79.50076644128457,82.20848288216595
140.0,83.21227178315618,81.88982856673472,83.51801062006425,81.69797324284619,79.2821071075153,82.15610234912818
145.0,83.01227178315618,81.52758719283592,83.31801062006424,81.53657430215942,78.95852288781346,81.92040605064413
150.0,82.64576719438469,81.02758719283592,83.00359507493896,81.246366100978,78.55256939435561,81.55446241132731
155.0,82.24576719438468,80.36588846059686,82.56005136612823,80.87502193055656,77.9710195232027,81.08435230325895
160.0,81.77609175449221,79.73752777300028,82.17428103322295,80.53927477414541,77.32808648364654,80.62139621210126
165.0,81.24576719438468,79.24314826109436,81.74544182114704,80.06721099343922,76.66581991692652,80.12552256588174
170.0,80.88219967332306,79.10473530118576,81.36171190446673,79.57788698435259,76.26330186911136,79.7658755844165
175.0,80.51916705502752,78.64413052381578,81.05098335039173,79.0776738320164,75.6976213211192,79.35769374148359
180.0,80.48219967332304,78.17662798253906,80.90909353197732,78.70454869470977,75.19676184385989,79.11732240887464
185.0,80.18219967332304,77.89506458035831,80.69332979173264,78.56306406622043,75.0072262683412,78.88391802130413
190.0,80.08982856673472,78.1950645803583,80.79170996321623,78.46949310011762,74.80692521938637,78.90564227326269
195.0,80.06096514237184,78.56194867563767,80.83434557076814,78.4584999348668,74.71040526051398,78.96648017575392
200.0,79.89897445130924,78.64898359150843,80.81998423401444,78.51638513722965,74.31168276083014,78.91868404436431
206.0,79.17082970284298,78.18888547155002,80.21998423401445,78.00868089756908,73.41779933642593,78.31108359477581
212.0,78.78219812790057,78.2489835915084,80.09111062134976,77.99015658274901,73.06229519579018,78.16479979128378
218.0,78.3094224842602,78.53752777300026,80.0749505077185,78.30733205362411,73.42081315344167,78.20346162428807
224.0,77.285387104659,79.12758719283592,80.07361898907655,78.68104072107815,74.34479284196003,78.29992808835648
230.0,75.94852015458805,79.48982856673472,79.67464276281655,78.60786290405444,74.61164940170029,78.09604113627927
236.0,76.3026545034034,79.1898285667347,79.39369844364914,78.36982801282296,74.54170484749291,77.92105537896016
240.0,77.45667255930051,78.48982856673473,79.25611989180082,77.71368864538938,74.29531300806086,77.7308340984605
250.0,78.21916705502754,77.96588846059687,79.4725696100193,77.36382327389137,74.06328311983928,77.745365279712
258.0,78.55667255930051,77.84898359150843,79.76705545331122,77.66431661137534,73.98386624103497,77.93608386937176
265.0,78.95667255930051,78.27641629732152,80.24872779004215,78.31415025910566,74.24973263316345,78.40376322744152
272.0,79.26588846059687,78.792378988098,80.73271257836937,78.79110739668486,74.36123554827061,78.82582433556915
280.0,79.43752777300028,79.36726558859611,81.11935148886057,79.13114134988085,74.16012823435503,79.15531879276584
290.0,79.33752777300028,79.69237898809799,81.1173775872785,79.31647132081177,73.55164513693295,79.20590755990683
300.0,78.99897445130925,79.40942248426019,80.71801062006425,79.08433341072397,72.99555765653032,78.87167237832176
307.0,78.76096514237183,78.90942248426019,80.19275322647704,78.43459653047583,72.43104329003737,78.38533854071751
315.0,78.59897445130926,78.43546263134684,79.89119770038808,77.77060334220596,72.38649684773549,78.01919630800596
325.0,78.33752777300028,78.23546263134682,79.754482391621,77.17014231075262,71.96304797903214,77.73999143221182
335.0,78.64898359150843,78.8026545034034,80.28873249527531,77.53110866229008,71.99972218138494,78.17605079042251
345.0,78.93546263134682,79.45062128010365,80.7550927038917,77.86590204380161,72.15880903241407,78.60918453977128
355.0,78.83546263134683,79.81792789764852,80.7959212612557,78.03428619523616,72.13665623020732,78.72085139911732
365.0,78.66726558859611,79.83469773360898,80.8436701954954,78.00498442502547,72.09666173008775,78.69999828405342
375.0,77.3586572401787,79.55295536787777,80.13759274840639,77.37852820988418,71.20817850951225,78.00388908154416
387.0,76.05648313414828,79.10497668676807,79.54009776588464,77.03491040258785,70.81571629355453,77.39175604341776
400.0,75.87245249207645,79.0033038382893,79.11860861872562,76.55944041305894,70.89675749502166,77.11573245184141
