Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,54.7932,54.79944089959936,54.78290083284354,54.79242408934037,40.00701681025899,40.01654006675582,40
21.9727,59.210899999999995,59.21191454658607,59.123336703155346,59.16617602023082,40.04573852635525,40.08857784343073,40
23.4375,58.63250000000001,58.63722543604656,58.66901911107074,58.65203666783505,39.985188768211515,39.968206324975824,40
24.9023,60.34060000000001,60.34176873300051,60.25159560379463,60.30592289471518,40.035845838285326,40.09017312920588,40
26.3672,60.1057,60.10518973080808,59.92372040208973,60.01474913878981,40.09044059201827,40.18146932871835,40
27.832,61.77480000000001,61.75597723537116,61.20916818220637,61.483006419912826,40.272970815458336,40.54680905316479,40
29.2969,62.505700000000004,62.49056367863476,62.09223193364009,62.293014138573355,40.1975495400614,40.398331744994664,40
30.7617,62.85119999999999,62.849069057290095,62.723580044990584,62.78415397652627,40.064915080763825,40.12548901229951,40
32.2266,63.766199999999984,63.76062168760701,63.55419931631076,63.65719267791597,40.10342900969104,40.206422371296256,40
33.6914,64.7153,64.70803818371891,64.47008858062,64.5895006031623,40.118537580556605,40.23794960309891,40
35.1562,64.9476,64.94479336193108,64.82124523549435,64.88246995476638,40.0623234071647,40.12354812643673,40
36.6211,65.3557,65.34729051210542,65.12284367210924,65.2241294172836,40.12316109482181,40.224446839996176,40
38.0859,66.908,66.89169142853298,66.51991503368484,66.70264591351759,40.189045515015394,40.37177639484814,40
39.5508,67.4901,67.47465199941949,67.12379865028412,67.2965847770585,40.178067222360994,40.35085334913538,40
41.0156,67.8102,67.79559504583612,67.4917596987731,67.64009684028177,40.15549820555435,40.30383534706303,40
42.4805,68.7175,68.70188206708737,68.36423981933412,68.53373249230144,40.16814957478593,40.33764224775325,40
43.9453,69.29520000000001,69.27286137864711,68.79153956901519,69.03404374670636,40.23881763194075,40.48132180963192,40
45.4102,69.2731,69.26498038442615,69.00980000191159,69.14538488437763,40.11959550004852,40.25518038251457,40
46.875,69.6067,69.59501823935607,69.3584701212979,69.47025790626674,40.12476033308933,40.23654811805817,40
48.3398,70.0611,70.038919608863,69.61137897644528,69.81184034443464,40.227079264428355,40.42754063241772,40
51.2695,71.3451,71.32045477269074,70.92720105988049,71.11504077839054,40.2054139943002,40.39325371281025,40
52.7344,71.7998,71.77587922746505,71.41539014601513,71.58767363077436,40.18820559669069,40.36048908144993,40
54.1992,72.3379,72.31370012906272,71.95193244962317,72.1251588763947,40.18854125266802,40.36176767943955,40
55.6641,72.8804,72.85197820764517,72.40779815863442,72.6237879892032,40.22819021844198,40.444180049010754,40
58.5938,73.6285,73.60208181572568,73.23185951706705,73.40730239014395,40.19477942558173,40.37022229865863,40
60.0586,74.05719999999998,74.02981942795462,73.65276092723026,73.83097740205898,40.198842025895644,40.37705850072436,40
62.9883,74.89309999999999,74.86312463566203,74.47485345398697,74.65895276049979,40.204171875162245,40.388271181675066,40
64.4531,75.2418,75.20822383817769,74.75990475714731,74.97357773365819,40.2346461045195,40.44831908103038,40
67.3828,76.039,76.00493419837538,75.54328522609832,75.76367937491416,40.24125482346122,40.46164897227706,40
68.8477,76.3059,76.27342430631808,75.87631389592866,76.06200558249326,40.21141872382482,40.397110410389416,40
71.7773,76.96,76.9257099880251,76.54605564203548,76.72094808483024,40.204761903194864,40.37965434598962,40
74.707,77.6576,77.62009955069081,77.21647048052598,77.40229854152005,40.217801009170756,40.403629070164826,40
77.6367,78.202,78.16360719522605,77.79734805499645,77.9613388285559,40.202268366670154,40.3662591402296,40
79.1016,78.49070000000002,78.44990966599964,78.06496530285756,78.23582502936148,40.21408463663816,40.38494436314208,40
82.0312,79.1406,79.09538503381553,78.66740179056514,78.85864373488607,40.23674129892946,40.427983243250395,40
84.9609,79.6694,79.62169120115776,79.19639115982109,79.38578926487068,40.23590193628708,40.42530004133667,40
87.8906,80.29869999999998,80.24609623546392,79.80138188247176,79.9961024091035,40.249993826360424,40.444714352992165,40
90.8203,80.8712,80.81440551531131,80.33412767632639,80.54527077114437,40.269134744166934,40.48027783898492,40
95.2148,81.5297,81.46744902954974,80.96314940293512,81.18333120900535,40.284117820544395,40.504299626614625,40
98.1445,81.9925,81.92559527507873,81.37829386478968,81.61840241830973,40.30719285676901,40.54730141028905,40
101.074,82.4312,82.36040346194835,81.78633514586953,82.03836601840955,40.322037443538804,40.57406831607882,40
105.469,83.0034,82.92763966574176,82.34313347245659,82.59530426105546,40.332335404686305,40.58450619328518,40
108.398,83.3518,83.27226684544385,82.6804660414805,82.93342842441528,40.33883842102857,40.59180080396335,40
112.793,83.79470000000002,83.70990773614925,83.13080276780211,83.37309812850884,40.336809607640404,40.57910496834714,40
117.188,84.13850000000001,84.04558569023607,83.43300495960634,83.68736783535961,40.35821785487646,40.61258073062973,40
120.117,84.4662,84.36708933379236,83.68070314111425,83.96942145933286,40.3976678744595,40.686386192678114,40
124.512,85.1346,85.03208389300043,84.3330468364951,84.62360622789176,40.40847766510868,40.69903705650533,40
128.906,85.46060000000001,85.35138824907177,84.63385149650755,84.93188807210636,40.419500176965414,40.71753675256423,40
133.301,85.771,85.65301331561463,84.83022664464193,85.18458028118447,40.46843303443016,40.822786670972704,40
139.16,86.0142,85.89378794264142,85.05606517477105,85.42004516309247,40.47374277954896,40.837722767870375,40
143.555,86.0823,85.95475015810358,85.16338251612035,85.49727275781417,40.457477400289406,40.79136764198323,40
147.949,86.1996,86.0555610999346,85.23185546220701,85.5678889734501,40.4876721264845,40.823705637727585,40
153.809,86.6061,86.45672063986534,85.45832437134158,85.8919138434289,40.56480679643644,40.99839626852376,40
159.668,86.2454,86.08743684853077,85.14269427991172,85.54928392841988,40.53815292011089,40.94474256861905,40
165.527,86.3034,86.12440791495382,85.1278779954021,85.53162581011497,40.59278210483885,40.99652991955172,40
171.387,86.6117,86.42143006800335,85.2054474338234,85.71742506985656,40.704004998146786,41.21598263417995,40
177.246,87.0433,86.86191202417795,85.77056030746783,86.22489559993683,40.637016424241125,41.09135171671012,40
183.105,86.9495,86.7472198850843,85.58513568176484,86.06520494440943,40.682014940674875,41.162084203319466,40
188.965,87.00089999999999,86.78576016813862,85.54845700738262,86.06324658917387,40.72251357896475,41.237303160756,40
196.289,87.05059999999999,86.82336005095209,85.53432478426224,86.06945417309949,40.7539058778526,41.28903526668985,40
203.613,86.9193,86.67245093639126,85.27406156579751,85.86262803423543,40.80982290215583,41.39838937059375,40
210.938,86.907,86.64329007344426,85.05356243041811,85.75620772562294,40.88708234782132,41.58972764302615,40
218.262,86.9383,86.66944543917714,85.09011640274684,85.78121921375633,40.88822622542081,41.579329036430295,40
225.586,86.8649,86.57785308284356,84.97408809133796,85.66502934027676,40.9128237425668,41.6037649915056,40
232.91,86.802,86.4925593425197,84.7235596032654,85.50430592205892,40.98825342046078,41.7689997392543,40
241.699,86.819,86.49532556811609,84.5121198818509,85.427271745409,41.068053822707085,41.983205686265194,40
250.488,86.7128,86.3687493973402,84.05458833803677,85.16486823440302,41.20388116293718,42.31416105930343,40
259.277,87.34519999999999,86.99155260240009,84.76115571653318,85.81805050389552,41.17350209850457,42.23039688586691,40
268.066,87.3377,86.98726160605369,84.94170388803084,85.88368498663597,41.10357661941772,42.04555771802285,40
276.855,87.1354,86.73878637035186,84.59892975538007,85.56559377263609,41.17319259771577,42.13985661497179,40
287.109,86.9965,86.57036386945778,84.19360456026057,85.3137217926132,41.256642076844585,42.37675930919721,40
297.363,87.0968,86.66347781880596,84.10283029368324,85.31263211938854,41.35084569941742,42.56064752512272,40
307.617,87.1229,86.66686293714638,84.19170651811136,85.37051465022088,41.29634828692549,42.47515641903502,40
319.336,86.99040000000001,86.49782718642712,83.89311466635026,85.11666537102396,41.38116181540316,42.60471252007686,40
329.59,86.69959999999999,86.1861342662521,83.54780913922544,84.78229956448061,41.40383470177149,42.63832512702666,40
341.309,86.7916,86.24278546230018,83.29537340297723,84.70214817071144,41.54063729158874,42.94741205932294,40
353.027,87.1355,86.53243217548129,83.24931676692012,84.93693722086297,41.59549495461832,43.28311540856117,40
366.211,87.18219999999998,86.59865108125095,83.36707485538246,85.06218977653887,41.53646130471208,43.231576225868494,40
379.395,87.2513,86.62118340080367,83.12355933381502,84.94200387373715,41.67917952706652,43.49762406698865,40
392.578,86.9311,86.25283027268894,82.77637776212966,84.63237853326989,41.62045173941905,43.476452510559284,40
405.762,87.4842,86.77624609882436,83.23277943093585,85.05888725742504,41.71735884139932,43.54346666788851,40
420.41,86.5696,85.82705373626013,82.59092077322471,84.22393920089443,41.60311453536569,43.236132963035416,40
435.059,87.2129,86.41323200304801,82.71977913899298,84.68256321159173,41.73066879145628,43.69345286405503,40
451.172,86.3573,85.55985058455718,82.35004361811748,84.03405585652892,41.52579472802826,43.2098069664397,40
465.82,86.42289999999998,85.62068362776468,81.6210715083856,83.84894245487622,41.771741172888454,43.99961211937908,40
483.398,87.2948,86.42696152588822,82.47986984405289,84.67923922515111,41.74772230073711,43.94709168183533,40
499.512,86.9352,86.01328468489925,82.40376384917683,84.30996420946035,41.7033204754389,43.60952083572242,40
517.09,86.3591,85.45560147552546,82.04367211154955,83.87253251620615,41.583068959319306,43.4119293639759,40
536.133,86.99490000000002,86.02906029144974,82.3954309335275,84.34256413713767,41.68649615431207,43.63362935792223,40
555.176,86.1569,85.06456614713103,81.67259292214344,83.30058205932934,41.76398408780169,43.391973224987595,40
574.219,86.9955,85.81395934509173,81.92437618944093,84.1202547860908,41.693704559000935,43.8895831556508,40
594.727,87.56679999999999,86.31800353668275,81.78280015701111,84.49452387954403,41.82347965713872,44.53520337967164,40
615.234,86.3328,85.03600183801572,81.68166819747158,83.58616620748482,41.4498356305309,43.35433364054414,40
637.207,87.3371,86.06159616764945,81.91965010254998,84.29735008396072,41.76424608368873,44.141946065099475,40
659.18,87.3626,85.98019736238417,81.6245784472713,84.13388043951629,41.846316922867885,44.35561891511287,40
682.617,86.3662,85.02659862941015,81.98249561860005,83.98295530348003,41.04364332593012,43.04410301081009,40
707.52,86.4516,85.0288534323631,81.11640304216385,83.22412879179461,41.804724640568494,43.912450390199254,40
732.422,86.5428,85.02478859365316,81.21926439590713,83.64214983157092,41.38263876208224,43.805524197746024,40
757.324,86.1708,84.61808913469996,81.37933228092764,83.0757413510952,41.542347783604754,43.238756853772315,40
785.156,86.7538,85.06485799315497,80.67575781655265,83.2808738956625,41.78398409749248,44.38910017660233,40
811.523,86.6012,84.96170655096323,80.93034323197212,83.10146983418144,41.860236716781785,44.03136331899111,40
840.82,86.4302,84.64092094518183,80.64872507351325,83.06814201645086,41.57277892873097,43.992195871668585,40
870.117,85.5288,83.6745447754938,81.66145811981151,83.03093850201303,40.64360627348077,42.01308665568229,40
900.879,84.7668,83.0246631440516,80.57782600429555,81.83944190026138,41.185221243790224,42.446837139756056,40
933.105,86.517,84.46865697358619,80.32750674368818,82.20651226744474,42.262144706141456,44.14115022989802,40
965.332,87.39740000000002,85.33095280497211,81.29288584035622,83.53981482612748,41.79113797884463,44.03806696461589,40
1000.49,87.91959999999999,85.8665280959331,81.89580690234642,83.96016911035701,41.90635898557609,43.970721193586684,40
1035.64,87.3062,85.08563656117626,81.82393027844165,83.65287642412382,41.43276013705244,43.26170628273461,40
1072.27,88.0186,85.67799291600862,81.24965556217546,83.57899251767283,42.09900039833579,44.42833735383316,40
1108.89,88.7468,86.45294586041403,80.93476910988979,83.95211229025945,42.50083357015458,45.51817675052425,40
1148.44,87.9876,85.75341407018479,81.34813346797705,84.01608106874869,41.7373330014361,44.40528060220774,40
1189.45,87.3188,85.06148769031428,81.29324106037633,83.81874061746751,41.24274707284677,43.76824662993795,40
1230.47,87.1414,84.95401797452338,81.70677219373324,83.8540144726456,41.10000350187778,43.24724578079014,40
1274.41,87.245,85.1884634395252,81.77019255293109,83.38425748545636,41.804205954068834,43.4182708865941,40
1319.82,87.9708,85.84972875919787,81.6240013195978,84.10298597770299,41.74674278149489,44.22572743960008,40
1366.7,87.3292,85.24140634495303,81.70475288419631,83.76900850008879,41.47239784486425,43.536653460756725,40
1413.57,87.30740000000002,85.18631400809842,81.32238766903534,83.5424987116955,41.64381529640292,43.863926339063084,40
1463.38,87.7061,85.48882934634173,80.52264845258384,83.26714673414472,42.221682612197014,44.966180893757894,40
1516.11,87.78439999999999,85.32707563112113,80.39963773672146,83.10955750330761,42.21751812781352,44.927437894399674,40
1568.85,87.6748,85.20802489457941,80.28481659966307,83.0828738177563,42.125151076823116,44.923208294916336,40
1624.51,87.90420000000002,85.45048508806028,79.75989984164327,82.96926826137049,42.48121682668979,45.690585246417,40
1681.64,87.5815,85.19840418641321,79.5608198346823,83.0447578287823,42.15364635763092,45.63758435173091,40
1741.7,87.57780000000001,85.14623879166209,79.26839636364505,82.60257688901429,42.5436619026478,45.87784242801703,40
1803.22,88.3917,85.94179878636662,79.40789712100013,82.97375048811345,42.968048298253166,46.533901665366486,40
1866.21,88.7073,86.39922134290728,80.14128692211911,83.73881801643421,42.66040332647307,46.257934420788175,40
1932.13,87.8936,85.90232281000347,80.2355937743153,83.80887705571386,42.093445754289604,45.666729035688164,40
1999.51,88.61129999999999,86.18788633935134,80.43088354161479,83.86798053307182,42.31990580627952,45.75700279773655,40
2069.82,89.6022,87.08899718809074,81.0271266493327,84.31039455254593,42.778602635544814,46.06187053875804,40
2143.07,89.6964,87.06243395777756,81.15474528389906,84.7712291193261,42.29120483845146,45.907688673878496,40
2219.24,90.00440000000002,87.1348025841798,81.41450356227206,84.7863116277037,42.3484909564761,45.720299021907735,40
2296.88,91.2915,88.24950495563421,81.93880614322099,85.38223904430899,42.86726591132522,46.31069881241322,40
