Freq "On Axis"
20.5078 63.23482878787878
21.9727 56.56602878787875
23.4375 53.95162878787876
24.9023 53.27602878787876
26.3672 50.42002878787876
27.832 53.60772878787877
29.2969 52.00812878787876
30.7617 50.39652878787878
32.2266 50.849528787878754
33.6914 51.22982878787876
35.1562 52.824528787878776
36.6211 54.02032878787877
38.0859 56.35522878787877
39.5508 57.220328787878756
41.0156 59.53982878787876
42.4805 61.74732878787877
43.9453 64.09612878787875
45.4102 64.58152878787878
46.875 68.12712878787876
48.3398 70.15042878787877
51.2695 74.08752878787877
52.7344 75.89272878787877
54.1992 77.51792878787876
55.6641 79.01222878787875
58.5938 82.22002878787875
60.0586 83.83452878787877
62.9883 86.90582878787876
64.4531 88.09672878787876
67.3828 90.36192878787877
68.8477 91.46592878787878
71.7773 93.65972878787876
74.707 95.60502878787877
77.6367 97.28272878787875
79.1016 98.01682878787877
82.0312 99.25092878787876
84.9609 100.22432878787876
87.8906 100.90532878787877
90.8203 101.39332878787877
95.2148 101.86032878787877
98.1445 102.02432878787877
101.074 102.08932878787876
105.469 102.09532878787877
108.398 102.01532878787877
112.793 101.82932878787877
117.188 101.62732878787877
120.117 101.51632878787876
124.512 101.35832878787876
128.906 101.24032878787877
133.301 101.16632878787877
139.16 100.77332878787878
143.555 100.44582878787877
147.949 100.19062878787877
153.809 99.90202878787876
159.668 99.47632878787878
165.527 99.10262878787877
171.387 99.00442878787878
177.246 98.71842878787876
183.105 98.52952878787876
188.965 98.26512878787877
196.289 98.03252878787876
203.613 97.73432878787877
210.938 97.64502878787877
218.262 97.40162878787878
225.586 97.00502878787877
232.91 96.92322878787876
241.699 96.68902878787877
250.488 96.48182878787877
259.277 96.62222878787877
268.066 96.52962878787876
276.855 96.33532878787877
287.109 96.08662878787877
297.363 96.46792878787876
307.617 95.98292878787876
319.336 95.94482878787876
329.59 95.66112878787875
341.309 95.77162878787877
353.027 95.79462878787876
366.211 95.29412878787876
379.395 95.20062878787877
392.578 94.57552878787877
405.762 95.00332878787877
420.41 95.20832878787878
435.059 95.47692878787878
451.172 95.19152878787877
465.82 95.08132878787875
483.398 95.21102878787876
499.512 95.43092878787877
517.09 95.44332878787877
536.133 95.16722878787877
555.176 95.18782878787877
574.219 95.21382878787877
594.727 95.72202878787876
615.234 95.58102878787876
637.207 95.73922878787877
659.18 95.40482878787877
682.617 95.39952878787877
707.52 95.54222878787877
732.422 95.17362878787877
757.324 94.97232878787877
785.156 95.26602878787877
811.523 95.07852878787877
840.82 94.86702878787877
870.117 95.69562878787876
900.879 95.92282878787877
933.105 96.37532878787877
965.332 96.09512878787876
1000.49 96.33912878787876
1035.64 96.56742878787877
1072.27 96.92572878787878
1108.89 96.63582878787876
1148.44 95.92382878787876
1189.45 94.48872878787877
1230.47 93.39972878787877
1274.41 95.90322878787876
1319.82 96.99482878787875
1366.7 97.91282878787877
1413.57 97.53722878787876
1463.38 97.52532878787876
1516.11 97.99532878787876
1568.85 97.13352878787876
1624.51 96.51142878787877
1681.64 96.63002878787877
1741.7 98.45972878787875
1803.22 99.46062878787878
1866.21 100.25362878787877
1932.13 99.91162878787877
1999.51 98.53222878787876
2069.82 99.28372878787877
2143.07 99.04532878787874
2219.24 99.28272878787877
2296.88 98.51222878787877
2378.91 98.38092878787877
2462.4 97.64362878787877
2548.83 98.81832878787877
2639.65 100.48252878787876
2731.93 99.33142878787875
2828.61 98.93362878787876
2928.22 98.92242878787877
3030.76 98.48252878787876
3137.7 97.15062878787874
3249.02 95.92852878787876
3363.28 96.72402878787877
3481.93 97.54002878787877
3604.98 100.15812878787877
3732.42 101.22832878787877
3864.26 99.14052878787878
4000.49 98.43052878787877
4141.11 98.25192878787877
4287.6 98.19312878787876
4438.48 97.10842878787876
4595.21 96.44252878787877
4756.35 96.03252878787877
4924.8 95.74792878787876
5097.66 96.36832878787878
5277.83 97.94512878787877
5463.87 98.32812878787875
5657.23 98.70122878787876
5856.45 98.80822878787876
6062.99 99.06102878787875
6276.86 98.97072878787877
6498.05 98.72732878787876
6726.56 98.61192878787877
6963.87 98.59212878787876
7209.96 98.39032878787877
7464.84 98.73972878787876
7727.05 98.79032878787876
7999.51 99.55152878787878
8282.23 100.88432878787877
8573.73 102.31432878787878
8876.95 102.47032878787876
9188.96 102.87532878787879
9514.16 102.66332878787877
9849.61 101.89932878787879
10196.8 101.66832878787876
10555.7 101.26432878787877
10927.7 101.33832878787878
11313.0 102.04132878787877
11712.9 102.34632878787876
12126.0 102.55032878787877
12553.7 102.42332878787876
12996.1 102.18332878787875
13454.6 102.63132878787879
13929.2 102.71332878787877
14419.9 103.01632878787878
14928.2 103.25332878787877
15455.6 103.54632878787876
16000.5 103.60232878787876
16564.5 103.81432878787875
17148.9 103.36632878787877
17752.4 102.96332878787877
18379.4 102.35532878787876
19026.9 101.85332878787877
19697.8 101.28332878787877
19999.5 101.10732878787879
