Freq "Estimated In-Room Response"
20.5078 76.13451761937839
21.9727 78.31152874945995
23.4375 80.03057111470143
24.9023 81.5716626155797
26.3672 82.90263937690256
27.832 84.17427778772799
29.2969 85.24651490534463
30.7617 86.06774532291001
32.2266 86.57006992089394
33.6914 86.78084797389509
35.1562 86.75734744949071
36.6211 86.65964427585905
38.0859 86.61134262191716
39.5508 86.46124062699795
41.0156 86.27998586860855
42.4805 86.24163523145398
43.9453 86.12429289443489
45.4102 86.01374897226337
46.875 85.92703334175374
48.3398 85.8363689481965
51.2695 85.81683769514623
52.7344 85.84424572876375
54.1992 85.82701556386931
55.6641 85.86786309469646
58.5938 86.0490494189608
60.0586 86.12273579508084
62.9883 86.29233704188235
64.4531 86.36954596603034
67.3828 86.44895204414873
68.8477 86.47690441413751
71.7773 86.47118047669585
74.707 86.59535373323016
77.6367 86.74767417918908
79.1016 86.68337864939589
82.0312 86.54454427210483
84.9609 86.64072774948005
87.8906 86.83555714683402
90.8203 86.56499710891825
95.2148 86.37661548413524
98.1445 86.45700077290545
101.074 86.20417865208965
105.469 85.92712133025222
108.398 86.12679066066505
112.793 86.07316783017795
117.188 86.09818080574718
120.117 86.22682591228246
124.512 86.32488065452971
128.906 86.36182334023424
133.301 86.38847401723228
139.16 86.36444641522417
143.555 86.30376479484599
147.949 86.20389301431754
153.809 86.04550821196092
159.668 85.98454536569488
165.527 85.77504143439316
171.387 85.59120599921444
177.246 85.36962495674626
183.105 85.14131027602335
188.965 85.0112952249279
196.289 84.95617671206898
203.613 84.8401424032954
210.938 84.71149831560908
218.262 84.45942245760094
225.586 84.33936011524553
232.91 84.13246574009735
241.699 83.99250215114513
250.488 83.94543637812714
259.277 83.756208894012
268.066 83.5835788279063
276.855 83.28700468095207
287.109 83.16567367535522
297.363 83.10934971211843
307.617 82.90573102749002
319.336 82.7542637601241
329.59 82.51280706824491
341.309 82.32803202993912
353.027 82.24767382509941
366.211 82.35711750799531
379.395 82.20888114372303
392.578 81.96738078496885
405.762 81.63944089782287
420.41 81.90561376688837
435.059 82.13849803972388
451.172 82.55990122061876
465.82 82.52633524236825
483.398 82.69253590337803
499.512 82.86463088711494
517.09 82.53648452762772
536.133 82.68118439042988
555.176 82.69487952144243
574.219 82.82762667516879
594.727 82.58062013012172
615.234 82.6577590064298
637.207 82.9928198707394
659.18 82.83109407689837
682.617 82.98042777360172
707.52 83.0550137363625
732.422 82.79499817744164
757.324 82.70219343022191
785.156 82.5426611121631
811.523 82.0127248089836
840.82 81.88359268629023
870.117 81.47808883255117
900.879 81.4002167825764
933.105 82.40984324242424
965.332 82.53328858417554
1000.49 81.97677352778877
1035.64 81.32694486808202
1072.27 80.96455265673441
1108.89 80.51646199457588
1148.44 80.46661659721885
1189.45 80.4811674604934
1230.47 80.23003295633816
1274.41 80.08632339912445
1319.82 79.93021363620666
1366.7 79.8309357381461
1413.57 79.90160286740938
1463.38 80.07042169626055
1516.11 80.2566281788559
1568.85 80.20754252908594
1624.51 80.0720058010427
1681.64 80.1081991039685
1741.7 80.70126756800711
1803.22 81.29241023045128
1866.21 81.2552739544718
1932.13 80.90021798359597
1999.51 81.24952225080443
2069.82 81.31420846222696
2143.07 80.85222191018384
2219.24 80.75120848392659
2296.88 81.31652761618878
2378.91 81.44717497641355
2462.4 81.22347090719884
2548.83 82.21168948516788
2639.65 82.41016184662423
2731.93 81.74457237743292
2828.61 81.41752587367755
2928.22 81.54951324367072
3030.76 81.56208242162444
3137.7 81.73233320181703
3249.02 82.09018697413505
3363.28 82.0834329322471
3481.93 81.84482394755017
3604.98 81.64449705513738
3732.42 81.98423565261729
3864.26 81.75152644237323
4000.49 82.23064477893104
4141.11 82.36828608952531
4287.6 82.60883963963752
4438.48 82.60531822152359
4595.21 82.79221050827437
4756.35 82.2999641795267
4924.8 81.7031792940756
5097.66 82.13786681861936
5277.83 81.75013422567432
5463.87 81.14605881080661
5657.23 79.86132139356371
5856.45 79.59383666037553
6062.99 80.11761343895898
6276.86 80.78539940928745
6498.05 80.58048912019706
6726.56 80.24853184096922
6963.87 80.46878202473894
7209.96 80.11839743263727
7464.84 79.6792606236879
7727.05 80.51998849112752
7999.51 81.61549464125183
8282.23 81.90937071215227
8573.73 81.58686871588336
8876.95 81.2493446954548
9188.96 81.26221076027925
9514.16 81.34265360004034
9849.61 81.24600139068293
10196.8 81.00619726244975
10555.7 80.77293689568855
10927.7 80.30313079729123
11313.0 80.07895612254237
11712.9 80.13107304190726
12126.0 80.0600027178552
12553.7 80.1246939048703
12996.1 80.5624219983701
13454.6 80.52606384682383
13929.2 79.77376147910037
14419.9 78.84921368876971
14928.2 78.54196755167874
15455.6 78.82838601790888
16000.5 79.36481219676786
16564.5 79.379277792735
17148.9 79.4267281637403
17752.4 79.12873398841613
18379.4 78.1090178064741
19026.9 76.4704964183772
19697.8 74.17499064237089
19999.5 73.30319794261437
