Freq "Ceiling Bounce"
20.5078 75.70953162252025
21.9727 78.16644863784873
23.4375 82.57624623657489
24.9023 87.07241971818311
26.3672 91.07753347425744
27.832 94.96069396726953
29.2969 98.49734583165532
30.7617 101.60660950004801
32.2266 103.83168284365212
33.6914 105.19149607918953
35.1562 105.80487371466057
36.6211 106.25316281663292
38.0859 106.50552981195143
39.5508 106.66829857537746
41.0156 106.738499708547
42.4805 106.89812231625312
43.9453 106.92300748873828
45.4102 106.98920208010075
46.875 107.01903550967099
48.3398 107.06093137273012
51.2695 107.06931788068391
52.7344 107.09987573176485
54.1992 107.00762288282567
55.6641 106.98219597246312
58.5938 106.92644983829663
60.0586 106.88175442247521
62.9883 106.80030043214445
64.4531 106.73790784341563
67.3828 106.57685901484388
68.8477 106.50984396698969
71.7773 106.48574299883802
74.707 106.59608897649389
77.6367 106.58739799446859
79.1016 106.53706685915093
82.0312 106.43703891807215
84.9609 106.4496817369478
87.8906 106.30269601737477
90.8203 106.34401726937102
95.2148 106.33066861121824
98.1445 106.26600376088818
101.074 106.08133535478044
105.469 106.18643282238982
108.398 106.47513867530984
112.793 106.47414211243107
117.188 106.59199145657195
120.117 106.73240380151422
124.512 106.70750367508327
128.906 106.73463827585469
133.301 106.82395278934698
139.16 106.84741500303016
143.555 106.52602597248607
147.949 106.38967290039261
153.809 106.58544153213727
159.668 106.59801471540719
165.527 106.52692425123065
171.387 106.23553963803249
177.246 106.16738955967459
183.105 105.9205671684621
188.965 105.86674537527425
196.289 105.58066344942233
203.613 105.15315765692563
210.938 104.91419456338284
218.262 104.75961093227107
225.586 105.44516602992788
232.91 105.39630838212602
241.699 104.9923739814765
250.488 104.99714128921022
259.277 105.65328524345554
268.066 105.12998282174294
276.855 105.4367335023278
287.109 105.6578114960199
297.363 106.48841388455824
307.617 106.46605011484152
319.336 106.61500562573076
329.59 107.10065418085537
341.309 106.24664564820942
353.027 106.09412497674623
366.211 105.35104008349415
379.395 106.01459680415932
392.578 106.30154269235116
405.762 105.74278620558731
420.41 105.49637597564144
435.059 105.11370496966309
451.172 104.70078107829633
465.82 104.36429091629645
483.398 104.68330496109306
499.512 104.75018979749753
517.09 104.98300103104914
536.133 104.41688313666128
555.176 104.53921281819733
574.219 104.79554933883352
594.727 104.73416826495661
615.234 104.50929447880614
637.207 104.78236818210225
659.18 104.55530303068518
682.617 104.22565699035277
707.52 104.15076670696095
732.422 103.88850519059909
757.324 103.01837703296283
785.156 103.62958458132252
811.523 102.75076373718414
840.82 103.40844243932084
870.117 103.71369617530641
900.879 102.96232745377937
933.105 104.09929614328833
965.332 102.75845025495822
1000.49 102.8275791485371
1035.64 102.5530084649697
1072.27 101.89242105461149
1108.89 102.17500334144806
1148.44 101.72140683868311
1189.45 101.78627573859966
1230.47 102.73508751484405
1274.41 103.11394349800575
1319.82 103.21733188581642
1366.7 103.50159239441928
1413.57 103.50728414592413
1463.38 101.65905846602672
1516.11 100.80558348439183
1568.85 102.12630182424255
1624.51 102.42948858288386
1681.64 103.35380703072833
1741.7 104.18576375407108
1803.22 104.67885372741183
1866.21 104.0560029276263
1932.13 103.353657930126
1999.51 103.1007163164425
2069.82 103.12012787173482
2143.07 103.41209543684292
2219.24 103.02743433992293
2296.88 101.97844272108229
2378.91 101.61485738037615
2462.4 103.89971592510932
2548.83 105.13624557990306
2639.65 104.56851138823448
2731.93 103.571993455909
2828.61 102.91254832142216
2928.22 102.94071033733171
3030.76 103.03709557563111
3137.7 102.7682693098223
3249.02 101.75836488641413
3363.28 101.82243695624771
3481.93 102.46042926760902
3604.98 102.40377805039702
3732.42 102.61788923346062
3864.26 102.41288878184132
4000.49 102.19965341922342
4141.11 102.39338926414695
4287.6 101.90532947817067
4438.48 102.08722710874214
4595.21 102.85308288158265
4756.35 102.12957542311605
4924.8 102.39182746078191
5097.66 101.80502227728354
5277.83 102.61210104578223
5463.87 102.24639937850513
5657.23 103.00687264289134
5856.45 102.58921309610609
6062.99 103.15702187808051
6276.86 102.30573399921428
6498.05 102.70158001268878
6726.56 102.66927820592932
6963.87 102.04469020099387
7209.96 102.41212204701331
7464.84 102.4635050183773
7727.05 102.27655526897688
7999.51 102.71297809685512
8282.23 102.62816672620976
8573.73 102.98626973541204
8876.95 102.62157820970108
9188.96 102.85351719825539
9514.16 102.64906973759349
9849.61 102.75024790370557
10196.8 103.20444804294146
10555.7 103.50002294103456
10927.7 103.6379404829243
11313.0 103.55684200300563
11712.9 103.60663317823014
12126.0 103.45231851280919
12553.7 103.08556649046946
12996.1 102.43587001224329
13454.6 101.95480741100482
13929.2 102.17230505657047
14419.9 102.4497947054716
14928.2 102.59001807479986
15455.6 102.46539766173561
16000.5 101.99662446770613
16564.5 101.13879241115882
17148.9 100.33005337800645
17752.4 99.6819968806611
18379.4 99.21583463487676
19026.9 98.48280902462047
19697.8 97.6926274002392
19999.5 97.26318287836123
