Freq "Sound Power"
20.0 44.903537916973605
20.2909 45.91549291160756
20.586 46.79023612572952
20.8855 47.48108690941358
21.1893 48.057394310906105
21.4975 48.514868887019176
21.8102 48.889594392668826
22.1274 49.418997621043204
22.4492 50.01784730016276
22.7758 50.650972969241096
23.1071 51.36629167460798
23.4432 52.00143958339156
23.7841 52.627364577878936
24.1301 53.19980849813986
24.4811 53.867280287653685
24.8372 54.53591579840277
25.1984 55.22873107281872
25.5649 55.82395626640162
25.9368 56.45804853938252
26.3141 57.02321301234598
26.6968 57.60829284274344
27.0851 58.18761632582529
27.4791 58.782703063177465
27.8788 59.38864590017231
28.2843 60.10213045186781
28.6957 60.65027261796625
29.1131 61.2153960801739
29.5365 61.78281104272092
29.9661 62.26420399335255
30.402 62.857440273950985
30.8442 63.35225817165086
31.2929 63.85990127641479
31.748 64.3678049762536
32.2098 64.99106609395557
32.6783 65.5166477537733
33.1536 66.11045402801962
33.6359 66.75230002555931
34.1251 67.44017292627412
34.6215 68.10855643149488
35.125 68.67439733212404
35.6359 69.29578388572709
36.1543 69.93391828057584
36.6802 70.45814836195946
37.2137 71.09287272917942
37.755 71.63084667523938
38.3041 72.05820110911303
38.8613 72.58937063195096
39.4265 73.06131088600294
40.0 73.47535856959995
40.5818 73.98116311485278
41.1721 74.49556732179504
41.771 75.16041899197609
42.3785 75.69587691490518
42.9949 76.33383175411166
43.6203 76.8888254346202
44.2548 77.52924367069075
44.8985 78.10247892458223
45.5515 78.57976056680359
46.2141 79.06006937621889
46.8863 79.57363723435553
47.5683 80.01613201230344
48.2602 80.58936590106065
48.9621 80.9123889802446
49.6743 81.39728171564231
50.3968 81.81076771706945
51.1299 82.28181374288768
51.8736 82.69550449185826
52.6281 83.17120760676073
53.3936 83.54441362559955
54.1702 83.86256365117588
54.9581 84.29870654291489
55.7575 84.45417015399319
56.5685 84.80252208583781
57.3914 84.8839850329289
58.2261 85.11723928878223
59.073 85.3142858795196
59.9323 85.47448231653321
60.804 85.59439533477641
61.6884 85.75105496473039
62.5857 85.8496213817003
63.496 85.95413079671181
64.4196 86.06508273966416
65.3566 86.04016060710495
66.3073 86.19466301262355
67.2717 86.1422229969607
68.2502 86.12187054231751
69.2429 86.23067469591525
70.2501 86.33740385776908
71.2719 86.35557501359578
72.3086 86.35821657979047
73.3603 86.44834183421202
74.4274 86.44875214774564
75.5099 86.4451687360006
76.6083 86.32773355731017
77.7226 86.31194279109882
78.8531 86.2995445891571
80.0 86.24275186766748
81.1636 86.26080098377754
82.3442 86.22876902223351
83.5419 86.19343282203702
84.757 86.27495612523187
85.9899 86.34398829286926
87.2406 86.40050606612853
88.5096 86.47552004578027
89.797 86.49128323395051
91.1031 86.64083534845385
92.4282 86.67640107870754
93.7726 86.62658153008552
95.1366 86.72923250526493
96.5204 86.7686152279791
97.9243 86.70091075523673
99.3486 86.55822106545533
100.794 86.44846075095862
102.26 86.49067911893829
103.747 86.48739713595785
105.256 86.57004171545171
106.787 86.64963895042398
108.34 86.62643474119551
109.916 86.72621094111015
111.515 86.81246144949301
113.137 86.90087082049477
114.783 86.94981250568962
116.452 86.88561894130967
118.146 86.96150172811524
119.865 86.93089477569077
121.608 87.03171896966155
123.377 87.08609538638332
125.171 87.09671998614097
126.992 87.1148965460152
128.839 87.19909495779294
130.713 87.25291145104099
132.615 87.34358321463606
134.543 87.38167216883757
136.5 87.40352135405443
138.486 87.45687758236535
140.5 87.34424528923927
142.544 87.17544398273502
144.617 87.07194815367255
146.721 86.99239678911499
148.855 86.91851551732333
151.02 86.80012150400127
153.217 86.69601532651438
155.445 86.61098368844974
157.706 86.51902681562412
160.0 86.49055966813599
162.327 86.41075981481502
164.688 86.31229736386726
167.084 86.13244909829416
169.514 86.06878875550875
171.98 85.99219775425095
174.481 85.93708659649454
177.019 85.8538278209184
179.594 85.73833359237061
182.206 85.71236761018324
184.856 85.7882686323342
187.545 85.85672865460756
190.273 85.86115779126116
193.041 85.97957194446282
195.849 85.99829613767201
198.697 85.91934381660225
201.587 85.88705030887137
204.52 85.8926783307001
207.494 85.88010241580895
210.512 85.8754880436627
213.574 85.90544801083065
216.681 85.83594387049817
219.833 85.76541218363558
223.03 85.67732520817867
226.274 85.57791175735868
229.565 85.51974486358394
232.905 85.46331936807191
236.292 85.39410422197828
