Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,0.43430288441271614,3.880938650606879,0.1450918262612504,1.623463764555936,2.7777169255772094,2.004173031359585
23.0,1.1343028844127048,4.580938650606896,0.845091826261239,2.2474102476252256,3.3861303963303726,2.6685552747561303
23.6,1.8154910394700323,5.196190953925679,1.541917824766898,2.83505030459537,3.9924487803308466,3.296841606635809
24.0,2.6661614869539108,5.8117432742749315,2.4424079540607124,3.450677670553489,4.6441067143000225,3.9938249461986004
25.0,3.533988789803715,6.483401035622535,3.265294892852694,4.022939840124877,5.292852186908732,4.6938340315002165
25.8,4.285994367452588,7.083401035622558,4.053686462681725,4.501604503597804,5.849678127621161,5.31481622465239
26.5,5.438574368216592,8.071587450435004,5.162031680475565,5.418367410607402,6.821642837922184,6.332160452947875
27.2,9.35585145676825,11.787963695253268,9.05204452035872,9.081795734981142,10.531047062513665,10.098697079517308
28.0,12.2269906655294,14.544272625764961,11.924686711771699,11.772454907571188,13.25296653238317,12.875224694387441
29.0,14.426990665529416,16.560751997295824,14.073145749761693,13.723638805023882,15.264149473011287,14.9341117367386
30.0,16.52699066552941,18.560751997295824,16.181813992460775,15.627844768153295,17.265919881999196,16.95615055955645
30.7,18.94512851787033,20.850896326373743,18.577508627984145,17.913208293343757,19.537062239125248,19.28277914611499
31.5,20.899423642963683,22.650896326373726,20.51875923289876,19.65855088619486,21.345564860402305,21.129877160655184
32.5,22.55428957051015,24.224689635870305,22.157630195280092,21.16938022574635,22.876773719479246,22.712757990619536
33.5,24.418101006400235,26.04202193875787,24.06923421561686,22.931308754087638,24.64459083448446,24.53792442475651
34.5,26.073161627320047,27.54202193875787,25.669234215616882,24.42409045318044,26.177359238382223,26.092204916874408
35.5,27.573161627320047,28.959686644536475,27.16870709827697,25.818830564589888,27.59062363530697,27.537306701876247
36.5,29.648215427013753,30.734130186178334,29.14001885603645,27.571949678615027,29.41401016150138,29.417327727960497
37.5,31.46800246859408,32.2522383075829,30.854060269106952,29.07321726874477,30.974436862628494,31.043868502199075
38.7,33.1881575124749,33.8272222707607,32.59897295201014,30.619022624132697,32.565102128092235,32.68349748329621
40.0,35.40868565121934,35.80263566031246,34.71488397923207,32.59423006777547,34.559660589529216,34.746388365361355
41.2,37.165685318663236,37.32129924481234,36.43177443785072,34.16628975735034,36.173019322902235,36.38559361531057
42.5,39.22324841170942,39.19724096503734,38.43177443785072,35.98165655814057,38.061424170976636,38.326045571240286
43.7,41.144569080621665,40.940314890779575,40.305775634724455,37.74792709720566,39.79572853131924,40.141555976323446
45.0,42.84456908062165,42.51636201063957,41.98021737788312,39.28479236172518,41.41219031196056,41.77260837559376
46.2,44.666278554713415,44.19282603515242,43.76679298493045,40.97625696958755,43.09366680708729,43.51243226388334
47.5,46.26627855471341,45.612411320393676,45.2989265108269,42.4310561182138,44.56121275659609,45.01613422489683
48.7,47.84713280478371,47.05568504996327,46.869972344727415,43.98972586763699,46.085952246803814,46.55110248818167
50.0,49.36984936306368,48.299524853852645,48.302827559939104,45.44757075882049,47.441614659034656,47.95582220583384
51.5,50.8929727007021,49.66467008859837,49.77517818512605,46.954926665658036,48.873261328568304,49.41612576164084
53.0,52.276463461367186,50.90991049317245,51.142112328941735,48.29270613839313,50.18204517306637,50.7486785994907
54.5,53.77646346136717,52.231296580914886,52.589207158506895,49.77940980601511,51.591684946362236,52.183144714727675
56.0,55.12523469314158,53.53129658091487,53.94862340243975,51.12576956123159,52.885242562502896,53.51456106769457
58.0,56.686184813605124,54.977375855590594,55.44862340243975,52.641508637489494,54.371210328576055,55.02098070241823
60.0,57.98618481360512,56.17125306459383,56.723170268968715,53.99270755784808,55.641134813341225,56.2953403013707
61.5,59.0757241300615,57.16742695747237,57.86517099377642,55.32302740351385,56.78306784517832,57.416665844098276
63.0,60.22797138999857,58.29246434132543,59.00347924491331,56.63520980668328,57.963759116968134,58.585724838221495
65.0,61.38983845356063,59.39385326377294,60.148092733401725,57.95269030518544,59.139230218082986,59.755149968615356
67.0,62.48983845356062,60.469757060198845,61.3107417289381,59.16871355735012,60.28187609993073,60.887390359011505
69.0,63.544356254204686,61.47513382782904,62.357076675171214,60.34086107476767,61.35742445149798,61.950940780015486
71.0,64.54435625420469,62.457382789008264,63.3510010757099,61.44559757041921,62.37183368918889,62.96356585634523
73.0,65.3723047434778,63.32236680939681,64.25149967757777,62.5164433995504,63.31583017541385,63.86918501119145
75.0,66.10071925290309,64.09245978942384,65.06762638014433,63.51323522904967,64.16807010738759,64.68609423195511
77.5,66.79320872680928,64.80867066429344,65.78654310053997,64.37608620593005,64.92835958870454,65.42690684310506
80.0,67.35896489695062,65.39951792129963,66.34085291898603,65.08629216626888,65.53964731183771,66.02564278415088
82.5,67.72281543258924,65.81966595722261,66.79466863140343,65.61727231283727,66.0305832298613,66.46863956075251
85.0,67.95290426140686,66.11386767752654,67.08629815524111,66.03174972196958,66.30441428629273,66.76167149479164
87.5,67.98347965413848,66.23789503351527,67.17712460153228,66.28300636044887,66.46662436821143,66.88297444602273
90.0,67.91454598255295,66.26407963767105,67.17432022670596,66.41631904312942,66.517482272512,66.90211574886861
92.5,67.91454598255295,66.29239563946629,67.16813583223589,66.51256223656131,66.56562212602505,66.93186771304224
95.0,67.74610754572608,66.25734435330638,67.16107992029129,66.54999680819505,66.54928186524538,66.88651308055347
97.5,67.6461075457261,66.18880516906825,67.05669319527786,66.58889431879942,66.47787862086679,66.82232749507216
100.0,67.4781685664634,66.15530975783975,66.98229645347064,66.56783736391205,66.39188975213725,66.74068710636396
103.0,67.31148881273788,66.02232530075787,66.8633650722106,66.528298384969,66.33128174847539,66.63426663664202
106.0,67.14380546913918,65.95311597248649,66.79013023532913,66.46917986859957,66.22452557732292,66.53635366922052
109.0,67.04380546913919,65.92086878062926,66.71734914144027,66.45031852189878,66.18721735468657,66.4817290111951
112.0,67.07662780156355,65.98912259135031,66.81734914144026,66.55031852189879,66.26453125022792,66.55669436324389
115.0,67.07662780156355,66.05238459364745,66.84502657560375,66.61196082206689,66.32125368051301,66.59666428556862
118.0,66.94303797468356,65.95238459364745,66.74502657560376,66.51196082206687,66.20922922271762,66.48692533201105
122.0,66.77662780156355,65.85238459364746,66.64369583537781,66.41196082206687,66.09269753352304,66.36886917729731
125.0,66.94303797468356,66.08439947891942,66.88617737002139,66.63374082078894,66.30251115402275,66.5825529524297
128.0,67.40995982584406,66.58439947891944,67.37184513142884,67.11341795016703,66.77601609802883,67.06322402747318
132.0,67.67662780156354,66.88439947891942,67.67184513142884,67.39436536669162,67.06567646666045,67.35023212434788
136.0,67.74303797468355,66.91618008604439,67.77184513142885,67.43484517908348,67.06567646666045,67.40010803151182
140.0,67.90995982584407,67.14846198201018,67.97184513142885,67.59458002653665,67.24443282321815,67.58674819823366
145.0,68.30995982584407,67.51305285725832,68.37184513142887,67.99458002653665,67.62713198880505,67.9771701153029
150.0,68.60995982584407,67.8805056901967,68.75779328997567,68.29458002653666,67.94774467209986,68.31207217521909
155.0,68.90995982584406,68.14535792058132,69.02955247054452,68.53599621542382,68.19591959711633,68.57829830882866
160.0,69.04380546913917,68.24535792058131,69.2004624660417,68.67499770701454,68.34774467209985,68.7186172333563
165.0,69.20995982584405,68.41073318773653,69.38650306166255,68.79370057195325,68.44774467209984,68.86765213315216
170.0,69.24380546913918,68.47816856646338,69.45844891952498,68.83599621542383,68.45305987118853,68.9126785275337
175.0,69.04380546913917,68.24380546913919,69.25844891952498,68.59370057195325,68.21715732630551,68.69173079959859
180.0,68.84380546913918,67.94380546913918,68.95844891952498,68.29370057195325,67.87353931707753,68.4058668656487
185.0,69.04380546913917,68.11148881273789,69.187820751556,68.43690818893944,68.03121038889427,68.58828632943525
190.0,68.81148881273789,67.81148881273789,68.92955247054451,68.19370057195326,67.72599287150523,68.32305033617298
195.0,68.71148881273788,67.7114888127379,68.80177592796089,68.05577545021815,67.55722674691071,68.19738445741004
200.0,69.57816856646338,68.5114888127379,69.67316727551038,68.89550073769873,68.35722674691071,69.0366058160356
206.0,69.61148881273789,68.54610754572609,69.68749515872142,68.89550073769873,68.3414771009582,69.0509544465561
212.0,69.57816856646338,68.44610754572608,69.61734914144027,68.81454835183585,68.23129233121085,68.97507050797937
218.0,69.67816856646338,68.51454598255293,69.65944744524273,68.87723208895127,68.25756411747223,69.03651322615082
224.0,69.2114888127379,68.01454598255293,69.23186205436774,68.41723658172508,67.76818051379556,68.57051660060799
230.0,68.9781685664634,67.74994298503815,68.97415481567086,68.11723658172508,67.48454082246526,68.30483419998453
236.0,68.81148881273789,67.61912972917577,68.80410032676028,67.93849624161305,67.2955710399705,68.13771816832443
240.0,68.94610754572608,67.71912972917578,68.91899600635153,68.01955359964222,67.37078291508203,68.24163068168143
250.0,69.14610754572608,67.88880516906825,69.11899600635154,68.18035995044733,67.53109925494452,68.42234969985628
258.0,69.14610754572608,67.92523764800663,69.17679799649382,68.14401766591745,67.52166102999655,68.43408596911988
265.0,68.81454598255293,67.5252376480066,68.8767979964938,67.72789715093788,67.09159166281816,68.06635754552903
272.0,69.11454598255294,67.73286654141829,69.14666298044632,67.91058228522238,67.26400506260242,68.30098787688361
280.0,68.91454598255295,67.50400311705539,69.04995028690195,67.69884859486335,66.99755171568798,68.10880189328383
290.0,69.94994298503815,68.47561015514914,70.14793296841978,68.66429653285644,67.83869824490868,69.10663296191517
300.0,70.68347965413847,69.11386767752654,70.90663575529857,69.28843480954058,68.35120355732641,69.77814351782318
307.0,70.21912972917578,68.58618623577792,70.50663575529857,68.83853310906201,67.67118516738347,69.29205135647138
315.0,70.48347965413848,68.75267054149977,70.82118445360192,69.04260186180213,67.69067398311438,69.5094834925047
325.0,70.65290426140686,68.92523610258412,71.02118445360192,69.2474840742695,67.67490739671445,69.6702696780336
335.0,70.45290426140686,68.72523610258413,70.89203815555098,69.09062866111555,67.32953915343089,69.47956718726826
345.0,70.51912972917579,68.82523610258411,70.97772527709344,69.19674424862824,67.29731611073194,69.55234985994319
