Freq "Floor Bounce"
20.5078 58.08374127109373
21.9727 56.614144298588215
23.4375 60.00456241620334
24.9023 62.33007935690868
26.3672 65.07463774167549
27.832 67.91622254044769
29.2969 70.1860412826142
30.7617 73.10579812810671
32.2266 75.57373793496464
33.6914 77.56921926700379
35.1562 79.63898883823087
36.6211 81.45973579983152
38.0859 83.08492926524342
39.5508 83.69308641634855
41.0156 84.4229305565046
42.4805 85.30932100621267
43.9453 85.96700197868012
45.4102 86.22960421085911
46.875 86.3575265708368
48.3398 86.54158909990284
51.2695 86.4433141233976
52.7344 86.30898197441637
54.1992 86.25458874959403
55.6641 86.26737811228446
58.5938 86.19047737582628
60.0586 86.16700162692257
62.9883 86.05664893402677
64.4531 85.92563444279935
67.3828 85.80533601305866
68.8477 85.80600814224348
71.7773 85.8818515410096
74.707 85.85337049414382
77.6367 85.80531288752437
79.1016 85.80955371702451
82.0312 85.94505558829493
84.9609 85.85117453183669
87.8906 85.91272817807292
90.8203 85.92217060267511
95.2148 86.07041191688471
98.1445 86.22740732393284
101.074 86.14280880505048
105.469 86.04080978096337
108.398 86.13957595577827
112.793 86.10314237988378
117.188 85.97777638356523
120.117 86.1962491311955
124.512 86.1946437432887
128.906 86.30546239887089
133.301 86.21564353763726
139.16 85.90714725655774
143.555 85.88816314157984
147.949 86.30668412171794
153.809 86.15132689805345
159.668 86.24798324816173
165.527 86.18455803594523
171.387 86.0672664645626
177.246 86.02096691453912
183.105 86.03784994627675
188.965 86.08270714122975
196.289 86.30236867852524
203.613 86.08410011040355
210.938 86.1068747496344
218.262 86.03071366872219
225.586 86.24646417224209
232.91 86.35496717651858
241.699 86.22975738500999
250.488 86.75225179659296
259.277 86.56103680469865
268.066 86.37958161809009
276.855 86.25597012874677
287.109 86.06300701128103
297.363 86.37348080304064
307.617 86.56589131751919
319.336 86.44606320902959
329.59 86.01953317129339
341.309 86.24648596515736
353.027 86.65195322714943
366.211 86.9760970986591
379.395 86.66987992702255
392.578 86.15366506661852
405.762 86.27147501812249
420.41 86.52492164977514
435.059 85.93663551839934
451.172 86.58008191279191
465.82 86.64198298440566
483.398 85.5348993908119
499.512 86.1508975685042
517.09 85.29198273401299
536.133 85.6862155313482
555.176 85.99762753543565
574.219 86.06139805164953
594.727 85.19595435175317
615.234 84.93529111047837
637.207 85.71536504281703
659.18 84.57231461701097
682.617 85.03929905823499
707.52 85.39824280468675
732.422 84.03660936891355
757.324 84.7855638025199
785.156 84.13785816289166
811.523 83.92909243836623
840.82 83.39141734991564
870.117 83.07878125225376
900.879 83.58096154249972
933.105 83.0139436633511
965.332 83.81829092055436
1000.49 83.42274502384647
1035.64 83.25327995718517
1072.27 83.50093676480861
1108.89 83.73819353718456
1148.44 83.5063715075559
1189.45 83.59610113760024
1230.47 83.4982950319963
1274.41 83.40262088472844
1319.82 83.19944049076263
1366.7 82.64329740380843
1413.57 81.85587695527006
1463.38 81.21709262361259
1516.11 80.00991837310247
1568.85 79.4822665578476
1624.51 78.2708000239999
1681.64 78.19240190214079
1741.7 78.24530295337861
1803.22 78.21820076686463
1866.21 77.84314415080128
1932.13 76.84333339829135
1999.51 77.43707353191262
2069.82 78.90670376777277
2143.07 79.69546072655734
2219.24 80.20461948144589
2296.88 80.78331374381277
2378.91 81.26693895949285
2462.4 81.90372630170198
2548.83 82.17753169478611
2639.65 82.41847983427651
2731.93 82.08120517275559
2828.61 82.57947256578913
2928.22 82.87823779974796
3030.76 82.85736173604579
3137.7 82.36172517309885
3249.02 82.21740119139325
3363.28 82.4404873316932
3481.93 82.14145061225548
3604.98 82.06193065099048
3732.42 81.845998471351
3864.26 81.710472866727
4000.49 82.11528494592166
4141.11 81.79044598818147
4287.6 81.51312118392336
4438.48 81.12432150616355
4595.21 81.18872699413569
4756.35 81.1173190440165
4924.8 80.94264955941246
5097.66 80.71988601033414
5277.83 81.01386432124909
5463.87 80.82174987322576
5657.23 80.6196499297573
5856.45 80.73355903194513
6062.99 81.20116528444608
6276.86 80.70759562899491
6498.05 79.99183428377835
6726.56 80.37420833152746
6963.87 80.87028794028893
7209.96 80.94895529887499
7464.84 81.37448473231808
7727.05 81.42092605768651
7999.51 81.13741386323879
8282.23 81.06395418009075
8573.73 80.73035598927264
8876.95 81.27192901126823
9188.96 81.08427694032441
9514.16 81.01670780144582
9849.61 81.32393181914576
10196.8 80.74425446761938
10555.7 80.21593193536619
10927.7 80.29343390228364
11313.0 80.32956569738981
11712.9 79.56772320912212
12126.0 79.55848218898252
12553.7 79.35735411731766
12996.1 79.31527559984194
13454.6 79.54596014132422
13929.2 79.67320144909789
14419.9 79.94308680365266
14928.2 80.5334567558061
15455.6 80.42263840458905
16000.5 79.75971080850596
16564.5 79.14703531367319
17148.9 78.49769060605026
17752.4 78.23739448263707
18379.4 79.17595764478862
19026.9 80.15171976457967
19697.8 80.07266064031337
19999.5 79.78755858331834
