Freq "Ceiling Bounce"
22.4 35.90796417475046
23.0 38.02155550875459
23.6 40.34199528749316
24.0 42.81045902288717
25.0 44.844611705483615
25.8 47.109791848905886
26.5 49.549585473283074
27.2 51.04040596168518
28.0 52.279385448646124
29.0 53.6073360715926
30.0 54.89265179629491
30.7 56.21167193715827
31.5 57.732334888709275
32.5 59.72192234483025
33.5 62.72483437699579
34.5 65.3342428909766
35.5 67.68008289475351
36.5 69.98857603654268
37.5 72.18857603654268
38.7 74.16244406828538
40.0 75.62595325165513
41.2 77.21828915639827
42.5 78.74051107931656
43.7 80.27822071710301
45.0 81.80733200493775
46.2 83.8422340426079
47.5 85.70092661084531
48.7 86.8342428909766
50.0 87.31733957917524
51.5 86.82788609042153
53.0 87.21799421157729
54.5 87.96321148921145
56.0 88.58939609336723
58.0 89.3806262135359
60.0 90.17843242818263
61.5 91.1806262135359
63.0 91.81733957917524
65.0 92.35055410370278
67.0 92.74444618487193
69.0 93.24444618487193
71.0 93.61118473509946
73.0 94.14223404260791
75.0 94.40656572926716
77.5 94.37142400142224
80.0 94.53680526843407
82.5 94.50348502215955
85.0 94.50348502215955
87.5 94.43680526843406
90.0 94.40348502215956
92.5 94.17142400142224
95.0 93.90656572926714
97.5 93.77525944073433
100.0 93.47525944073433
103.0 93.11118473509947
106.0 92.78062621353592
109.0 92.48062621353591
112.0 92.28062621353591
115.0 92.04444618487194
118.0 91.84444618487194
122.0 91.67525944073431
125.0 91.57525944073431
128.0 91.37525944073433
132.0 91.07525944073431
136.0 90.81118473509947
140.0 90.58062621353592
145.0 90.31733957917523
150.0 90.15055410370276
155.0 89.85818299711444
160.0 89.45818299711445
165.0 89.09594162321565
170.0 88.79594162321564
175.0 88.49594162321564
180.0 88.09594162321564
185.0 87.50588220338
190.0 86.91733802188814
195.0 86.27100893378311
200.0 85.75409358686943
206.0 85.46073341847772
212.0 85.51897571048337
218.0 85.39361896966821
224.0 85.16073341847773
230.0 85.03562001897585
236.0 84.85374153503872
240.0 84.4733311171478
250.0 84.0733311171478
258.0 83.62972280660736
265.0 83.2537415350387
272.0 83.01093716700987
280.0 82.65374153503872
290.0 82.21750647036804
300.0 81.48739892823316
307.0 81.19293436725872
315.0 80.74113117526659
325.0 80.3321764836264
335.0 82.22835404782964
345.0 83.22130979825751
355.0 82.78491262215142
365.0 82.41355959137354
375.0 81.88159017441104
387.0 81.78214439793562
400.0 81.38214439793562
412.0 80.85066092994816
425.0 80.59592077183665
437.0 80.76101198528968
450.0 81.09592077183666
462.0 81.9929343672587
475.0 83.11750647036804
487.0 83.54996651571395
500.0 84.3733311171478
515.0 84.69437895394665
530.0 85.11750647036803
545.0 85.67333111714781
560.0 86.61093716700987
580.0 85.37333111714781
600.0 80.1344794498918
615.0 79.23413633063434
630.0 80.54160423327001
650.0 81.19592077183665
670.0 82.16616427419831
690.0 82.0726835528783
710.0 83.62483756452801
730.0 85.50588636614877
750.0 85.10473531077118
775.0 83.49447052204982
800.0 82.2128510245768
825.0 81.1321764836264
850.0 80.419672026188
875.0 79.65154072067489
900.0 78.67026008840683
925.0 77.73756890827342
950.0 77.79147932950042
975.0 78.5251987959088
1000.0 78.55066092994815
1030.0 80.69592077183665
1060.0 81.14956104488027
1090.0 80.71118264961387
1120.0 81.3234314739236
1150.0 79.92077754380354
1180.0 79.496254503911
1220.0 78.78214439793562
1250.0 78.9724635967657
1280.0 78.64999534948475
1320.0 78.97714784910683
1360.0 79.81128935608129
1400.0 80.32041443523578
1450.0 78.39373146115285
1500.0 78.17401950512087
1550.0 78.71492858189056
1600.0 78.15162671769404
1650.0 76.7541915697057
1700.0 76.28789546595648
1750.0 75.90568016645182
1800.0 72.6725200531995
1850.0 75.05162671769405
1900.0 76.06815784218698
1950.0 76.5777751914825
2000.0 76.93174218289336
2060.0 77.00481557025135
2120.0 78.9255581350009
2180.0 79.62520660419113
2240.0 79.1546868371714
2300.0 80.73310133852773
2360.0 78.65533743141232
2400.0 76.05450636432056
2500.0 75.06101198528968
2580.0 75.65060035979637
2650.0 76.19881305935894
2720.0 78.40024260769182
2800.0 80.21418833240458
2900.0 82.30393289783913
3000.0 82.61686031156641
3070.0 82.48292035122465
3150.0 82.52423536006742
3250.0 81.69659127370136
3350.0 80.71833700585803
3450.0 79.6380986406984
3550.0 80.51042504149643
3650.0 78.87119985639552
3750.0 79.39372368895907
3870.0 78.63523783363019
4000.0 79.9071406442685
4120.0 79.35547322439919
4250.0 78.46396738661478
4370.0 76.15028355414589
4500.0 75.4912134593174
4620.0 75.45595489326895
4750.0 75.87817940992353
4870.0 74.6313699630878
5000.0 74.90873339189291
5150.0 74.41319833599182
5300.0 75.25104029707153
5450.0 75.28414011135696
5600.0 77.53155309690666
5800.0 79.36949034005501
6000.0 78.83925043045264
6150.0 75.48062621353591
6300.0 72.93063318244673
6500.0 72.13527171369688
6700.0 74.57010590357288
6900.0 78.04004160728051
7100.0 80.03522694886861
7300.0 77.95957633480458
7500.0 77.21738112148513
7750.0 79.41080565386375
8000.0 79.80285137218355
8250.0 75.94119342486701
8500.0 77.23480305385768
8750.0 77.11911112568178
9000.0 77.34076775138122
9250.0 77.20057247617349
9500.0 79.11963228322955
9750.0 85.79381133377603
10000.0 88.13802713750682
10300.0 84.68956588610958
10600.0 81.1038153488702
10900.0 76.70216577814809
11200.0 75.89686443905248
11500.0 79.56976373345464
11800.0 81.35910721691504
12200.0 75.41967511619721
12500.0 80.4471272225477
12800.0 83.90176582826102
13200.0 80.71764090971892
13600.0 77.97735385395154
14000.0 72.78228539381367
14500.0 79.42190908999757
15000.0 74.7324190956082
15500.0 72.21346999969728
16000.0 76.73315565621633
16500.0 71.33050674562003
17000.0 74.41248495419548
17500.0 71.36570712300797
18000.0 70.85689842632763
18500.0 71.0030051955417
19000.0 70.2964767671281
19500.0 69.4391841332227
