Freq "Early Reflections DI"
30.7617 48.84125314243548
32.2266 48.68219726782948
33.6914 48.9726685936987
35.1562 49.293083553699205
36.6211 49.172272731757204
38.0859 49.005972245501724
39.5508 48.97494676060414
41.0156 49.27787734697742
42.4805 49.238444732269784
43.9453 49.28183158011467
45.4102 49.36669236751479
46.875 49.37343294226187
48.3398 49.44683486528771
51.2695 49.414793561274166
52.7344 49.434929850111146
54.1992 49.48999832727918
55.6641 49.58776791562698
58.5938 49.64436253377154
60.0586 49.659037074196945
62.9883 49.70945433870085
64.4531 49.74133556621108
67.3828 49.76761093570616
68.8477 49.77205006021549
71.7773 49.78912963429937
74.707 49.820023387804326
77.6367 49.84622438813901
79.1016 49.846564442117554
82.0312 49.84782156572784
84.9609 49.86775483030543
87.8906 49.85824788023345
90.8203 49.89135908510832
95.2148 49.92337979749577
98.1445 49.94039798517363
101.074 49.97881631282681
105.469 50.03104087597404
108.398 50.00831315548382
112.793 49.98587155471458
117.188 50.04400593062587
120.117 50.05112166715891
124.512 50.05227463845711
128.906 50.09904948009485
133.301 50.15353237024269
139.16 50.08144387895109
143.555 50.13205941017263
147.949 50.14775977813758
153.809 50.17610261157547
159.668 50.12253284644753
165.527 50.329212082064885
171.387 50.200183660921084
177.246 50.11048356915937
183.105 50.25963774554948
188.965 50.3815023001121
196.289 50.37170523300806
203.613 50.42286348202512
210.938 50.351860012115495
218.262 50.09375967119773
225.586 50.132901466663654
232.91 50.33892363408701
241.699 50.657646418101464
250.488 50.67430949404077
259.277 50.852390908746415
268.066 50.63053801907864
276.855 50.94983152629038
287.109 50.80426805291444
297.363 51.074500185808176
307.617 50.618434592259916
319.336 50.880682492784985
329.59 51.003053981664934
341.309 50.99549384149161
353.027 51.35687687173548
366.211 51.00867831542007
379.395 51.14939155572898
392.578 51.02427737568446
405.762 51.15271723060984
420.41 51.250297142299814
435.059 51.231532419442146
451.172 51.22652434755388
465.82 51.08094830403044
483.398 51.37847221573011
499.512 50.943604336325905
517.09 51.259778430642
536.133 51.446717581938344
555.176 51.700814667907565
574.219 52.01226440977388
594.727 51.619583603320805
615.234 51.91928610540627
637.207 51.7065233906452
659.18 51.55837348737906
682.617 51.76236067889866
707.52 52.091281118203824
732.422 51.67976309139539
757.324 52.092896387948585
785.156 51.85333218789593
811.523 52.20414885174007
840.82 52.29899012160244
870.117 52.57827776173501
900.879 52.57591687940625
933.105 52.67712742465004
965.332 52.683953348168174
1000.49 52.70602082902843
1035.64 53.0207335871857
1072.27 52.83714155349202
1108.89 53.21043250004131
1148.44 53.06979329634221
1189.45 53.23526835155917
1230.47 52.633519706334255
1274.41 53.03453727290153
1319.82 53.373458043703366
1366.7 53.179416448146625
1413.57 53.9660395137911
1463.38 54.39532158904677
1516.11 54.13972265607731
1568.85 54.165112542248835
1624.51 54.46011028623104
1681.64 54.67469696831964
1741.7 54.73338890127809
1803.22 54.93529196866973
1866.21 54.96412812822737
1932.13 54.755481224888726
1999.51 54.74250613885175
2069.82 54.69965162819015
2143.07 54.60721980885724
2219.24 54.23385478265327
2296.88 54.00852716866831
2378.91 54.0810231279785
2462.4 53.94075023123342
2548.83 53.861053426299065
2639.65 53.97811955036376
2731.93 53.91500424533608
2828.61 53.88321721120843
2928.22 53.83288280063407
3030.76 53.85144421821066
3137.7 53.42857088074784
3249.02 53.567207111648145
3363.28 53.365868850861816
3481.93 53.43416839686357
3604.98 53.22278550724462
3732.42 53.42838148133686
3864.26 53.23466373715631
4000.49 53.50566846614035
4141.11 53.53688446475903
4287.6 53.77288628397294
4438.48 53.78403884479533
4595.21 53.76413672286151
4756.35 53.62911135381704
4924.8 53.59818555423345
5097.66 53.809466172114924
5277.83 53.75855859338489
5463.87 53.75545027157125
5657.23 53.62113469416957
5856.45 53.611604536986434
6062.99 53.68181787219851
6276.86 53.63735278215998
6498.05 53.632064734999716
6726.56 53.68193946009448
6963.87 53.79743484929938
7209.96 53.8672954501059
7464.84 53.93513732413636
7727.05 53.93598314448609
7999.51 53.97217354615489
8282.23 54.13837035381546
8573.73 54.277443101801595
8876.95 54.532007628090625
9188.96 54.60925396047597
9514.16 54.56008818424007
9849.61 54.41237703137685
10196.8 54.193493936479086
10555.7 53.80102991779019
10927.7 53.65837968326615
11313.0 53.456930677502925
11712.9 53.45409673889651
12126.0 53.54898242240968
12553.7 53.82690846127751
12996.1 54.008866818243135
13454.6 54.15599807577635
13929.2 54.262361883596384
14419.9 54.34377549822065
14928.2 54.55859644289539
15455.6 54.92903491410857
16000.5 55.40485906889735
16564.5 55.82166594353707
17148.9 56.09254547272634
17752.4 56.240449940011544
18379.4 56.32645863104234
19026.9 56.41561519665473
19697.8 56.471516744937986
19999.5 56.463597438145726
