Freq "On Axis"
22.4 31.400000000000006
23.0 33.0
23.6 34.5
24.0 35.599999999999994
25.0 37.099999999999994
25.8 38.599999999999994
26.5 40.19999999999999
27.2 42.30000000000001
28.0 43.900000000000006
29.0 45.400000000000006
30.0 46.80000000000001
30.7 48.099999999999994
31.5 49.400000000000006
32.5 50.900000000000006
33.5 52.599999999999994
34.5 54.400000000000006
35.5 55.8
36.5 57.099999999999994
37.5 58.099999999999994
38.7 59.2
40.0 60.599999999999994
41.2 61.7
42.5 62.599999999999994
43.7 63.400000000000006
45.0 64.0
46.2 64.7
47.5 65.19999999999999
48.7 65.6
50.0 65.9
51.5 66.1
53.0 66.4
54.5 66.6
56.0 66.9
58.0 67.30000000000001
60.0 67.6
61.5 67.9
63.0 68.3
65.0 68.6
67.0 68.79999999999998
69.0 69.0
71.0 69.1
73.0 69.1
75.0 69.1
77.5 69.2
80.0 69.2
82.5 69.4
85.0 69.6
87.5 69.80000000000001
90.0 70.0
92.5 70.19999999999999
95.0 70.4
97.5 70.6
100.0 70.8
103.0 70.9
106.0 71.0
109.0 71.20000000000002
112.0 71.4
115.0 71.5
118.0 71.7
122.0 71.8
125.0 72.0
128.0 72.1
132.0 72.2
136.0 72.30000000000001
140.0 72.4
145.0 72.4
150.0 72.30000000000001
155.0 72.2
160.0 72.1
165.0 72.0
170.0 71.8
175.0 71.7
180.0 71.6
185.0 71.5
190.0 71.5
195.0 71.5
200.0 71.5
206.0 71.5
212.0 71.5
218.0 71.4
224.0 71.29999999999998
230.0 71.20000000000002
236.0 71.20000000000002
240.0 71.1
250.0 71.1
258.0 71.20000000000002
265.0 71.20000000000002
272.0 71.29999999999998
280.0 71.4
290.0 71.5
300.0 71.6
307.0 71.6
315.0 71.6
325.0 71.6
335.0 71.6
345.0 71.8
355.0 72.0
365.0 72.1
375.0 72.2
387.0 72.30000000000001
400.0 72.4
412.0 72.6
425.0 72.69999999999999
437.0 72.69999999999999
450.0 72.69999999999999
462.0 72.69999999999999
475.0 72.9
487.0 73.0
500.0 73.0
515.0 72.8
530.0 72.69999999999999
545.0 72.6
560.0 72.4
580.0 72.30000000000001
600.0 72.2
615.0 72.0
630.0 72.0
650.0 72.0
670.0 72.0
690.0 72.1
710.0 72.2
730.0 72.1
750.0 72.0
775.0 71.9
800.0 71.8
825.0 71.7
850.0 71.6
875.0 71.5
900.0 71.5
925.0 71.5
950.0 71.4
975.0 71.29999999999998
1000.0 71.4
1030.0 71.4
1060.0 71.5
1090.0 71.8
1120.0 71.9
1150.0 72.0
1180.0 72.1
1220.0 72.2
1250.0 72.30000000000001
1280.0 72.4
1320.0 72.4
1360.0 72.2
1400.0 72.1
1450.0 72.0
1500.0 72.0
1550.0 71.8
1600.0 71.6
1650.0 71.4
1700.0 71.20000000000002
1750.0 71.0
1800.0 70.9
1850.0 70.9
1900.0 70.9
1950.0 70.9
2000.0 70.9
2060.0 70.9
2120.0 70.9
2180.0 70.9
2240.0 70.8
2300.0 70.6
2360.0 70.4
2400.0 70.3
2500.0 70.3
2580.0 70.3
2650.0 70.4
2720.0 70.6
2800.0 70.7
2900.0 70.9
3000.0 71.1
3070.0 71.20000000000002
3150.0 71.20000000000002
3250.0 71.20000000000002
3350.0 71.29999999999998
3450.0 71.4
3550.0 71.4
3650.0 71.4
3750.0 71.5
3870.0 71.6
4000.0 71.7
4120.0 71.7
4250.0 71.6
4370.0 71.5
4500.0 71.4
4620.0 71.20000000000002
4750.0 70.9
4870.0 70.5
5000.0 70.19999999999999
5150.0 70.1
5300.0 70.19999999999999
5450.0 70.19999999999999
5600.0 70.19999999999999
5800.0 70.19999999999999
6000.0 70.19999999999999
6150.0 70.3
6300.0 70.19999999999999
6500.0 70.1
6700.0 69.9
6900.0 69.6
7100.0 69.2
7300.0 68.70000000000002
7500.0 68.3
7750.0 67.8
8000.0 67.4
8250.0 67.1
8500.0 66.9
8750.0 66.9
9000.0 67.1
9250.0 67.1
9500.0 66.9
9750.0 66.9
10000.0 67.0
10300.0 67.2
10600.0 67.30000000000001
10900.0 67.1
11200.0 67.1
11500.0 67.1
11800.0 67.2
12200.0 67.2
12500.0 67.5
12800.0 68.0
13200.0 68.70000000000002
13600.0 69.5
14000.0 70.19999999999999
14500.0 71.0
15000.0 71.5
15500.0 71.8
16000.0 72.0
16500.0 72.0
17000.0 71.9
17500.0 71.7
18000.0 71.4
18500.0 71.1
19000.0 70.9
19500.0 70.4
