Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,56.802700000000016,56.837758601083294,57.9412170649623,57.58312152924901,39.25463707183428,38.89654153612099,40
21.9727,48.8107,48.971008298620035,50.778872684321755,50.251928352864354,38.71907994575568,38.19213561429828,40
23.4375,48.588899999999995,48.68141541591788,49.65772345683715,49.44696670191183,39.23444871400605,39.023691959080736,40
24.9023,48.01339999999999,48.02844951830096,48.5912461924421,48.535408117606266,39.49304140069469,39.43720332585886,40
26.3672,45.04230000000001,45.077181977848625,46.188654925297925,45.9209757001903,39.15620627765833,38.8885270525507,40
27.832,45.7946,45.86307112744504,47.32323419045338,46.83608765135912,39.02698347608592,38.53983693699166,40
29.2969,48.572299999999984,48.61486052182818,49.41252601658013,49.13134513811394,39.483515383714234,39.20233450524805,40
30.7617,49.79939999999999,49.78222834088518,49.68575328932042,49.78602322565948,39.996205115225706,40.09647505156477,40
32.2266,50.5874,50.58316660506384,50.86942804192134,50.75619958436275,39.82696702070109,39.7137385631425,40
33.6914,52.705299999999994,52.70906734818146,52.92563283877661,52.81447909616978,39.89458825201169,39.783434509404856,40
35.1562,55.42060000000001,55.40724125044488,55.232561403609765,55.28566492959939,40.12157632084549,40.17467984683512,40
36.6211,58.51480000000001,58.49637139286318,58.26816707889799,58.33844415717948,40.1579272356837,40.22820431396519,40
38.0859,61.060400000000016,61.05423189395748,61.077560142125094,61.03006720458791,40.02416468936957,39.976671751832384,40
39.5508,62.7873,62.76654684949281,62.50205817931233,62.586649038077084,40.17989781141573,40.264488670180484,40
41.0156,63.37899999999999,63.35172451430594,63.043593049846436,63.122065617961695,40.22965889634425,40.30813146445951,40
42.4805,66.5119,66.48871505179048,66.02193986153334,66.1974863584354,40.29122869335508,40.46677519025714,40
43.9453,69.17940000000002,69.15766992104204,68.76259544726211,68.90687468212784,40.25079523891421,40.39507447377993,40
45.4102,70.96620000000001,70.94854509603698,70.64080779365844,70.74426740413573,40.204277691901254,40.30773730237854,40
46.875,72.92580000000001,72.9099403629846,72.6436955713528,72.72711472804029,40.18282563494431,40.266244791631806,40
48.3398,74.8015,74.78828411500376,74.57735260467234,74.63646184826592,40.15182226673784,40.21093151033142,40
51.2695,77.8124,77.80026045591858,77.62565010695553,77.67026339925285,40.12999705666573,40.17461034896304,40
52.7344,78.972,78.96196600204715,78.84676717178404,78.86371336779831,40.09825263424884,40.11519883026311,40
54.1992,80.04170000000002,80.02741409201515,79.815516469518,79.88184925060744,40.145564841407705,40.21189762249715,40
55.6641,81.1233,81.10126703062686,80.71428505458309,80.87234153966881,40.22892549095805,40.38698197604377,40
