Freq "Sound Power"
20.5078 56.39652108869895
21.9727 57.314971152766034
23.4375 60.12452821810378
24.9023 62.05815527676258
26.3672 62.72259612699473
27.832 63.87581851194379
29.2969 65.05857506421056
30.7617 66.37519104313252
32.2266 67.9167418805644
33.6914 68.71840700053755
35.1562 69.96531794965878
36.6211 71.19456218088054
38.0859 72.06747390321607
39.5508 73.01640847721173
41.0156 73.71000493054513
42.4805 74.36126690026951
43.9453 75.5336921664262
45.4102 76.43349068714957
46.875 77.25522920138567
48.3398 78.022006772459
51.2695 79.55268336104514
52.7344 80.1387384190499
54.1992 80.78779573163074
55.6641 81.372078258818
58.5938 82.50473823092332
60.0586 83.00616422778212
62.9883 84.02827047399326
64.4531 84.50546325252813
67.3828 85.38900784622491
68.8477 85.75544125169269
71.7773 86.57076245622366
74.707 87.29322019109908
77.6367 87.9214221722629
79.1016 88.19604262083614
82.0312 88.68115228762466
84.9609 89.12318912488813
87.8906 89.45616365200682
90.8203 89.62455609852884
95.2148 89.82277105286516
98.1445 89.86325576462158
101.074 89.78191563492314
105.469 89.73537697795153
108.398 89.70625908603077
112.793 89.708150576992
117.188 89.61177390006814
120.117 89.50371253647448
124.512 89.35603742858174
128.906 89.14296300821523
133.301 88.98187142584483
139.16 88.68437345484882
143.555 88.46465906889482
147.949 88.27969969083045
153.809 88.01430905789324
159.668 87.84698892817529
165.527 88.03539389177426
171.387 87.77066489790852
177.246 87.49051477662996
183.105 87.16438815944305
188.965 87.05082510353829
196.289 86.95611530018546
203.613 86.66925013357326
210.938 86.61891071410643
218.262 86.53949095592377
225.586 86.37803588001297
232.91 86.29756985787193
241.699 86.06622850121214
250.488 85.73914453421837
259.277 86.13712184766966
268.066 85.80747647296475
276.855 85.6465101798234
287.109 85.82748976488371
297.363 85.78741540445048
307.617 85.99238952607296
319.336 85.5331034278505
329.59 85.24561495681142
341.309 85.07663174258826
353.027 84.8396192976381
366.211 84.78294025369048
379.395 85.17643456833807
392.578 85.06997548142944
405.762 84.67476625668533
420.41 84.49814612149798
435.059 83.89619912765286
451.172 85.39264598060976
465.82 84.95226357112963
483.398 85.25443642007293
499.512 84.93405479453308
517.09 84.86011638353453
536.133 83.78784138323753
555.176 84.04122422130467
574.219 84.68881667728478
594.727 84.36826795617125
615.234 84.52809373600515
637.207 84.9482008874666
659.18 83.93994469919757
682.617 83.87502544074543
707.52 83.90976934066056
732.422 83.5344607723532
757.324 83.36525433302971
785.156 83.23569662381163
811.523 83.26510164771774
840.82 88.1033193798422
870.117 89.16533178472636
900.879 88.48852935327822
933.105 87.940015778833
965.332 85.51700630623493
1000.49 83.80792822294221
1035.64 83.25087956955409
1072.27 83.48185163056444
1108.89 82.96325005133183
1148.44 81.58213756676953
1189.45 81.50258174032332
1230.47 81.75614618772845
1274.41 82.0789098517093
1319.82 82.18694183988511
1366.7 81.88395618036508
1413.57 81.36340363408775
1463.38 80.7311807042462
1516.11 80.60143992665007
1568.85 79.68308972933961
1624.51 80.34291405274399
1681.64 81.5711556178483
1741.7 80.8146914797582
1803.22 80.35896452760018
1866.21 80.04553066436901
1932.13 79.95331228263039
1999.51 80.05497207147947
2069.82 80.0682828583512
2143.07 80.515991378127
2219.24 80.39790377365316
2296.88 80.62132370407849
2378.91 81.23561464009865
2462.4 81.87644302109896
2548.83 82.4137604833236
2639.65 82.22389670562389
2731.93 81.2888827549882
2828.61 81.43182569177797
2928.22 81.64962036161232
3030.76 81.83117922647968
3137.7 81.74111171228152
3249.02 81.66580165388704
3363.28 81.48700544724038
3481.93 81.55037330529959
3604.98 81.86197425636958
3732.42 81.97187754519952
3864.26 81.92067279913354
4000.49 81.4435875219566
4141.11 82.00845151440895
4287.6 82.83756275274611
4438.48 83.19760257175278
4595.21 82.97599662726974
4756.35 82.93807738852938
4924.8 83.2169699721656
5097.66 82.81516207424234
5277.83 82.30889589319781
5463.87 82.21936416796868
5657.23 81.85336908833635
5856.45 82.13626859933309
6062.99 82.47109477053557
6276.86 82.35261538838718
6498.05 82.0347376549522
6726.56 82.18320490481123
6963.87 81.79655057281653
7209.96 82.06967592585836
7464.84 81.73937902783922
7727.05 81.3995320660563
7999.51 81.34375232317076
8282.23 80.99292958322171
8573.73 81.24168609072707
8876.95 80.76894300673258
9188.96 80.53581395243852
9514.16 80.05429721859574
9849.61 79.82245901986919
10196.8 79.7654498838988
10555.7 79.90443371563659
10927.7 79.92445267369678
11313.0 79.5262365036473
11712.9 79.5058126988797
12126.0 79.3351913521122
12553.7 79.28278302892211
12996.1 79.18518481209189
13454.6 79.06886856351247
13929.2 78.9537046051491
14419.9 78.67620455800076
14928.2 78.2606086472418
15455.6 77.68466596427517
16000.5 77.27403609132271
16564.5 76.74422598607472
17148.9 76.38672605329096
17752.4 76.05128309285953
18379.4 75.65500979294912
19026.9 74.81765037903511
19697.8 73.20516094218678
19999.5 72.25738592371546
