Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,51.2,49.46262987244337,46.45963769192362,47.625762460229836,41.836867412213536,43.002992180519755,40
23.0,51.499999999999986,49.869197953836064,47.49722063297527,48.36594480457488,41.503253149261184,42.37197732086079,40
23.6,52.10000000000001,51.314624334500465,51.5922731335511,51.43345122455507,39.881173109945394,39.72235120094936,40
24.0,54.499999999999986,53.92991581614804,54.553457571390354,54.232175844309396,39.697739971838644,39.376458244757686,40
25.0,56.499999999999986,55.89268791081774,56.08371669294773,55.92130344029748,39.97138447052026,39.80897121787001,40
25.8,59.10000000000001,58.958077422848035,58.81491186369148,58.94090082096726,40.01717660188078,40.14316555915656,40
26.5,61.3,61.31173585711585,61.194326612291306,61.33549660590225,39.9762392512136,40.11740924482454,40
27.2,64.39999999999999,64.45660903212372,64.42860758457795,64.48164308945063,39.974965942673094,40.028001447545776,40
28.0,66.3,66.3784901971291,66.37810725037356,66.41731837331601,39.96117182381309,40.000382946755536,40
29.0,67.3,67.22419779300913,67.21648805371161,67.25540784202778,39.968789950981346,40.00770973929751,40
30.0,67.60000000000001,67.45837672536983,67.47692402421015,67.51312398409388,39.94525274127595,39.98145270115968,40
30.7,66.4,66.25837672536981,66.24849498228883,66.29576526402546,39.96261146134435,40.00988174308098,40
31.5,67.90000000000002,67.92551151835048,67.7384853627739,67.76406542896582,40.161446089384654,40.187026155576575,40
32.5,71.2,71.17797591781378,71.07040344805878,71.11263751133862,40.06533840647516,40.107572469755,40
33.5,75.8,75.74472895057723,75.67598027192695,75.7145597817232,40.03016916885403,40.06874867865028,40
34.5,76.2,76.1669218511605,76.11520910829402,76.16189781650091,40.005024034659584,40.05171274286647,40
35.5,70.3,70.26692185116049,70.23436173984153,70.27008003653832,39.99684181462217,40.03256011131896,40
36.5,69.2,69.24524718177736,69.24140696543402,69.25938627717518,39.98586090460218,40.003840216343335,40
37.5,70.9,70.5624359825255,69.14098243831877,69.892511390081,40.6699245924445,41.42145354420673,40
38.7,72.1,71.75761180595144,70.38207140431822,71.11262852781508,40.644983278136365,41.37554040163322,40
40.0,75.0,74.67228864816582,73.6273585378578,74.17616089061117,40.496127757554646,41.044930110308016,40
41.2,76.7,76.42187104968127,75.58523764752883,76.02647809776951,40.39539295191176,40.836633402152444,40
42.5,79.2,79.00612006569965,78.423587442107,78.73135046888578,40.27476959681387,40.58253262359264,40
43.7,82.4,82.27021425291198,82.01690533169156,82.15998970634067,40.11022454657132,40.25330892122042,40
45.0,83.5,83.47288108177976,83.51020960561681,83.5187946008861,39.954086480893665,39.96267147616295,40
46.2,76.2,76.28383936858002,76.6840971272417,76.51787961570078,39.76595975287924,39.59974224133832,40
47.5,76.2,75.980568754114,76.0084364710931,76.03433785878309,39.94623089533091,39.9721322830209,40
48.7,78.7,78.59276547586629,78.67688152095138,78.68119396052289,39.9115715153434,39.915883954914904,40
50.0,79.09999999999998,78.99160293217851,79.18857844202059,79.14482383205791,39.8467791001206,39.803024490157924,40
51.5,79.9,79.65785568015549,80.06546235800192,79.96068525376015,39.697170426395346,39.59239332215357,40
53.0,80.7,80.77926029865239,80.98197981186054,80.89693314507757,39.88232715357482,39.79728048679185,40
54.5,81.4,81.5335050605923,81.74232193220111,81.63592694096349,39.89757811962882,39.7911831283912,40
56.0,79.09999999999998,79.39658398938762,79.79384342755985,79.58118196039344,39.815402028994185,39.60274056182777,40
