Freq "Sound Power DI"
20.5078 40.34492720027842
21.2402 39.951272653040064
21.9727 40.03183486319952
22.7051 40.22227654373697
23.4375 40.16970617545067
24.1699 40.16553040846799
25.6348 40.202518719941196
26.3672 40.231912770621264
27.0996 40.21584726054522
27.832 40.245739469211884
29.2969 40.29183122815492
30.0293 40.26369320252017
31.4941 40.276742549527995
32.2266 40.25603063721637
33.6914 40.279381201610065
34.4238 40.2927008197489
35.8887 40.297544344310566
37.3535 40.305665196179646
38.8184 40.29749263662001
39.5508 40.31653470196002
41.0156 40.29302365887749
42.4805 40.29621354647455
43.9453 40.333765444308014
45.4102 40.34704276757003
47.6074 40.346822329836826
49.0723 40.35701059827683
50.5371 40.37297318163694
52.7344 40.36554683029932
54.1992 40.37406444045773
56.3965 40.35352755309626
58.5938 40.333703042225864
60.0586 40.33475007811688
62.2559 40.38751025922993
64.4531 40.3957614229719
66.6504 40.41689942129945
69.5801 40.43886761882837
71.7773 40.41389125358809
73.9746 40.43259728214858
76.9043 40.42264474590766
79.834 40.42675547156098
82.7637 40.49442579234295
85.6934 40.59325208737155
88.623 40.48375112819238
91.5527 40.272566417063786
94.4824 40.53430868875898
98.1445 40.57557203279565
101.807 40.5399615418514
105.469 40.55676487813038
109.131 40.58565155562364
112.793 40.603280324906805
116.455 40.61408694617103
120.85 40.63968125724102
125.244 40.7026840294055
129.639 40.7382981079904
134.033 40.72572170842162
138.428 40.75535075607915
143.555 40.795194656638074
148.682 40.8335889172029
153.809 40.9391583983851
159.668 40.97191015641326
164.795 40.97952562176117
170.654 40.94052708944004
176.514 41.02923404582356
183.105 41.12023926031843
189.697 41.1984601697625
196.289 41.15808933874531
202.881 41.29027919333146
210.205 41.40771523165198
217.529 41.39137875600545
225.586 41.58591529776105
232.91 41.71741582617088
241.699 41.745268464227095
249.756 41.820698288794944
258.545 41.68136830448286
268.066 41.50288902740921
277.588 41.325043366214956
287.109 41.516909481824854
297.363 42.31166214378966
307.617 42.175951987671
318.604 42.803114103729044
329.59 42.638521593904585
341.309 42.580845852128846
353.76 42.826107565688915
366.211 42.97358525051381
378.662 42.62363465322548
392.578 42.49857960660172
405.762 42.64686327251238
420.41 42.768135954012365
435.059 42.53697061698469
450.439 42.57614236592414
466.553 42.53973966627311
482.666 42.81243711887237
500.244 42.952172195799875
517.822 43.22368488776809
536.133 43.683234272576215
554.443 43.4645187783336
574.219 43.43178617414327
594.727 43.45332332031465
615.234 43.68151635365159
637.207 44.17568126074269
659.912 44.18226429730646
683.35 44.26374881769159
706.787 44.57122779767555
731.689 44.50410295923621
758.057 44.9078517480028
784.424 44.649978489905976
812.256 44.79380557321194
840.82 44.52808581059523
870.85 44.856717510013524
901.611 44.60622137054186
933.105 44.69093617970712
966.064 43.75083810355534
999.756 42.783220888955995
1034.91 44.8273308636828
1071.53 45.827438793442724
1109.62 45.67786705784343
1148.44 45.6087344261924
1189.45 45.629555695164086
1231.2 45.75910115414388
1274.41 45.711302122601396
1319.82 45.64053805065069
1365.97 45.33381822909976
1414.31 44.925830308982185
1464.11 44.78937800921
1515.38 44.989570036170036
1568.85 45.0043722593025
1624.51 44.902487014772234
1681.64 44.90985633084087
1740.97 45.27557527131333
1802.49 45.94173777072302
1866.21 45.85174466223667
1932.13 45.77887891741118
2000.24 46.15584359361348
2070.56 45.88314180514283
2143.8 45.25826743770946
2219.24 45.34095951070081
2297.61 45.851670800760175
2378.17 46.45082308156765
2462.4 46.578669457461245
2548.83 46.53946724803306
2638.92 46.83119811860166
2731.93 46.96104620066684
2828.61 47.04057990013489
2928.22 47.01244999866657
3031.49 47.224635393238984
3138.43 47.863090388128455
3249.02 48.14015072781234
3363.28 48.18213042875411
3481.93 48.17029745027993
3604.98 48.296117296218654
3732.42 48.15189291886847
3863.53 48.52079824662026
3999.76 48.57586062463359
4141.11 48.42395920396858
4286.87 48.313410874061404
4438.48 48.156714293121496
4594.48 48.25035131688483
4757.08 47.992647803070085
4924.8 48.177455170609974
5098.39 48.317608421835246
5277.83 48.380316415118656
5463.87 48.7444322786105
5656.49 48.473837802678815
5856.45 48.68669522057985
6062.99 48.72684802186974
6276.86 48.904259456070335
6498.05 48.719403795182714
6727.29 48.393319885934744
6964.6 48.14070812530569
7209.96 47.973853948429536
7464.11 47.960741382671856
7727.78 48.14094938919439
8000.24 48.609606084366675
8282.23 49.17953746327038
8574.46 49.417967637841286
8876.22 49.0564828528416
9189.7 48.51465671785556
9513.43 48.95467274247889
9848.88 49.91531206968902
10196.8 50.19237252403258
10556.4 50.506111978695884
10928.5 50.47577225861352
11313.7 50.326327725135656
11712.9 50.684480543996145
12126.0 51.456399099412835
12553.7 51.88753543674214
12996.1 52.0130206196299
13454.6 52.101695524089706
13928.5 51.328279515400965
14419.9 51.33852563544805
14928.2 51.58492107152004
15454.8 51.52366906061219
15999.8 51.058571079205834
16564.5 50.59221281296321
17148.2 50.57940643815287
17753.2 51.167457647079814
18379.4 50.05884482299149
19027.6 49.529902172337145
19698.5 50.1291080636405
19999.5 50.75220878458957
