Freq "Early Reflections DI"
20.5078 40.26515968229185
21.2402 40.024795631003315
21.9727 40.08887051156677
22.7051 40.20312011152012
23.4375 40.163912418133634
24.1699 40.14698184116335
25.6348 40.165556290209025
26.3672 40.17716504770813
27.0996 40.1634578479989
27.832 40.1760015601708
29.2969 40.191703113391455
30.0293 40.17480809815942
31.4941 40.175317037545724
32.2266 40.1634674415136
33.6914 40.17224614915368
34.4238 40.17662276728153
35.8887 40.17664797368866
37.3535 40.178165322199135
38.8184 40.17272170097668
39.5508 40.1804963675697
41.0156 40.16583852373253
42.4805 40.16998376467039
43.9453 40.1864133583788
45.4102 40.19152486019303
47.6074 40.18969123416824
49.0723 40.19376315002657
50.5371 40.2010832037634
52.7344 40.196406161397604
54.1992 40.2003410242189
56.3965 40.18928131142509
58.5938 40.18024036469603
60.0586 40.18141909666447
62.2559 40.205969485763305
64.4531 40.20984483240555
66.6504 40.22050357309307
69.5801 40.22976663252325
71.7773 40.217857882174414
73.9746 40.226762288187075
76.9043 40.2220096123701
79.834 40.225755459563516
82.7637 40.25801157606972
85.6934 40.30367024233516
88.623 40.24997043456267
91.5527 40.153507655620444
94.4824 40.28105622313596
98.1445 40.29825661640167
101.807 40.28128489122237
105.469 40.28931242559986
109.131 40.30498008928801
112.793 40.31473408960821
116.455 40.3209949375416
120.85 40.33364377332212
125.244 40.36722097297445
129.639 40.38448858000564
134.033 40.3797142654178
138.428 40.39703647839394
143.555 40.418023902823975
148.682 40.439209023809255
153.809 40.487113127536105
159.668 40.50549935147288
164.795 40.50653300426828
170.654 40.49188669908196
176.514 40.53805038954938
183.105 40.58172483350012
189.697 40.61075825304485
196.289 40.594151406468995
202.881 40.66075072620936
210.205 40.71255431731525
217.529 40.70512925735002
225.586 40.79529021577724
232.91 40.83786386207123
241.699 40.84698220607795
249.756 40.88575981217839
258.545 40.817467457896754
268.066 40.76415111708015
277.588 40.74560901871506
287.109 40.89081701721625
297.363 41.19102647151098
307.617 41.111139506386394
318.604 41.34348860965507
329.59 41.230372771021635
341.309 41.21761634964295
353.76 41.26878729897187
366.211 41.29990540683198
378.662 41.09572052596886
392.578 41.10925565044775
405.762 41.21544108447411
420.41 41.17579314264914
435.059 41.1534705248816
450.439 41.185985210087935
466.553 41.154870334211324
482.666 41.337125747081615
500.244 41.37733544053626
517.822 41.52508418754806
536.133 41.893008511591276
554.443 41.59723384698185
574.219 41.59460991625336
594.727 41.658477724683934
615.234 41.818398584461875
637.207 42.16525002286838
659.912 42.01930977997009
683.35 42.06099779069079
706.787 42.228372308102536
731.689 42.15770075122201
758.057 42.325439579400324
784.424 42.156216100143666
812.256 42.31597538845561
840.82 42.007197875784485
870.85 42.283064933077526
901.611 42.10298045304491
933.105 42.1141053549172
966.064 41.24447912931164
999.756 40.68254106438222
1034.91 42.28457182332481
1071.53 42.7245213484493
1109.62 42.39164188579004
1148.44 42.309710807656984
1189.45 42.418001872522524
1231.2 42.535335323830054
1274.41 42.53701551804369
1319.82 42.497471289935675
1365.97 42.202117755848306
1414.31 41.7068572208949
1464.11 41.668945590575404
1515.38 41.96689505488108
1568.85 42.01457889138382
1624.51 41.79907190772242
1681.64 41.778933614845755
1740.97 42.0928064530698
1802.49 42.83380219980799
1866.21 42.95610702836129
1932.13 42.78674459649466
2000.24 43.006075280510586
2070.56 42.43838657295524
2143.8 41.98451021198781
2219.24 42.037169016698854
2297.61 42.602574782203945
2378.17 43.03015020139617
2462.4 43.03168153153183
2548.83 42.950717758492914
2638.92 43.18636712823509
2731.93 43.183716180667446
2828.61 43.27717005906199
2928.22 43.24011297473545
3031.49 43.21214349965548
3138.43 43.60423589035884
3249.02 43.82181395303435
3363.28 43.947378533759434
3481.93 44.150678327799966
3604.98 44.28231611621547
3732.42 44.14038052115566
3863.53 44.6021841232771
3999.76 44.63568664755789
4141.11 44.48182392916877
4286.87 44.31777493752375
4438.48 44.4419233767931
4594.48 44.430460175116565
4757.08 43.97696220659307
4924.8 43.96781053827482
5098.39 44.04118878761915
5277.83 43.89889370209208
5463.87 44.047844639415274
5656.49 43.88146939664898
5856.45 44.02655699804066
6062.99 44.06004295508781
6276.86 44.202457586790416
6498.05 44.184432863151315
6727.29 44.03585910828505
6964.6 43.79865692569176
7209.96 43.59762855109436
7464.11 43.53556442549207
7727.78 43.63910364041307
8000.24 44.0486897697387
8282.23 44.513659820745204
8574.46 44.69623481214131
8876.22 44.45908336903584
9189.7 44.172853178186
9513.43 44.45360740609436
9848.88 45.11012728440792
10196.8 45.221359189504625
10556.4 45.32215030923686
10928.5 45.260319731336196
11313.7 45.16469322060456
11712.9 45.40859862969688
12126.0 45.8635027980675
12553.7 46.08672691110573
12996.1 46.251028404186286
13454.6 46.47330807006463
13928.5 45.86483289002729
14419.9 45.381919273036104
14928.2 45.517342170983014
15454.8 45.4976743725023
15999.8 45.209613462448814
16564.5 45.08261699863971
17148.2 45.45289512018624
17753.2 46.231898748470755
18379.4 45.66580666475494
19027.6 45.239745644607666
19698.5 45.50898956816572
19999.5 45.84423853649368
