Freq "Rear Wall Bounce"
20.5078 66.81106800080049
21.2402 68.65469701944913
21.9727 69.23890288616002
22.7051 70.7767458247306
23.4375 70.78224593669992
24.1699 70.61220855347533
25.6348 73.1458826745053
26.3672 73.17022460638651
27.0996 73.80779887555589
27.832 74.2542906260287
29.2969 74.99232153747877
30.0293 75.68689141967302
31.4941 77.01881276497883
32.2266 77.16910120759094
33.6914 78.28380400731058
34.4238 78.85531344301211
35.8887 79.81693718306249
37.3535 80.84230197570258
38.8184 81.74605309321555
39.5508 82.14143564411486
41.0156 82.82618197305287
42.4805 83.55626473659689
43.9453 84.31265166939232
45.4102 85.09200674966286
47.6074 85.83503979513948
49.0723 86.31573770741463
50.5371 86.7581426054052
52.7344 87.31920245905673
54.1992 87.55506930789839
56.3965 87.88762808163885
58.5938 88.16811800462207
60.0586 88.31388617471855
62.2559 88.65094992629807
64.4531 88.71986519658793
66.6504 88.75945564846101
69.5801 88.8342181337273
71.7773 88.83311486203564
73.9746 88.81298750485192
76.9043 88.72614720232059
79.834 88.55687795865612
82.7637 88.47607662445948
85.6934 88.38970343158331
88.623 88.27784891057433
91.5527 88.22998980538212
94.4824 88.12706287598412
98.1445 88.05515803908716
101.807 87.76570705591875
105.469 87.60748466577634
109.131 87.41858189730041
112.793 87.04663477977083
116.455 86.85037407100343
120.85 86.51727928655822
125.244 86.75284561909177
129.639 86.75844404194966
134.033 86.5285008861154
138.428 86.2810097738802
143.555 85.89248489967156
148.682 85.62847845063445
153.809 85.80725634028977
159.668 85.35177831322603
164.795 84.7356545276159
170.654 84.6246171642506
176.514 84.45496777709772
183.105 83.80764195892648
189.697 84.15033434733263
196.289 83.5605445962315
202.881 83.51979062720785
210.205 82.78079411049092
217.529 83.71796699734173
225.586 83.73157452954126
232.91 83.01558932369494
241.699 82.90154987908157
249.756 82.98444064672358
258.545 82.87256061700465
268.066 82.37758126500432
277.588 82.4086413177667
287.109 82.46304874231923
297.363 81.28944543922113
307.617 80.42819581885571
318.604 80.54091525179336
329.59 82.29317100121492
341.309 82.91337641068148
353.76 82.20210635471713
366.211 81.70459172090209
378.662 82.38408426859975
392.578 81.74218431704516
405.762 80.39066174948677
420.41 80.03367244151377
435.059 79.65714635095607
450.439 79.33482756400224
466.553 79.89126704773503
482.666 79.53825507199572
500.244 78.95073881616923
517.822 77.40037990736411
536.133 77.45773388530571
554.443 77.02407893762825
574.219 78.47551649095419
594.727 76.50851540617805
615.234 77.44492368975233
637.207 76.11487226016311
659.912 79.25407262062032
683.35 77.82442849026637
706.787 78.1041145759286
731.689 78.6170004497441
758.057 77.94840808223498
784.424 78.00823858097284
812.256 76.9520236935478
840.82 77.19074520098687
870.85 76.8648053262435
901.611 75.77966539784299
933.105 76.13483451494693
966.064 75.47264265406434
999.756 74.61219257614258
1034.91 75.75184349444281
1071.53 74.63948612168255
1109.62 73.83455257693598
1148.44 74.4157681952295
1189.45 73.41873892879454
1231.2 73.42874421335696
1274.41 73.02789544975835
1319.82 72.85587746802267
1365.97 72.45929830786532
1414.31 71.48787537181808
1464.11 70.63610677583029
1515.38 70.01467286968355
1568.85 70.08237820507719
1624.51 69.5627491250721
1681.64 70.39521759931466
1740.97 70.51105216659916
1802.49 71.01263481717996
1866.21 71.70897988153637
1932.13 71.52525204853173
2000.24 72.5880469502475
2070.56 71.471628045698
2143.8 70.4346689760987
2219.24 70.73095188960153
2297.61 70.13297512223365
2378.17 70.20024427969896
2462.4 69.80502488070255
2548.83 70.1631817467794
2638.92 70.45012851115644
2731.93 70.85387880461738
2828.61 71.84668581514585
2928.22 71.34889990036118
3031.49 71.91908211662526
3138.43 70.8117511966911
3249.02 68.40667287329569
3363.28 67.51285652529565
3481.93 67.20362091619563
3604.98 68.34246416947124
3732.42 67.66798252397055
3863.53 65.2828432090657
3999.76 64.77202989025827
4141.11 63.605656632919846
4286.87 65.59894905409993
4438.48 64.98384095266985
4594.48 66.53210300315885
4757.08 65.82581176482176
4924.8 66.55067293243314
5098.39 65.43051722054909
5277.83 63.237313550225025
5463.87 65.24352125581075
5656.49 65.82621601711556
5856.45 65.57328225707474
6062.99 64.95882743311972
6276.86 63.911870980135916
6498.05 63.831255485855735
6727.29 63.129636333190945
6964.6 62.01601942975168
7209.96 62.38196313437899
7464.11 63.48197853428849
7727.78 63.55005066634297
8000.24 62.083797171823676
8282.23 60.18642734725859
8574.46 58.391696256141245
8876.22 57.648343560117496
9189.7 58.452404337909456
9513.43 59.44458488614151
9848.88 58.38782811651757
10196.8 58.44601240559706
10556.4 56.85614040437764
10928.5 55.38375131286645
11313.7 56.698716432775
11712.9 55.34411109161883
12126.0 54.05892861179393
12553.7 54.3670447602037
12996.1 54.15966465317567
13454.6 52.28480187900061
13928.5 51.47236605551862
14419.9 52.14766089455125
14928.2 53.07933922172313
15454.8 53.77877321441136
15999.8 53.85444193511705
16564.5 55.22784658190355
17148.2 57.51892166072324
17753.2 59.35887379210101
18379.4 58.427040352168035
19027.6 60.10852023896854
19698.5 61.37792830087264
19999.5 61.29012652509792
