Freq "Early Reflections"
20.5078 47.345138621042096
21.9727 46.18044437656759
23.4375 45.84501351039496
24.9023 44.21640192628736
26.3672 42.30822990108204
27.832 42.589324503616425
29.2969 42.85112266369573
30.7617 43.52768968161489
32.2266 42.965052118184346
33.6914 43.607217507581666
35.1562 43.196821233699765
36.6211 43.88482174824243
38.0859 45.241258530830194
39.5508 46.814263085347946
41.0156 48.6492509897967
42.4805 50.6440354058155
43.9453 52.556272514331354
45.4102 54.87066768096254
46.875 56.86046280572576
48.3398 58.79093102395275
51.2695 62.33108173538268
52.7344 63.84802882874216
54.1992 65.24048677716367
55.6641 66.52181909709226
58.5938 68.65564387095372
60.0586 69.53349650005508
62.9883 71.17289588663148
64.4531 71.9562959663466
67.3828 73.15524667621929
68.8477 73.59307963388802
71.7773 74.151079894244
74.707 74.30765896897111
77.6367 74.28930597311732
79.1016 74.79981648899913
82.0312 74.61887782750195
84.9609 74.54037931619554
87.8906 74.50196762120062
90.8203 74.48081657419064
95.2148 74.44658343256376
98.1445 74.49025655262484
101.074 74.53479354306329
105.469 74.7345979780919
108.398 74.90989453357085
112.793 75.2730626989745
117.188 75.64770699311835
120.117 76.02162629769221
124.512 76.4252398988606
128.906 76.79472200290685
133.301 77.10971333444161
139.16 77.35750436803049
143.555 77.44102339270086
147.949 77.57448187886396
153.809 77.66969726570206
159.668 77.68005997187434
165.527 77.5524100423398
171.387 77.59963510509179
177.246 77.46976780405254
183.105 77.4615332971197
188.965 77.47549285126478
196.289 77.35805380185836
203.613 77.23775656763299
210.938 77.22337122779015
218.262 77.23617731728108
225.586 77.14239355070497
232.91 77.01532957871555
241.699 76.94413827121188
250.488 76.95841287483259
259.277 77.23571811151739
268.066 77.20873785033878
276.855 77.18479744398783
287.109 77.27436754137234
297.363 77.50065468945819
307.617 77.47139668853943
319.336 77.4118239185884
329.59 77.36523886173096
341.309 77.73734250407814
353.027 77.68296819171331
366.211 77.7102832058409
379.395 77.37169795795538
392.578 77.0315755416625
405.762 76.6120800546769
420.41 76.9358256121491
435.059 77.13862802543659
451.172 76.88646662498273
465.82 76.9560375715739
483.398 77.06420162396141
499.512 77.085155125987
517.09 77.01693273039211
536.133 76.97063727405488
555.176 77.03603042864474
574.219 77.53974359215432
594.727 78.34190669388671
615.234 77.92101986509073
637.207 78.11377708491952
659.18 77.58803802920323
682.617 77.04073101203633
707.52 76.7646311174719
732.422 75.96441734075817
757.324 75.130358120672
785.156 74.78591644459128
811.523 74.04899445834188
840.82 74.95424526218297
870.117 75.42473411981454
900.879 75.26405692621229
933.105 74.89434157516253
965.332 74.92736127764702
1000.49 74.67112747822537
1035.64 74.57668639129997
1072.27 76.18819659901514
1108.89 76.58624180963061
1148.44 76.33930962481013
1189.45 76.18638646154365
1230.47 75.92716642931025
1274.41 75.3317824949844
1319.82 74.7419206798028
1366.7 74.2765512340538
1413.57 74.21902927611465
1463.38 74.37238141402689
1516.11 74.28465298449079
1568.85 74.56224521002596
1624.51 74.72306874346872
1681.64 74.99093480358555
1741.7 74.387594629772
1803.22 74.10396477624538
1866.21 74.0001729429704
1932.13 73.28759105295349
1999.51 73.07316623895112
2069.82 73.16129571506868
2143.07 73.36408862668362
2219.24 73.36383041391757
2296.88 72.65459977865822
2378.91 73.0719316351991
2462.4 72.8003648486293
2548.83 72.09761594038582
2639.65 71.85399474858987
2731.93 71.42967732784781
2828.61 70.94081162196626
2928.22 70.57056330509265
3030.76 70.45284170229166
3137.7 70.06844953096176
3249.02 70.0753042199666
3363.28 70.303832617942
3481.93 71.71841799416596
3604.98 72.76413548203077
3732.42 73.51008802178183
3864.26 73.13894950545759
4000.49 73.09047406000592
4141.11 72.89382475166616
4287.6 72.75852900250072
4438.48 72.78064721190187
4595.21 72.78640392643567
4756.35 72.88037677554063
4924.8 72.61739178926474
5097.66 72.78653685557192
5277.83 72.6815186187139
5463.87 72.73947406842112
5657.23 72.47450193732682
5856.45 72.32803457675088
6062.99 72.29016320615455
6276.86 72.16435877173105
6498.05 72.27737479727712
6726.56 72.40399200605434
6963.87 72.58668771714007
7209.96 72.94123297344584
7464.84 73.36433917919656
7727.05 73.76591486074771
7999.51 74.08457589454547
8282.23 74.325954174084
8573.73 74.52288272981691
8876.95 74.6789082369895
9188.96 74.71467037913156
9514.16 74.6955357312225
9849.61 74.77867489140225
10196.8 74.94733961166664
10555.7 75.19970309805895
10927.7 75.5354441169949
11313.0 75.91584433614307
11712.9 76.20415692170042
12126.0 76.2175957908618
12553.7 76.27344945343197
12996.1 76.40110704729354
13454.6 76.3118691462918
13929.2 75.76367142226148
14419.9 75.08630543195125
14928.2 74.42959912831604
15455.6 73.74436149387664
16000.5 73.07165845365101
16564.5 72.87544066561792
17148.9 73.38914702266531
17752.4 73.6248328219415
18379.4 73.8179840522299
19026.9 74.25894428993116
19697.8 74.78248089651062
19999.5 74.73078891875531
