Freq "Total Early Reflection"
20.5078 57.03165735376412
21.2402 62.04857742611061
21.9727 62.72463427791429
22.7051 62.841748421084844
23.4375 63.654412482785006
24.1699 67.13943543514806
25.6348 64.22944624070693
26.3672 66.22917352119863
27.0996 68.49836238690041
27.832 68.72886530336426
29.2969 68.0646023803116
30.0293 68.41474202072949
31.4941 69.17456979553474
32.2266 69.33475193903621
33.6914 69.51014474267812
34.4238 69.35011184044829
35.8887 69.51856199141007
37.3535 70.2185455928702
38.8184 70.84459168804479
39.5508 70.90783063089036
41.0156 71.30399992271064
42.4805 72.2100459985611
43.9453 72.77772592161718
45.4102 73.40595848399515
47.6074 74.17387554621764
49.0723 74.66965982334926
50.5371 75.17938992756508
52.7344 76.04937490293862
54.1992 76.69257496916437
56.3965 77.80159130559448
58.5938 78.6158551787144
60.0586 79.3895896509549
62.2559 80.14547512477586
64.4531 80.9837355381083
66.6504 81.97595793730206
69.5801 83.20806844401208
71.7773 84.05917622468253
73.9746 84.89410811290941
76.9043 85.7757134796678
79.834 86.48127369211737
82.7637 86.84970246782032
85.6934 86.92766162022403
88.623 86.82699387028671
91.5527 86.77687150150605
94.4824 86.36813360515276
98.1445 85.5994031028167
101.807 84.8067608918411
105.469 84.2050254846516
109.131 83.80687324836889
112.793 83.60402073212613
116.455 83.23115938411443
120.85 82.94997013081827
125.244 82.76751613783848
129.639 82.74640595711192
134.033 82.34688048234588
138.428 81.9784169178614
143.555 82.04508347927097
148.682 82.00609591449124
153.809 81.55499725594235
159.668 80.75995210311575
164.795 80.69755463880078
170.654 80.65685850788249
176.514 80.37709191467651
183.105 79.97207606703952
189.697 80.2273187078371
196.289 79.62424504755587
202.881 79.36761673405341
210.205 78.50230418543971
217.529 78.32390056753503
225.586 77.69031020203913
232.91 82.33367392150241
241.699 83.10821319202016
249.756 82.31342466439557
258.545 82.33503253959728
268.066 81.98812959557658
277.588 81.63940316270332
287.109 81.93174133128186
297.363 81.89426658105471
307.617 81.59821633687606
318.604 82.28253565024518
329.59 81.77956595849069
341.309 82.10751823461734
353.76 82.10646518613807
366.211 81.2243456056161
378.662 82.16292793746521
392.578 82.35089613949243
405.762 82.14729204012475
420.41 81.76715709205112
435.059 81.5637830051226
450.439 81.37496207981451
466.553 81.6412892008996
482.666 81.26277314713059
500.244 80.83310152240475
517.822 81.50768220967089
536.133 81.2227816544825
554.443 81.71682926294052
574.219 82.30663942345619
594.727 82.3066577040455
615.234 82.54280443683437
637.207 82.03313461002689
659.912 82.6964538937619
683.35 82.91947800255396
706.787 82.38983705230154
731.689 81.61176570931474
758.057 82.83074959555388
784.424 84.77437546753434
812.256 83.93021632258561
840.82 84.16955143129518
870.85 84.57128655136863
901.611 82.74748324781278
933.105 83.36423307315839
966.064 81.56785228121818
999.756 81.48124827746311
1034.91 82.15751934276956
1071.53 82.58754248277283
1109.62 82.06536863874358
1148.44 82.48579204856955
1189.45 82.32087836286979
1231.2 82.42743060366239
1274.41 82.53757820908336
1319.82 83.08737861334974
1365.97 83.21890780362139
1414.31 84.43780337491647
1464.11 85.036142532906
1515.38 85.35994677287613
1568.85 85.87817689282222
1624.51 86.185459106641
1681.64 86.27046613924888
1740.97 86.0810005342198
1802.49 85.77714783282292
1866.21 85.70027975599159
1932.13 84.90388548239012
2000.24 84.24867491528242
2070.56 84.35898562078306
2143.8 83.98023336809412
2219.24 83.06597577345163
2297.61 82.59607157372024
2378.17 82.43059708306804
2462.4 81.70508052255707
2548.83 81.24854596187635
2638.92 81.57395526975215
2731.93 81.4714804382382
2828.61 81.6605661713402
2928.22 82.17026581700532
3031.49 82.66157450525456
3138.43 83.0928397556249
3249.02 83.23145918140331
3363.28 83.53282226698475
3481.93 83.54265127459715
3604.98 83.78373157566544
3732.42 83.52338845739577
3863.53 82.60889878402864
3999.76 82.33464223556824
4141.11 82.39170167303351
4286.87 81.9611101366609
4438.48 82.27142380896775
4594.48 82.72885594014453
4757.08 83.08029087926745
4924.8 84.01673794653631
5098.39 84.32782528841167
5277.83 83.66116571730977
5463.87 83.68215058475104
5656.49 83.82073539654361
5856.45 83.518188301605
6062.99 83.32071835966308
6276.86 83.23995476360243
6498.05 82.85105182097278
6727.29 82.5278858180476
6964.6 82.28754722833669
7209.96 82.11408998226942
7464.11 82.02580088852473
7727.78 81.53059880630994
8000.24 81.31793859246794
8282.23 81.33934095156995
8574.46 81.1775550655273
8876.22 80.97044791521142
9189.7 80.97003766116912
9513.43 80.89253425973921
9848.88 80.88195951630378
10196.8 80.71270270336245
10556.4 80.62227186402562
10928.5 80.26262873022975
11313.7 79.88288802143717
11712.9 79.49228225769008
12126.0 79.23819855483742
12553.7 79.03262098371394
12996.1 78.71687954522817
13454.6 78.41823634812792
13928.5 78.04329270457164
14419.9 77.76719323847104
14928.2 77.32218092538476
15454.8 76.94776423018462
15999.8 76.7835103510904
16564.5 77.03349844854348
17148.2 77.4019626638909
17753.2 77.73211703551391
18379.4 77.62521084983462
19027.6 77.2535484113909
19698.5 76.29167421625637
19999.5 76.136754095258
