Freq "Estimated In-Room Response"
22.4 13.565643688120254
23.0 13.640328047945765
23.6 13.458032554320688
24.0 12.923969078194752
25.0 13.249935027108513
25.8 13.13069423152735
26.5 12.25650312615867
27.2 10.755874525821277
28.0 11.522305753566691
29.0 12.173319287447846
30.0 12.651518081948872
30.7 13.088760283025188
31.5 13.33221721202299
32.5 13.5368590020284
33.5 15.091500228972826
34.5 16.393883061662628
35.5 17.361478848828888
36.5 18.016498672920825
37.5 18.100151174168737
38.7 17.975987391815075
40.0 17.846934209835418
41.2 17.74094387570927
42.5 18.24144699065625
43.7 18.3122546870489
45.0 17.70878948742152
46.2 16.512065988718128
47.5 15.983135628237086
48.7 15.615485431998032
50.0 15.693755821723649
51.5 15.71487118353378
53.0 17.138190228681857
54.5 18.135181350398405
56.0 18.77222707066776
58.0 20.109041207230355
60.0 21.349815243033113
61.5 21.757739767821825
63.0 22.132135303014003
65.0 22.88032189312208
67.0 22.946346337508352
69.0 23.03761057741486
71.0 23.33790021570514
73.0 22.82249352524321
75.0 22.234939128015846
77.5 21.937377995319117
80.0 22.017450784923632
82.5 22.455144146032957
85.0 23.912762815311943
87.5 26.556081482934225
90.0 29.17794343948163
92.5 31.61224048491527
95.0 33.678697276328116
97.5 35.29701717087179
100.0 36.907273773939444
103.0 38.50062244612506
106.0 39.95973713341842
109.0 41.25734731351118
112.0 42.46542690090913
115.0 43.623778238849404
118.0 44.76028995062449
122.0 45.74831241548711
125.0 46.557835189668275
128.0 47.22658914190212
132.0 47.88631853973886
136.0 48.554185931049595
140.0 49.23385290967348
145.0 49.9728445762161
150.0 50.701610014216605
155.0 51.44012553128575
160.0 52.30318116821048
165.0 53.149962875808676
170.0 53.93781073825297
175.0 54.59951934711163
180.0 55.15455482481034
185.0 55.58168360121528
190.0 55.86818197636591
195.0 55.98723938816898
200.0 56.00417851851581
206.0 55.82765160057888
212.0 55.49915806477352
218.0 55.16129028776047
224.0 54.6800619272066
230.0 53.781753976611846
236.0 53.18361421811671
240.0 53.23144538762103
250.0 53.22715204673147
258.0 53.20580751752845
265.0 53.220518466032566
272.0 53.47874648731469
280.0 53.87065270400732
290.0 54.31575851870617
300.0 54.76606321359149
307.0 55.20610111259892
315.0 55.64199622462632
325.0 55.93034744555934
335.0 56.0960697834961
345.0 56.1290492687688
355.0 55.9754240637837
365.0 55.60633992754844
375.0 55.15635164323832
387.0 54.58417708237976
400.0 53.84152645517748
412.0 53.049469288189165
425.0 52.345815090384725
437.0 51.74675399347529
450.0 51.28028431240788
462.0 50.85002712920569
475.0 50.76324113460104
487.0 51.18441864292894
500.0 51.79438402432012
515.0 52.179097647561555
530.0 52.228500776477794
545.0 51.8499566538459
560.0 50.88819364739863
580.0 49.99077268411059
600.0 49.75785893095156
615.0 50.03962865065157
630.0 50.37903231229493
650.0 50.338782320244626
670.0 49.99328967450864
690.0 49.59542184770135
710.0 49.85926965622982
730.0 50.54307040209738
750.0 51.00156634449045
775.0 51.08590282444067
800.0 51.06832854390917
825.0 51.0808673816307
850.0 51.10842824478754
875.0 51.107611378694905
900.0 50.91198452460075
925.0 50.68377940230034
950.0 50.732879251229356
975.0 50.90456841896425
1000.0 51.405764111476664
1030.0 52.240331799285094
1060.0 52.73588989600328
1090.0 52.8421554604683
1120.0 52.76374155948967
1150.0 52.40181933028661
1180.0 51.62474774023753
1220.0 51.237539770847114
1250.0 51.322557278886
1280.0 51.25704415288292
1320.0 50.816447305862404
1360.0 49.93778939637452
1400.0 49.802261579376086
1450.0 50.950902033035725
1500.0 51.35997743368035
1550.0 50.64116553835303
1600.0 49.72682020747107
1650.0 49.74531147752865
1700.0 50.49411697623456
1750.0 50.63515613936227
1800.0 50.41462234263576
1850.0 50.742165639217326
1900.0 50.93456954307337
1950.0 50.53025812400592
2000.0 49.815979815580285
2060.0 50.659032272265414
2120.0 50.60832587673672
2180.0 49.511406124157794
2240.0 48.34221178718355
2300.0 48.35867284606568
2360.0 48.04933675902934
2400.0 48.01926375224355
2500.0 48.20490740505284
2580.0 47.956980445790386
2650.0 48.58379712470455
2720.0 49.12435783718572
2800.0 49.422597450432626
2900.0 50.01364289089813
3000.0 49.98993932618597
3070.0 49.70390014102997
3150.0 49.63880926276703
3250.0 48.931965451495095
3350.0 48.85298303095896
3450.0 49.06526873117617
3550.0 48.84492070128315
3650.0 48.929059464176426
3750.0 49.14763022270129
3870.0 48.24341696268632
4000.0 47.499927949581455
4120.0 47.57453694653878
4250.0 47.87735597442471
4370.0 47.57620447091974
4500.0 47.024226432584804
4620.0 46.22236205471943
4750.0 45.063828196539
4870.0 44.70933686801731
5000.0 44.824127731806634
5150.0 44.949321595154025
5300.0 45.92020737088999
5450.0 47.2063519914031
5600.0 47.82603936263373
