Freq "Sound Power DI"
20.5078 35.010705533081435
21.2402 35.0663528056576
21.9727 35.821885650171495
22.7051 35.264464134984294
23.4375 35.9051096678172
24.1699 35.921282830551945
25.6348 36.58941896618667
26.3672 36.73018574219334
27.0996 37.006444915078546
27.832 37.132600992315645
29.2969 37.38065304750863
30.0293 37.438699201109586
31.4941 37.73284922725408
32.2266 37.94856229268699
33.6914 38.19751949259313
34.4238 38.25943867539593
35.8887 38.40883154630036
37.3535 38.530393154403896
38.8184 38.63029381766326
39.5508 38.63609426173315
41.0156 38.762391476107325
42.4805 38.91107606934321
43.9453 38.983961446075966
45.4102 39.0508792062076
47.6074 39.144307994259364
49.0723 39.2038099118179
50.5371 39.25201837854401
52.7344 39.3377480797223
54.1992 39.38516096638327
56.3965 39.44777715189973
58.5938 39.51960145801874
60.0586 39.57695680889475
62.2559 39.611734416480914
64.4531 39.63422095644229
66.6504 39.67848168811169
69.5801 39.68071790309202
71.7773 39.72122560652207
73.9746 39.80164424900086
76.9043 39.88503592063422
79.834 39.958995737421844
82.7637 40.02943588883545
85.6934 40.02684099074963
88.623 40.13875048141402
91.5527 40.15132332054186
94.4824 40.170708635426735
98.1445 40.21955697888744
101.807 40.23910278105264
105.469 40.29837222589035
109.131 40.32115138130959
112.793 40.35196547639663
116.455 40.507079125964225
120.85 40.500359840062416
125.244 40.49499075537868
129.639 40.49815342187351
134.033 40.599871834753415
138.428 40.68473382439278
143.555 40.786492260714624
148.682 40.86247099562463
153.809 40.81072971316446
159.668 40.90390832756293
164.795 41.16669509527384
170.654 41.16108354286436
176.514 41.21756475528265
183.105 41.63853100729435
189.697 41.60177245750377
196.289 41.86329377816543
202.881 41.88820473317489
210.205 41.893137773426815
217.529 42.04583531979631
225.586 41.93866828843113
232.91 41.83276638765781
241.699 42.269812808776024
249.756 41.831690628482875
258.545 42.27750812632084
268.066 42.35436607657681
277.588 42.1921193237239
287.109 42.28227176580832
297.363 42.221810082746316
307.617 42.61607003691489
318.604 42.12608980329357
329.59 42.680292155574094
341.309 42.19093523794105
353.76 42.3143139150267
366.211 41.797193100196495
378.662 42.16307348322843
392.578 42.588541756476374
405.762 42.147266467867595
420.41 43.58386103520087
435.059 43.016490973983665
450.439 43.18021085319175
466.553 43.511357190137076
482.666 44.096818649688146
500.244 44.22733695186854
517.822 44.063145774649485
536.133 43.613999783612044
554.443 43.75130425101665
574.219 45.13737517312221
594.727 45.58224655420521
615.234 44.10312340307402
637.207 44.0596916628204
659.912 43.74606901390402
683.35 44.98687906208589
706.787 45.027822327221614
731.689 44.913625981920944
758.057 45.236972252990356
784.424 45.048259987678406
812.256 45.15506816987158
840.82 45.3196560103827
870.85 45.72113255317227
901.611 46.11500810180375
933.105 45.89017158596414
966.064 45.45085952663203
999.756 44.81275811401443
1034.91 44.7104201889081
1071.53 45.685561585682905
1109.62 45.79541283113004
1148.44 46.01889874119114
1189.45 45.62388290180138
1231.2 46.18718960486652
1274.41 45.683713340647415
1319.82 46.079376530906316
1365.97 46.30549820764857
1414.31 45.56155719224719
1464.11 46.21651224008653
1515.38 45.96524692428618
1568.85 46.12889250697694
1624.51 46.03078190534063
1681.64 46.007963175868724
1740.97 46.055196092989846
1802.49 46.355255327682215
1866.21 46.10356633839004
1932.13 45.43554348007652
2000.24 45.59622781552662
2070.56 45.584910050478285
2143.8 45.47208001731697
2219.24 45.120718345842235
2297.61 45.245150543562005
2378.17 45.468728230537664
2462.4 45.487364574100994
2548.83 45.84506169624153
2638.92 46.39452592737432
2731.93 46.21609936890614
2828.61 45.914568064526975
2928.22 46.066006893096
3031.49 46.48130234076537
3138.43 46.17856716484019
3249.02 46.359555310779385
3363.28 46.72313666908697
3481.93 46.867156713210406
3604.98 47.0833464067681
3732.42 46.66268804920412
3863.53 46.57148804362596
3999.76 46.953862175899886
4141.11 46.143571365232546
4286.87 46.40007916366474
4438.48 46.0528310915262
4594.48 46.082426054868975
4757.08 46.54806845582411
4924.8 46.23612719338878
5098.39 46.714912053900775
5277.83 46.60507734279895
5463.87 46.47826082866318
5656.49 46.8294573794483
5856.45 46.555916159598894
6062.99 46.8292698462175
6276.86 46.624020456437194
6498.05 46.991234785279744
6727.29 46.96983007696937
6964.6 47.359072693586285
7209.96 47.358400011136325
7464.11 47.619965333553765
7727.78 47.577941310301114
8000.24 47.60195490672194
8282.23 47.85990533440578
8574.46 48.07216757117945
8876.22 48.229746623278956
9189.7 48.41510947307957
9513.43 48.708316680384456
9848.88 48.85197373426074
10196.8 48.732859550028195
10556.4 48.52859483019712
10928.5 48.42530873176432
11313.7 48.536896474604376
11712.9 48.50279701406858
12126.0 48.55652544415983
12553.7 48.663391074745604
12996.1 48.94985641352142
13454.6 49.55150797474181
13928.5 49.98630810088578
14419.9 50.064181163427406
14928.2 49.73601408951953
15454.8 49.02312362057583
15999.8 47.8741947432394
16564.5 46.50360416185461
17148.2 45.1192682840267
17753.2 44.04072688215706
18379.4 43.8117778501836
19027.6 44.57858939501247
19698.5 46.343341065535725
19999.5 46.95194631420971
