Freq "Sound Power"
20.5078 71.19122448151181
21.2402 71.71428327571637
21.9727 72.5680588616433
22.7051 72.98389130141932
23.4375 73.89609998860983
24.1699 74.29558265042459
25.6348 75.2691499559149
26.3672 75.71141214660891
27.0996 76.22572918347447
27.832 76.60390739816056
29.2969 77.73375265835936
30.0293 78.28182417842096
31.4941 79.28901316910337
32.2266 79.55365114465393
33.6914 80.22697284059079
34.4238 80.59904947876454
35.8887 81.38699116470107
37.3535 82.02775404131111
38.8184 82.6405232672589
39.5508 82.92731453107233
41.0156 83.56062651669909
42.4805 84.14714706104235
43.9453 84.71113956690809
45.4102 85.22308070688992
47.6074 85.86080052892726
49.0723 86.25266017288907
50.5371 86.57406642226448
52.7344 87.03414894910786
54.1992 87.29514176243629
56.3965 87.5915341798616
58.5938 87.80094724151726
60.0586 87.83614049487677
62.2559 88.07099793510396
64.4531 88.18280414271676
66.6504 88.19175809843078
69.5801 88.23854818371291
71.7773 88.19836569518988
73.9746 88.11624284886513
76.9043 87.9542613045303
79.834 87.83956082939008
82.7637 87.68811794741193
85.6934 87.56096360168748
88.623 87.47151669540912
91.5527 87.39536674931409
94.4824 87.30557496728198
98.1445 87.08556309758869
101.807 86.88905336368123
105.469 86.76265948188632
109.131 86.62013979292126
112.793 86.36196017887504
116.455 86.22403486362849
120.85 86.25502519841241
125.244 86.23617356234816
129.639 86.16138872196474
134.033 85.94281700822906
138.428 85.74857037144456
143.555 85.6238221368442
148.682 85.54858778459733
153.809 85.44004975899256
159.668 85.14460484585834
164.795 84.99608331237543
170.654 84.83859624909493
176.514 84.5854749101109
183.105 84.29676333493528
189.697 84.22804270221515
196.289 84.00538154150384
202.881 83.98594315993581
210.205 83.9397186693446
217.529 83.88683736342703
225.586 84.10467069425685
232.91 83.95112063519166
241.699 83.63388969009641
249.756 83.24084250031356
258.545 83.0668569259129
268.066 82.95414184899404
277.588 82.78811993534244
287.109 83.18171423743918
297.363 83.16554947413162
307.617 83.26134318678383
318.604 83.76734765877946
329.59 83.52201320810794
341.309 84.00548052434476
353.76 83.33520984249914
366.211 83.22024363924676
378.662 83.02742904129637
392.578 82.79813098556093
405.762 82.59606268734544
420.41 82.36282210135172
435.059 82.27395947254524
450.439 81.81164754267617
466.553 81.71393341487085
482.666 81.3987292207219
500.244 81.09855800220643
517.822 81.57637392428458
536.133 82.51440502141409
554.443 82.86771954246834
574.219 82.78976624078425
594.727 83.01525534629717
615.234 82.64434231251641
637.207 82.0526641299961
659.912 82.04345943034099
683.35 81.84808966381995
706.787 81.20524503952866
731.689 81.26686685077762
758.057 80.92314217488445
784.424 81.23061274484914
812.256 80.95069472870746
840.82 80.95975634985194
870.85 80.96251501587831
901.611 80.91551493488986
933.105 81.06489104907348
966.064 81.35816414839361
999.756 81.36739572085298
1034.91 81.73436980098936
1071.53 80.04943426982891
1109.62 79.72378630212312
1148.44 79.42354767844651
1189.45 79.81271658151881
1231.2 79.79418699548874
1274.41 79.39305844442292
1319.82 79.47537864777935
1365.97 79.41151920332688
1414.31 79.9589928153935
1464.11 79.96803121547755
1515.38 80.48398479142976
1568.85 80.25150578936874
1624.51 80.1120509206152
1681.64 80.31101963811736
1740.97 80.5486309337488
1802.49 80.91599109888405
1866.21 80.64528397382318
1932.13 80.33758292897078
2000.24 80.18277970969758
2070.56 80.67433708200397
2143.8 80.10692157473665
2219.24 80.05915645702187
2297.61 80.88529773860684
2378.17 80.88296646685417
2462.4 80.3173561129191
2548.83 80.73563226517159
2638.92 81.0738669570016
2731.93 80.68013472370646
2828.61 80.70985962932387
2928.22 80.72619867453896
3031.49 81.05876738015178
3138.43 81.49666301493097
3249.02 81.3186359848727
3363.28 81.92769699801077
3481.93 82.43107355167197
3604.98 82.71672223940395
3732.42 83.08095347147373
3863.53 83.21513770163472
3999.76 83.02796243879125
4141.11 82.49065762572143
4286.87 82.64227030054882
4438.48 82.35292323370837
4594.48 81.88446715205694
4757.08 81.69441453526328
4924.8 81.65542500939905
5098.39 81.63895623228058
5277.83 81.96601399889632
5463.87 81.89753699622953
5656.49 82.10693315365593
5856.45 81.70942751850178
6062.99 81.92704001380103
6276.86 81.79155271508012
6498.05 81.95569475604856
6727.29 81.5192699869658
6964.6 81.824619894127
7209.96 81.57410956552711
7464.11 81.35973510777289
7727.78 81.02432010091078
8000.24 80.654826823358
8282.23 80.53667676444044
8574.46 80.26367239650415
8876.22 80.09036577016231
9189.7 80.04536223576874
9513.43 79.759972228948
9848.88 79.60339388386387
10196.8 79.91156660749988
10556.4 79.98860302936623
10928.5 80.04024846068597
11313.7 79.75129462479828
11712.9 79.50986779910667
12126.0 79.39432112054253
12553.7 79.19500653774378
12996.1 78.90258725145814
13454.6 78.42494414403156
13928.5 77.95868619733476
14419.9 77.93744837960507
14928.2 78.30687905520658
15454.8 78.81011892867969
15999.8 79.40379571899899
16564.5 79.89016945101046
17148.2 80.21889833788835
17753.2 80.01976887973355
18379.4 78.99753841672955
19027.6 77.10334037843485
19698.5 74.95042922403331
19999.5 74.16105858870257
